key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
mixu_emp_daughters_of_rhya_javelin	javelin	small_arm_default		none	1	dual_low_fixed	90	0	75	88.0	10.0000	0.0000	20	10	false	false	0.1000	8.0000	55.0000	2.3000	0	0	wh_chs_javelin		wh_javelin	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	140	false	false	false	false	1	false	false	false	false	1.0000		false	0.0000	0.4000		placeholder
mixu_emp_edvard_van_der_kraal_pistol	musket	small_arm_default		none	1	low	90	0	45	220.0	75.0000	0.0000	33	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	false	1.0000		false	0.4600	0.4000		placeholder
mixu_emp_edvard_van_der_kraal_pistol_horse	musket	small_arm_default		none	1	low	90	0	45	220.0	75.0000	0.0000	33	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	2	false	false	false	false	1.0000		false	0.4600	0.4000		placeholder
mixu_emp_gunnery_mob_blunderbuss	musket	small_arm_default		none	3	low	90	0	88	200.0	10.0000	2.0000	3	11	false	false	0.0500	13.0000	55.0000	1.8000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
mixu_hef_caradryan_ability_the_phoenix_blade	misc	small_arm_flaming	mixu_hef_caradryan_ability_the_phoenix_blade	shell_spin	1	low	40	0	88	60.0	0.0000	5.0000	0	0	false	false	0.5000	1.0000	250.0000	10.0000	0	0	wh_main_spell_fire_piercing_bolts_of_burning		wh2_main_ability_wake_of_fire	1.2000	false		10.0000	1	0.0000	25.0000			1.0000	true	true	true	45	very_low_magic	-1	false	false	false	true	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
mixu_lzd_tetto_eko_ability_judgement_of_the_uxmac	misc	artillery_explosive	mixu_lzd_tetto_eko_ability_judgement_of_the_uxmac	shell_spin	1	low	200	25	50	240.0	30.0000	0.0000	0	0	false	false	2.0000	1.0000	75.0000	0.1000	0	0	wh_main_spell_heavens_urannons_thunderbolt		wh2_dlc12_thunderous_one_projectile	2.0000	true		0.8500	1	0.0000	100.0000			0.0000	true	true	true	45	high_magic	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.3500	0.4000		placeholder
mixu_rifle_handgunners_double_barrels	musket	small_arm_default		none	1	low	145	0	88	200.0	10.0000	0.0000	5	17	false	false	0.0500	13.0000	100.0000	1.8000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	2	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
mixu_rifle_outriders_double_barrels	musket	small_arm_default		none	1	low	130	0	88	200.0	10.0000	0.0000	3	15	false	false	0.0500	6.0000	85.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	2	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
mixu_rifle_silver_bullets_double_barrels	musket	small_arm_default		none	1	low	150	0	88	200.0	10.0000	0.0000	4	18	false	false	0.0500	13.0000	100.0000	1.7000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	2	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
mixu_rifle_surefires_double_barrels	musket	small_arm_default		none	1	low	160	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	100.0000	1.7000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	2	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
mixu_skv_skullsplinters_warplock_jezzails	musket	small_arm_default		shell_spin	1	low	275	0	88	200.0	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	0	mixu_skv_skullsplinters_warplock_jezzails		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh_dlc06_unit_contact_sundered_armour	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	low	600	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
mixu_tmb_tutankhanut_ability_blessed_bow_of_numas	misc	small_arm_default	mixu_tmb_tutankhanut_ability_blessed_bow_of_numas	none	1	low	250	10	88	150.0	100.0000	0.0000	100	230	false	false	0.2500	20.0000	200.0000	0.1000	0	120	wh2_dlc10_abilities_sisterofavalorn		wh2_dlc13_ability_deathblow	0.4000	false	wh_dlc06_unit_contact_sundered_armour	5.0000	1	0.0000	50.0000	homing_strong_magical_fast		0.0000	true	true	true	45	very_low	-1	false	false	false	true	1	false	false	false	false	1.0000	wh2_dlc13_lord_abilities_kill_shot	false	0.0000	0.4000		placeholder
mixu_tmb_tutankhanut_bow	arrow	small_arm_default		none	1	dual_low_fixed	140	0	88	130.0	30.0000	0.0000	230	100	false	false	0.1000	8.0000	150.0000	1.0000	0	0	mixu_tmb_arrow_tutankhanut		wh_bow_arrow_normal	0.2000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_high_6	350	false	false	false	true	1	false	false	false	false	1.0000		false	0.7000	0.4000		placeholder
mixu_tze_cultists_magic	axe	small_arm_flaming		none	1	dual_low_fixed	180	0	88	110.0	10.0000	0.0000	15	7	false	false	0.1000	8.0000	85.0000	1.4000	0	0	wh3_main_tze_horror_exalted_fire_bolt		wh3_main_tze_projectile_pink_exhalted_horror_fire_bolt	-1.0000	false	wh3_main_unit_contact_warpflame	7.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	300	false	true	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
mixu_tze_trolls_magic_puke	artillery	artillery_explosive		shell_spin	1	low	60	0	88	60.0	30.0000	0.0000	25	15	false	false	1.0000	12.0000	40.0000	16.0000	0	0	wh3_main_tze_horror_exalted_fire_bolt		wh3_main_tze_projectile_flamer	1.0000	true		-1.0000	1	0.0000	35.0000			0.0000	true	true	true	45	low	-1	false	true	false	true	6	false	true	true	true	1.0000		false	1.4000	0.4000		placeholder
mixu_wef_arcane_bodkins_lord	arrow	small_arm_default		none	1	dual_low_fixed	190	0	88	120.0	100.0000	0.0000	64	216	false	false	0.2000	8.0000	80.0000	0.2000	0	50	wh_dlc05_wef_trueflight_arrow		wh_bow_arrow_magical	-1.0000	false	wh_dlc06_unit_contact_sundered_armour	-1.0000	1	0.0000	8.0000	homing_strong_smallarms		0.0000	true	true	true	45	medium	300	false	false	false	true	1	false	false	false	false	1.0000		false	0.7000	0.4000		placeholder
mixu_wef_arcane_bodkins_wef_glade_captain	arrow	small_arm_default		none	1	dual_low_fixed	190	0	88	120.0	10.0000	0.0000	47	167	false	false	0.1000	9.0000	150.0000	1.0000	0	50	wh_dlc05_wef_trueflight_arrow		wh_bow_arrow_magical	0.1000	false	wh_dlc06_unit_contact_sundered_armour	-1.0000	1	0.0000	5.0000	homing_strong_smallarms		0.0000	true	true	true	45	medium	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.7000	0.4000		placeholder
mixu_wef_daith_ability_vauls_hammer	artillery	artillery_explosive	mixu_wef_daith_ability_vauls_hammer	none	1	low	10	10	5	-1.0000	5.0000	0.0000	255	50	false	true	2.0000	27.0000	2.0000	6.0000	0	0	wh2_main_army_abilities_vauls_hammer		wh_copter_bomb	3.5000	true		-1.0000	1	0.0000	1000.0000			0.0000	false	false	true	45	high_magic	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
mixu_wef_hagbane_tips_lord	arrow	small_arm_poison		none	1	dual_low_fixed	190	0	88	120.0	100.0000	0.0000	196	84	false	false	0.2000	8.0000	80.0000	0.2000	0	0	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	8.0000	homing_strong_smallarms		0.0000	true	true	true	45	medium	300	false	false	false	true	1	false	false	false	false	1.0000		false	0.7000	0.4000		placeholder
mixu_wef_hagbane_tips_wef_glade_captain	arrow	small_arm_poison		none	1	dual_low_fixed	190	0	88	120.0	10.0000	0.0000	147	67	false	false	0.1000	9.0000	150.0000	1.0000	0	0	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_magical	0.1000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000	homing_strong_smallarms		0.0000	true	true	true	45	medium	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.7000	0.4000		placeholder
mixu_wef_starfire_shafts_lord	arrow	small_arm_flaming		none	1	dual_low_fixed	190	0	88	120.0	100.0000	0.0000	84	182	false	false	0.2000	8.0000	80.0000	0.3000	0	0	wh_dlc05_wef_starfire_arrow		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	8.0000	homing_strong_smallarms		1.0000	true	true	true	45	medium	300	false	false	false	true	1	false	false	false	false	1.0000		false	0.7000	0.4000		placeholder
mixu_wef_starfire_shafts_wef_glade_captain	arrow	small_arm_flaming		none	1	dual_low_fixed	190	0	88	120.0	10.0000	0.0000	67	136	false	false	0.1000	9.0000	150.0000	1.0000	0	0	wh_dlc05_wef_starfire_arrow		wh_bow_arrow_magical	0.1000	false		-1.0000	1	0.0000	5.0000	homing_strong_smallarms		1.0000	true	true	true	45	medium	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.7000	0.4000		placeholder
mixu_wef_swiftshiver_shards_lord	arrow	small_arm_default		none	1	dual_low_fixed	155	0	88	120.0	100.0000	0.0000	182	84	false	false	0.2000	8.0000	80.0000	0.2000	0	0	wh_dlc05_wef_swiftshiver_arrow		wh_bow_arrow_magical	-1.0000	false		-1.0000	2	0.2500	8.0000	homing_strong_smallarms		0.0000	true	true	true	45	medium	300	false	false	false	true	1	false	false	false	false	1.0000		false	0.7000	0.4000		placeholder
mixu_wef_swiftshiver_shards_wef_glade_captain	arrow	small_arm_default		none	1	dual_low_fixed	155	0	88	120.0	10.0000	0.0000	136	67	false	false	0.1000	9.0000	150.0000	1.0000	0	0	wh_dlc05_wef_swiftshiver_arrow		wh_bow_arrow_magical	0.1000	false		-1.0000	2	0.2500	5.0000	homing_strong_smallarms		0.0000	true	true	true	45	medium	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.7000	0.4000		placeholder
mixu_wef_wychwethyl_ability_shadow_globes_of_loec	artillery	artillery_canister	mixu_wef_wychwethyl_ability_shadow_globes_of_loec	axe_spin	1	fixed	200	60	75	180.0	20.0000	0.0000	0	188	false	false	1.0000	1.0000	100.0000	0.1000	0	0	mixu_wef_wychwethyl_ability_shadow_globes_of_loec		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	mixu_LL_unit_contact_shadow_globes_of_loec	-1.0000	1	0.0000	250.0000			0.0000	true	true	true	40	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.7000	0.4000		placeholder
mixu_wef_wychwethyl_ability_shadow_globes_of_loec_shrapnel	artillery	artillery_explosive	mixu_wef_wychwethyl_ability_shadow_globes_of_loec_shrapnel	axe_spin	1	fixed	85	60	75	10.0	20.0000	0.0000	0	88	false	false	0.2000	9.0000	50.0000	2.0000	0	0	mixu_wef_wychwethyl_ability_shadow_globes_of_loec_shrapnel		wh2_dlc14_skv_poison_wind_mortar_RoR_shrapnel	-1.0000	false	mixu_LL_unit_contact_shadow_globes_of_loec	-1.0000	1	0.0000	10.0000			0.0000	true	true	true	40	very_low	600	false	true	false	false	1	false	false	true	false	1.0000		false	2.8000	0.4000		placeholder
