key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
nur_inf_centigors_throwing_axes	axe	small_arm_default		axe_spin	1	dual_low_fixed	90	0	60	64.0	10.0000	0.0000	10	28	false	false	0.1200	10.0000	70.0000	2.0000	0	0	nur_inf_centigors_throwing_axes		wh_throwing_axe	-1.0000	false	unit_contact_deadly_corrosion	-1.0000	1	0.0000	8.0000			0.0000	false	true	true	50	low	200	false	false	false	false	1	false	false	false	true	1.0000		false	1.3100	0.4000		placeholder
nur_inf_plague_ogres_cannon	artillery	artillery_default	nur_inf_plague_ogres_cannon_explosion	axe_spin	1	low	275	5	70	120.0	10.0000	0.0000	25	55	false	false	0.3000	10.0000	175.0000	8.0000	0	0	wh3_main_nur_kugath_infested_nurgling		wh3_kugath_projectile	0.6000	false	wh_main_unit_contact_poison	8.0000	1	0.0000	15.0000			0.0000	true	true	true	45	low	700	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nur_mon_plague_toads_armoured_bombard	artillery	small_arm_default	nur_mon_plague_toads_armoured_bombard_explosion	none	1	low	120	0	75	120.0	10.0000	0.0000	20	10	false	false	0.2000	12.0000	80.0000	2.0000	0	0	wh3_main_nur_soulgrinder_bombard		wh3_main_nur_soul_grinder_bombard	1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	low	260	false	false	false	true	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
ogr_inf_orger_hunter_spear	artillery	artillery_default		none	1	low	140	0	90	180.0	30.0000	0.0000	43	27	false	false	0.1000	10.0000	100.0000	1.0000	10	0	wh3_main_ogr_hunter_throwing_spear		wh_bolt_thrower	0.1000	false		-1.0000	1	0.0000	20.0000			0.0000	false	true	true	45	medium_2	350	false	false	false	false	1	false	false	false	true	0.0000		false	0.5000	0.4000		placeholder
ogr_leadbelchers_flame	artillery	artillery_flammable	ogr_leadbelchers_flame_explosion	none	1	fixed	200	7	35	86.0	20.0000	0.0000	60	20	false	false	1.0000	12.0000	120.0000	9.9000	0	0	wh_dwf_flame_cannon_blast		wh_flame_cannon_flame	1.6000	true	wh_main_unit_contact_morale	10.0000	1	0.0000	300.0000			1.0000	false	true	true	23	very_low	350	false	false	false	true	1	false	false	false	true	2.0000		false	0.0000	0.4000		placeholder
ogr_leadbelchers_longrange	artillery	artillery_default		none	1	low	275	0	45	160.0	30.0000	0.0000	36	96	true	false	0.3000	12.0000	225.0000	8.5000	0	0	wh_emp_cannon_ball		wh_cannon_cannonball_normal	0.2500	false		-1.0000	1	0.0000	150.0000			0.0000	false	true	true	45	very_high_low_entity	350	false	false	false	false	1	false	false	false	true	1.0000		false	0.5000	0.4000		placeholder
talsyn_hawks_dagger	javelin	small_arm_default		none	1	low	50	0	75	112.0	20.0000	0.0000	10	5	false	false	0.1000	6.0000	50.0000	3.0000	0	0	talsyn_hawks_dagger		wh_javelin	-1.0000	false	wood_elf_deadly_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	140	false	false	false	false	1	false	false	false	false	0.2500		false	0.0000	0.4000		placeholder
twilight_guard_arrow	arrow	small_arm_poison		none	1	dual_low_fixed	190	0	88	120.0	10.0000	6.0000	15	25	false	false	0.2000	12.0000	190.0000	6.0000	0	0	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_magical	-1.0000	true	wood_elf_deadly_poison	-1.0000	1	0.0000	1.0000	homing_strong_smallarms		0.0000	true	true	true	45	low	300	false	false	false	true	1	false	false	false	true	0.2500		false	0.7000	0.4000		placeholder
tza_cav_doom_tzaangors_archer	arrow	small_arm_default		none	2	dual_low_fixed	180	0	88	110.0	10.0000	1.2000	4	18	false	false	0.1000	10.0000	120.0000	3.0000	0	0	tzaangors_archer_arrow		wh3_main_tze_projectile_flamer	-1.0000	false	wh3_main_unit_contact_warpflame	-1.0000	1	0.0000	12.0000			1.0000	true	true	true	50	low_magic	300	false	false	false	false	1	false	false	false	true	2.0000		false	0.7600	0.4000		placeholder
tza_inf_change_of_thousand_sons	misc	small_arm_flaming	tza_inf_change_of_thousand_sons	shell_spin	1	low	125	0	88	70.0	30.0000	15.0000	20	30	false	false	0.2500	12.0000	175.0000	0.5000	0	0	wh3_main_spell_tzeentch_blue_fire_of_tzeentch		wh3_main_spell_tzeentch_blue_flame_of_tzeentch	0.3000	false	wh3_main_unit_contact_warpflame	7.0000	1	1.0000	1.0000	homing_strong_magical_fast		1.0000	true	true	true	45	low_magic	-1	false	false	false	true	1	false	false	false	true	2.0000		false	1.2000	0.4000		placeholder
tza_inf_tzaangors_archer	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	110.0	10.0000	0.0000	4	14	false	false	0.1000	10.0000	100.0000	3.0000	0	0	tzaangors_archer_arrow		wh3_main_tze_projectile_flamer	-1.0000	false	wh3_main_unit_contact_warpflame	-1.0000	1	0.0000	6.0000			1.0000	true	true	true	50	low_magic	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9100	0.4000		placeholder
tza_veh_doom_chariot_archer	arrow	small_arm_default		none	2	dual_low_fixed	160	0	88	110.0	10.0000	1.2000	4	18	false	false	0.1000	10.0000	100.0000	3.0000	0	0	tzaangors_archer_arrow		wh3_main_tze_projectile_flamer	-1.0000	false	wh3_main_unit_contact_warpflame	-1.0000	1	0.0000	12.0000			1.0000	true	true	true	50	low_magic	300	false	false	false	false	1	false	false	false	true	2.0000		false	0.7600	0.4000		placeholder
tza_veh_doom_chariot_blue_fire	misc	small_arm_flaming	tza_veh_doom_chariot_blue_fire	shell_spin	3	low	175	0	88	70.0	30.0000	30.0000	20	40	false	false	0.2500	18.0000	175.0000	0.5000	0	0	wh3_main_spell_tzeentch_blue_fire_of_tzeentch		wh3_main_spell_tzeentch_blue_flame_of_tzeentch	0.3000	false	wh3_main_unit_contact_warpflame	7.0000	1	1.0000	1.0000	homing_strong_magical_fast		1.0000	true	true	true	45	medium_magic	-1	false	false	false	true	1	false	false	false	true	2.0000		false	1.2000	0.4000		placeholder
unit_sigemar_punishment	misc	small_arm_default	unit_sigemar_punishment	none	1	low	40	0	88	60.0	0.0000	5.0000	1	0	false	false	0.2000	1.0000	250.0000	10.0000	0	0	wh_main_spell_bound_soulfire		wh_magic_bound_soulfire	1.0000	false	wh_dlc06_unit_contact_blinded	20.0000	1	0.0000	1.0000			0.0000	true	true	true	45	high_magic	-1	false	false	false	true	1	false	false	false	true	1.0000		true	1.4000	0.4000		placeholder
wef_mon_treemen_acher_arrow	artillery	artillery_default	wef_mon_treemen_acher_arrow_explosion	none	1	low	320	10	88	190.0	50.0000	0.0000	72	242	false	false	1.0000	16.0000	285.0000	4.0000	0	0	wef_mon_treemen_acher_arrow		wh3_dlc24_abilities_taals_judgement	0.5000	true	wh_main_unit_contact_poison	20.0000	1	0.0000	200.0000			0.0000	true	true	true	30	very_high_magic	700	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
wef_mon_treemen_acher_evil_arrow	artillery	artillery_default	wef_mon_treemen_acher_evil_arrow_explosion	none	1	low	320	10	88	190.0	50.0000	0.0000	72	242	false	false	1.0000	16.0000	285.0000	4.0000	0	0	wef_mon_treemen_acher_evil_arrow		wh3_dlc24_abilities_taals_judgement	0.5000	true	wh3_main_unit_contact_warpflame	20.0000	1	0.0000	200.0000			1.0000	true	true	true	30	very_high_magic	700	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
