key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
vrr_upgrade_unit_acid_globes_death	artillery	artillery_default	clan_vrrtkin_death_globe_proj_acid	grenade_spin	1	dual_low_fixed	60	4	88	60.0	10.0000	0.0000	10	3	false	false	0.1000	10.0000	60.0000	8.0000	3	0	wh2_main_skv_death_globe		wh2_main_skv_death_globe	-1.0000	false	clan_vrr_globe_effect_contact_acid_globes_death	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
vrr_upgrade_unit_potent_globes_mortar	artillery	artillery_default	clan_vrrtkin_poison_wind_mortar_proj_potent	axe_spin	1	fixed	200	20	56	180.0	10.0000	0.0000	18	16	false	false	0.1600	14.0000	175.0000	300.0000	6	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	clan_vrr_globe_effect_contact_potent_globes	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_halucent_globes_mortar	artillery	artillery_default	clan_vrrtkin_poison_wind_mortar_proj_halu	axe_spin	1	fixed	200	20	56	180.0	10.0000	0.0000	14	14	false	false	0.1600	14.0000	175.0000	300.0000	3	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	clan_vrr_globe_effect_contact_hallucinogenic_globes	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_acid_globes_mortar	artillery	artillery_default	clan_vrrtkin_poison_wind_mortar_proj_acid	axe_spin	1	fixed	200	20	56	180.0	10.0000	0.0000	14	14	false	false	0.1600	14.0000	175.0000	300.0000	3	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	clan_vrr_globe_effect_contact_acid_globes	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_potent_globes_death_mortar	artillery	artillery_default	clan_vrrtkin_poison_wind_mortar_proj_death_pote	axe_spin	1	fixed	200	20	56	180.0	10.0000	0.0000	25	23	false	false	0.1600	14.0000	175.0000	300.0000	6	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	clan_vrr_globe_effect_contact_potent_globes_death	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_halucent_globes_death_mortar	artillery	artillery_default	clan_vrrtkin_poison_wind_mortar_proj_death_halu	axe_spin	1	fixed	200	20	56	180.0	10.0000	0.0000	21	21	false	false	0.1600	14.0000	175.0000	300.0000	3	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	clan_vrr_globe_effect_contact_hallucinogenic_globes_death	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_acid_globes_death_mortar	artillery	artillery_default	clan_vrrtkin_poison_wind_mortar_proj_death_acid	axe_spin	1	fixed	200	20	56	180.0	10.0000	0.0000	21	21	false	false	0.1600	14.0000	175.0000	300.0000	3	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	clan_vrr_globe_effect_contact_acid_globes_death	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_potent_globes_big_mortar	artillery	artillery_default	clan_vrrtkin_mortar_missle_potent	axe_spin	1	fixed	350	60	56	180.0	10.0000	0.0000	30	21	false	false	3.0000	18.0000	175.0000	300.0000	9	0	clan_vrrtkin_mortar_missle_proj		wh2_dlc14_skv_poison_wind_mortar_globe	2.0000	false	clan_vrr_globe_effect_contact_potent_globes	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_halucent_globes_big_mortar	artillery	artillery_default	clan_vrrtkin_mortar_missle_halu	axe_spin	1	fixed	350	60	56	180.0	10.0000	0.0000	23	13	false	false	3.0000	18.0000	175.0000	300.0000	6	0	clan_vrrtkin_mortar_missle_proj		wh2_dlc14_skv_poison_wind_mortar_globe	2.0000	false	clan_vrr_globe_effect_contact_hallucinogenic_globes	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_acid_globes_big_mortar	artillery	artillery_default	clan_vrrtkin_mortar_missle_acid	axe_spin	1	fixed	350	60	56	180.0	10.0000	0.0000	23	13	false	false	3.0000	18.0000	175.0000	300.0000	6	0	clan_vrrtkin_mortar_missle_proj		wh2_dlc14_skv_poison_wind_mortar_globe	2.0000	false	clan_vrr_globe_effect_contact_acid_globes	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_potent_globes_catapult	artillery	artillery_default	clan_vrr_globe_upgaded_unit_potent_proj	axe_spin	12	fixed	450	60	56	180.0	1.0000	22.0000	48	12	false	false	3.0000	22.0000	175.0000	300.0000	0	0	clan_vrrtkin_mortar_missle_proj		wh2_dlc14_skv_poison_wind_mortar_globe	2.0000	false	clan_vrr_globe_effect_contact_potent_globes	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_halucent_globes_catapult	artillery	artillery_default	clan_vrr_globe_upgaded_unit_halucent_proj	axe_spin	12	fixed	450	60	56	180.0	1.0000	22.0000	24	6	false	false	3.0000	22.0000	175.0000	300.0000	3	0	clan_vrrtkin_mortar_missle_proj		wh2_dlc14_skv_poison_wind_mortar_globe	2.0000	false	clan_vrr_globe_effect_contact_hallucinogenic_globes	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_acid_globes_catapult	artillery	artillery_default	clan_vrr_globe_upgaded_unit_acid_proj	axe_spin	12	fixed	450	60	56	180.0	1.0000	22.0000	24	6	false	false	3.0000	22.0000	175.0000	300.0000	0	0	clan_vrrtkin_mortar_missle_proj		wh2_dlc14_skv_poison_wind_mortar_globe	2.0000	false	clan_vrr_globe_effect_contact_acid_globes	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
clan_vrrtkin_poison_wind_mortar_ror	artillery	artillery_default	clan_vrrtkin_poison_wind_mortar_proj_death	axe_spin	1	fixed	200	20	56	180.0	10.0000	0.0000	21	21	false	false	0.1600	14.0000	175.0000	300.0000	3	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	clan_vrrtkin_death_wind	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
trikstab_globe	artillery	artillery_default	trikstab_globe	grenade_spin	1	dual_low_fixed	90	4	88	60.0	10.0000	0.0000	21	21	false	false	0.1000	8.0000	60.0000	8.0000	20	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	trikstab_concoction	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	300	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
clan_vrr_hero_abilities_gas_rocket_proj	misc	artillery_default	trikstab_death	shell_spin	1	fixed	200	20	65	144.0	100.0000	0.0000	60	32	false	false	1.0000	23.0000	100.0000	10.0000	0	0	wh2_main_hero_abilities_doomrocket		wh2_main_ability_doomrocket	1.0000	true	clan_vrr_globe_effect_contact_potent_globes	-1.0000	1	0.0000	350.0000			0.0000	true	true	true	30	medium_magic	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
clan_vrr_weapon_masterglobe_acid_proj	artillery	artillery_default	clan_vrr_weapon_masterglobe_acid_proj_explosion	grenade_spin	1	dual_low_fixed	90	4	88	60.0	10.0000	0.0000	21	21	false	false	0.1000	8.0000	60.0000	8.0000	20	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	trikstab_concoction_acid	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	300	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
clan_vrr_weapon_masterglobe_potent_proj	artillery	artillery_default	clan_vrr_weapon_masterglobe_potent_proj__explosion	grenade_spin	1	dual_low_fixed	90	4	88	60.0	10.0000	0.0000	31	31	false	false	0.1000	8.0000	60.0000	8.0000	20	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	trikstab_concoction_potent	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	300	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
clan_vrr_weapon_masterglobe_hallucinogenic_proj	artillery	artillery_default	clan_vrr_weapon_masterglobe_hallucinogenic_proj_explosion	grenade_spin	1	dual_low_fixed	90	4	88	60.0	10.0000	0.0000	21	21	false	false	0.1000	8.0000	60.0000	8.0000	20	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	trikstab_concoction_halu	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	300	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
globemaster_missile_weapon_proj	artillery	artillery_default	trikstab_globe	grenade_spin	1	dual_low_fixed	80	4	88	60.0	10.0000	0.0000	30	20	false	false	0.1000	9.0000	60.0000	8.0000	20	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	trikstab_concoction	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	300	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
str_vrrtkin_doomwheel_proj	artillery	artillery_flammable	wh2_main_skv_warpfire	none	1	low	60	0	80	60.0	10.0000	0.0000	20	45	false	false	1.0000	7.0000	40.0000	1.7000	0	0	wh2_main_skv_warpfire		wh2_warpfiregun_flame	-1.0000	false	wh_main_unit_contact_morale	3.0000	4	0.3500	40.0000			1.0000	true	true	true	45	medium	120	true	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
