key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
nanu_dwf_grudge_stone_multi_magic	artillery	artillery_default	nanu_dwf_grudge_stone_multi_magic	axe_spin	5	low	360	40	65	138.0	10.0000	3.0000	45	65	false	false	0.2000	20.0000	340.0000	80.0000	0	0	nanu_dwf_grudge_stone_multi_magic		wh_catapult_rock_normal	0.6000	true		-1.0000	1	0.0000	120.0000			0.0000	true	true	true	45	high	700	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_dwf_gyrobomber_clattergun_bullet_arcane_fire	musket	small_arm_default	wh_main_dwf_clattergun	none	1	low	130	0	88	240.0	20.0000	3.0000	4	16	false	false	0.5000	6.0000	75.0000	2.0000	0	0	nanu_dwf_organ_gun_shot_arcane_fire		wh_bullet	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	10.0000			25.0000	true	true	true	45	low	160	false	false	false	false	8	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_gyrobomber_clattergun_bullet_flaming	musket	small_arm_default	wh_main_dwf_clattergun	none	1	low	130	0	88	240.0	20.0000	3.0000	4	16	false	false	0.5000	6.0000	75.0000	2.0000	0	0	nanu_dwf_organ_gun_shot_flaming		wh_bullet	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	10.0000			25.0000	false	true	true	45	low	160	false	false	false	false	8	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_gyrobomber_clattergun_bullet_magic	musket	small_arm_default	wh_main_dwf_clattergun	none	1	low	130	0	88	240.0	20.0000	3.0000	4	16	false	false	0.5000	6.0000	75.0000	2.0000	0	0	nanu_dwf_organ_gun_shot_magic		wh_bullet	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	low	160	false	false	false	false	8	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_organ_gun_arcane_fire	artillery	artillery_default		none	1	low	300	0	35	200.0	30.0000	0.0000	22	68	true	false	0.1000	12.0000	180.0000	5.3000	0	0	nanu_dwf_organ_gun_shot_arcane_fire		wh_cannon_rock_cluster	-1.0000	true		-1.0000	1	0.0000	25.0000			25.0000	true	true	true	45	very_high_low_entity	-1	false	false	true	false	4	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
nanu_dwf_organ_gun_explosive	artillery	artillery_default	nanu_dwf_organ_gun_explosive	none	1	low	300	0	35	200.0	30.0000	0.0000	22	68	true	false	0.1000	12.0000	180.0000	5.3000	0	0	wh_dwf_organ_gun_shot		wh_cannon_rock_cluster	-1.0000	true		-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	very_high_low_entity	-1	false	false	true	false	4	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
nanu_dwf_organ_gun_explosive_arcane_fire	artillery	artillery_default	nanu_dwf_organ_gun_explosive_arcane_fire	none	1	low	300	0	35	200.0	30.0000	0.0000	22	68	true	false	0.1000	12.0000	180.0000	5.3000	0	0	nanu_dwf_organ_gun_shot_explosive_arcane_fire		wh_cannon_rock_cluster	-1.0000	true		-1.0000	1	0.0000	25.0000			25.0000	true	true	true	45	very_high_low_entity	-1	false	false	true	false	4	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
nanu_dwf_organ_gun_explosive_flaming	artillery	artillery_default	nanu_dwf_organ_gun_explosive_flaming	none	1	low	300	0	35	200.0	30.0000	0.0000	22	68	true	false	0.1000	12.0000	180.0000	5.3000	0	0	nanu_dwf_organ_gun_shot_flaming		wh_cannon_rock_cluster	-1.0000	true		-1.0000	1	0.0000	25.0000			25.0000	false	true	true	45	very_high_low_entity	-1	false	false	true	false	4	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
nanu_dwf_organ_gun_explosive_magic	artillery	artillery_default	nanu_dwf_organ_gun_explosive_magic	none	1	low	300	0	35	200.0	30.0000	0.0000	22	68	true	false	0.1000	12.0000	180.0000	5.3000	0	0	nanu_dwf_organ_gun_shot_explosive_magic		wh_cannon_rock_cluster	-1.0000	true		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	very_high_low_entity	-1	false	false	true	false	4	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
nanu_dwf_organ_gun_flaming	artillery	artillery_default		none	1	low	300	0	35	200.0	30.0000	0.0000	22	68	true	false	0.1000	12.0000	180.0000	5.3000	0	0	nanu_dwf_organ_gun_shot_flaming		wh_cannon_rock_cluster	-1.0000	true		-1.0000	1	0.0000	25.0000			25.0000	false	true	true	45	very_high_low_entity	-1	false	false	true	false	4	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
nanu_dwf_organ_gun_magic	artillery	artillery_default		none	1	low	300	0	35	200.0	30.0000	0.0000	22	68	true	false	0.1000	12.0000	180.0000	5.3000	0	0	nanu_dwf_organ_gun_shot_magic		wh_cannon_rock_cluster	-1.0000	true		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	very_high_low_entity	-1	false	false	true	false	4	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_infantry	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	64.0	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	10	0	wh_dlc06_dwf_rangers_throwing_axe		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_infantry_arcane_fire	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	64.0	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	10	0	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_infantry_flaming	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	64.0	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	10	0	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_infantry_magic	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	64.0	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	10	0	nanu_dwf_rangers_throwing_axe_magic		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_large	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	64.0	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	15	wh_dlc06_dwf_rangers_throwing_axe		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_large_arcane_fire	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	64.0	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	15	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_large_flaming	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	64.0	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	15	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_large_magic	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	64.0	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	15	nanu_dwf_rangers_throwing_axe_magic		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_arcane_fire	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	64.0	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_flaming	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	64.0	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_magic	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	64.0	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_magic		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_infantry	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	10	0	wh_dwf_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_infantry_arcane_fire	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	10	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_infantry_flaming	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	10	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_infantry_magic	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	10	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_large	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	15	wh_dwf_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_large_arcane_fire	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	15	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_large_flaming	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	15	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_large_magic	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	15	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_arcane_fire	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_flaming	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_magic	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_infantry	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	10	0	wh_dwf_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_infantry_arcane_fire	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	10	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_infantry_flaming	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	10	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_infantry_magic	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	10	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_large	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	15	wh_dwf_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_large_arcane_fire	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	15	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_large_flaming	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	15	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_large_magic	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	15	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_arcane_fire	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_flaming	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_magic	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_multi	musket	small_arm_default		none	3	low	90	0	45	180.0	10.0000	2.0000	5	6	false	false	0.0500	5.0000	65.0000	1.6000	0	0	wh_dwf_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_multi_arcane_fire	musket	small_arm_default		none	3	low	90	0	45	180.0	10.0000	2.0000	5	6	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_multi_flaming	musket	small_arm_default		none	3	low	90	0	45	180.0	10.0000	2.0000	5	6	false	false	0.0500	5.0000	65.0000	1.6000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_multi_magic	musket	small_arm_default		none	3	low	90	0	45	180.0	10.0000	2.0000	5	6	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_thunderbarge_bomb_arcane_fire	misc	artillery_explosive	nanu_dwf_thunderbarge_bomb_arcane_fire	none	1	low	1	0	5	-1.0000	5.0000	0.0000	200	200	false	true	0.3000	5.0000	2.0000	0.0000	0	0	wh3_dlc25_thunderbarge_bomb		wh_copter_bomb	1.2000	true		-1.0000	1	0.0000	350.0000			0.0000	false	false	true	-50	all	-1	false	false	false	false	1	false	false	true	true	1.0000		false	1.2000	0.4000		placeholder
nanu_dwf_thunderbarge_cannon_arcane_fire	artillery	artillery_default		none	1	low	100	20	40	200.0	30.0000	0.0000	84	336	true	false	0.3000	11.0000	100.0000	5.0000	0	0	wh_dwf_cannon_ball_flaming		wh3_dlc25_thunderbarge_organ_gun	1.2000	true		-1.0000	1	0.0000	400.0000			25.0000	true	true	true	45	very_high	200	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		dwf_cannon_ball
nanu_dwf_thunderbarge_cannon_flaming	artillery	artillery_default		none	1	low	100	20	40	200.0	30.0000	0.0000	84	336	true	false	0.3000	11.0000	100.0000	5.0000	0	0	wh_dwf_cannon_ball_flaming		wh3_dlc25_thunderbarge_organ_gun	1.2000	true		-1.0000	1	0.0000	400.0000			25.0000	false	true	true	45	very_high	200	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		dwf_cannon_ball
nanu_dwf_thunderbarge_cannon_magic	artillery	artillery_default		none	1	low	100	20	40	200.0	30.0000	0.0000	84	336	true	false	0.3000	11.0000	100.0000	5.0000	0	0	nanu_dwf_cannon_ball_magic		wh3_dlc25_thunderbarge_organ_gun	1.2000	true		-1.0000	1	0.0000	400.0000			0.0000	true	true	true	45	very_high	200	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		dwf_cannon_ball
nanu_dwf_thunderbarge_grudge_raker_arcane_fire	musket	small_arm_default		none	3	low	100	5	88	200.0	10.0000	5.0000	8	24	false	false	0.1000	7.0000	75.0000	2.0000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh3_dlc25_dwf_thunderbarge_rifle_bullet	1.2000	false		-1.0000	1	0.0000	10.0000			2.0000	true	true	true	45	low	150	false	false	false	false	2	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_thunderbarge_grudge_raker_flaming	musket	small_arm_default		none	3	low	100	5	88	200.0	10.0000	5.0000	8	24	false	false	0.1000	7.0000	75.0000	2.0000	0	0	wh3_dlc23_chd_blunderbuss		wh3_dlc25_dwf_thunderbarge_rifle_bullet	1.2000	false		-1.0000	1	0.0000	10.0000			2.0000	false	true	true	45	low	150	false	false	false	false	2	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_thunderbarge_grudge_raker_magic	musket	small_arm_default		none	3	low	100	5	88	200.0	10.0000	5.0000	8	24	false	false	0.1000	7.0000	75.0000	2.0000	0	0	nanu_emp_rifle_bullet_magic		wh3_dlc25_dwf_thunderbarge_rifle_bullet	1.2000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	low	150	false	false	false	false	2	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_archer_arrow_anti_infantry	arrow	small_arm_default		none	1	dual_low_fixed	120	0	88	90.0	10.0000	0.0000	17	2	false	false	0.1000	10.0000	90.0000	3.7000	10	0	wh_brt_longbow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
nanu_emp_archer_arrow_anti_infantry_arcane_fire	arrow	small_arm_default		none	1	dual_low_fixed	120	0	88	90.0	10.0000	0.0000	17	2	false	false	0.1000	10.0000	90.0000	3.7000	10	0	nanu_emp_arrow_arcane_fire		wh2_crossbow_bolt_flaming_new	-1.0000	false		-1.0000	1	0.0000	3.0000			5.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
nanu_emp_archer_arrow_anti_infantry_flaming	arrow	small_arm_default		none	1	dual_low_fixed	120	0	88	90.0	10.0000	0.0000	17	2	false	false	0.1000	10.0000	90.0000	3.7000	10	0	wh2_dlc13_emp_crossbow_bolt_ror		wh2_crossbow_bolt_flaming_new	-1.0000	false		-1.0000	1	0.0000	3.0000			5.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
nanu_emp_archer_arrow_anti_infantry_magic	arrow	small_arm_default		none	1	dual_low_fixed	120	0	88	90.0	10.0000	0.0000	17	2	false	false	0.1000	10.0000	90.0000	3.7000	10	0	nanu_emp_arrow_magic		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
nanu_emp_archer_arrow_anti_infantry_poison	arrow	small_arm_default		none	1	dual_low_fixed	120	0	88	90.0	10.0000	0.0000	17	2	false	false	0.1000	10.0000	90.0000	3.7000	10	0	wh_brt_longbow_arrow_pox		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
nanu_emp_archer_arrow_anti_large	arrow	small_arm_default		none	1	dual_low_fixed	120	0	88	90.0	10.0000	0.0000	17	2	false	false	0.1000	10.0000	90.0000	3.7000	0	15	wh_brt_longbow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
nanu_emp_archer_arrow_anti_large_arcane_fire	arrow	small_arm_default		none	1	dual_low_fixed	120	0	88	90.0	10.0000	0.0000	17	2	false	false	0.1000	10.0000	90.0000	3.7000	0	15	nanu_emp_arrow_arcane_fire		wh2_crossbow_bolt_flaming_new	-1.0000	false		-1.0000	1	0.0000	3.0000			5.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
