key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
wh_dlc05_wef_hagbane_arrow	misc	small_arm_default		none	1	dual_low_fixed	170	0	88	90.0	10.0000	0.0000	15	7	false	false	0.1000	11.0000	120.0000	3.1000	0	0	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	very_low	300	false	false	false	true	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
wh_dlc05_wef_hagbane_arrow_mounted	misc	small_arm_default		none	1	dual_low_fixed	150	0	88	90.0	10.0000	0.0000	15	7	false	false	0.1000	11.0000	100.0000	2.6000	0	0	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	very_low	300	false	false	false	true	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
wh_dlc05_wef_starfire_arrow	misc	small_arm_default		none	1	dual_low_fixed	170	0	88	110.0	10.0000	0.0000	2	16	false	false	0.1000	11.0000	120.0000	3.4000	0	0	wh_dlc05_wef_starfire_arrow		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	4.0000			1.0000	true	true	true	35	very_low	300	false	false	false	true	1	false	false	false	true	0.2500		false	0.7600	0.4000		placeholder
wh_dlc05_wef_starfire_arrow_mounted	misc	small_arm_default		none	1	dual_low_fixed	140	0	88	110.0	10.0000	0.0000	2	16	false	false	0.1000	11.0000	85.0000	2.4000	0	0	wh_dlc05_wef_starfire_arrow		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	4.0000			1.0000	true	true	true	35	very_low	300	false	false	false	true	1	false	false	false	true	0.2500		false	0.7600	0.4000		placeholder
wh_dlc05_wef_swiftshiver_arrow	misc	small_arm_default		none	2	dual_low_fixed	155	0	88	90.0	10.0000	1.6000	14	4	false	false	0.1000	11.0000	100.0000	4.2000	0	0	wh_dlc05_wef_swiftshiver_arrow		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	very_low	300	false	false	false	true	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
wh_dlc14_dwf_master_engineer_rifle_bullet_magical	misc	artillery_default		none	1	low	180	0	88	220.0	70.0000	0.0000	60	180	false	false	0.1000	8.0000	150.0000	2.0000	0	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium	-1	false	false	false	false	1	false	false	false	false	0.5000		false	0.3800	0.4000		placeholder
wh_emp_witchhunter_pistol	misc	small_arm_default		none	1	low	90	0	45	220.0	60.0000	0.0000	33	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
wh_shell_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	100	0	88	150.0	0.0000	0.0000	9	1	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	-1	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_10,5cm_he_shell_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	600	0	88	240.0	0.0000	0.0000	11	0	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	18	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_12,8cm_he_shell_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	750	0	88	240.0	0.0000	0.0000	11	0	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	12	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_150mm_rocket_he_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	600	0	88	240.0	0.0000	0.0000	11	0	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	40	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_15cm_cannon_he_shell_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	750	0	88	240.0	0.0000	0.0000	11	0	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	25	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_15cm_howitzer_he_shell_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	750	0	88	240.0	0.0000	0.0000	11	0	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	25	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_15cm_howitzer_incendary_shell_burning_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_incendary_explosion	none	1	low	750	0	90	30.0	0.0000	0.0000	8	2	false	false	0.0500	12.0000	160.0000	20.0000	0	0	wh_twm_incendary_fragment		wh_bullet_multi	-1.0000	true	wh_main_unit_contact_morale	10.0000	1	0.0000	5.0000			2.0000	false	false	true	45	all	-1	false	false	false	true	1	false	false	false	true	1.0000		false	0.4200	0.4000	wh_twm_emp_15cm_howitzer_incendary_shell_vortex	placeholder
wh_twm_17cm_he_shell_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	325	0	88	240.0	0.0000	0.0000	11	0	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	31	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_42cm_he_shell_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	1000	0	88	240.0	0.0000	0.0000	11	0	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	125	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_5,7cm_he_shell_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	400	0	88	240.0	0.0000	0.0000	11	0	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	5	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_7,58cm_he_shell_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	300	0	88	240.0	0.0000	0.0000	11	0	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	7	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_7,7cm_he_shell_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	600	0	88	240.0	0.0000	0.0000	11	0	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	12	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_8,8cm_he_shell_explosion_fragment	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	grenade_spin	1	low	600	0	88	240.0	0.0000	0.0000	11	0	false	false	0.0100	12.0000	100.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_shrapnel_fragment	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	12	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_brt_75mm_cannon_he_shell	artillery	artillery_explosive	wh_twm_brt_75mm_canon_he_shell_explosion_radius_2	none	1	fixed	550	60	70	600.0	0.0000	0.0000	50	165	false	false	0.0770	0.0000	425.0000	28.0000	0	0	emp_7,7cm_cannon_shell		wh_mortar_cannonball	2.2800	true		30.0000	1	0.0000	260.0000			0.0000	false	false	false	20	medium_1	-1	false	true	false	false	1	false	false	true	true	2.0000		false	0.4200	0.4000	wh_twm_brt_75mm_he_shell_explosion_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_brt_75mm_cannon_shrapnel_shell	artillery	artillery_canister	wh_twm_brt_75mm_canon_shrapnel_shell_explosion	none	1	fixed	550	90	70	600.0	0.0000	0.0000	50	165	false	false	0.0770	2.0000	425.0000	28.0000	0	0	emp_7,7cm_cannon_shell		wh_mortar_cannonball	0.3000	false		-1.0000	1	0.0000	80.0000			0.0000	false	false	true	20	low_3	-1	false	true	false	false	1	false	false	true	false	1.0000		false	0.4200	0.4000		twm_emp_artillery_shrapnell_shell
wh_twm_emp_10,5cm_howitzer_gas_shell	artillery	artillery_poison	wh_twm_emp_10,5cm_howitzer_gas_shell_explosion	none	1	fixed	600	90	45	600.0	0.0000	0.0000	80	20	false	false	0.1050	10.0000	450.0000	120.0000	0	0	emp_10,5cm_howitzer_shell		wh_mortar_cannonball	0.1050	false		-1.0000	1	0.0000	80.0000			0.0000	false	false	true	40	all	-1	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000	wh_twm_emp_10,5cm_howitzer_gas_shell_vortex	twm_emp_artillery_poison_gas_canister
wh_twm_emp_10,5cm_howitzer_he_shell	artillery	artillery_explosive	wh_twm_emp_10,5cm_howitzer_he_shell_explosion_radius_2	none	1	fixed	600	45	45	600.0	0.0000	0.0000	70	180	false	false	0.1050	10.0000	450.0000	60.0000	0	0	emp_10,5cm_howitzer_shell		wh_mortar_cannonball	2.5700	true		-1.0000	1	0.0000	260.0000			0.0000	false	false	false	40	medium_1	-1	false	true	false	false	1	false	false	true	true	3.0000		false	0.4200	0.4000	wh_twm_emp_10,5cm_howitzer_he_shell_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_emp_10,5cm_howitzer_he_shell_bombardment	artillery	artillery_explosive	wh_twm_emp_10,5cm_howitzer_he_shell_explosion_radius_2	none	1	fixed	800	0	88	600.0	0.0000	0.0000	70	180	false	false	0.1050	10.0000	450.0000	45.0000	0	0	emp_10,5cm_howitzer_shell		wh_mortar_cannonball	2.5700	true		-1.0000	1	0.0000	260.0000			0.0000	false	false	true	40	medium_1	-1	false	true	false	true	1	false	false	false	true	3.0000		false	0.4200	0.4000	wh_twm_emp_10,5cm_howitzer_he_shell_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_emp_10,5cm_howitzer_smoke_shell	misc	small_arm_whistling	wh_twm_emp_10,5cm_howitzer_smoke_shell_explosion	none	1	fixed	600	45	45	600.0	0.0000	0.0000	1	0	false	false	0.1050	10.0000	450.0000	120.0000	0	0	emp_10,5cm_howitzer_shell		wh_mortar_cannonball	-1.0000	false		-1.0000	1	0.0000	80.0000			0.0000	false	false	true	40	all	-1	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000	wh_twm_emp_10,5cm_howitzer_smoke_shell_vortex	twm_emp_artillery_smoke_shell
wh_twm_emp_1000kg_bomb	artillery	artillery_explosive	wh_twm_emp_1000kg_bomb_explosion_radius_2	none	1	low_fixed	20	0	88	20.0	0.0000	0.0000	125	485	false	false	3.6000	4.0000	10.0000	1.0000	0	0	wh_twm_emp_1000kg_bomb		wh_twm_emp_light_bomb	17.8200	true		10.0000	1	0.0000	1000.0000			0.0000	false	false	true	45		-1	false	false	false	false	1	false	false	false	true	15.0000		false	1.2000	0.4000	wh_twm_emp_1000kg_bomb_vortex_radius_3	placeholder
wh_twm_emp_100kg_bomb	artillery	artillery_explosive	wh_twm_emp_100kg_bomb_explosion_radius_2	none	1	low_fixed	20	0	88	20.0	0.0000	0.0000	65	180	false	false	0.3600	4.0000	10.0000	1.0000	0	0	wh_twm_emp_100kg_bomb		wh_twm_emp_light_bomb	8.2700	true		10.0000	1	0.0000	100.0000			0.0000	false	false	true	45		-1	false	false	false	false	1	false	false	false	true	5.0000		false	1.2000	0.4000	wh_twm_emp_100kg_bomb_vortex_radius_3	placeholder
wh_twm_emp_12,8cm_cannon_ap_shot	artillery	artillery_default		none	1	low	750	10	40	440.0	15.0000	0.0000	0	1500	true	false	0.1280	6.0000	650.0000	10.0000	0	0	emp_12,8cm_cannon_shell		wh_twm_mak_cannon_shot	0.3000	true		-1.0000	1	0.0000	40.0000			0.0000	false	false	true	45	very_high	2000	false	false	false	false	1	false	false	false	true	2.0000		false	0.4500	0.4000		twm_emp_artillery_armor_piercing_shot
wh_twm_emp_12,8cm_cannon_he_shell	artillery	artillery_default	wh_twm_emp_12,8cm_cannon_he_shell_explosion_radius_2	none	1	low	750	10	40	440.0	15.0000	0.0000	68	312	true	false	0.1280	6.0000	650.0000	10.0000	0	0	emp_12,8cm_cannon_shell		wh_twm_mak_cannon_shot	2.2100	true		-1.0000	1	0.0000	40.0000			0.0000	false	false	false	45	very_high	2000	false	true	false	false	1	false	false	true	true	2.0000		false	0.4500	0.4000	wh_twm_emp_12,8cm_cannon_he_shell_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_emp_12_shotgun_long_shell	musket	small_arm_default		none	9	low	60	0	88	300.0	0.0000	1.5000	0	2	false	false	0.0001	2.0000	45.0000	6.5000	3	0	wh_emp_shotgun_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	120	false	false	false	false	1	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_12_shotgun_short_shell	musket	small_arm_default		none	9	low	45	0	88	300.0	0.0000	1.5000	0	2	false	false	0.0001	2.0000	30.0000	6.5000	3	0	wh_emp_shotgun_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	120	false	false	false	false	1	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_13,25mm_mg_bullet	musket	small_arm_default		none	1	low	250	0	88	600.0	0.0000	0.0000	0	30	false	false	0.0130	2.7500	125.0000	3.0000	40	20	wh_twm_7,92mm_machine_gun_bullet		wh_twm_machine_gun_bullet	-1.0000	true	wh_twm_unit_contact_suppressive_fire_machine_gun	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_2	500	false	false	false	false	30	false	true	false	true	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_13,25mm_rifle_bullet	musket	small_arm_default		none	1	low	275	0	88	800.0	0.0000	0.0000	0	60	false	false	0.0130	10.0000	100.0000	2.0000	80	40	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	true	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low_3	500	false	false	false	false	1	false	false	false	true	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_150mm_rocket_gas_warhead	artillery	artillery_poison	wh_twm_emp_10,5cm_howitzer_gas_shell_explosion	none	1	low	600	100	65	160.0	10.0000	0.0000	80	20	false	false	0.1500	90.0000	600.0000	180.0000	0	0	emp_modern_rocket_150mm		wh_helstorm_rocket	0.3000	true		-1.0000	1	0.0000	260.0000			0.0000	false	false	true	30	low	-1	false	true	false	true	6	false	false	true	true	1.0000		false	0.4200	0.4000	wh_twm_emp_10,5cm_howitzer_gas_shell_vortex	twm_emp_rocket_poison
wh_twm_emp_150mm_rocket_he_warhead	artillery	artillery_explosive	wh_twm_emp_150mm_rocket_he_warhead_explosion_radius_2	none	1	low	600	100	65	160.0	10.0000	0.0000	150	70	false	false	0.1500	90.0000	600.0000	180.0000	0	0	emp_modern_rocket_150mm		wh_helstorm_rocket	3.1300	true		-1.0000	1	0.0000	260.0000			0.0000	false	false	true	30	low	-1	false	true	false	true	6	false	false	true	true	1.5000		false	0.4200	0.4000	wh_twm_emp_150mm_rocket_he_warhead_vortex_radius_3	twm_emp_rocket_he
wh_twm_emp_15cm_cannon_he_shell	artillery	artillery_explosive	wh_twm_emp_15cm_cannon_he_shell_explosion_radius_2	none	1	fixed	750	60	20	600.0	0.0000	0.0000	85	305	false	false	0.1500	28.0000	500.0000	35.0000	0	0	emp_15cm_cannon_shell		wh_mortar_cannonball	3.4200	true		30.0000	1	0.0000	260.0000			0.0000	false	false	false	20	medium_1	-1	false	true	false	false	1	false	false	true	true	5.0000		false	0.4200	0.4000	wh_twm_emp_15cm_cannon_he_shell_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_emp_15cm_cannon_shrapnel_shell	artillery	artillery_canister	wh_twm_emp_15cm_canon_shrapnel_shell_explosion	none	1	fixed	750	90	70	600.0	0.0000	0.0000	45	160	false	false	0.1500	28.0000	500.0000	35.0000	0	0	emp_15cm_cannon_shell		wh_mortar_cannonball	0.3000	false		-1.0000	1	0.0000	80.0000			0.0000	false	false	true	20	low_3	-1	false	true	false	false	1	false	false	true	false	1.0000		false	0.4200	0.4000		twm_emp_artillery_shrapnell_shell
wh_twm_emp_15cm_howitzer_gas_shell	artillery	artillery_poison	wh_twm_emp_15cm_howitzer_gas_shell_explosion	none	1	fixed	750	90	45	600.0	0.0000	0.0000	80	20	false	false	0.1500	28.0000	450.0000	120.0000	0	0	emp_15cm_howitzer_shell		wh_mortar_cannonball	0.1500	false		-1.0000	1	0.0000	80.0000			0.0000	false	false	true	40	all	-1	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000	wh_twm_emp_15cm_howitzer_gas_shell_vortex	twm_emp_artillery_poison_gas_canister
wh_twm_emp_15cm_howitzer_he_shell	artillery	artillery_explosive	wh_twm_emp_15cm_howitzer_he_shell_explosion_radius_2	none	1	fixed	750	45	45	600.0	0.0000	0.0000	75	240	false	false	0.1500	28.0000	450.0000	60.0000	0	0	emp_15cm_howitzer_shell		wh_mortar_cannonball	4.7300	true		-1.0000	1	0.0000	260.0000			0.0000	false	false	false	40	medium_1	-1	false	true	false	false	1	false	false	true	true	5.0000		false	0.4200	0.4000	wh_twm_emp_15cm_howitzer_he_shell_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_emp_15cm_howitzer_he_shell_bombardment	artillery	artillery_explosive	wh_twm_emp_15cm_howitzer_he_shell_explosion_radius_2	none	1	fixed	800	0	88	600.0	0.0000	0.0000	75	240	false	false	0.1500	28.0000	450.0000	60.0000	0	0	emp_15cm_howitzer_shell		wh_mortar_cannonball	4.7300	true		-1.0000	1	0.0000	260.0000			0.0000	false	false	true	40	medium_1	-1	false	true	false	true	1	false	false	false	true	5.0000		false	0.4200	0.4000	wh_twm_emp_15cm_howitzer_he_shell_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_emp_15cm_howitzer_incendary_shell	artillery	small_arm_flaming	wh_twm_emp_15cm_howitzer_incendary_shell_explosion	none	1	fixed	750	45	45	600.0	0.0000	0.0000	80	20	false	false	0.1500	28.0000	450.0000	90.0000	0	0	emp_15cm_howitzer_shell		wh_mortar_cannonball	0.1500	true		-1.0000	1	0.0000	400.0000			0.0000	false	false	true	40	very_high_low_entity	-1	false	false	false	false	1	false	false	true	true	1.0000		false	0.4200	0.4000	wh_twm_emp_15cm_howitzer_incendary_initial_shell_vortex	twm_emp_artillery_incendary_shell
wh_twm_emp_15cm_howitzer_smoke_shell	misc	small_arm_whistling	wh_twm_emp_15cm_howitzer_smoke_shell_explosion	none	1	fixed	750	90	45	600.0	0.0000	0.0000	0	0	false	false	0.1500	28.0000	450.0000	120.0000	0	0	emp_15cm_howitzer_shell		wh_mortar_cannonball	-1.0000	false		-1.0000	1	0.0000	80.0000			0.0000	false	false	true	40	all	-1	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000	wh_twm_emp_15cm_howitzer_smoke_shell_vortex	twm_emp_artillery_smoke_shell
wh_twm_emp_17cm_mortar_defensive_tower_he_shell	artillery	artillery_explosive	wh_twm_emp_17cm_mortar_he_shell_explosion_radius_2	none	1	fixed	350	45	90	400.0	0.0000	0.0000	90	265	false	false	0.7000	10.0000	300.0000	40.0000	0	0	emp_17cm_mortar_shell		wh_mortar_cannonball	4.9100	true		-1.0000	1	0.0000	50.0000			0.0000	false	false	false	55	low	-1	false	true	false	false	1	false	false	true	true	7.0000		false	0.4200	0.4000	wh_twm_emp_17cm_mortar_he_shell_vortex_radius_3	placeholder
wh_twm_emp_17cm_mortar_dummy_shell	artillery	artillery_explosive	wh_twm_emp_17cm_mortar_he_shell_explosion_radius_2	none	1	fixed	325	45	90	400.0	0.0000	0.0000	50	20	false	false	0.7000	4.0000	300.0000	40.0000	0	0	emp_modern_artillery_dummy_shot		none	0.1700	false		-1.0000	1	0.0000	50.0000			0.0000	false	false	false	55	low	1	false	true	false	false	1	false	false	false	true	2.0000		false	0.4200	0.4000		placeholder
wh_twm_emp_17cm_mortar_he_shell	artillery	artillery_explosive	wh_twm_emp_17cm_mortar_he_shell_explosion_radius_2	none	1	fixed	325	45	90	400.0	0.0000	0.0000	90	265	false	false	0.7000	4.0000	300.0000	40.0000	0	0	emp_17cm_mortar_shell		wh_mortar_cannonball	4.9100	true		-1.0000	1	0.0000	50.0000			0.0000	false	false	false	55	low	-1	false	true	false	false	1	false	false	true	true	7.0000		false	0.4200	0.4000	wh_twm_emp_17cm_mortar_he_shell_vortex_radius_3	placeholder
wh_twm_emp_20mm_autocannon_defensive_tower_shot	artillery	artillery_default		none	1	low	300	25	88	500.0	10.0000	1.0000	35	65	false	false	0.2000	10.0000	240.0000	4.0000	0	0	emp_3,7cm_autocannon_shot		wh_twm_3,7cm_autocannon_shot	0.0100	false		-1.0000	3	0.5000	1.0000			0.0000	false	true	true	30	medium_3	1000	false	false	false	false	1	true	false	false	true	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_20mm_autocannon_dummy_shot	artillery	artillery_default		none	1	low	300	0	88	500.0	10.0000	1.0000	35	65	false	false	0.2000	0.2500	240.0000	4.0000	0	0	emp_modern_artillery_dummy_shot		wh_twm_medium_tank_cannon_dummy	-1.0000	false		-1.0000	1	0.0000	0.0000			0.0000	false	true	true	30	medium_3	1	false	false	false	false	3	true	false	false	true	1.0000		false	0.4500	5.0000		placeholder
wh_twm_emp_20mm_autocannon_shot	artillery	artillery_default		none	1	low	300	25	88	500.0	10.0000	1.0000	35	65	false	false	0.2000	0.2500	240.0000	4.0000	0	0	emp_3,7cm_autocannon_shot		wh_twm_3,7cm_autocannon_shot	0.0100	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	30	medium_3	1000	false	false	false	false	3	true	false	false	true	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_3,7cm_autocannon_dummy_shell	artillery	artillery_default	wh_twm_emp_3,7cm_autocannon_shell_explosion	none	1	low	350	0	90	500.0	0.0000	0.0000	20	10	false	false	0.0370	0.0500	280.0000	3.0000	0	0	emp_3,7cm_autocannon_dummy_shot		wh_twm_3,7cm_autocannon_dummy_shot	0.0100	true		-1.0000	1	0.0000	0.0000			0.0000	false	true	true	30	low	1	false	false	false	false	1	true	false	false	true	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_3,7cm_autocannon_shell	artillery	artillery_default	wh_twm_emp_3,7cm_autocannon_shell_explosion	none	1	low	350	0	90	500.0	0.0000	0.0000	20	10	false	false	0.0370	0.0500	280.0000	3.0000	0	0	emp_3,7cm_autocannon_shot		wh_twm_3,7cm_autocannon_shot	0.0100	true		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	30	low	400	false	true	false	false	1	false	false	false	true	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_300kg_bomb	artillery	artillery_explosive	wh_twm_emp_300kg_bomb_explosion_radius_2	none	1	low_fixed	20	0	88	20.0	0.0000	0.0000	95	305	false	false	1.0800	4.0000	10.0000	1.0000	0	0	wh_twm_emp_300kg_bomb		wh_twm_emp_light_bomb	11.9300	true		10.0000	1	0.0000	300.0000			0.0000	false	false	true	45		-1	false	false	false	false	1	false	false	false	true	10.0000		false	1.2000	0.4000	wh_twm_emp_300kg_bomb_vortex_radius_3	placeholder
wh_twm_emp_42cm_cannon_battery_2_shell	artillery	artillery_explosive	wh_twm_emp_42cm_mortar_he_shell_explosion_radius_2	none	1	low	1000	100	88	700.0	10.0000	0.0000	150	70	false	false	0.4200	20.0000	1000.0000	60.0000	0	0	emp_42cm_mortar_shell		42cm_mortar_shell	2.5000	true		-1.0000	1	0.0000	600.0000			0.0000	false	false	true	55	low	-1	false	true	false	false	1	false	false	true	true	10.0000		false	0.4200	0.4000	wh_twm_emp_42cm_mortar_he_shell_vortex_radius_3	placeholder
wh_twm_emp_42cm_mortar_bombardment	artillery	artillery_explosive	wh_twm_emp_42cm_mortar_he_shell_explosion_radius_2	none	1	fixed	1000	0	88	600.0	0.0000	0.0000	45	160	false	false	0.4200	15.0000	1000.0000	75.0000	0	0	emp_42cm_mortar_shell_bombardment		wh_mortar_cannonball	11.9200	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	600.0000			0.0000	false	false	true	40	medium_1	-1	false	true	false	true	1	false	false	false	true	10.0000		false	0.4200	0.4000	wh_twm_emp_42cm_mortar_he_shell_vortex_radius_3	twm_emp_artillery_explosive_shell
