key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
cth_alchemist_bodyguard_crane_gun	musket	small_arm_default	cth_alchemist_bodyguard_crane_gun	none	1	low	275	0	88	240.0	30.0000	0.0000	10	45	false	false	0.0500	12.0000	250.0000	0.5000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
cth_alchemist_bodyguard_sniper_gun	musket	small_arm_default	cth_alchemist_bodyguard_sniper_gun	none	1	low	245	0	88	300.0	100.0000	0.0000	20	90	false	false	0.0500	20.0000	145.0000	0.1000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	low	600	false	false	false	false	1	false	false	false	true	0.5000		false	2.0000	0.4000		placeholder
cth_alchemist_bodyguard_hand_cannon_0	artillery	explosives	cth_alchemist_bodyguard_hand_cannon_0	none	1	low	90	0	88	240.0	30.0000	0.0000	20	40	false	false	0.0500	10.0000	250.0000	0.5000	0	0	wh_dwf_copter_brimstone_shot		wh_drakegun_troll_hammer	-1.0000	false	cth_bodyguard_contact_blast	-1.0000	1	0.0000	50.0000			10.0000	false	true	true	45	large_4	300	false	false	false	false	1	false	false	false	true	2.0000		false	1.0000	0.4000		cth_alchemist_bodyguard_hand_cannon_0
cth_alchemist_bodyguard_hand_cannon_1	artillery	small_arm_default	cth_alchemist_bodyguard_hand_cannon_1	none	1	dual_low_fixed	90	0	88	70.0	30.0000	0.0000	20	80	false	false	0.0500	10.0000	40.0000	1.5000	0	50	cth_alchemist_bodyguard_hand_cannon_1		wh_drakegun_troll_hammer	-1.0000	false	cth_bodyguard_contact_blast	-1.0000	1	0.0000	220.0000			0.0000	false	true	true	45	very_low	160	false	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		cth_alchemist_bodyguard_hand_cannon_1
cth_bodyguard_peasant_bow	arrow	small_arm_default	cth_bodyguard_peasant_bow	none	1	dual_low_fixed	140	0	88	90.0	10.0000	0.0000	35	5	false	false	0.1000	10.0000	100.0000	5.9000	0	0	wh_brt_longbow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
cth_bodyguard_dragon_crossbow	arrow	small_arm_default	cth_bodyguard_dragon_crossbow	none	1	dual_low_fixed	160	0	88	90.0	10.0000	1.6500	12	42	false	false	0.1000	12.0000	120.0000	5.1000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	2	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
cth_bodyguard_crossbow_strong	arrow	small_arm_default	cth_bodyguard_crossbow_strong	none	1	dual_low_fixed	160	0	88	90.0	10.0000	0.0000	64	32	false	false	0.1000	12.0000	120.0000	3.0000	0	20	wh_dlc05_wef_trueflight_arrow		wh_crossbow_bolt_normal	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium_1	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
cth_bodyguard_crossbow	arrow	small_arm_default	cth_bodyguard_crossbow	none	1	dual_low_fixed	160	0	88	90.0	10.0000	0.0000	72	24	false	false	0.1000	12.0000	120.0000	4.0000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
cth_bodyguard_bow	arrow	small_arm_default	cth_bodyguard_bow	none	1	dual_low_fixed	165	0	88	90.0	10.0000	0.0000	60	16	false	false	0.1000	10.0000	120.0000	5.3000	0	0	wh2_main_hef_bow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
cth_bodyguard_bow_weak	arrow	small_arm_default	cth_bodyguard_bow_weak	none	1	dual_low_fixed	165	0	88	90.0	10.0000	0.0000	64	12	false	false	0.1000	10.0000	120.0000	4.7000	0	0	wh2_main_hef_bow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
cth_bodyguard_crossbow_repeater	arrow	small_arm_default	cth_bodyguard_crossbow_repeater	none	2	dual_low_fixed	130	0	88	96.0	10.0000	1.6500	12	36	false	false	0.1000	10.0000	95.0000	3.5000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
cth_bodyguard_musket	musket	small_arm_default	cth_bodyguard_musket	none	1	low	145	0	88	200.0	30.0000	0.0000	18	72	false	false	0.0500	12.0000	90.0000	1.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
cth_bodyguard_iron_hail_gun	musket	artillery_canister	cth_bodyguard_iron_hail_gun	none	3	low	90	0	88	200.0	10.0000	2.0000	15	45	false	false	0.0500	12.0000	55.0000	2.0000	15	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
cth_bodyguard_crossbow_double	arrow	small_arm_default	cth_bodyguard_crossbow_double	none	1	dual_low_fixed	160	0	88	90.0	10.0000	1.6500	12	36	false	false	0.1000	12.0000	120.0000	4.0000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	2	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
cth_bodyguard_crossbow_double_weak	arrow	small_arm_default	cth_bodyguard_crossbow_double_weak	none	1	dual_low_fixed	160	0	88	90.0	10.0000	1.6500	15	30	false	false	0.1000	12.0000	100.0000	5.0000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	2	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
cth_astromancer_mount2_heaven_projectiles	misc	small_arm_default	cth_astromancer_mount2_heaven_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	200	cth_astromancer_mount2_heaven_projectiles		wh2_main_ability_volley_of_high_arrows	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
cth_astromancer_mount2_death_projectiles	misc	small_arm_default	cth_astromancer_mount2_death_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	200	cth_astromancer_mount2_death_projectiles		wh2_main_ability_volley_of_dark_arrows	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
cth_astromancer_mount2_fire_projectiles	misc	small_arm_default	cth_astromancer_mount2_fire_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	200	cth_astromancer_mount2_fire_projectiles		wh_helstorm_rocket	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		1.0000	true	true	false	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
cth_astromancer_mount2_shadows_projectiles	misc	small_arm_default	cth_astromancer_mount2_shadows_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	200	cth_astromancer_mount2_shadows_projectiles		wh2_dlc16_arrow_talon_of_dusk	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
cth_astromancer_mount2_metal_projectiles	misc	small_arm_default	cth_astromancer_mount2_metal_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	200	cth_astromancer_mount2_metal_projectiles		wh_magic_burning_gaze	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
cth_astromancer_mount2_life_projectiles	misc	small_arm_default	cth_astromancer_mount2_life_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	200	cth_astromancer_mount2_life_projectiles		wh2_dlc16_arrow_talon_of_dawn	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
cth_astromancer_mount2_light_projectiles	misc	small_arm_default	cth_astromancer_mount2_light_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	200	cth_astromancer_mount2_light_projectiles		wh_magic_burning_gaze	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		1.0000	true	true	false	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
cth_astromancer_mount2_beasts_projectiles	misc	small_arm_default	cth_astromancer_mount2_beasts_projectiles	shell_spin	4	low	250	10	88	120.0	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	200	cth_astromancer_mount2_beasts_projectiles		wh2_dlc13_ability_amber_bow	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
def_bodyguard_crossbow_bolt_dreadlord	misc	small_arm_default	def_bodyguard_crossbow_bolt_dreadlord	none	3	fixed	200	0	65	200.0	100.0000	15.0000	0	120	false	false	1.0000	20.0000	150.0000	0.1000	0	0	wh2_main_character_abilities_volley_of_dark_arrows		wh2_main_ability_volley_of_dark_arrows	0.5000	false		20.0000	1	0.0000	300.0000	homing_medium_magical_fast_scattered		0.0000	false	true	false	30	large_4	500	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
def_bodyguard_crossbow_bolt_dreadlord_chariot	arrow	small_arm_default		none	2	dual_low_fixed	125	0	88	120.0	70.0000	1.6500	50	100	false	false	0.1000	10.0000	100.0000	0.5000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal_LH	0.1000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	medium_2	300	false	false	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
def_bodyguard_handbow_bolt_khainite_assassin	arrow	small_arm_default	def_bodyguard_handbow_bolt_khainite_assassin	none	2	low	130	0	88	110.0	100.0000	2.0000	140	40	false	false	0.1000	10.0000	50.0000	0.8000	0	0	wh_brt_longbow_arrow_pox		wh_crossbow_bolt_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	400	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
def_khainite_assassin_mount1_main_harpoon	misc	small_arm_default	def_khainite_assassin_mount1_main_harpoon	none	1	dual_low_fixed	150	0	88	150.0	30.0000	0.0000	40	160	false	false	0.1000	6.0000	100.0000	2.0000	0	300	wh2_dlc14_scourgerunner_harpoon_ror		wh2_dlc14_harpoon_scourgerunner_chariot_ror_bolt_normal_multi_impact	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium_2	300	false	false	false	false	1	false	false	false	true	10.0000		false	1.0000	0.4000		placeholder
def_khainite_assassin_mount1_harpoon	misc	small_arm_default		none	1	dual_low_fixed	150	0	88	150.0	30.0000	0.0000	30	120	false	false	0.1000	6.0000	100.0000	2.0000	0	150	wh2_dlc14_scourgerunner_harpoon		wh2_dlc14_harpoon_scourgerunner_chariot_bolt_normal_multi_impact	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium_2	300	false	false	false	false	1	false	false	false	true	10.0000		false	1.0000	0.4000		placeholder
def_khainite_assassin_crossbow_bolt	arrow	small_arm_default		none	2	dual_low_fixed	125	0	88	120.0	70.0000	1.6500	40	140	false	false	0.1000	12.0000	100.0000	0.5000	0	0	wh_dlc05_wef_hagbane_arrow		wh_crossbow_bolt_normal_LH	0.1000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	medium	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
def_bodyguard_crossbow_bolt	arrow	small_arm_default		none	2	dual_low_fixed	125	0	88	100.0	30.0000	1.5000	6	30	false	false	0.1000	12.0000	100.0000	2.5000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	400	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
def_bodyguard_crossbow_bolt_horse	arrow	small_arm_default		none	2	dual_low_fixed	125	0	88	100.0	10.0000	1.5000	4	20	false	false	0.1000	12.0000	100.0000	3.5000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	400	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
def_bodyguard_crossbow_bolt_cold_one	arrow	small_arm_default		none	2	dual_low_fixed	125	0	88	100.0	10.0000	1.5000	8	40	false	false	0.1000	12.0000	100.0000	3.5000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	400	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
def_bodyguard_crossbow_bolt_pegasus	arrow	small_arm_default		none	2	dual_low_fixed	125	0	88	100.0	10.0000	1.5000	6	24	false	false	0.1000	12.0000	100.0000	3.5000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	400	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
def_bodyguard_handbow_bolt	arrow	small_arm_default		none	2	low	70	0	88	100.0	10.0000	2.5000	27	9	false	false	0.1000	12.0000	40.0000	3.0000	0	0	wh2_main_def_handbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
def_bodyguard_crossbow_bolt_shades	arrow	small_arm_default		none	2	dual_low_fixed	130	0	88	100.0	10.0000	1.7500	10	40	false	false	0.1000	10.0000	100.0000	3.0000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	400	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
def_bodyguard_volley_of_dark_arrows	misc	small_arm_default	def_bodyguard_volley_of_dark_arrows	none	1	fixed	200	0	65	200.0	100.0000	0.0000	0	50	false	false	1.0000	20.0000	150.0000	0.1000	0	25	wh2_main_character_abilities_volley_of_dark_arrows		wh2_main_ability_volley_of_dark_arrows	0.5000	false		20.0000	1	0.0000	300.0000	homing_medium_magical_fast_scattered		0.0000	false	true	false	30	medium_2	500	false	false	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
def_bodyguard_arrow_of_kurnous	misc	small_arm_default	def_bodyguard_arrow_of_kurnous	none	1	fixed	600	5	65	200.0	100.0000	15.0000	30	30	false	false	1.0000	20.0000	300.0000	0.1000	0	25	wh_dlc05_wef_arrow_of_kurnous		wh_dlc05_weapon_abilities_arrow_of_kurnous	0.5000	false		20.0000	1	0.0000	300.0000	homing_medium_magical_fast_scattered		0.0000	false	true	false	30	medium_2	700	false	false	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
def_bodyguard_lamentation_of_despair	misc	small_arm_default	def_bodyguard_lamentation_of_despair	none	1	low	80	10	88	60.0	100.0000	7.0000	40	10	false	false	1.0000	11.0000	55.0000	1.0000	0	50	wh_dlc05_wef_lamentation_of_despair		wh_bow_arrow_normal	2.0000	true		0.5000	1	0.0000	8.0000			0.0000	false	true	false	45	very_low	150	false	false	false	false	1	false	false	false	true	1.0000		false	2.0000	0.4000		placeholder
dwf_thane_bodyguard_main	grenade	explosives	wh_main_dwf_cinderblast_explosion	grenade_spin	1	dual_low_fixed	90	7	88	60.0	10.0000	0.0000	1	0	true	false	0.1000	10.0000	75.0000	2.0000	0	0	wh_dwf_ironbreakers_cinderblast_bomb		wh_miners_blasting_charge	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	false	true	35	very_low	-1	false	false	true	false	1	false	false	true	true	3.0000		false	1.5000	0.4000		placeholder
dwf_smith_bodyguard_main	grenade	explosives	wh_main_dwf_cinderblast_explosion	grenade_spin	1	dual_low_fixed	60	7	88	60.0	10.0000	0.0000	1	0	true	false	0.1000	10.0000	50.0000	2.0000	0	0	wh_dwf_ironbreakers_cinderblast_bomb		wh_miners_blasting_charge	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	false	true	35	very_low	-1	false	false	true	false	1	false	false	true	true	3.0000		false	1.5000	0.4000		placeholder
dwf_master_engineer_bodyguard_main	musket	artillery_default	dwf_master_engineer_bodyguard_main	none	1	low	180	0	88	220.0	70.0000	0.0000	30	90	false	false	0.1000	10.0000	150.0000	2.0000	0	60	wh_dwf_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium_3	-1	false	false	false	false	1	false	false	true	true	0.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard_main_shotgun	musket	artillery_default	dwf_master_engineer_bodyguard_main_shotgun	none	5	low	90	0	88	220.0	70.0000	8.0000	0	30	false	false	0.1000	10.0000	60.0000	2.0000	0	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	2.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium_2	300	false	false	false	false	1	false	false	true	true	0.5000		false	2.0000	0.4000		placeholder
dwf_master_engineer_bodyguard_main_sniper	musket	artillery_default	dwf_master_engineer_bodyguard_main_sniper	none	1	low	230	0	88	380.0	70.0000	0.0000	30	90	false	false	0.1000	10.0000	190.0000	1.0000	80	60	wh_dwf_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium_3	-1	false	false	false	false	1	false	false	true	true	0.5000		false	2.0000	0.4000		placeholder
dwf_master_engineer_bodyguard6_main	artillery	artillery_explosive	dwf_master_engineer_bodyguard6_main	none	1	low	100	10	45	120.0	50.0000	0.0000	20	60	false	false	1.0000	8.0000	80.0000	3.0000	0	0	wh_dwf_drakegun_skolder		wh_steam_gun_steam	1.0000	false		3.0000	1	0.0000	4.0000			0.0000	false	true	true	45	low	210	false	false	false	false	1	false	false	true	true	1.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard6_main_shotgun	artillery	artillery_explosive	dwf_master_engineer_bodyguard6_main_shotgun	none	5	low	100	10	45	120.0	50.0000	3.0000	0	20	false	false	1.0000	8.0000	80.0000	3.0000	0	0	wh_dwf_drakegun_skolder		wh_steam_gun_steam	1.0000	false		3.0000	1	0.0000	4.0000			0.0000	false	true	true	45	low	210	false	false	false	false	1	false	false	true	true	1.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard6_main_sniper	artillery	artillery_explosive	dwf_master_engineer_bodyguard6_main_sniper	none	1	low	125	10	45	120.0	50.0000	0.0000	20	60	false	false	1.0000	8.0000	80.0000	3.0000	60	0	wh_dwf_drakegun_skolder		wh_steam_gun_steam	1.0000	false		3.0000	1	0.0000	4.0000			0.0000	false	true	true	45	low	400	false	false	false	false	1	false	false	true	true	1.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard7_main	artillery	small_arm_default	dwf_master_engineer_bodyguard7_main	none	1	low	130	0	88	240.0	50.0000	3.0000	5	15	false	false	0.5000	6.0000	75.0000	2.0000	0	0	wh_dwf_organ_gun_shot_flaming		wh_cannon_rock_cluster	-1.0000	false	wh_main_unit_contact_morale	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	240	false	false	false	false	8	false	false	true	true	0.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard7_main_shotgun	artillery	small_arm_default	dwf_master_engineer_bodyguard7_main_shotgun	none	5	low	130	0	88	240.0	50.0000	3.0000	1	5	false	false	0.5000	6.0000	75.0000	2.0000	0	0	wh_dwf_organ_gun_shot_flaming		wh_cannon_rock_cluster	-1.0000	false	wh_main_unit_contact_morale	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	240	false	false	false	false	8	false	false	true	true	0.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard7_main_sniper	artillery	small_arm_default	dwf_master_engineer_bodyguard7_main_sniper	none	1	low	160	0	88	240.0	50.0000	3.0000	5	15	false	false	0.5000	6.0000	75.0000	2.0000	20	0	wh_dwf_organ_gun_shot_flaming		wh_cannon_rock_cluster	-1.0000	false	wh_main_unit_contact_morale	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	360	false	false	false	false	8	false	false	true	true	0.5000		false	1.0000	0.4000		placeholder
dwf_malakai_makaisson_bodyguard_1_main	musket	small_arm_default	dwf_malakai_makaisson_bodyguard_1_main	none	1	low	180	0	88	220.0	70.0000	1.0000	20	40	false	false	0.1000	10.0000	150.0000	0.5000	0	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	large_3	-1	false	false	false	false	3	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
dwf_thane_bodyguard4_1	artillery	small_arm_heavy	dwf_thane_bodyguard4_1	none	1	dual_low_fixed	90	0	88	70.0	10.0000	0.0000	30	150	false	false	0.0500	20.0000	40.0000	1.5000	0	0	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	200.0000			1.0000	false	true	true	45	very_low	300	false	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		dwf_thane_bodyguard4_1
dwf_thane_bodyguard4_2	artillery	small_arm_flaming	dwf_thane_bodyguard4_2	none	1	low	90	0	88	240.0	10.0000	0.0000	20	40	false	false	0.0500	20.0000	250.0000	0.5000	0	0	dwf_thane_bodyguard4_2		wh_cannon_leadbelcher_scrap	-1.0000	true	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	100.0000			1.0000	false	true	true	45	large_4	600	false	false	true	false	1	false	true	false	true	2.0000		false	0.0000	0.4000		dwf_thane_bodyguard4_2
dwf_thane_bodyguard5	arrow	small_arm_default	dwf_thane_bodyguard5	none	1	dual_low_fixed	160	0	88	150.0	30.0000	0.0000	60	20	false	false	0.1000	10.0000	120.0000	4.0000	0	0	wh2_dlc15_grn_goblin_arrow_fire		wh_bow_arrow_flaming	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	true	false	true	0.2500		false	1.0000	0.4000		placeholder
dwf_thane_bodyguard6	axe	small_arm_default	dwf_thane_bodyguard6	axe_spin	2	dual_low_fixed	80	0	60	64.0	30.0000	2.0000	10	40	false	false	0.1200	8.0000	40.0000	2.0000	0	0	wh_dlc06_dwf_rangers_throwing_axe		wh_throwing_axe	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	160	false	false	false	false	1	false	false	false	true	0.5000		false	1.5000	0.4000		placeholder
dwf_rune_smith_bodyguard3	grenade	explosives	dwf_rune_smith_bodyguard3	grenade_spin	1	dual_low_fixed	60	7	88	56.0	10.0000	0.0000	10	5	true	false	0.1000	10.0000	50.0000	2.0000	0	0	wh_dwf_ironbreakers_cinderblast_bomb		wh_miners_blasting_charge	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	false	true	35	very_low	-1	false	false	true	false	1	false	false	false	true	3.0000		false	1.5000	0.4000		placeholder
dwf_master_engineer_bodyguard1	musket	small_arm_default	dwf_master_engineer_bodyguard1	none	1	low	145	0	88	200.0	30.0000	0.0000	10	35	false	false	0.0500	12.0000	90.0000	1.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard2	musket	small_arm_default	dwf_master_engineer_bodyguard2	none	3	low	90	0	88	200.0	10.0000	2.0000	5	15	false	false	0.1000	8.0000	55.0000	2.0000	0	0	wh3_dlc25_dwf_grudge_raker_bullet		wh2_bullet_multi_impact_large	0.7500	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	250	false	false	false	false	2	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
