key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
glf_mage_lord_wild_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_def_black_dragon_breath		wh2_dragon_breath_poison	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_yang_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_dlc16_talon_of_dawn_arrow		wh2_dlc16_arrow_talon_of_dawn	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_yin_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_dlc16_talon_of_dusk_arrow		wh2_dlc16_arrow_talon_of_dusk	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_nor_arzik_projectile	axe	small_arm_flaming	glf_nor_arzik_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_tze_exalted_flamer_flame		wh3_main_tze_projectile_flamer	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_nur_festus_projectile	axe	small_arm_flaming	glf_nur_festus_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_skv_lord_skrolk_projectile		wh2_catapult_plagueclaw	0.2500	false	wh_main_unit_contact_poison	5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_2	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_skv_eshin_sorcerer_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_skv_eshin_sorcerer_projectile		wh2_dlc14_spell_stealth_warp_stars	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_skv_grey_seer_plague_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_skv_lord_skrolk_projectile		wh2_catapult_plagueclaw	0.2500	false	wh2_main_unit_contact_plague_monk_censer_morale	5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_skv_grey_seer_ruin_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_skv_grey_seer_ruin_projectile		wh2_main_skv_warp_lightning_cannon	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_skv_lord_skrolk_projectile	axe	small_arm_flaming		none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_skv_lord_skrolk_projectile		wh2_catapult_plagueclaw	0.2500	false	wh2_main_unit_contact_plague_monk_censer_morale	5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_skv_plague_priest_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_skv_lord_skrolk_projectile		wh2_catapult_plagueclaw	0.2500	false	wh2_main_unit_contact_plague_monk_censer_morale	5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_tmb_arkhan_projectile	axe	small_arm_flaming	glf_tmb_arkhan_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_death_projectile		wh2_main_ability_volley_of_dark_arrows	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_tmb_khatep_projectile	axe	small_arm_flaming	glf_tmb_khatep_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_dlc09_casket_of_souls_projectile		wh2_casket_of_souls	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_tze_kairos_fateweaver_projectile	axe	small_arm_flaming	glf_tze_kairos_fateweaver_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_tze_exalted_flamer_flame		wh3_main_tze_projectile_flamer	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_tze_vilitch_projectile	axe	small_arm_flaming	glf_tze_vilitch_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_main_army_abilities_storm_of_fire		wh3_main_army_abilities_storm_of_fire	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_vmp_heinrich_kemmler_projectile	axe	small_arm_flaming	glf_vmp_heinrich_kemmler_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh_main_spell_vampires_gaze_of_nagash		wh_main_spell_vampires_gaze_of_nagash	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_vmp_helman_ghorst_projectile	axe	small_arm_flaming	glf_vmp_helman_ghorst_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh_main_spell_vampires_gaze_of_nagash		wh_main_spell_vampires_gaze_of_nagash	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_wef_ariel_projectile	axe	small_arm_flaming	glf_wef_ariel_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_dlc16_item_abilities_dart_of_doom		wh2_dlc16_item_abilities_dart_of_doom	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_wef_coeddil_projectile	axe	small_arm_flaming	glf_wef_coeddil_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_dark_projectile		wh2_main_ability_volley_of_dark_arrows	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
