key	type	walk_speed	run_speed	acceleration	deceleration	charge_speed	charge_distance_commence_run	charge_distance_adopt_charge_pose	charge_distance_pick_target	radius	shape	radii_ratio	mass	height	fire_arc_close	turn_speed	hit_points	allow_turn_to_move_anim	allow_static_turn_anim	min_turning_speed	fly_speed	flying_charge_speed	size	strafe_speed	gradient_strategy	audio_entity_type	combat_reaction_radius	entity_effects	hit_reactions_ignore_chance	knock_interrupts_ignore_chance	soft_collision_offset_z	can_climb_ladder_and_stair_pipes	projectile_intersection_radius_ratio	projectile_penetration_speed_change	projectile_penetration_resistance	aura_vfx	porthole_camera	min_tracking_ratio	max_tracking_ratio	vfx_filter_id	can_cast_projectile	porthole_composite_scene	has_blood	can_dismember	combat_camera_shake	dismember_head_alive_hp_ratio	dismember_arms_alive_hp_ratio	jump_attack_chance	locomotion_constants	enable_engine_crew_turn_in_movement_direction	dealt_collision_knocked_flying_threshold_multiplier	dealt_collision_knocked_down_threshold_multiplier	dealt_collision_knocked_back_threshold_multiplier	anim_lod_distance_multiplier	size_for_animation_lod	leaves_collision_when_dies
str_khoros_hounds	horse	2.0000	9.0000	6.0000	7.0000	11.0000	35.0000	30.0000	25.0000	1.5000	ellipse	0.4000	500.0000	2.5000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	151	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_khoros_mount	horse	2.0000	9.0000	7.0000	7.0000	11.0000	35.0000	30.0000	25.0000	1.7000	ellipse	0.4000	1500.0000	2.5000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	-0.1000	false	1.0000	0.8500	2			0.5000	1.6000	151	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_lurklox	giant	3.0000	6.5000	5.0000	6.0000	8.5000	50.0000	40.0000	40.0000	3.0000	circle	1.0000	7500.0000	11.0000	120	100.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh2_dlc14_skaven_sorcerer_LH	7.0000	giant_effects	60	60	0.0000	false	0.9000	0.7500	5			0.5000	1.4500	2	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	10	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_makiki	man	1.6000	4.0000	3.6000	4.0000	4.8000	35.0000	30.0000	30.0000	0.5000	circle	0.6000	800.0000	1.2000	360.0000	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	1.0000	infantry_light_effects	70	80	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_makiki_upg_wolf	man	1.8000	9.2000	6.0000	4.0000	10.4000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	2200.0000	1.4000	360.0000	180.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_goblin	2.0000	cavalry_effects	75	80	0.0000	false	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	3.0000	1.0000	1.0000	1.0000		false
str_makiki_wolf	man	1.9000	9.3000	6.0000	4.0000	10.8000	35.0000	30.0000	30.0000	0.5000	circle	1.0000	1600.0000	1.2000	360.0000	180.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_goblin	2.0000	cavalry_effects	70	80	0.0000	false	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	2.0000	1.0000	1.0000	1.0000		false
str_masque	man	3.6000	10.0000	5.0000	6.0000	13.0000	50.0000	42.0000	35.0000	0.7000	circle	1.0000	1000.0000	2.3000	120	240.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	70	70	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_rorek_granitehand	man	1.5000	3.2000	3.0000	4.0000	4.1000	35.0000	30.0000	25.0000	0.7500	circle	1.0000	1500.0000	1.5000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_dwarf_default	2.0000	infantry_light_effects	75	80	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_scyla	giant	2.0000	6.0000	4.0000	4.0000	8.2000	40.0000	35.0000	35.0000	1.7000	circle	1.0000	1500.0000	4.0000	120	100.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh_spawn	3.0000	monstrous_infantry_effects	50	50	0.0000	false	0.8000	0.7500	3			0.5000	1.4500	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	40	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_shadowblade	man	2.0000	5.4000	5.0000	6.0000	6.0000	45.0000	36.0000	30.0000	0.7000	circle	1.0000	600.0000	2.2000	360.0000	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	80	50	0.0000	true	0.8000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_shadowblade_clone	man	2.0000	5.4000	5.0000	6.0000	6.0000	45.0000	36.0000	30.0000	0.7000	circle	1.0000	600.0000	2.2000	360.0000	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	100	100	0.0000	true	0.8000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_sneek	man	1.5000	5.4000	5.0000	6.0000	7.5000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	550.0000	1.9000	360.0000	240.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh2_dlc14_skaven_master_assassin_LH	2.0000	infantry_light_effects	75	40	0.0000	true	0.8000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_valnir	giant	2.0000	6.0000	4.0000	4.0000	8.2000	40.0000	35.0000	35.0000	1.7000	circle	1.0000	1500.0000	4.0000	120	100.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh_spawn	3.0000	monstrous_infantry_effects	50	50	0.0000	false	0.8000	0.7500	3			0.5000	1.4500	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	40	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_vorag_entity	giant	3.0000	8.0000	6.0000	7.0000	13.5000	45.0000	40.0000	40.0000	2.7000	capsule	0.9000	6000.0000	6.1000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh_human_male	6.0000	giant_effects	70	70	0.0000	false	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
str_xuqls	man	1.6000	3.8000	3.5000	4.0000	4.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	500.0000	2.0000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_tze_iridescent_LH	0.0000	infantry_light_effects	40	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	120	true		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wh2_main_skv_ska_bloodtail	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	650.0000	1.9000	120	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_effects	75	75	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wh3_main_cavalry_chaos_steed_abrax_blood	horse	2.0000	7.8000	7.0000	7.0000	10.8000	35.0000	30.0000	25.0000	1.4000	ellipse	0.5000	1200.0000	2.0000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	98	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
wh3_main_infantry_standard_large_abrax_blood_dismembers	man	1.5000	3.3000	2.0000	4.0000	4.0000	35.0000	30.0000	30.0000	0.7500	circle	1.0000	1000.0000	2.2000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	98	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wh3_main_kho_cha_bloodreaper_hero_blood_dismembers_flaming	man	1.9000	4.6000	4.0000	5.0000	6.7000	35.0000	30.0000	30.0000	0.8000	circle	1.0000	1000.0000	2.2000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	2.0000	infantry_light_effects	70	70	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wh3_main_kho_mnt_juggernaut_skulltaker	giant	1.7000	6.2000	5.0000	6.0000	11.0000	40.0000	35.0000	35.0000	1.7000	capsule	0.5000	1550.0000	2.1000	120	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	20	20	-0.5000	false	1.0000	0.8500	3			0.5000	1.7000	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
wh3_main_ogr_monster_tyrant_blood_lucky	giant	2.4000	5.5000	2.8000	4.0000	8.3000	50.0000	40.0000	35.0000	1.2000	circle	1.0000	1900.0000	3.2000	120	100.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh3_ogr_tyrant_LORD	5.0000	monstrous_infantry_effects	60	60	0.0000	false	1.0000	0.7500	3	wh_main_generic_character_aura		0.5000	1.6000	0	true		true	false	wh_main_unit_combat	-1.0000	-1.0000	40	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
