key	type	walk_speed	run_speed	acceleration	deceleration	charge_speed	charge_distance_commence_run	charge_distance_adopt_charge_pose	charge_distance_pick_target	radius	shape	radii_ratio	mass	height	fire_arc_close	turn_speed	hit_points	allow_turn_to_move_anim	allow_static_turn_anim	min_turning_speed	fly_speed	flying_charge_speed	size	strafe_speed	gradient_strategy	audio_entity_type	combat_reaction_radius	entity_effects	hit_reactions_ignore_chance	knock_interrupts_ignore_chance	soft_collision_offset_z	can_climb_ladder_and_stair_pipes	projectile_intersection_radius_ratio	projectile_penetration_speed_change	projectile_penetration_resistance	aura_vfx	porthole_camera	min_tracking_ratio	max_tracking_ratio	vfx_filter_id	can_cast_projectile	porthole_composite_scene	has_blood	can_dismember	combat_camera_shake	dismember_head_alive_hp_ratio	dismember_arms_alive_hp_ratio	jump_attack_chance	locomotion_constants	enable_engine_crew_turn_in_movement_direction	dealt_collision_knocked_flying_threshold_multiplier	dealt_collision_knocked_down_threshold_multiplier	dealt_collision_knocked_back_threshold_multiplier	anim_lod_distance_multiplier	size_for_animation_lod	leaves_collision_when_dies
terror_drake	giant	3.0000	6.5000	6.0000	10.0000	9.5000	35.0000	35.0000	35.0000	2.0000	capsule	0.4500	4000.0000	2.0000	120.0000	120.0000	8	true	true	0.0000	9.0000	12.5000	large	1.5000	rotation_x	wh_dragon_large_default	6.0000	war_beast_effects	70	50	0.0000	false	1.1000	0.7500	5			0.0000	1.4500	28	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	50	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
black_grail_knight	man	1.8000	2.9000	3.0000	4.0000	4.6000	35.0000	30.0000	30.0000	0.7000	capsule	1.0000	1400.0000	1.2000	120	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	70	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000	large	false
black_grail_steed	horse	2.9000	7.0000	6.0000	7.0000	10.0000	40.0000	35.0000	35.0000	1.8000	capsule	0.3000	2200.0000	2.8000	360.0000	90.0000	8	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	75	70	-0.2500	false	1.0000	0.8500	2			0.5000	1.6000	2	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	70	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
black_grail_hippo	giant	3.0000	7.0000	6.0000	10.0000	11.0000	40.0000	35.0000	35.0000	2.1000	capsule	0.6500	2100.0000	4.0000	120.0000	100.0000	8	true	true	0.0000	10.0000	14.0000	very_large	1.5000	rotation_x	wh_hippogryph	6.0000	war_beast_effects	70	70	0.0000	false	1.3000	0.8000	4			0.0000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	50	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
black_grail_knight_steed_rider	man	1.5000	3.3000	2.0000	4.0000	4.0000	35.0000	30.0000	30.0000	0.7500	circle	1.0000	1300.0000	1.2000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	false	1.0000	0.9000	1			0.5000	1.6000	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000	large	false
bkc_stahl	man	1.8000	3.5000	2.0000	4.0000	4.8000	35.0000	30.0000	30.0000	0.7500	circle	1.0000	1300.0000	2.2000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	60	60	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000	large	false
bkc_stahl_rider	man	1.5000	3.3000	2.0000	4.0000	4.0000	35.0000	30.0000	30.0000	0.7500	circle	1.0000	1300.0000	1.2000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	60	0.0000	false	1.0000	0.9000	1			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000	large	false
bkc_stahl_horse	horse	2.0000	7.5000	7.0000	7.0000	11.3000	40.0000	35.0000	30.0000	1.8000	capsule	0.3000	1800.0000	2.8000	360.0000	90.0000	8	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation_x	wh_horse_ghost	0.0000	cavalry_effects	65	30	-0.2500	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false		-1.0000	-1.0000	70	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
bkc_ror_horse	horse	1.9000	7.0000	7.0000	7.0000	11.3000	40.0000	35.0000	30.0000	1.8000	capsule	0.3000	1800.0000	2.8000	360.0000	90.0000	8	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation_x	wh_horse_ghost	0.0000	cavalry_effects	60	30	-0.2500	false	1.0000	0.8500	2			0.5000	1.6000	2	false		true	false		-1.0000	-1.0000	70	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
bkc_stahl_ror	man	1.8000	3.5000	2.0000	4.0000	4.8000	35.0000	30.0000	30.0000	0.7500	circle	1.0000	1300.0000	2.2000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	60	60	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000	large	false
dotp_raptor_rider	man	1.5000	3.6000	3.0000	4.0000	4.4000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	1000.0000	2.2000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	3.0000	infantry_light_effects	70	80	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
jur_faris_royal_guard	man	1.7000	4.6000	3.0000	4.0000	5.3000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	600.0000	2.2000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	80	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
jur_faris_kahled	man	1.7000	4.6000	3.0000	4.0000	5.3000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	1000.0000	2.2000	360.0000	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
jur_faris_warlock	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	500.0000	1.8000	360.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
jur_faris_warlock_horse_170_blood_	horse	2.0000	9.2000	6.5000	7.0000	11.0000	35.0000	30.0000	30.0000	1.4000	ellipse	0.5000	1000.0000	2.0000	170.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	60	85	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
jur_faris_kahled_360	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	30.0000	0.6000	circle	1.0000	500.0000	1.8000	360.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
warsphinx_rider_360	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	30.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh_skeleton	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
black_grail_foot_squire	man	1.5000	2.8000	2.0000	4.0000	3.5000	30.0000	25.0000	25.0000	0.6800	circle	1.0000	120.0000	1.8000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
bm_jade_blooded_dragon_hero_1	giant	3.0000	6.5000	7.0000	7.0000	9.5000	25.0000	20.0000	20.0000	6.2000	capsule	0.3500	3500.0000	5.2000	120.0000	100.0000	8	true	true	1.5000	8.0000	15.0000	very_large	1.0000	rotation_x	wh_wraith	8.0000	ethereal_effects	85	85	0.0000	false	0.8000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	25	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	cathay_dragon_entity	false	1.0000	1.0000	1.0000	1.0000		false
jade_daimyo	man	1.5000	3.6000	3.0000	4.0000	4.4000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	1200.0000	2.2000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
sam_vamp	man	1.5000	3.0000	3.0000	4.0000	4.4000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	900.0000	2.2000	120	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	80	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
kinlin_mount	horse	1.8000	9.0000	6.0000	7.0000	11.3000	50.0000	40.0000	40.0000	1.8000	capsule	0.5000	2000.0000	2.6000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_dlc_wef_stag	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.9500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	true	1.0000	1.0000	1.0000	1.0000		false
doom_wolf_mount	horse	1.7000	9.5000	5.5000	6.5000	12.0000	45.0000	35.0000	25.0000	1.6000	capsule	0.5000	2000.0000	1.9000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	very_large	3.0000	rotation_x	wh_boar	2.0000	war_beast_effects	15	15	0.0000	false	1.0000	0.8500	3			0.5000	1.4500	129	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
skinwalker_vamp	giant	2.2000	7.5000	5.0000	5.0000	10.0000	45.0000	45.0000	45.0000	1.0500	circle	1.0000	1500.0000	3.0000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	none	4.0000	monstrous_infantry_effects	30	40	0.0000	false	1.0000	0.8000	3	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
doom_wolf_rider	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	0.9000	360.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.5000	1.0000	1.0000	1.0000		false
bm_skele_sally_mount	giant	2.5000	7.5000	4.5000	6.0000	10.0000	50.0000	40.0000	35.0000	3.8000	capsule	0.3600	2000.0000	3.0000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation_x	wh2_dlc12_Ancient_salamander	6.0000	giant_effects	70	60	0.0000	false	1.2500	0.7500	5			0.5000	1.4500	8	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
bg_lord_mount	horse	1.6000	7.8000	5.0000	6.0000	10.8000	35.0000	30.0000	30.0000	1.4000	ellipse	0.5000	2000.0000	2.0000	360.0000	90.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_segmented	0.0000	cavalry_effects	60	30	0.0000	false	1.0000	0.8500	3			0.5000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_teb_comm	man	1.5000	4.0000	2.0000	4.0000	4.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	900.0000	2.2000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_teb_capt	man	1.5000	4.0000	2.0000	4.0000	4.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	900.0000	2.2000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_teb_commandant	man	1.5000	4.0000	2.0000	4.0000	4.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	900.0000	2.2000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_teb_captain	man	1.5000	4.0000	3.0000	4.0000	4.4000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	1100.0000	2.2000	120	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_vampire_male	2.0000	infantry_light_effects	70	20	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	true		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_teb_merc_base	man	1.5000	3.3000	2.0000	4.0000	4.0000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	450.0000	1.8000	120	240.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	1.0000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_teb_merc_base_hu1c	man	1.5000	3.3000	2.0000	4.0000	4.0000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	500.0000	1.0000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	25	45	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_teb_incerceptor_class	giant	4.0000	9.5000	6.0000	8.0000	5.0000	80.0000	75.0000	75.0000	16.0000	capsule	0.3500	9000.0000	12.0000	120	30.0000	8	true	true	0.0000	9.0000	12.0000	very_large	1.5000	ignore_and_disable_banking	wh3_cth_war_machine_kong_ming_sky_junk	6.0000	ethereal_effects	40	20	8.0000	false	0.9000	0.8000	4			0.5000	1.4500	0	true		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_entity	false	1.0000	1.0000	1.0000	1.0000		true
vmp_captured_war_wagon	chariot	2.0000	6.6000	4.0000	6.0000	10.7000	40.0000	35.0000	35.0000	2.0000	capsule	0.7500	1200.0000	3.4000	360.0000	80.0000	8	true	true	1.0000	0.0000	0.0000	very_large	1.0000	rotation	wh2_dlc13_war_machine_warwagon	3.0000	artillery_effects	0	0	0.0000	false	1.0000	0.7500	20			0.5000	1.4500	85	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	articulated_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_captured_war_wagon_helblaster_01	chariot	2.0000	6.6000	3.0000	6.0000	10.7000	30.0000	25.0000	25.0000	2.0000	capsule	0.7500	1200.0000	3.4000	120	80.0000	8	true	true	1.0000	0.0000	0.0000	very_large	1.0000	rotation	wh2_dlc13_war_machine_warwagon	3.0000	artillery_effects	0	0	0.0000	false	1.0000	0.7500	20			0.5000	1.4500	84	true		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	articulated_entity	false	1.0000	1.0000	1.0000	1.0000		false
bm_dg_ror_battleship	giant	3.0000	7.0000	5.0000	8.0000	4.0000	80.0000	75.0000	75.0000	16.0000	capsule	0.3500	12000.0000	12.0000	120	30.0000	8	true	true	0.0000	6.0000	6.2000	very_large	1.0000	ignore_and_disable_banking	wh3_cth_war_machine_kong_ming_sky_junk	6.0000	ethereal_effects	40	20	8.0000	false	0.9000	0.8000	4			0.5000	1.4500	0	true		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_entity	false	1.0000	1.0000	1.0000	1.0000		true
bm_ship_cannon	artillery	2.0000	2.0000	2.0000	3.0000	2.0000	30.0000	20.0000	20.0000	1.1000	capsule	0.6000	3000.0000	2.0000	120	45.0000	425	false	false	0.0000	0.0000	0.0000	very_large	1.2000	rotation	wh_war_machine_wood_small	0.0000	artillery_effects	0	0	0.0000	false	1.0000	0.7500	5		cst_carronade	0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_entity	true	1.0000	1.0000	1.0000	1.0000		false
bm_ship_cannon_bess	artillery	2.0000	2.0000	2.0000	3.0000	2.0000	30.0000	20.0000	20.0000	3.6000	capsule	0.6700	600.0000	5.4000	120	30.0000	1700	true	true	0.0000	0.0000	0.0000	large	1.2000	rotation	wh2_dlc11_cst_war_machine_queen_bess	0.0000	artillery_effects	0	0	0.0000	false	1.0000	0.9500	1		cst_queen_bess	0.5000	1.4500	0	false		false	true	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_entity	true	1.0000	1.0000	1.0000	1.0000		false
teb_ship_gunner_rider	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	30.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_teb_first_company_marine	man	1.5000	3.3000	3.5000	5.0000	4.0000	30.0000	30.0000	30.0000	0.6000	circle	1.0000	800.0000	1.8000	120	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	20	40	0.0000	true	1.0000	0.9000	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	10	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_teb_first_company	man	1.5000	3.3000	3.5000	5.0000	4.0000	30.0000	30.0000	30.0000	0.6000	circle	1.0000	1000.0000	1.8000	360.0000	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	20	40	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_teb_first_company_bulls	giant	2.7000	7.4000	6.0000	10.0000	11.1000	35.0000	35.0000	35.0000	3.0000	capsule	0.6000	4400.0000	4.5000	120	160.0000	8	true	true	0.0000	9.0000	13.0000	large	1.0000	rotation_x	wh3_dlc23_chd_mnt_bale_taurus	8.0000	war_beast_effects	20	40	-0.8000	false	1.0000	0.8000	4			0.0000	1.4500	99	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	70	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_teb_dread_saurian	giant	4.0000	6.0000	5.5000	6.0000	8.4000	45.0000	42.0000	30.0000	12.0000	capsule	0.3500	12000.0000	9.0000	360.0000	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation_x	wh2_dlc13_feral_dread_saurian	12.0000	giant_effects	20	20	0.0000	false	0.9000	0.7500	5			0.5000	1.4500	2	true		false	false	wh_main_unit_combat	-1.0000	-1.0000	35	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
4iron	man	1.5000	5.2000	3.0000	4.0000	5.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	450.0000	2.2000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	70	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	126	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
laf_dwf_shield_bearers	horse	1.5000	3.2000	3.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7500	capsule	0.4000	2500.0000	1.5000	120	80.0000	8	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation	wh_dwarf_throne_of_power_LH	2.0000	infantry_effects_noblood	70	80	0.0000	false	1.0000	0.8000	4			0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
laf_dwf_cha_dwarf_mounted	man	1.5000	3.2000	3.0000	4.0000	4.1000	35.0000	30.0000	25.0000	0.7500	circle	1.0000	1100.0000	1.5000	120	120.0000	8	true	true	1.0000	0.0000	0.0000	small	1.0000	ignore	wh_dwarf_default	2.0000	infantry_light_effects	75	80	0.0000	false	1.0000	0.9000	4	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wh_dlc06_dwf_inf_rangers_bugman_blood_dismembers	man	1.5000	3.3000	4.0000	5.0000	4.0000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	140.0000	1.4000	360.0000	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh_dwarf_default	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wh_main_dwf_inf_dwarfs_rangers_blood_dismembers	man	1.5000	3.3000	4.0000	5.0000	4.0000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	120.0000	1.4000	360.0000	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh_dwarf_default	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
laf_dwf_inf_ghost_longbeards	man	1.5000	2.6000	3.0000	4.0000	3.6000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	200.0000	1.4000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh_dwarf_default	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	139	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
laf_dwf_inf_ghost_dwarfs	man	1.5000	2.8000	4.0000	4.5000	3.7000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	150.0000	1.4000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh_dwarf_default	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	139	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
laf_dwf_inf_ghost_dwarfs_heavy	man	1.5000	2.6000	3.0000	5.0000	3.6000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	250.0000	1.4000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh_dwarf_default	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	139	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
hrothgarr_battle_entity	man	1.5000	3.5000	2.0000	4.0000	3.8000	30.0000	25.0000	25.0000	0.8900	circle	1.0000	9000.0000	1.9000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_skarbrand_LORD	2.0000	infantry_light_effects	85	85	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura	kol_hrothgarr	0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
valtyrsgandr	horse	2.0000	9.5000	5.5000	6.5000	12.0000	45.0000	35.0000	25.0000	1.6000	capsule	0.5000	9000.0000	1.9000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	very_large	3.0000	rotation_x	wh3_kho_simaergul	2.0000	cavalry_effects	15	15	0.0000	false	1.0000	0.8500	3			0.5000	1.4500	129	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
okku	horse	2.0000	7.5000	5.0000	6.0000	10.0000	40.0000	35.0000	30.0000	2.1000	capsule	0.5500	9000.0000	2.0000	120	60.0000	8	true	true	1.0000	0.0000	0.0000	very_large	1.0000	rotation_x	wh3_ksl_warbear	0.0000	cavalry_effects	85	85	0.0000	false	0.8000	0.7500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
