key	type	walk_speed	run_speed	acceleration	deceleration	charge_speed	charge_distance_commence_run	charge_distance_adopt_charge_pose	charge_distance_pick_target	radius	shape	radii_ratio	mass	height	fire_arc_close	turn_speed	hit_points	allow_turn_to_move_anim	allow_static_turn_anim	min_turning_speed	fly_speed	flying_charge_speed	size	strafe_speed	gradient_strategy	audio_entity_type	combat_reaction_radius	entity_effects	hit_reactions_ignore_chance	knock_interrupts_ignore_chance	soft_collision_offset_z	can_climb_ladder_and_stair_pipes	projectile_intersection_radius_ratio	projectile_penetration_speed_change	projectile_penetration_resistance	aura_vfx	porthole_camera	min_tracking_ratio	max_tracking_ratio	vfx_filter_id	can_cast_projectile	porthole_composite_scene	has_blood	can_dismember	combat_camera_shake	dismember_head_alive_hp_ratio	dismember_arms_alive_hp_ratio	jump_attack_chance	locomotion_constants	enable_engine_crew_turn_in_movement_direction	dealt_collision_knocked_flying_threshold_multiplier	dealt_collision_knocked_down_threshold_multiplier	dealt_collision_knocked_back_threshold_multiplier	anim_lod_distance_multiplier	size_for_animation_lod	leaves_collision_when_dies
ghs_black_ark_90	man	2.0000	3.3000	3.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	120	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	40	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_cav_hef_fire_dragon_prince	man	2.0000	3.3000	3.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	130.0000	1.8000	120	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	40	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_cav_ksl_golden_knight_bear	horse	2.5000	8.0000	6.0000	7.0000	144.0000	40.0000	35.0000	30.0000	2.0000	capsule	0.5500	1850.0000	2.0000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	large	1.0000	rotation_x	wh3_ksl_warbear	0.0000	cavalry_effects	60	60	0.0000	false	0.8000	0.7500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_cav_ksl_golden_knight_bear_riders	man	1.7000	3.0000	3.5000	4.5000	4.2000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	160.0000	1.9000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_ksl_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.6000	1.0000	1.0000	1.0000		false
ghs_cav_ksl_ice_guard_bear	horse	2.2000	7.5000	5.5000	6.5000	12.0000	40.0000	35.0000	30.0000	2.1000	capsule	0.5500	1600.0000	2.0000	360.0000	100.0000	8	true	true	1.0000	0.0000	0.0000	large	1.0000	rotation_x	wh3_ksl_warbear	0.0000	cavalry_effects	50	50	0.0000	false	0.8000	0.7500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_cav_ksl_ice_guard_bear_riders	man	1.7000	3.0000	3.5000	4.5000	4.2000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	160.0000	1.9000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_ksl_human_female	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.6000	1.0000	1.0000	1.0000		false
ghs_cav_wef_wild_hunter_knight	horse	2.0000	9.0000	7.0000	8.0000	12.0000	50.0000	40.0000	40.0000	1.8000	capsule	0.5000	1800.0000	2.7000	360.0000	140.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_dlc_wef_stag	0.0000	cavalry_effects	60	50	0.0000	false	1.0000	0.9500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	40	medium_entity	true	1.0000	1.0000	1.0000	1.0000		false
ghs_cav_wef_zoat_mount	giant	1.8000	6.5000	4.0000	4.0000	8.5000	40.0000	35.0000	35.0000	1.7500	capsule	0.6200	2000.0000	3.1000	120	80.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh2_dlc16_zoat	4.0000	monstrous_infantry_effects	50	30	0.0000	false	0.9000	0.7500	4			0.5000	1.4500	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	40	large_entity	true	1.0000	1.0000	1.0000	1.0000		false
ghs_cth_cha_hongying	man	1.5000	4.6000	4.0000	5.0000	5.6000	35.0000	30.0000	30.0000	0.6500	circle	1.0000	800.0000	2.2000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	2.0000	infantry_light_effects	70	70	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_cth_cha_jade_blood_taoist	man	1.5000	4.0000	2.0000	4.0000	5.0000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.4000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_cth_alchemist_LH	2.0000	infantry_light_effects	65	65	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_cth_cha_terracotta_jade	giant	2.2000	5.5000	3.5000	4.5000	8.8000	50.0000	40.0000	35.0000	1.3000	circle	1.0000	2500.0000	3.4000	120	180.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh2_tmb_hierotitan	5.0000	monstrous_infantry_effects	60	60	0.0000	false	1.0000	0.7500	3	wh_main_generic_character_aura		0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	40	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_cth_jade_lion_mount	giant	2.5000	8.5000	7.0000	8.0000	13.0000	40.0000	35.0000	30.0000	1.5000	ellipse	0.5000	1800.0000	2.5000	120	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation_x	wh3_dlc24_cth_mon_jade_lion	0.0000	war_beast_effects	60	60	0.0000	false	0.8000	0.7500	3			0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_cth_jet_lion_mount	giant	2.5000	8.5000	7.0000	8.0000	13.0000	40.0000	35.0000	30.0000	1.5000	ellipse	0.5000	1800.0000	2.5000	120	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation_x	wh3_dlc24_cth_mon_jet_lion	0.0000	war_beast_effects	60	60	0.0000	false	0.8000	0.7500	3			0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_cth_mon_dragon_titan	giant	3.0000	4.2000	2.0000	3.0000	4.8000	35.0000	30.0000	30.0000	2.5000	circle	1.0000	5500.0000	11.0000	120	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	none	6.0000	giant_effects	50	50	0.0000	false	1.0000	0.7500	6			0.3000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	15	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_def_inf_khaine_avatar	man	1.5000	4.5000	4.5000	4.5000	5.5000	35.0000	30.0000	30.0000	0.9500	circle	1.0000	1000.0000	2.2000	120	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	3.0000	infantry_light_effects	85	85	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	9	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_def_mon_flying_medusa	giant	2.5000	5.0000	8.0000	10.0000	9.0000	35.0000	28.0000	35.0000	6.0000	capsule	0.2000	2500.0000	9.8000	120	120.0000	8	true	true	0.0000	8.5000	12.5000	very_large	1.5000	rotation_x	wh_horse_normal	6.0000	war_beast_effects	70	70	-0.5000	false	1.1000	0.7500	5			0.0000	1.4500	19	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_def_mon_manticore_rider	giant	3.0000	7.0000	8.0000	10.0000	10.0000	35.0000	30.0000	35.0000	2.4000	capsule	0.5000	1800.0000	4.0000	120.0000	100.0000	8	true	true	0.0000	9.0000	13.0000	very_large	1.5000	rotation_x	wh_dlc_manticore	6.0000	war_beast_effects	60	60	0.0000	false	1.3000	0.7500	5			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_def_mon_sea_dragon	giant	3.0000	6.6000	8.0000	9.0000	10.0000	40.0000	35.0000	30.0000	4.1000	circle	1.0000	5000.0000	7.5000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	large	3.0000	rotation_x	wh_dragon_large_default	3.0000	war_beast_effects	20	20	0.0000	false	0.7500	0.8500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	15	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_dwf_guard_sun	man	1.5000	2.6000	3.0000	5.0000	3.6000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	250.0000	1.4000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh3_dlc23_chd_infernal_base	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_dwf_melee_mecha	giant	1.6000	4.5000	3.0000	4.0000	8.5000	50.0000	40.0000	35.0000	1.3000	circle	1.0000	1800.0000	3.5000	120	100.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	none	3.0000	monstrous_infantry_effects	20	20	0.0000	false	0.8000	0.7500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_dwf_melee_mecha_fist	giant	1.8500	4.8000	2.8000	4.0000	8.5000	50.0000	40.0000	35.0000	1.2000	circle	1.0000	2300.0000	3.2000	120	100.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	none	5.0000	monstrous_infantry_effects	40	40	0.0000	false	1.0000	0.7500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	15	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_emp_guard_warhorse_armoured	horse	2.0000	8.4000	6.0000	7.0000	10.8000	40.0000	35.0000	35.0000	1.4000	ellipse	0.5000	1400.0000	2.0000	360.0000	100.0000	8	true	true	1.0000	0.0000	0.0000	large	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_hef_great_eagle_skycutter	giant	1.8000	7.0000	8.0000	10.0000	10.0000	20.0000	20.0000	20.0000	1.8000	capsule	0.4000	1300.0000	4.0000	120	150.0000	8	true	true	0.0000	9.0000	12.5000	large	1.0000	rotation_x	wh_dlc_great_eagle	3.0000	war_beast_effects	20	20	0.0000	false	1.3000	0.7500	5			0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	0	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_hef_mon_flying_fish	giant	3.0000	8.0000	8.0000	10.0000	11.0000	20.0000	20.0000	20.0000	1.3000	capsule	0.4500	800.0000	2.6000	360.0000	180.0000	8	true	true	1.0000	11.0000	15.0000	medium	1.0000	rotation_x	wh_dragon_small_wyvern	2.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_hef_mon_war_lion_rider	giant	3.0000	7.0000	7.0000	10.0000	9.5000	35.0000	30.0000	35.0000	2.2000	capsule	0.5000	1800.0000	4.0000	120.0000	120.0000	8	true	true	0.0000	9.5000	13.0000	very_large	1.5000	rotation_x	wh2_dlc15_war_lion	6.0000	war_beast_effects	70	60	0.0000	false	1.3000	0.7500	5			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_hef_mon_war_lion_rider_lord	horse	1.8000	8.2000	7.0000	7.0000	11.0000	40.0000	35.0000	35.0000	1.3000	capsule	0.5000	1400.0000	2.0000	120	120.0000	8	true	true	0.7500	0.0000	0.0000	medium	1.0000	rotation_x	wh2_dlc15_war_lion	0.0000	cavalry_effects	70	50	0.0000	false	1.0000	0.9000	3			0.5000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	40	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_hef_skycutter_bolt_thrower	man	1.9000	2.2000	2.0000	3.0000	2.2000	30.0000	20.0000	20.0000	1.1000	capsule	0.6000	2000.0000	1.8000	120	45.0000	325	false	false	0.0000	0.0000	0.0000	large	1.2000	rotation	none	0.0000	artillery_effects	0	0	0.0000	false	1.0000	0.7500	5			0.5000	1.4500	0	true		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_imperial_guard_speed	man	2.5000	4.0000	3.0000	4.0000	4.6000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	200.0000	1.8000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_inf_def_khaine_sister	man	3.0000	7.0000	6.0000	9.0000	10.0000	35.0000	30.0000	35.0000	1.2000	circle	1.0000	2000.0000	3.7000	120.0000	160.0000	8	true	true	0.0000	9.0000	13.0000	small	3.0000	ignore	wh_human_male	6.0000	infantry_light_effects	70	70	0.0000	false	1.0000	0.7500	1			0.5000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_inf_def_medusa_defender_halberd	giant	2.0000	5.0000	6.0000	6.0000	7.5000	40.0000	35.0000	30.0000	1.3500	circle	1.0000	1000.0000	3.2000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	large	3.0000	rotation	wh_troll	6.0000	monstrous_infantry_effects	20	20	0.0000	false	0.7500	0.7500	3			0.5000	1.6000	8	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_inf_sisters_thorn_moonfire_wall_of_thorns	giant	0.0000	0.0000	0.0000	0.0000	0.0000	45.0000	42.0000	30.0000	3.0000	circle	1.0000	3000.0000	1.0000	0.0000	0.0000	8	false	false	0.0000	0.0000	0.0000	large	1.0000	ignore	none	6.0000	monstrous_infantry_effects	90	90	0.0000	false	0.9000	0.7500	5			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	0	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_inf_wef_oak_tree_guard	man	1.5000	3.3000	3.0000	4.0000	4.0000	35.0000	30.0000	30.0000	0.6500	circle	1.0000	150.0000	1.8000	120	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	40	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_inf_wef_oak_tree_guard_evil	man	1.5000	3.3000	3.0000	4.0000	4.5000	35.0000	30.0000	30.0000	0.6500	circle	1.0000	140.0000	1.8000	120	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	40	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_inf_wef_sisters_thorn_moonfire	man	2.0000	3.3000	3.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	130.0000	1.8000	360.0000	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	40	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_inf_wef_wild_hunter	man	1.5000	3.5000	4.0000	4.0000	5.0000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	600.0000	2.0000	120	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	50	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	3	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	50	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_kho_inf_armour_bloodletter_champions	man	1.5000	3.5000	4.5000	5.5000	5.5000	35.0000	30.0000	30.0000	0.7700	circle	1.0000	650.0000	2.0000	120	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_bloodletter	0.0000	infantry_light_effects	30	30	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	119	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_kho_inf_armour_bloodletter_champions_officer	man	1.5000	3.5000	4.5000	5.5000	5.5000	35.0000	30.0000	30.0000	0.7700	circle	1.0000	800.0000	2.0000	120	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_kho_bloodletter	0.0000	infantry_light_effects	30	30	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	95	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_mnt_alces	horse	2.0000	9.5000	6.5000	7.5000	12.0000	50.0000	40.0000	40.0000	1.8000	capsule	0.5000	1200.0000	2.8000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	large	3.0000	rotation_x	wh_dlc_wef_stag	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.9500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	true	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_mnt_alces_rider	horse	1.8000	8.5000	6.5000	7.5000	14.0000	50.0000	40.0000	40.0000	2.0000	capsule	0.5000	1600.0000	2.8000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	large	3.0000	rotation_x	wh_dlc_wef_stag	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.9500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	true	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_mon_dazh_autumn_elemental_bear	giant	2.8000	4.8000	3.5000	4.0000	8.5000	40.0000	35.0000	35.0000	6.0000	capsule	0.6000	11000.0000	9.2000	120	80.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation_x	none	7.0000	giant_effects	70	70	0.0000	false	0.9000	0.7500	5			0.5000	1.4500	2	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	5	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_mon_flying_leopard	giant	2.0000	9.0000	5.5000	6.5000	13.0000	45.0000	30.0000	35.0000	2.0000	capsule	0.5000	1400.0000	4.0000	120.0000	120.0000	8	true	true	0.0000	9.5000	13.0000	very_large	1.5000	rotation_x	wh_boar	6.0000	war_beast_effects	50	50	0.0000	false	1.0000	0.8500	5			0.5000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	25	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_mon_salyak_spring_elemental_bear	giant	3.0000	5.2000	3.5000	4.0000	7.5000	40.0000	35.0000	35.0000	6.0000	capsule	0.6000	11000.0000	9.2000	120	100.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation_x	none	7.0000	giant_effects	70	70	0.0000	false	0.9000	0.7500	5			0.5000	1.4500	2	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	5	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_mon_tor_summer_elemental_bear	giant	2.8000	4.8000	3.5000	4.0000	8.5000	40.0000	35.0000	35.0000	6.0000	capsule	0.6000	11000.0000	9.2000	120	80.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation_x	none	7.0000	giant_effects	85	85	0.0000	false	0.9000	0.7500	5			0.5000	1.4500	2	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	5	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_mon_ursun_winter_elemental_bear	giant	2.8000	4.6000	3.5000	4.0000	7.5000	40.0000	35.0000	35.0000	6.0000	capsule	0.6000	12000.0000	12.0000	120	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation_x	none	7.0000	giant_effects	70	70	0.0000	false	0.9000	0.7500	5			0.5000	1.4500	2	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	5	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_mon_ursun_winter_elemental_bear_lord	giant	3.0000	4.8000	4.0000	5.0000	8.0000	40.0000	35.0000	35.0000	5.5000	capsule	0.6000	14000.0000	12.0000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation_x	none	7.0000	giant_effects	80	80	0.0000	false	0.9000	0.7500	5			0.5000	1.4500	2	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	5	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_rider_120_blood_dismembers	man	1.7000	4.4000	4.5000	5.5000	5.0000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	90.0000	1.5000	120.0000	260.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh3_ksl_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.3000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_rider_150_blood_dismembers	man	1.7000	4.4000	4.5000	5.5000	5.0000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	90.0000	1.5000	150.0000	260.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh3_ksl_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.3000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_rider_90_blood_dismembers	man	1.7000	4.4000	4.5000	5.5000	5.0000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	90.0000	1.5000	120	260.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh3_ksl_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.3000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_ksl_thor	man	1.8000	4.0000	4.0000	5.0000	6.0000	35.0000	30.0000	30.0000	1.0000	circle	1.0000	1500.0000	2.6000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh3_ksl_boris_LORD	2.0000	infantry_light_effects	80	80	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.5000	1.0000	1.0000	1.0000		false
ghs_lzd_mon_chief_stegadon	giant	2.0000	5.5000	5.0000	7.0000	9.5000	45.0000	45.0000	30.0000	6.0000	capsule	0.4500	7000.0000	6.0000	120	80.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation	wh_dlc_dragon_ogre_large	7.0000	giant_effects	80	80	0.7500	false	1.1500	0.7500	5			0.3000	1.4500	9	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_lzd_mon_giant_ripperdactyl	giant	3.0000	7.0000	8.0000	10.0000	9.5000	35.0000	35.0000	35.0000	4.2000	capsule	0.4500	2500.0000	4.0000	360.0000	120.0000	8	true	true	0.0000	11.0000	14.0000	very_large	1.5000	rotation	wh_dragon_small_wyvern	6.0000	war_beast_effects	50	50	0.0000	false	1.0000	0.7500	5			0.0000	1.4500	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_main_emp_inf_halberdiers_heavy	man	1.5000	3.0000	2.0000	4.0000	3.8000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	220.0000	2.0000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_main_emp_inf_hammmers_of_sigma	man	2.0000	4.5000	3.0000	4.5000	5.0000	30.0000	25.0000	25.0000	0.7700	circle	1.0000	800.0000	2.0000	120	140.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	20	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	2	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	50	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_main_emp_mon_empire_dragon	giant	3.0000	7.0000	6.0000	10.0000	9.5000	35.0000	28.0000	35.0000	4.5000	capsule	0.4500	4500.0000	4.5000	120.0000	120.0000	8	true	true	0.0000	9.0000	13.0000	very_large	1.5000	rotation_x	wh_dragon_large_default	6.0000	war_beast_effects	70	60	0.0000	false	1.1000	0.7500	5			0.0000	1.4500	26	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
