key	text	tooltip
building_culture_variants_name_wh3_main_cth_resource_pasture_3wh3_main_cth_cathay	Ranching Farmland	true
building_culture_variants_name_wh3_main_cth_resource_pasture_4wh3_main_cth_cathay	Celestial Pastureland	true
building_culture_variants_name_wh3_main_cth_resource_pasture_5wh3_main_cth_cathay	Royal Grazing Grounds	true
building_culture_variants_name_wh3_main_cth_resource_pottery_1wh3_main_cth_cathay	Clay Mine	true
building_culture_variants_name_wh3_main_cth_resource_pottery_2wh3_main_cth_cathay	Firing Workshop	true
building_culture_variants_name_wh3_main_cth_resource_pottery_3wh3_main_cth_cathay	Private Kiln Enterprise	true
building_culture_variants_name_wh3_main_cth_resource_pottery_4wh3_main_cth_cathay	Celestial Porcelain Kiln	true
building_culture_variants_name_wh3_main_cth_resource_pottery_5wh3_main_cth_cathay	Royal Kiln	true
building_culture_variants_name_wh3_main_cth_resource_salt_1wh3_main_cth_cathay	Open Salt Pools	true
building_culture_variants_name_wh3_main_cth_resource_salt_2wh3_main_cth_cathay	Brine Mines	true
building_culture_variants_name_wh3_main_cth_resource_salt_3wh3_main_cth_cathay	Commercial Salt Fields	true
building_culture_variants_name_wh3_main_cth_resource_salt_4wh3_main_cth_cathay	Celestial Salt Mine	true
building_culture_variants_name_wh3_main_cth_resource_salt_5wh3_main_cth_cathay	Vast Crystal Depository	true
building_culture_variants_name_wh3_main_cth_resource_spices_1wh3_main_cth_cathay	Spicy Fields	true
building_culture_variants_name_wh3_main_cth_resource_spices_2wh3_main_cth_cathay	Nutmeg Terraces	true
building_culture_variants_name_wh3_main_cth_resource_spices_3wh3_main_cth_cathay	Aromatic Estate	true
building_culture_variants_name_wh3_main_cth_resource_spices_4wh3_main_cth_cathay	Pepper Agricultural Cooperative	true
building_culture_variants_name_wh3_main_cth_resource_spices_5wh3_main_cth_cathay	Far Eastern Spice Capital	true
building_culture_variants_name_wh3_main_cth_resource_wine_1wh3_main_cth_cathay	Fruit Plantation	true
building_culture_variants_name_wh3_main_cth_resource_wine_2wh3_main_cth_cathay	Private Distillery	true
building_culture_variants_name_wh3_main_cth_resource_wine_3wh3_main_cth_cathay	Winemaking Business	true
building_culture_variants_name_wh3_main_cth_resource_wine_4wh3_main_cth_cathay	Celestial Brewery	true
building_culture_variants_name_wh3_main_cth_resource_wine_5wh3_main_cth_cathay	Royal Brewing Cellar	true
building_culture_variants_name_wh3_main_cth_resource_wood_1wh3_main_cth_cathay	Logging Site	true
building_culture_variants_name_wh3_main_cth_resource_wood_2wh3_main_cth_cathay	Water-Powered Saw Mill	true
building_culture_variants_name_wh3_main_cth_resource_wood_3wh3_main_cth_cathay	Regulated Timber Hills	true
building_culture_variants_name_wh3_main_cth_resource_wood_4wh3_main_cth_cathay	Celestial Woodland	true
building_culture_variants_name_wh3_main_cth_resource_wood_5wh3_main_cth_cathay	Royal Arboretum	true
building_short_description_texts_short_description_wh3_main_cth_resource_animals_1	Here, animals are traded. Some become beloved pets of the wealthy, while others turn into rare delicacies.	true
building_short_description_texts_short_description_wh3_main_cth_resource_animals_2	Ferocious beasts clash in blood-pumping battles, drawing bold and valiant warriors eager to test their mettle.	true
building_short_description_texts_short_description_wh3_main_cth_resource_animals_3	On the rocky cliffs of Gray Mountain, giant eagles and flying steeds roost, while tigers and bears roar through the forests.	true
building_short_description_texts_short_description_wh3_main_cth_resource_animals_4	Exotic creatures from across the seas graze within this garden, where divine beasts are reared with untamed ferocity.	true
building_short_description_texts_short_description_wh3_main_cth_resource_animals_5	Within the Jade Blossom Stables, dragons return, and before the Golden Millet Mound, phoenixes call.	true
building_short_description_texts_short_description_wh3_main_cth_resource_dyes_1	Red cinnabar can make utensils pleasing to the eye.	true
building_short_description_texts_short_description_wh3_main_cth_resource_dyes_2	The sap of lacquer trees produces exquisite garments without harmful toxins.	true
building_short_description_texts_short_description_wh3_main_cth_resource_dyes_3	One rain nourishes the vibrant dye trade, bringing color to new garments across the land.	true
building_short_description_texts_short_description_wh3_main_cth_resource_dyes_4	Man-made rainbows leap over rooftops, spreading vivid hues throughout the realm.	true
building_short_description_texts_short_description_wh3_main_cth_resource_dyes_5	Here, the skies are cleansed and imbued with hues that dye the heavens.	true
building_short_description_texts_short_description_wh3_main_cth_resource_furs_1	Hunting in the deep mountains is perilous, but this shelter offers a brief respite.	true
building_short_description_texts_short_description_wh3_main_cth_resource_furs_2	Animal pelts are highly valuable, providing a livelihood for many hunters.	true
building_short_description_texts_short_description_wh3_main_cth_resource_furs_3	Whenever great beasts appear, the Hunter’s Guild shares reports and bounties, attracting hunters of all races.	true
building_short_description_texts_short_description_wh3_main_cth_resource_furs_4	This area is home to dangerous divine beasts. Only famed hunters or state forces are permitted entry to avoid needless deaths.	true
building_short_description_texts_short_description_wh3_main_cth_resource_furs_5	In ancient times, emperors hunted in all seasons to demonstrate martial prowess. In these troubled times, such hunts serve as exercises in readiness.	true
building_short_description_texts_short_description_wh3_main_cth_resource_gems_1	If stones infused with magic are found, fortune and covetous eyes will soon follow.	true
building_short_description_texts_short_description_wh3_main_cth_resource_gems_2	Inside the mines, colorful lights intertwine in strange and dazzling patterns.	true
building_short_description_texts_short_description_wh3_main_cth_resource_gems_3	Merchants gamble on raw stones, with some becoming overnight successes.	true
building_short_description_texts_short_description_wh3_main_cth_resource_gems_4	The treasury is piled with dazzling gems, irresistible to sorcerers.	true
building_short_description_texts_short_description_wh3_main_cth_resource_gems_5	Jade, a divine material, symbolizes the virtues of a gentleman: warm, smooth, and radiant.	true
building_short_description_texts_short_description_wh3_main_cth_resource_gold_1	Through countless sieves, true gold is found.	true
building_short_description_texts_short_description_wh3_main_cth_resource_gold_2	Searching upstream for gold can reveal hidden veins.	true
building_short_description_texts_short_description_wh3_main_cth_resource_gold_3	Gold and silver ornaments are crafted with extraordinary skill.	true
building_short_description_texts_short_description_wh3_main_cth_resource_gold_4	The gold exchange houses noble elites, rivaling the wealth of entire nations.	true
building_short_description_texts_short_description_wh3_main_cth_resource_gold_5	Purest gold is offered to the emperor, while lesser gold is minted into coins.	true
building_short_description_texts_short_description_wh3_main_cth_resource_iron_1	Under the red sun, yellow earth steams, and black sand melts into white metal.	true
building_short_description_texts_short_description_wh3_main_cth_resource_iron_2	The sharpest blades are born from the earth's hardest soils.	true
building_short_description_texts_short_description_wh3_main_cth_resource_iron_3	Iron dragons lie dormant in the mountains, awaiting the call of war.	true
building_short_description_texts_short_description_wh3_main_cth_resource_iron_4	Metal clangs resonate crisply, as long forging turns iron into steel.	true
building_short_description_texts_short_description_wh3_main_cth_resource_iron_5	Hardened steel, tempered countless times, transforms into flexible strength.	true
building_short_description_texts_short_description_wh3_main_cth_resource_ivory_1	Poachers and smugglers deal in illicit trade.	true
building_short_description_texts_short_description_wh3_main_cth_resource_ivory_2	Black markets flourish, making authenticity hard to discern.	true
building_short_description_texts_short_description_wh3_main_cth_resource_ivory_3	Legitimate sources provide ivory for auction.	true
building_short_description_texts_short_description_wh3_main_cth_resource_ivory_4	The teeth of mythical beasts are crafted into fine utensils.	true
building_short_description_texts_short_description_wh3_main_cth_resource_ivory_5	As hard as dragon teeth, ivory can also be intricately carved.	true
building_short_description_texts_short_description_wh3_main_cth_resource_marble_1	In quarry pits, ropes saw through stone, digging deep for quality materials.	true
building_short_description_texts_short_description_wh3_main_cth_resource_marble_2	Jade marble, radiant and elegant, adorns pillars and platforms.	true
building_short_description_texts_short_description_wh3_main_cth_resource_marble_3	Ropes and water erode stone, balancing strength and flexibility for durability.	true
building_short_description_texts_short_description_wh3_main_cth_resource_marble_4	Massive rocks are precisely carved and patterned, building the Great Bastion.	true
building_short_description_texts_short_description_wh3_main_cth_resource_marble_5	The ingenuity of the Mohists is revealed through mechanical marvels and stone craftsmanship.	true
building_short_description_texts_short_description_wh3_main_cth_resource_medicine_1	The people of Cathay have experimented with herbs since the time of Shen Nong, mastering remedies for illnesses.	true
building_short_description_texts_short_description_wh3_main_cth_resource_medicine_2	This fertile ground produces abundant plant life, including rare medicinal herbs.	true
building_short_description_texts_short_description_wh3_main_cth_resource_medicine_3	Blessed by favorable geomancy, rare herbs thrive under careful cultivation by local authorities.	true
building_short_description_texts_short_description_wh3_main_cth_resource_medicine_4	Royal elixirs can extend life and even restore the dead to vitality.	true
building_short_description_texts_short_description_wh3_main_cth_resource_medicine_5	Even the moon goddess might regret stealing immortality, as she gazes nightly upon the Jade Sea.	true
building_short_description_texts_short_description_wh3_main_cth_resource_obsidian_1	Obsidian, infused with magic, is often seen as ominous by the common folk.	true
building_short_description_texts_short_description_wh3_main_cth_resource_obsidian_2	The mine sustains its workers with food to prevent night blindness.	true
building_short_description_texts_short_description_wh3_main_cth_resource_obsidian_3	In the mine’s depths, even torches fail to reveal the way.	true
building_short_description_texts_short_description_wh3_main_cth_resource_obsidian_4	If there is an underworld, this chasm would surely lead there.	true
building_short_description_texts_short_description_wh3_main_cth_resource_obsidian_5	The deep abyss of the earth is dark and unfathomable, rivaled only by the depths of human ambition.	true
building_short_description_texts_short_description_wh3_main_cth_resource_pasture_1	The sky stretches endlessly, and the plains are vast; the wind brushes the grass, revealing cattle and sheep.	true
building_short_description_texts_short_description_wh3_main_cth_resource_pasture_2	A shepherd plays a flute atop an old ox, as the melodies of folk songs echo through the land.	true
building_short_description_texts_short_description_wh3_main_cth_resource_pasture_3f	If compassion equals meat, the pens may still seem too narrow.	true
building_short_description_texts_short_description_wh3_main_cth_resource_pasture_3	On peaceful days, cattle and sheep roam freely, providing abundant feasts for countless households.	true
building_short_description_texts_short_description_wh3_main_cth_resource_pasture_4	The golden pastures yield thriving livestock, enhancing the prestige of mighty steeds.	true
building_short_description_texts_short_description_wh3_main_cth_resource_pasture_5	The tender cuts of livestock grace imperial feasts, though one should not forget their indulgent excess.	true
building_short_description_texts_short_description_wh3_main_cth_resource_pottery_1	Rivers leave behind clay deposits, which are refined and fired in kilns to bring wealth.	true
building_short_description_texts_short_description_wh3_main_cth_resource_pottery_2	With a slow bellows and long-burning fire, soft clay transforms into sturdy pottery.	true
building_short_description_texts_short_description_wh3_main_cth_resource_pottery_3	Famed ceramics are exported far and wide; opening the kiln signals a journey ahead.	true
building_short_description_texts_short_description_wh3_main_cth_resource_pottery_4	Light yet strong, white porcelain surpasses snow in beauty.	true
building_short_description_texts_short_description_wh3_main_cth_resource_pottery_5	Kaolin clay, fired to resemble jade, serves the imperial court, genuine in spirit.	true
building_short_description_texts_short_description_wh3_main_cth_resource_salt_1	Salty springs in the wild are sources of precious minerals, naturally formed under the sun and wind.	true
building_short_description_texts_short_description_wh3_main_cth_resource_salt_2	Though seawater is briny, evaporation and boiling yield pure salt.	true
building_short_description_texts_short_description_wh3_main_cth_resource_salt_3	Pristine salt fields produce fine salt naturally, without the need for boiling.	true
building_short_description_texts_short_description_wh3_main_cth_resource_salt_4	Imperial salt is exclusively state-controlled, ensuring stability and public trust.	true
building_short_description_texts_short_description_wh3_main_cth_resource_salt_5	White crystals, gifts from the Jade Sea, remind one of turning seas into fertile land.	true
building_short_description_texts_short_description_wh3_main_cth_resource_spices_1	Dried tangerine peel and ginger are staples for flavoring, enhancing dishes with a perfect balance.	true
building_short_description_texts_short_description_wh3_main_cth_resource_spices_2	Common spices attract foreign merchants eager to trade.	true
building_short_description_texts_short_description_wh3_main_cth_resource_spices_3	Spices grown in estates have unique flavors, cultivated with care.	true
building_short_description_texts_short_description_wh3_main_cth_resource_spices_4	Large spice estates join forces, dictating market prices with ease.	true
building_short_description_texts_short_description_wh3_main_cth_resource_spices_5	This city is renowned among traders for its aromatic Far Eastern spices.	true
building_short_description_texts_short_description_wh3_main_cth_resource_wine_1	Fresh fruits spoil quickly, but when turned into wine, they yield great profit.	true
building_short_description_texts_short_description_wh3_main_cth_resource_wine_2	Private brewers store their wine underground, releasing fragrances that waft for miles upon uncorking.	true
building_short_description_texts_short_description_wh3_main_cth_resource_wine_3	Wine merchants offer a dazzling array of vintages, satisfying travelers of all cultures.	true
building_short_description_texts_short_description_wh3_main_cth_resource_wine_4	Wine production has grown extensively, with most being exported beyond the mountains.	true
building_short_description_texts_short_description_wh3_main_cth_resource_wine_5	Every detail, from the barrels to the cellar temperature, is meticulously managed, awaiting a moment to astound.	true
building_short_description_texts_short_description_wh3_main_cth_resource_wood_1	Forests provide timber essential for building, as they have since ancient times in Cathay.	true
building_short_description_texts_short_description_wh3_main_cth_resource_wood_2	Like water carving through wood, the gentle force of sawmills splits even the hardest logs.	true
building_short_description_texts_short_description_wh3_main_cth_resource_wood_3	Lumberjacks understand the balance of replanting and harvesting to avoid overuse.	true
building_short_description_texts_short_description_wh3_main_cth_resource_wood_4	Ancient trees abound, and Cathay’s managed forests yield abundant quality timber.	true
building_short_description_texts_short_description_wh3_main_cth_resource_wood_5	A dreamlike realm, filled with jade trees and ethereal branches, evokes the heavens.	true
building_culture_variants_name_wh3_main_cth_settlement_major_1wh3_main_cth_cathay	Central Township	false
building_culture_variants_name_wh3_main_cth_settlement_major_2wh3_main_cth_cathay	Thriving Metropolis	false
building_culture_variants_name_wh3_main_cth_settlement_major_3wh3_main_cth_cathay	Zhendan City	false
building_culture_variants_name_wh3_main_cth_settlement_major_4wh3_main_cth_cathay	Capital of Cathay	false
building_culture_variants_name_wh3_main_cth_settlement_major_5wh3_main_cth_cathay	Dragon's Resplendent Cities	false
building_short_description_texts_short_description_wh3_main_cth_settlement_major_1	Peasant farmers often live in clusters near rice fields, with a small shrine possibly built at the village center.	false
building_short_description_texts_short_description_wh3_main_cth_settlement_major_2	Villages in Cathay adhere to the laws of the Dragon Emperor's realm, obeying imperial officials. Though mainly composed of farmhouses, some villages also host government offices.	false
building_short_description_texts_short_description_wh3_main_cth_settlement_major_3	The moonlit river reflects the sound of countless households washing clothes.	false
building_short_description_texts_short_description_wh3_main_cth_settlement_major_4	The capitals of Cathay's provinces are hubs of commerce within towering walls, bustling with traffic by day and glowing with lights by night.	false
building_short_description_texts_short_description_wh3_main_cth_settlement_major_5	Under the divine authority of the Dragon Gods, these grand cities lead all provinces. Amid a sea of lesser towns, palaces and wonders abound, industries thrive, and from high vantage points, one can marvel at the countless lights of a prosperous realm.	false
building_culture_variants_name_wh3_main_cth_settlement_minor_1wh3_main_cth_cathay	Hamlet	false
building_culture_variants_name_wh3_main_cth_settlement_minor_2wh3_main_cth_cathay	Village	false
building_culture_variants_name_wh3_main_cth_settlement_minor_3wh3_main_cth_cathay	Town	false
building_culture_variants_name_wh3_main_cth_settlement_minor_ruinwh3_main_cth_cathay	Town Ruins	false
building_culture_variants_name_wh3_main_cth_bastion_primary_1wh3_main_cth_cathay	The Great Bastion: Border Gate	false
building_culture_variants_name_wh3_main_cth_bastion_primary_2wh3_main_cth_cathay	Northern Fortress	false
building_culture_variants_name_wh3_main_cth_bastion_primary_3wh3_main_cth_cathay	Cloudpiercing Keep	false
building_culture_variants_name_wh3_main_cth_bastion_primary_4wh3_main_cth_cathay	Celestial Gate of Cathay	false
building_culture_variants_name_wh3_main_cth_bastion_primary_5wh3_main_cth_cathay	Everlasting Sky Citadel	false
building_culture_variants_name_wh3_main_cth_bastion_primary_other_ruin	The Great Bastion Ruins	false
building_culture_variants_name_wh3_main_cth_bastion_primary_ruinwh3_main_cth_cathay	The Great Bastion Ruins	false
building_short_description_texts_short_description_wh3_main_cth_bastion_primary_1	The Great Bastion has endured centuries of storms, providing shelter for borderland settlers and military families. Occasionally, disgraced nobles also settle here with their kin.	false
building_short_description_texts_short_description_wh3_main_cth_bastion_primary_2	Increased demand has attracted merchants and artisans to settle here, fostering diverse trades.	false
building_short_description_texts_short_description_wh3_main_cth_bastion_primary_3	Several garrisons share each fortress along the Great Bastion, where troops are stationed, and hundreds of patrols are dispatched to secure the wall.	false
building_short_description_texts_short_description_wh3_main_cth_bastion_primary_4	Guarding Cathay’s borders is a matter of great honor, with frontier exploits often leading to elevation to the imperial court.	false
building_short_description_texts_short_description_wh3_main_cth_bastion_primary_5	This mighty fortress has grown into a sprawling metropolis. Surrounding towns flourish as vibrant hubs, rivaling inland provincial capitals. Countless Cathayan elites are gathered here, awaiting the command to march north, conquer the deserts, and bring enduring peace to the realm.	false
building_short_description_texts_short_description_wh3_main_cth_bastion_primary_other_ruin	This section of the Great Bastion lies in ruins, awaiting skilled Cathayan artisans to restore it.	false
building_culture_variants_name_wh_dlc05_wef_king_glade_wildhunter1	Wild Hunt Gathering Stone	true
building_culture_variants_name_wh_dlc05_wef_king_glade_wildhunter2	Wild Hunt Grove	true
building_culture_variants_name_wh_dlc05_wef_king_glade_wildhunter3	Wild Hunt Battleground	true
building_culture_variants_name_wh_dlc05_wef_king_glade_wildhunter4	Throne of the Wild Hunt	true
building_short_description_texts_short_description_wh_dlc05_wef_king_glade_wildhunter1	A gathering place for the Wild Hunt, known intimately by its hunters.	true
building_short_description_texts_short_description_wh_dlc05_wef_king_glade_wildhunter2	The path of the Wild Hunt is known to few but is a sacred tenet for the followers of Kurnous.	true
building_short_description_texts_short_description_wh_dlc05_wef_king_glade_wildhunter3	The feral cavalry are otherworldly and solemn, striking down foes in the name of the lord of forests and beasts.	true
building_short_description_texts_short_description_wh_dlc05_wef_king_glade_wildhunter4	Arcane winds swirl into wild gales, revealing majestic and untamed beasts within the dense forests, embodying the spirit of nature.	true
building_culture_variants_name_ghs_cth_nangau_firework_1	Nan-Gau Craftsmen's Workshop	true
building_culture_variants_name_ghs_cth_nangau_firework_2	Nan-Gau Workshop	true
building_culture_variants_name_ghs_cth_nangau_firework_3	Nan-Gau Gunpowder Factory	true
building_short_description_texts_short_description_ghs_cth_nangau_firework_1	The craftsmen of Nan-Gau, skilled in gunpowder, have gathered here, forming a renowned workshop over time.	true
building_short_description_texts_short_description_ghs_cth_nangau_firework_2	The development of gunpowder has driven the military's demand for more powerful weapons, spurring innovation in equipment design.	true
building_short_description_texts_short_description_ghs_cth_nangau_firework_3	Nan-Gau takes pride in its gunpowder, with artisans crafting powerful explosives in its dedicated factories.	true
building_culture_variants_name_ghs_cth_horde_build_1	Distant Vanguard	false
building_short_description_texts_short_description_ghs_cth_horde_build_1		false
building_culture_variants_name_ghs_cth_horde_build_2	Windborne Metropolis	false
building_short_description_texts_short_description_building_culture_variants_name_ghs_cth_horde_build_2		false
building_culture_variants_name_ghs_cth_horde_build_3	Isle of Clouds	false
building_short_description_texts_short_description_ghs_cth_horde_build_3		false
building_culture_variants_name_ghs_cth_horde_build_4	Cruising Skyhold	false
building_short_description_texts_short_description_ghs_cth_horde_build_4		false
building_culture_variants_name_ghs_cth_horde_build_5	Eternal Starry Haven	false
building_short_description_texts_short_description_ghs_cth_horde_build_5		false
