unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
bm_jade_blooded_dragon_hero_1		-1	hero	1	false	bm_jade_blooded_dragon_hero_1	1	0	2000	wh_main_shp_transport	1	1	1	1200	600	heavy		0	false	wh3_main_vo_culture_Cathay	wizard_vampires	0	true	cth_dragon		true		2200.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Zhao_Ming_Dragon	0	true	true	0	true	false		0.0000	false	1	false
bm_ovn_kahled_0		-1	lord	1	false	bm_ovn_kahled_0	1	0	1050	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	wizard_vampires	0	true	vamp_lord		true		1050.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Kalhed_Al_Muntasir	0	true	false	0	false	false		0.0000	false	1	false
bm_ovn_kahled_1		-1	lord	1	false	bm_ovn_kahled_1	1	0	1300	wh_main_shp_transport	1	1	1	1300	325	heavy		0	false	cou_vo_culture_Blood_Dragons	wizard_vampires	0	true	vamp_lord	cam_khaled_faris_jur_horse	true		1300.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Kalhed_Al_Muntasir	0	true	false	0	false	false		0.0000	false	1	false
bm_ovn_kahled_2		-1	lord	1	false	bm_ovn_kahled_2	1	0	2200	wh_main_shp_transport	1	1	1	2200	550	heavy		0	false	cou_vo_culture_Blood_Dragons	wizard_vampires	0	true	vamp_lord	cam_faris_jur_horse_warsphinx	true		2200.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Kalhed_Al_Muntasir	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_barney_hef_pegasus_hero_2		-1	monstrous_cavalry	2	false	bm_wf_barney_hef_pegasus_hero_2	1	0	1600	wh_main_shp_transport	1	1	1	1600	400	very_heavy		0	false	wh2_main_vo_culture_High_Elves	flying_monstrous_cavalry	0	true	emp_reiksguard		false	composite_scene/porthole/cth_hu1e_hr1_great_longma_riders_porthole_01.csc	1900.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_High_Elves_Mounted	0	true	false	1	false	false		0.0000	false	1	false
bm_wf_barney_hef_pegasus_knights		-1	monstrous_cavalry	1	false	bm_wf_barney_hef_pegasus_knights	48	0	1800	wh_main_shp_transport	1	24	24	3600	400	super_heavy		0	false	wh2_main_vo_culture_High_Elves	flying_monstrous_cavalry	4	true	hef_general_foot		false		1300.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Mounted	0	true	false	2	false	false		0.0000	false	1	false
bm_wf_barney_norlaf		-1	monstrous_cavalry	1	false	bm_wf_barney_norlaf	1	0	1200	wh_main_shp_transport	1	1	1	1200	325	heavy		0	false	wh2_main_vo_culture_High_Elves	monstrous_shock_cavalry	0	true	hef_general_foot		false		1250.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_High_Elves_Noble	0	true	false	2	false	false		0.0000	false	1	false
bm_wf_df_quirrik		-1	lord	1	false	bm_wf_df_quirrik	1	0	350	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	wh2_main_vo_culture_Skaven	wh2_main_lord_wizard_ruin	0	true	skv_clan_rats		true		350.0000	0.0000	true	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Grey_Seer	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_df_rat_ogre		-1	monstrous_infantry	2	false	bm_wf_df_rat_ogre	32	0	1300	wh_main_shp_transport	1	1	16	1300	325	very_heavy		0	false	wh2_main_vo_culture_Rat_Ogres	monster_generic	5	true	ogre_infantry		false		1300.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	false	1	false
bm_wf_df_spider_thing		-1	monster	2	false	bm_wf_df_spider_thing	1	0	1750	wh_main_shp_transport	1	1	1	1900	475	super_heavy		0	false	wh2_main_vo_culture_Skaven	wh3_main_soul_grinder_melee	5	true	nur_soul_grinder		false		1900.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	false	1	false
bm_wf_frob_boss		-1	lord	1	false	bm_wf_frob_boss	1	0	2000	wh_main_shp_transport	1	1	1	2000	450	very_heavy		0	false	wh_main_vo_culture_Orc	lord_dragon	0	true	grn_orc_30_degrees		true		1900.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Orc_Warboss	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_kolsveinn_heroes_bloodfather		-1	hero	1	false	bm_wf_kolsveinn_heroes_bloodfather	1	0	2000	wh_main_shp_transport	1	1	1	2000	450	super_heavy		0	false	wh3_main_vo_culture_Khorne	wh3_main_kho_cultist	0	true	chaos_warrior_30_degrees		true		1600.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Khorne_Cultist_Of_Khorne	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_kolsveinn_heroes_valfarr		-1	hero	1	false	bm_wf_kolsveinn_heroes_valfarr	1	0	2350	wh_main_shp_transport	1	1	1	2350	450	heavy		0	false	wh3_main_vo_culture_Khorne	lord_cavalry	0	true	chaos_warrior_30_degrees		true		2500.0000	0.0000	true	vo_culture_None	true	kol_vo_actor_nor_valfarr	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_kolsveinn_inf_blodvaskra		-1	melee_infantry	1	false	bm_wf_kolsveinn_inf_blodvaskra	32	0	2400	wh_main_shp_transport	1	1	80	2400	440	heavy		0	false	wh3_main_vo_culture_Khorne	infantry_axe_great	5	true	chaos_warrior_30_degrees		false		1850.0000	0.0000	false	vo_culture_None	true	kol_vo_actor_nor_blodvaskra	0	true	false	1	false	false		0.0000	false	1	true
bm_wf_kolsveinn_inf_skullhunters_0		-1	melee_infantry	3	false	bm_wf_kolsveinn_inf_skullhunters_0	80	0	1200	wh_main_shp_transport	1	1	40	1200	253	heavy		0	false	wh3_main_vo_culture_Khorne	infantry_axe_dual	4	true	chaos_warrior_30_degrees		false		1300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_kolsveinn_inf_skullhunters_1		-1	melee_infantry	3	false	bm_wf_kolsveinn_inf_skullhunters_1	80	0	1200	wh_main_shp_transport	1	1	40	1200	253	heavy		0	false	wh3_main_vo_culture_Khorne	infantry_axe_great	4	true	chaos_warrior_30_degrees		false		1300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_kolsveinn_lords_hrothgarr_bloodrage		-1	lord	1	false	bm_wf_kolsveinn_lords_hrothgarr_bloodrage	1	0	2000	wh_main_shp_transport	1	1	1	2000	350	heavy		0	false	wh3_main_vo_culture_Khorne	lord_infantry_axe_great	0	true	kol_hrothgarr	cam_bm_wf_kolsveinn_mnt_hrothgarr_valtyrsgandr	true		2600.0000	0.0000	true	vo_culture_None	true	kol_vo_actor_nor_hrothgarr	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_kolsveinn_lords_marauder_chieftain_hound		-1	lord	1	false	bm_wf_kolsveinn_lords_marauder_chieftain_hound	1	0	1700	wh_main_shp_transport	1	1	1	1700	263	super_heavy		0	false	wh3_main_vo_culture_Khorne	nor_mammoth	0	true	chaos_warrior_30_degrees		true		1600.0000	0.0000	true	vo_culture_None	true	kol_vo_actor_nor_marauder_chieftain_hound	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_moloch_monks		-1	melee_infantry	0	false	bm_wf_moloch_monks	40	0	2500	wh_main_shp_transport	1	1	16	1100	450	medium		0	false	wh3_main_vo_culture_Cathay	infantry_axe_dual	4	true	cth_shugengan_lord		false		600.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	1	false	false		0.0000	false	1	false
bm_wf_obsidian_great_wyrm_rider_1		-1	hero	3	false	bm_wf_obsidian_great_wyrm_rider_1	1	0	1950	wh_main_shp_transport	1	1	1	1950	488	heavy		0	false	wh_main_vo_culture_Wyvern	lord_dragon	0	true	grn_feral_hydrah_waaagh		true		2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	true		0.0000	false	1	false
bm_wf_obsidian_great_wyrm_rider_2		-1	hero	3	false	bm_wf_obsidian_great_wyrm_rider_2	1	0	1950	wh_main_shp_transport	1	1	1	1950	488	heavy		0	false	wh_main_vo_culture_Wyvern	lord_dragon	0	true	grn_feral_hydrah_waaagh		true		2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	true		0.0000	false	1	false
bm_wf_obsidian_great_wyrm_rider_3		-1	hero	3	false	bm_wf_obsidian_great_wyrm_rider_3	1	0	1950	wh_main_shp_transport	1	1	1	1950	488	heavy		0	false	wh_main_vo_culture_Wyvern	lord_dragon	0	true	grn_feral_hydrah_waaagh		true		2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	true		0.0000	false	1	false
bm_wf_obsidian_lzd_cha_lord_adohi_tehga		-1	lord	1	false	bm_wf_obsidian_lzd_cha_lord_adohi_tehga	1	0	650	wh_main_shp_transport	1	1	1	1000	260	medium		0	false	wh2_main_vo_culture_Lizardmen	lord_wizard_mixed	0	true	emp_general_foot	wh2_main_cam_mnt_lzd_platform	true	composite_scene\porthole\adohi_tehga_porthole_idle_01.csc	650.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Slann_Mage_Priest	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_obsidian_skink_altar_braves		-1	melee_infantry	2	false	bm_wf_obsidian_skink_altar_braves	240	0	740	wh_main_shp_transport	1	1	120	740	185	heavy		0	false	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	4	false	liz_skink_0_degrees		false		740.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		0.0000	false	1	false
bm_wf_obsidian_spawn_leaders	wh2_main_lzd_smith_1	-1	melee_infantry	2	false	bm_wf_obsidian_spawn_leaders	200	0	1150	wh_main_shp_transport	1	1	100	1150	288	heavy		0	false	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_dual_mace	5	false	liz_saurus_0_degrees		false		1150.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	6	false	false		0.0000	false	1	false
bm_wf_spooky_dreadlord_female		-1	war_beast	1	false	bm_wf_spooky_dreadlord_female	1	0	2100	wh_main_shp_transport	1	1	1	2300	575	heavy		0	false	wh2_main_vo_culture_Dark_Elves	lord_dragon	0	true	hef_general_foot		false		1800.0000	500.0000	true	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_spooky_master_boss		-1	war_beast	1	false	bm_wf_spooky_master_boss	1	0	2100	wh_main_shp_transport	1	1	1	2300	575	heavy		0	false	wh2_main_vo_culture_Dark_Elves	lord_dragon	0	true	hef_general_foot		false		1800.0000	500.0000	true	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Dreadlord	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_spooky_master_lt_1		-1	war_beast	1	false	bm_wf_spooky_master_lt_1	1	0	2100	wh_main_shp_transport	1	1	1	2300	575	heavy		0	false	wh2_main_vo_culture_Dark_Elves	lord_dragon	0	true	hef_general_foot		false		1800.0000	500.0000	true	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Dreadlord	0	true	false	0	false	false		0.0000	false	1	false
bm_wf_spooky_master_lt_2		-1	war_beast	1	false	bm_wf_spooky_master_lt_2	1	0	2100	wh_main_shp_transport	1	1	1	2300	575	heavy		0	false	wh2_main_vo_culture_Dark_Elves	lord_dragon	0	true	hef_general_foot		false		1800.0000	500.0000	true	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Dreadlord	0	true	false	0	false	false		0.0000	false	1	false
chd_sky_bomber		-1	warmachine	2	false	chd_sky_bomber	1	1	1400	wh_main_shp_transport	1	1	1	1400	350	heavy		0	true	wh_main_vo_culture_Dwarf	dwf_gyrocopter	5	true	dwf_gyrobomber		true		140.0000	1260.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_Unique	0	true	false	1	false	false		0.0000	true	1	false
chosen_disciples_of_the_path		-1	war_beast	1	false	chosen_disciples_of_the_path	8	0	2550	wh_main_shp_transport	1	1	1	2750	688	heavy		0	false	wh_main_vo_culture_Vampire	flying_monstrous_cavalry	5	true	hef_general_foot		false		1100.0000	0.0000	true	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	1	false	false		0.0000	false	1	false
chosen_disciples_of_the_path_cav		-1	melee_cavalry	1	false	chosen_disciples_of_the_path_cav	32	0	2000	wh_main_shp_transport	1	1	48	1300	400	heavy		0	false	wh_main_vo_culture_Vampire	wh2_main_cold_one	5	true	liz_cold_one_riders		false		1600.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	1	false	false		0.0000	false	1	false
chosen_disciples_of_the_path_foot		-1	melee_infantry	1	false	chosen_disciples_of_the_path_foot	32	0	1500	wh_main_shp_transport	1	1	80	1500	375	heavy		0	false	wh_main_vo_culture_Vampire	infantry_sword_great	5	true	hef_general_foot		false		1500.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	1	false	false		0.0000	false	1	false
cou_mikael_harkon_0		1	hero	1	false	cou_mikael_harkon_0	1	0	1500	wh_main_shp_transport	1	1	1	2000	650	heavy		0	false	cou_vo_culture_Blood_Dragons	wizard_vampires_cavalry	0	true	vamp_lord	cam_mikeal_phantom_steed	true		1500.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Phantom	0	true	false	2	false	false		0.0000	false	1	false
cou_mikael_harkon_1		1	hero	1	false	cou_mikael_harkon_1	1	0	1800	wh_main_shp_transport	1	1	1	2000	650	heavy		0	false	cou_vo_culture_Blood_Dragons	wizard_vampires_cavalry	0	true	vamp_lord	cam_mikeal_phantom_hippo	true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Phantom	0	true	false	2	false	false		0.0000	false	1	false
cst_lzd_kroxigors		1	monstrous_infantry	2	false	cst_lzd_kroxigors	24	0	1100	wh_main_shp_transport	1	1	16	0	275	heavy		0	true	wh2_main_vo_culture_Kroxigor	monstrous_infantry	3	true	liz_kroxigor		false		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true		0.0000	false	1	false
cst_lzd_lzd_cav_horned_ones		1	melee_cavalry	2	false	cst_lzd_lzd_cav_horned_ones	96	0	1600	wh_main_shp_transport	1	1	48	0	400	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_lzd_horned_ones	5	true	liz_cold_one_riders		false		1550.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
cst_lzd_lzd_cav_horned_ones_spears		1	melee_cavalry	2	false	cst_lzd_lzd_cav_horned_ones_spears	96	0	1100	wh_main_shp_transport	1	1	48	0	275	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_cold_one_spear	4	true	liz_cold_one_riders		false		1100.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	6	false	false		0.0000	true	1	false
cst_lzd_lzd_cha_saurus_old_blood_0		-1	hero	1	false	cst_lzd_lzd_cha_saurus_old_blood_0	1	0	1200	wh_main_shp_transport	1	1	1	1200	325	medium		0	false	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	0	true	liz_saurus_0_degrees		true		1200.0000	0.0000	true	vo_culture_None	true	wh2_dlc13_vo_actor_Lizardmen_Gor_Rok	0	true	false	0	false	false		0.0000	false	1	false
cst_lzd_lzd_cha_saurus_old_blood_1		-1	hero	1	false	cst_lzd_lzd_cha_saurus_old_blood_1	1	0	1300	wh_main_shp_transport	1	1	1	1300	325	medium		0	false	wh2_main_vo_culture_Lizardmen	wh2_main_cold_one	0	true	liz_saurus_0_degrees	cam_mnt_skeleton_horned_one	true		1300.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Saurus_Old_Blood_Lord	0	true	false	0	false	false		0.0000	true	1	false
cst_lzd_lzd_cha_saurus_old_blood_2		-1	hero	1	false	cst_lzd_lzd_cha_saurus_old_blood_2	1	0	2000	wh_main_shp_transport	1	1	1	2000	500	medium		0	false	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_dinosaur	0	true	liz_saurus_0_degrees	cam_mnt_skeleton_carnosaur	true		2000.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Saurus_Old_Blood_Lord	0	true	false	0	false	false		0.0000	true	1	false
cst_lzd_lzd_inf_saurus_spearmen		1	melee_infantry	2	false	cst_lzd_lzd_inf_saurus_spearmen	160	0	1300	wh_main_shp_transport	1	1	100	0	325	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	4	true	liz_saurus_0_degrees		false		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	false	1	false
cst_lzd_lzd_inf_saurus_warriors		1	melee_infantry	1	false	cst_lzd_lzd_inf_saurus_warriors	160	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	4	true	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	false	1	false
cst_lzd_skink_cohort_1		1	missile_infantry	1	false	cst_lzd_skink_cohort_1	200	0	400	wh_main_shp_transport	1	1	160	400	100	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin	3	false	liz_skink_0_degrees		false		320.0000	80.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		0.0000	false	1	false
cst_lzd_skink_redcrest		1	melee_infantry	1	false	cst_lzd_skink_redcrest	200	1	825	wh_main_shp_transport	1	1	120	825	206	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_axe_great	3	false	liz_skink_0_degrees		false		825.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	1	false	false		0.0000	false	1	false
cth_zhou_shen		-1	lord	1	false	cth_zhou_shen	1	0	700	wh_main_shp_transport	1	1	1	1000	300	heavy		0	false	wh3_main_vo_culture_Cathay	wh3_lord_wizard_yang	0	true	cth_general_foot		true		500.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	false	1	false
damned_knights_errant		-1	melee_cavalry	1	false	damned_knights_errant	120	0	0	wh_main_shp_transport	1	1	75	1100	0	very_heavy		0	true	wh2_dlc11_vo_culture_Vampire_Coast	shock_cavalry	3	false	emp_reiksguard		false		550.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Damned_Knight	0	true	false	6	false	false		0.0000	true	1	false
damned_knights_of_the_realm		-1	melee_cavalry	1	false	damned_knights_of_the_realm	120	0	950	wh_main_shp_transport	1	1	75	1300	0	heavy		0	true	wh2_dlc11_vo_culture_Vampire_Coast	shock_cavalry	4	false	emp_reiksguard		false		950.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Damned_Knight	0	true	false	6	false	false		0.0000	true	1	false
damned_questing_knights		-1	melee_cavalry	1	false	damned_questing_knights	120	0	1100	wh_main_shp_transport	1	1	75	1400	0	very_heavy		0	true	wh2_dlc11_vo_culture_Vampire_Coast	cavalry	4	false	emp_reiksguard		false		1100.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Damned_Knight	0	true	false	6	false	false		0.0000	true	1	false
depth_guard_champion_0		4	hero	1	false	depth_guard_champion_0	1	0	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	cou_vo_culture_Blood_Dragons	depth_guard_agent	0	true	chaos_warrior_30_degrees		true		900.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Depth_Guard_Agent	0	true	false	2	false	false		0.0000	false	1	false
depth_guard_champion_1		4	hero	1	false	depth_guard_champion_1	1	0	1100	wh_main_shp_transport	1	1	1	1000	500	heavy		0	false	cou_vo_culture_Blood_Dragons	depth_guard_agent	0	true	cth_dragon		true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Depth_Guard_Agent	0	true	true	0	true	false		0.0000	false	1	false
depth_guard_crab_cav		1	monstrous_cavalry	2	false	depth_guard_crab_cav	24	1	1800	wh_main_shp_transport	1	1	24	2100	400	medium		0	true	wh2_dlc11_vo_culture_Rotting_Prometheans	wh2_dlc11_cst_promethean	4	true	cst_rotting_prometheans		false	composite_scene\porthole\cst_zombie_gunnery_rider_porthole_idle_01.csc	900.0000	375.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	1	false	false		0.0000	false	1	false
depth_guard_elder_reaver		1	melee_infantry	1	false	depth_guard_elder_reaver	40	1	1000	wh_main_shp_transport	1	1	120	1200	200	heavy		0	true	wh2_dlc11_vo_culture_Vampire_Coast	infantry_spear_halberd	5	true	cth_sentinel		false		900.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Depth_Guard	0	false	false	6	false	false		0.0000	false	1	false
depth_guard_serpeant_cav		1	monstrous_infantry	3	false	depth_guard_serpeant_cav	32	4	2000	wh_main_shp_transport	1	1	16	2300	450	heavy		0	true	wh2_dlc11_vo_culture_Vampire_Coast	wh2_dlc09_tmb_necroserpent_spear	5	true	tmb_stalkers		false		1250.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	2	false	false		0.0000	false	1	false
dg_ror_2		-1	warmachine	1	false	dg_ror_2	58	0	1200	wh_main_shp_transport	1	1	1	1400	360	heavy		0	false	wh2_dlc11_vo_culture_Vampire_Coast	artillery_cannon	5	true	hef_general_foot		true		1200.0000	1200.0000	true	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Depth_Guard	0	true	false	2	false	false		0.0000	false	1	false
doom_wolf_riders		-1	war_beast	2	false	doom_wolf_riders	32	0	1600	wh_main_shp_transport	1	1	1	1600	400	medium		0	false	wh_main_vo_culture_Vampire	monstrous_shock_cavalry	5	true	ksl_boris_foot		false		1250.0000	0.0000	true	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	true	0	false	false		0.0000	false	1	false
doom_woof_pack_summon		1	war_beast	1	false	doom_woof_pack_summon	48	1	650	wh_main_shp_transport	1	1	32	650	163	heavy		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	4	false	vamp_dire_wolf		false		865.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	true	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
drakenhof_abyssal_knight		-1	war_beast	3	false	drakenhof_abyssal_knight	1	0	1300	wh_main_shp_transport	1	1	1	1400	350	heavy		0	true	cou_vo_culture_Blood_Dragons	wh3_main_kho_bloodthirster	5	true	chs_cavalry		false		1250.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Knights	0	true	false	6	false	false		0.0000	false	1	false
drakenhof_inner_circle		1	monstrous_cavalry	3	false	drakenhof_inner_circle	8	4	2500	wh_main_shp_transport	1	1	32	2800	500	heavy		0	true	cou_vo_culture_Blood_Dragons	monstrous_shock_cavalry	5	true	hef_general_foot		false		1250.0000	0.0000	false	vo_culture_None	false	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Knights	0	true	false	2	false	false		0.0000	false	1	false
drakenhof_knights_sword_shield		1	melee_infantry	2	false	drakenhof_knights_sword_shield	56	4	1200	wh_main_shp_transport	1	1	120	1500	325	heavy		0	true	cou_vo_culture_Blood_Dragons	infantry_sword	4	true	emp_soldier_30_degrees		false		600.0000	0.0000	false	vo_culture_None	false	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Knights	0	true	false	1	false	false		0.0000	false	1	false
drakenhof_knights_sword_shield_mounted		1	melee_cavalry	2	false	drakenhof_knights_sword_shield_mounted	56	1	1800	wh_main_shp_transport	1	1	60	2100	400	very_heavy		0	true	cou_vo_culture_Blood_Dragons	cavalry	4	true	emp_reiksguard		false		900.0000	0.0000	false	vo_culture_None	false	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Knights	0	true	false	1	false	false		0.0000	false	1	false
drakenhof_skeletal_demigyph_knights		1	monstrous_cavalry	3	false	drakenhof_skeletal_demigyph_knights	40	4	2000	wh_main_shp_transport	1	1	32	2300	450	medium		0	true	cou_vo_culture_Blood_Dragons	monstrous_shock_cavalry	4	true	emp_demigryph_knights		false		1000.0000	0.0000	false	vo_culture_None	false	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Knights	0	true	false	6	false	false		0.0000	false	1	false
drakenhof_sword_masters		1	melee_infantry	2	false	drakenhof_sword_masters	40	4	1600	wh_main_shp_transport	1	1	32	2000	380	medium		0	true	cou_vo_culture_Blood_Dragons	infantry_sword_great	5	true	wef_infantry_15_degrees		false		900.0000	0.0000	false	vo_culture_None	false	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Knights	0	true	false	2	false	false		0.0000	false	1	false
drakenhof_templar_cataphractii_ror		-1	monster	2	false	drakenhof_templar_cataphractii_ror	8	0	2000	wh_main_shp_transport	1	1	1	2300	450	heavy		0	false	wh_main_vo_culture_Var_Creature	vmp_varghulf	5	true	vamp_vargheist		false		1300.0000	0.0000	true	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	true	3	false	false		800.0000	false	1	false
drakenhof_templar_champion_0		4	hero	1	false	drakenhof_templar_champion_0	1	0	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	cou_vo_culture_Blood_Dragons	drakenhof_templar_agent	0	true	chaos_warrior_30_degrees		true		650.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Agent	0	true	false	2	false	false		0.0000	false	1	false
