unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
obsidian_lzd_cav_terradon_riders_tlazcotl		-1	monster	1	false	obsidian_lzd_cav_terradon_riders_tlazcotl	20	0	600	wh_main_shp_transport	1	1	10	600	150	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_terradon	2	false	liz_terradon		false		96.0000	384.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	true	4	false	true		0.0000	true	1	false
obsidian_lzd_cha_atakai		-1	lord	1	false	obsidian_lzd_cha_atakai	1	0	750	wh_main_shp_transport	1	1	1	1200	189	medium		0	true	wh2_main_vo_culture_Lizardmen	wizard_fire	0	true	liz_skink_0_degrees		true		750.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_cha_chameleon_skink_prowler		-1	hero	1	false	obsidian_lzd_cha_chameleon_skink_prowler	1	0	550	wh_main_shp_transport	1	1	1	500	125	medium		0	false	wh2_main_vo_culture_Lizardmen	obsidian_lzd_cha_chameleon_prowler	0	true	liz_skink_0_degrees		true		250.0000	200.0000	false	vo_culture_None	true	wh2_dlc17_vo_actor_Lizardmen_Chameleon_Stalker	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_chameleon_skink_sentinel		-1	lord	1	false	obsidian_lzd_cha_chameleon_skink_sentinel	1	0	700	wh_main_shp_transport	1	1	1	700	175	medium		0	false	wh2_main_vo_culture_Lizardmen	wh2_dlc17_lzd_oxyotl	0	true	liz_oxyotl		true		155.0000	440.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Chamelion_Skink_Chief	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_cha_coatl_protector_death		-1	hero	1	false	obsidian_lzd_cha_coatl_protector_death	1	0	2400	wh_main_shp_transport	1	1	1	2400	600	heavy		0	true	wh2_dlc17_vo_culture_Coatl	wizard_death	0	true	liz_coatl		true		1950.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_coatl_protector_heavens		-1	hero	1	false	obsidian_lzd_cha_coatl_protector_heavens	1	0	2400	wh_main_shp_transport	1	1	1	2400	600	heavy		0	true	wh2_dlc17_vo_culture_Coatl	wizard_heavens	0	true	liz_coatl		true		1950.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_coatl_protector_life		-1	hero	1	false	obsidian_lzd_cha_coatl_protector_life	1	0	2400	wh_main_shp_transport	1	1	1	2400	600	heavy		0	true	wh2_dlc17_vo_culture_Coatl	wizard_life	0	true	liz_coatl		true		1950.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_coatl_protector_light		-1	hero	1	false	obsidian_lzd_cha_coatl_protector_light	1	0	2400	wh_main_shp_transport	1	1	1	2400	600	heavy		0	true	wh2_dlc17_vo_culture_Coatl	wizard_light	0	true	liz_coatl		true		1950.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_kroxigor_elder		-1	hero	1	false	obsidian_lzd_cha_kroxigor_elder	1	0	950	wh_main_shp_transport	1	1	1	950	238	heavy		0	false	wh2_main_vo_culture_Kroxigor	obsidian_lzd_cha_kroxigor_elder	0	true	liz_kroxigor_lord		true		1000.0000	0.0000	true	vo_culture_None	true	wh2_dlc13_vo_actor_Ancient_Kroxigor	0	true	true	0	false	false		0.0000	true	1	false
obsidian_lzd_cha_lord_adohi_tehga		-1	lord	1	false	obsidian_lzd_cha_lord_adohi_tehga	1	0	650	wh_main_shp_transport	1	1	1	1000	260	medium		0	false	wh2_main_vo_culture_Lizardmen	lord_wizard_mixed	0	true	emp_general_foot	lzd_adohi_tehga_palanquin	true	composite_scene\porthole\adohi_tehga_porthole_idle_01.csc	650.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Slann_Mage_Priest	0	true	false	0	false	false		0.0000	false	1	false
obsidian_lzd_cha_lord_xuaxamul		-1	lord	1	false	obsidian_lzd_cha_lord_xuaxamul	1	0	650	wh_main_shp_transport	1	1	1	1000	260	medium		0	false	wh2_main_vo_culture_Lizardmen	lord_wizard_mixed	0	true	emp_general_foot	wh2_main_cam_mnt_lzd_platform	true	composite_scene\porthole\xuaxamul_porthole_idle_01.csc	650.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Slann_Mage_Priest	0	true	false	0	false	false		0.0000	false	1	false
obsidian_lzd_cha_saurus_old_blood_3		-1	lord	1	false	obsidian_lzd_cha_saurus_old_blood_3	1	0	1550	wh_main_shp_transport	1	1	1	1550	388	medium		0	false	wh2_main_vo_culture_Lizardmen	obsidian_horned_ones_lord	0	true	liz_saurus_0_degrees	wh2_main_cam_mnt_lzd_horned_one	true		1500.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Saurus_Old_Blood_Lord	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_cha_saurus_scar_veteran_3		-1	hero	1	false	obsidian_lzd_cha_saurus_scar_veteran_3	1	0	1350	wh_main_shp_transport	1	1	1	1350	338	medium		0	false	wh2_main_vo_culture_Lizardmen	obsidian_horned_ones_spear_hero	0	true	liz_saurus_0_degrees	wh2_main_cam_mnt_lzd_horned_one	true		1200.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Saurus_Scar_Veteran	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_chief_4		-1	hero	1	false	obsidian_lzd_cha_skink_chief_4	1	0	875	wh_main_shp_transport	1	1	1	875	219	medium		0	false	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_hero_spy	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_terradon	true		400.0000	460.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Chamelion_Skink_Chief	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_chief_5		-1	hero	1	false	obsidian_lzd_cha_skink_chief_5	1	0	925	wh_main_shp_transport	1	1	1	925	231	medium		0	false	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_hero_spy	0	true	liz_skink_0_degrees	wh_dlc12_cam_mnt_lzd_ripperdactyl	true		925.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Chamelion_Skink_Chief	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_death_0		-1	hero	1	false	obsidian_lzd_cha_skink_priest_death_0	1	0	250	wh_main_shp_transport	1	1	1	600	159	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_death	0	true	liz_skink_0_degrees		true		250.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_death_1		-1	hero	1	false	obsidian_lzd_cha_skink_priest_death_1	1	0	700	wh_main_shp_transport	1	1	1	800	200	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_death	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_terradon	true		700.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_death_2		-1	hero	1	false	obsidian_lzd_cha_skink_priest_death_2	10	0	1800	wh_main_shp_transport	1	1	1	1800	450	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_death	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon	true		900.0000	900.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_death_3		-1	hero	1	false	obsidian_lzd_cha_skink_priest_death_3	10	0	2100	wh_main_shp_transport	1	1	1	2100	525	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_death	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon_ancient	true		1050.0000	1050.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_death_4		-1	hero	1	false	obsidian_lzd_cha_skink_priest_death_4	10	0	2200	wh_main_shp_transport	1	1	1	2100	525	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_death	0	true	liz_skink_0_degrees	wh_dlc12_cam_mnt_lzd_ancient_stegadon_engine_gods	true		1050.0000	1050.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_fire_0		-1	hero	1	false	obsidian_lzd_cha_skink_priest_fire_0	1	0	250	wh_main_shp_transport	1	1	1	600	150	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_fire	0	true	liz_skink_0_degrees		true		250.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_fire_1		-1	hero	1	false	obsidian_lzd_cha_skink_priest_fire_1	1	0	700	wh_main_shp_transport	1	1	1	800	200	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_fire	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_terradon	true		700.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_fire_2		-1	hero	1	false	obsidian_lzd_cha_skink_priest_fire_2	10	0	1800	wh_main_shp_transport	1	1	1	1800	450	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_fire	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon	true		900.0000	900.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_fire_3		-1	hero	1	false	obsidian_lzd_cha_skink_priest_fire_3	10	0	2100	wh_main_shp_transport	1	1	1	2100	525	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_fire	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon_ancient	true		1050.0000	1050.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_fire_4		-1	hero	1	false	obsidian_lzd_cha_skink_priest_fire_4	10	0	2200	wh_main_shp_transport	1	1	1	2100	525	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_fire	0	true	liz_skink_0_degrees	wh_dlc12_cam_mnt_lzd_ancient_stegadon_engine_gods	true		1050.0000	1050.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_light_0		-1	hero	1	false	obsidian_lzd_cha_skink_priest_light_0	1	0	250	wh_main_shp_transport	1	1	1	600	150	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_light	0	true	liz_skink_0_degrees		true		250.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_light_1		-1	hero	1	false	obsidian_lzd_cha_skink_priest_light_1	1	0	700	wh_main_shp_transport	1	1	1	800	200	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_light	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_terradon	true		700.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_light_2		-1	hero	1	false	obsidian_lzd_cha_skink_priest_light_2	10	0	1800	wh_main_shp_transport	1	1	1	1800	450	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_light	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon	true		900.0000	900.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_light_3		-1	hero	1	false	obsidian_lzd_cha_skink_priest_light_3	10	0	2100	wh_main_shp_transport	1	1	1	2100	525	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_light	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon_ancient	true		1050.0000	1050.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_light_4		-1	hero	1	false	obsidian_lzd_cha_skink_priest_light_4	10	0	2200	wh_main_shp_transport	1	1	1	2100	525	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_light	0	true	liz_skink_0_degrees	wh_dlc12_cam_mnt_lzd_ancient_stegadon_engine_gods	true		1050.0000	1050.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_metal_0		-1	hero	1	false	obsidian_lzd_cha_skink_priest_metal_0	1	0	250	wh_main_shp_transport	1	1	1	600	150	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_metal	0	true	liz_skink_0_degrees		true		250.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_metal_1		-1	hero	1	false	obsidian_lzd_cha_skink_priest_metal_1	1	0	700	wh_main_shp_transport	1	1	1	800	200	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_metal	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_terradon	true		700.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_metal_2		-1	hero	1	false	obsidian_lzd_cha_skink_priest_metal_2	10	0	1800	wh_main_shp_transport	1	1	1	1800	450	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_metal	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon	true		900.0000	900.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_metal_3		-1	hero	1	false	obsidian_lzd_cha_skink_priest_metal_3	10	0	2100	wh_main_shp_transport	1	1	1	2100	525	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_metal	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon_ancient	true		1050.0000	1050.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_metal_4		-1	hero	1	false	obsidian_lzd_cha_skink_priest_metal_4	10	0	2200	wh_main_shp_transport	1	1	1	2100	525	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_metal	0	true	liz_skink_0_degrees	wh_dlc12_cam_mnt_lzd_ancient_stegadon_engine_gods	true		1050.0000	1050.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_shadows_0		-1	hero	1	false	obsidian_lzd_cha_skink_priest_shadows_0	1	0	250	wh_main_shp_transport	1	1	1	600	150	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_shadows	0	true	liz_skink_0_degrees		true		250.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_shadows_1		-1	hero	1	false	obsidian_lzd_cha_skink_priest_shadows_1	1	0	700	wh_main_shp_transport	1	1	1	800	200	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_shadows	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_terradon	true		700.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_shadows_2		-1	hero	1	false	obsidian_lzd_cha_skink_priest_shadows_2	10	0	1800	wh_main_shp_transport	1	1	1	1800	450	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_shadows	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon	true		900.0000	900.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_shadows_3		-1	hero	1	false	obsidian_lzd_cha_skink_priest_shadows_3	10	0	2100	wh_main_shp_transport	1	1	1	2100	525	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_shadows	0	true	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon_ancient	true		1050.0000	1050.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_skink_priest_shadows_4		-1	hero	1	false	obsidian_lzd_cha_skink_priest_shadows_4	10	0	2200	wh_main_shp_transport	1	1	1	2100	525	medium		0	false	wh2_main_vo_culture_Lizardmen	wizard_shadows	0	true	liz_skink_0_degrees	wh_dlc12_cam_mnt_lzd_ancient_stegadon_engine_gods	true		1050.0000	1050.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	true	false	2	false	false		0.0000	true	1	false
obsidian_lzd_cha_tehenhauin_4		-1	lord	1	false	obsidian_lzd_cha_tehenhauin_4	1	0	1980	wh_main_shp_transport	1	1	1	1980	495	heavy		0	false	wh2_main_vo_culture_Lizardmen	lord_wizard_beasts	0	true	liz_skink_0_degrees	obsidian_lzd_mnt_troglodon_tehenhauin	true		1000.0000	1150.0000	true	vo_culture_None	true	wh2_dlc12_vo_actor_Lizardmen_Tehenhauin	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_cha_tlatl		-1	lord	1	false	obsidian_lzd_cha_tlatl	1	0	2400	wh_main_shp_transport	1	1	1	2400	600	heavy		0	true	wh2_dlc17_vo_culture_Coatl	lord_wizard_mixed	0	true	liz_coatl		true		1950.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	false	1	false
obsidian_lzd_coatl_young		-1	monster	2	false	obsidian_lzd_coatl_young	1	0	1700	wh_main_shp_transport	1	1	1	1850	463	heavy		0	true	wh2_dlc17_vo_culture_Coatl	wh2_dlc17_lzd_coatl	4	true	liz_coatl		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
obsidian_lzd_coatl_young_tlatl		-1	monster	2	false	obsidian_lzd_coatl_young_tlatl	1	0	1700	wh_main_shp_transport	1	1	1	1850	463	heavy		0	true	wh2_dlc17_vo_culture_Coatl	wh2_dlc17_lzd_coatl	4	true	liz_coatl		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
obsidian_lzd_fogwreathed_elementals		-1	monstrous_infantry	2	false	obsidian_lzd_fogwreathed_elementals	32	0	0	wh_main_shp_transport	1	1	16	0	0	very_heavy		0	true	wh2_main_vo_culture_Lizardmen	monstrous_infantry	3	false	chd_kdaai_fireborn		false		550.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skink_stalkers_chotec		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skink_stalkers_chotec	180	0	650	wh_main_shp_transport	1	1	90	0	160	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_chameleon_stalkers	2	false	liz_skink_0_degrees		false		450.0000	200.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Lizardmen_Chameleon_Stalker	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skink_stalkers_conalxa		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skink_stalkers_conalxa	180	0	650	wh_main_shp_transport	1	1	90	0	160	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_chameleon_stalkers	2	false	liz_skink_0_degrees		false		450.0000	200.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Lizardmen_Chameleon_Stalker	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skink_stalkers_huanchi		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skink_stalkers_huanchi	180	0	650	wh_main_shp_transport	1	1	90	0	160	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_chameleon_stalkers	2	false	liz_skink_0_degrees		false		450.0000	200.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Lizardmen_Chameleon_Stalker	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skink_stalkers_quetzl		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skink_stalkers_quetzl	180	0	650	wh_main_shp_transport	1	1	90	0	160	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_chameleon_stalkers	2	false	liz_skink_0_degrees		false		450.0000	200.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Lizardmen_Chameleon_Stalker	0	true	false	0	false	false		600.0000	true	1	false
obsidian_lzd_inf_chameleon_skink_stalkers_sotek		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skink_stalkers_sotek	180	0	650	wh_main_shp_transport	1	1	90	0	160	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_chameleon_stalkers	2	false	liz_skink_0_degrees		false		450.0000	200.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Lizardmen_Chameleon_Stalker	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skink_stalkers_tepok		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skink_stalkers_tepok	180	0	650	wh_main_shp_transport	1	1	90	0	160	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_chameleon_stalkers	2	false	liz_skink_0_degrees		false		450.0000	200.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Lizardmen_Chameleon_Stalker	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skink_stalkers_tlazcotl		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skink_stalkers_tlazcotl	180	0	650	wh_main_shp_transport	1	1	90	0	160	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_chameleon_stalkers	2	false	liz_skink_0_degrees		false		450.0000	200.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Lizardmen_Chameleon_Stalker	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skink_stalkers_tzunki		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skink_stalkers_tzunki	180	0	650	wh_main_shp_transport	1	1	90	0	160	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_chameleon_stalkers	2	false	liz_skink_0_degrees		false		450.0000	200.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Lizardmen_Chameleon_Stalker	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skinks_chotec		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skinks_chotec	180	0	700	wh_main_shp_transport	1	1	90	0	175	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skinks_conalxa		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skinks_conalxa	180	0	700	wh_main_shp_transport	1	1	90	0	175	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skinks_huanchi		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skinks_huanchi	180	0	700	wh_main_shp_transport	1	1	90	0	175	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skinks_quetzl		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skinks_quetzl	180	0	700	wh_main_shp_transport	1	1	90	0	175	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		600.0000	true	1	false
obsidian_lzd_inf_chameleon_skinks_sotek		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skinks_sotek	180	0	700	wh_main_shp_transport	1	1	90	0	175	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skinks_tepok		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skinks_tepok	180	0	700	wh_main_shp_transport	1	1	90	0	175	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_chameleon_skinks_tlazcotl		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skinks_tlazcotl	180	0	700	wh_main_shp_transport	1	1	90	0	175	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
