unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
kou_talarian		-1	hero	1	false	kou_talarian	1	0	1000	wh_main_shp_transport	1	1	1	1100	280	medium		0	false	wh2_main_vo_culture_High_Elves	kou_talarian	0	true	hef_general_foot		true		1000.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_High_Elves_Loremasters_of_Hoeth	0	true	false	2	false	false		0.0000	false	1	false
kou_talarian_horse		-1	hero	1	false	kou_talarian_horse	1	0	1200	wh_main_shp_transport	1	1	1	1300	330	medium		0	false	wh2_main_vo_culture_High_Elves	kou_talarian	0	true	hef_general_foot	wh2_main_cam_mnt_hef_barded_ithilmar_steed	true		1200.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_High_Elves_Loremasters_of_Hoeth	0	true	false	0	false	false		0.0000	false	1	false
kou_talarian_phoenix		-1	hero	1	false	kou_talarian_phoenix	1	0	1500	wh_main_shp_transport	1	1	1	1500	380	medium		0	false	wh2_main_vo_culture_High_Elves	kou_talarian	0	true	hef_general_foot	kou_talarian_phoenix	true		1700.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_High_Elves_Loremasters_of_Hoeth	0	true	false	0	false	false		0.0000	false	1	false
kou_treeman		-1	lord	1	false	kou_treeman	1	0	2500	wh_main_shp_transport	1	1	1	2500	400	super_heavy		0	false	wh_dlc05_vo_culture_Wood_Elves	wh_dlc05_wef_treeman	0	true	hef_general_foot	kou_queen_marrisith_rider	true		1200.0000	825.0000	true	vo_culture_None	true	wh_dlc05_vo_actor_Wood_Elves_Female_Glade_Lord	0	true	false	2	false	false		0.0000	false	1	false
kou_zlatgar_ll		-1	lord	1	false	kou_zlatgar_ll	1	0	800	wh_main_shp_transport	1	1	1	1200	275	medium		0	false	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_hero_champion	0	true	liz_saurus_0_degrees		true		1500.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Saurus_Old_Blood_Lord	0	true	false	2	false	false		0.0000	false	1	false
kou_zlatgar_rider		-1	lord	1	false	kou_zlatgar_rider	1	0	2000	wh_main_shp_transport	1	1	1	2000	500	heavy		0	false	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_dinosaur	0	true	liz_saurus_0_degrees	kou_razordon_mount	true		2000.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Saurus_Old_Blood_Lord	0	true	false	2	false	false		0.0000	false	1	false
kys_kho_wrathmonger		-1	melee_infantry	1	false	kys_kho_wrathmonger	32	0	1500	wh_main_shp_transport	1	1	80	1500	375	heavy		0	true	wh3_main_vo_culture_Khorne	infantry_axe_dual	3	false	kho_warriors		false		1500.0000	0.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Khorne_Exalted_Heroes_of_Khorne	0	true	false	0	false	false		0.0000	true	1	false
kys_kho_wrathmonger_ror		1	melee_infantry	1	false	kys_kho_wrathmonger_ror	32	1	2000	wh_main_shp_transport	1	1	80	2000	500	heavy		0	true	wh3_main_vo_culture_Khorne	infantry_axe_dual	4	false	kho_warriors		false		2000.0000	0.0000	false	vo_culture_None	true	wh3_dlc20_vo_actor_Khorne_Chaos_Lord_of_Khorne	0	true	false	0	false	false		0.0000	true	1	true
nom_eldyra		-1	lord	1	false	nom_eldyra	1	0	1000	wh_main_shp_transport	1	1	1	1200	300	heavy		0	false	wh2_main_vo_culture_High_Elves	lord_infantry_sword	0	true	hef_handmaiden_30_B		true		1300.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_High_Elves_Princess	0	true	false	0	false	false		0.0000	false	1	false
nom_eldyra_maladhros		-1	lord	1	false	nom_eldyra_maladhros	1	0	1300	wh_main_shp_transport	1	1	1	1500	375	heavy		0	false	wh2_main_vo_culture_High_Elves	lord_cavalry	0	true	emp_general_foot	nom_maladhros	true		1600.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_High_Elves_Princess	0	true	false	0	false	false		0.0000	false	1	false
nom_galifreius		-1	lord	1	false	nom_galifreius	1	0	1000	wh_main_shp_transport	1	1	1	1000	300	heavy		0	false	wh2_main_vo_culture_High_Elves	lord_infantry_sword	0	true	wef_infantry_15_degrees		true		1300.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_High_Elves_Princess	0	true	false	0	false	false		0.0000	false	1	false
nom_galifreius_great_eagle		-1	lord	1	false	nom_galifreius_great_eagle	1	0	1500	wh_main_shp_transport	1	1	1	1500	375	heavy		0	false	wh2_main_vo_culture_High_Elves	lord_dragon	0	true	wef_infantry_15_degrees	nom_galifreius_great_eagle	true		1850.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_High_Elves_Princess	0	true	false	0	false	false		0.0000	false	1	false
phy_grombold_kruddsson		1	hero	1	false	phy_grombold_kruddsson	1	0	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	phy_grombold_kruddsson	0	true	dwf_warrior_15_degrees		true		500.0000	100.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_Thane	0	true	false	1	false	false		0.0000	false	1	false
phy_hamnir		1	hero	1	false	phy_hamnir	1	0	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	dwf_thane	0	true	dwf_warrior_15_degrees		true		500.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_Thane	0	true	false	1	false	false		0.0000	false	1	false
phy_juggo		1	hero	1	false	phy_juggo	1	0	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	phy_juggo	0	true	dwf_warrior_15_degrees		true		500.0000	100.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_Thane	0	true	false	1	false	false		0.0000	false	1	false
phy_prince_kazrik		1	hero	1	false	phy_prince_kazrik	1	0	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	phy_prince_kazrik	0	true	dwf_warrior_15_degrees		true		500.0000	100.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_Thane	0	true	false	1	false	false		0.0000	false	1	false
phy_sea_axes		1	missile_infantry	1	false	phy_sea_axes	160	1	950	wh_main_shp_transport	1	1	80	1150	288	heavy		0	true	wh_main_vo_culture_Dwarf	infantry_axe_throwing	3	false	dwf_warrior_15_degrees		false		250.0000	500.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false		0.0000	true	1	true
phy_torston		1	hero	1	false	phy_torston	1	0	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	phy_torston	0	true	dwf_warrior_15_degrees		true		500.0000	100.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_Thane	0	true	false	1	false	false		0.0000	false	1	false
pk_plague_epidemius		-1	hero	1	false	pk_plague_epidemius	1	0	1500	wh_main_shp_transport	1	1	1	2400	300	medium		0	true	wh3_main_vo_culture_Nurgle	chs_exalted_hero	0	true	nur_herald_of_nurgle	pk_plague_epidemius_pal	true		1500.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Nurgle_Plagueridden	0	true	false	0	false	false		0.0000	false	1	false
sc_female		-1	lord	1	false	sc_female	1	0	1000	wh_main_shp_transport	1	1	1	800	250	heavy		0	false	wh2_main_vo_culture_Dark_Elves	lord_infantry_sword	0	true	hef_general_foot		true		1000.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	true	1	false
sc_female1		-1	lord	1	false	sc_female1	1	0	1500	wh_main_shp_transport	1	1	1	1000	275	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wh2_main_lord_cavalry_hybrid	0	true	hef_general_foot	wh2_main_cam_mnt_def_dark_steed	true		650.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	true	1	false
sc_male		-1	lord	1	false	sc_male	1	0	1100	wh_main_shp_transport	1	1	1	800	250	heavy		0	false	wh2_main_vo_culture_Dark_Elves	lord_infantry_sword	0	true	hef_general_foot		true		1100.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Dreadlord	0	true	false	0	false	false		0.0000	true	1	false
sc_male1		-1	lord	1	false	sc_male1	1	0	1500	wh_main_shp_transport	1	1	1	1000	275	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wh2_main_lord_cavalry_hybrid	0	true	hef_general_foot	wh2_main_cam_mnt_def_dark_steed	true		650.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Dreadlord	0	true	false	0	false	false		0.0000	true	1	false
shakkara		-1	lord	1	false	shakkara	1	0	1280	wh_main_shp_transport	1	1	1	1000	380	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wh2_main_lord_infantry_hybrid	0	true	hef_general_foot		true		450.0000	400.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	true	1	false
shakkara_1		-1	lord	1	false	shakkara_1	1	0	1500	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wh2_main_lord_cavalry_hybrid	0	true	hef_general_foot	wh2_main_cam_mnt_def_dark_steed	true		650.0000	450.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	true	1	false
shakkara_2		-1	lord	1	false	shakkara_2	1	0	1750	wh_main_shp_transport	1	1	1	1500	375	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wh2_main_lord_cavalry_hybrid	0	true	hef_general_foot	wh2_main_cam_mnt_def_dark_pegasus	true		1350.0000	500.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	true	1	false
str_abrax		-1	lord	1	false	str_abrax	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Khorne	str_abrax	0	true	ksl_boyar_foot		true		1400.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Chaos_Lord	0	true	false	0	false	false		0.0000	false	1	false
str_abrax_mount		-1	lord	1	false	str_abrax_mount	1	0	1650	wh_main_shp_transport	1	1	1	1650	412	medium		0	false	wh3_main_vo_culture_Khorne	lord_cavalry	0	true	ksl_boyar_foot	str_abrax_cam_mount	true		1650.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Chaos_Lord	0	true	false	0	false	false		0.0000	false	1	false
str_alrik_ranulfsson		-1	lord	1	false	str_alrik_ranulfsson	1	0	1250	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	lord_infantry_axe	0	true	dwf_warrior_15_degrees		true		1200.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Dwarf_Lord	0	true	false	0	false	false		0.0000	true	1	false
str_amon		-1	lord	1	false	str_amon	1	0	3000	wh_main_shp_transport	1	1	1	3000	750	heavy		0	false	wh3_main_vo_culture_Tzeentch	wh3_lord_wizard_tzeentch	0	true	chs_lord_of_change		true		3000.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Tzeentch_Exalted_Lord_Of_Change	0	true	true	0	false	false		2000.0000	false	1	false
str_anethra		-1	lord	1	false	str_anethra	1	0	700	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh2_main_vo_culture_Dark_Elves	lord_wizard_beasts	0	true	emp_general_foot		true		700.0000	0.0000	false	vo_culture_None	true	wh2_dlc10_vo_actor_Dark_Elves_Supreme_Sorceress	0	true	false	0	false	false		0.0000	false	1	false
str_anethra_hydra		-1	lord	1	false	str_anethra_hydra	1	0	1600	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh2_main_vo_culture_Hydra	wh2_main_def_mon_war_hydra	0	true	def_war_hydra		true		1600.0000	0.0000	true	vo_culture_None	true	wh2_dlc10_vo_actor_Dark_Elves_Supreme_Sorceress	0	true	true	0	true	false		0.0000	false	1	false
str_barukh		-1	hero	1	false	str_barukh	1	0	1400	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_dlc23_vo_culture_Chaos_Dwarfs	wh3_dlc23_chd_bull_centaur_taurruk	0	true	bst_gorebull		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_dlc23_vo_actor_Chaos_Dwarf_Bull_Centaur_Taurruk	0	true	true	2	false	false		0.0000	false	1	false
str_bassiano		1	hero	1	false	str_bassiano	1	1	800	wh_main_shp_transport	1	1	1	800	0	medium		0	false	wh_main_vo_culture_Empire	wizard_death	0	true	emp_soldier_15_degrees		true		800.0000	0.0000	false	vo_culture_None	true	wh2_pro07_vo_actor_Empire_Amethyst_Wizard	0	true	false	1	false	false		0.0000	false	1	false
str_braugh		-1	hero	1	false	str_braugh	1	0	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_main_vo_culture_Ogres	vmp_wight_king	0	true	ogre_infantry		true		900.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Butcher	0	true	false	2	false	false		0.0000	false	1	false
str_braugh_aura_slave		-1	melee_infantry	1	false	str_braugh_aura_slave	24	0	850	wh_main_shp_transport	1	1	12	850	215	heavy		0	false	wh_main_vo_culture_Wraith	wh2_dlc11_cst_syreens	2	false	vamp_cairn_wraith		false		850.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
str_braugh_bomb_slave		-1	monster	1	false	str_braugh_bomb_slave	1	0	425	wh_main_shp_transport	1	1	1	300	90	heavy		0	false	wh3_main_vo_culture_Gorger	wh2_dlc11_cst_exploding_monster	1	true	ogr_gorgers		true		425.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
str_braugh_rage_slave		-1	melee_infantry	1	false	str_braugh_rage_slave	240	0	600	wh_main_shp_transport	1	1	120	500	125	heavy		0	false	wh_main_vo_culture_Crypt_Ghoul	vmp_crypt_ghouls	1	false	vamp_crypt_horror		false		500.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
str_braugh_spirit_slave		-1	melee_infantry	1	false	str_braugh_spirit_slave	120	0	850	wh_main_shp_transport	1	1	60	850	215	heavy		0	false	wh2_dlc11_vo_culture_Syreen	wh2_dlc11_cst_syreens	2	false	vamp_cairn_wraith		false		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
str_brokk_ironpick		-1	lord	1	false	str_brokk_ironpick	1	0	1250	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	lord_infantry_axe	0	true	dwf_warrior_15_degrees		true		1100.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Dwarf_Lord	0	true	false	0	false	false		0.0000	true	1	false
str_brudd		-1	hero	1	false	str_brudd	1	0	900	wh_main_shp_transport	1	1	1	1000	250	very_heavy		0	false	wh3_main_vo_culture_Ogres	wh2_dlc11_cst_gunnery_wight	0	true	ogr_leadbelcher		true		100.0000	800.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	2	false	false		0.0000	false	1	false
str_byrrnoth_grundadrakk		-1	lord	1	false	str_byrrnoth_grundadrakk	1	0	1250	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	lord_infantry_axe	0	true	dwf_warrior_15_degrees		true		1100.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_Lord	0	true	false	0	false	false		0.0000	true	1	false
str_changeling_cultist_demon		-1	hero	1	false	str_changeling_cultist_demon	1	0	1400	wh_main_shp_transport	1	1	1	1400	250	heavy		0	false	wh3_main_vo_culture_Tzeentch	wh3_main_tze_cultist	0	true	vamp_banshee		true		1400.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	1	false	false		600.0000	false	1	false
str_changeling_cultist_flamer		-1	hero	1	false	str_changeling_cultist_flamer	1	0	1400	wh_main_shp_transport	1	1	1	1400	250	heavy		0	false	wh3_main_vo_culture_Tzeentch	wh3_main_tze_cultist	0	true	vamp_banshee		true		1400.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	1	false	false		600.0000	false	1	false
str_changeling_cultist_horror		-1	hero	1	false	str_changeling_cultist_horror	1	0	1400	wh_main_shp_transport	1	1	1	1400	250	heavy		0	false	wh3_main_vo_culture_Tzeentch	wh3_main_tze_cultist	0	true	vamp_banshee		true		1400.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	1	false	false		600.0000	false	1	false
str_changeling_cultist_knight		-1	hero	1	false	str_changeling_cultist_knight	1	0	1400	wh_main_shp_transport	1	1	1	1400	250	heavy		0	false	wh3_main_vo_culture_Tzeentch	wh3_main_tze_cultist	0	true	vamp_banshee		true		1400.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	1	false	false		600.0000	false	1	false
str_changeling_cultist_screamer		-1	hero	1	false	str_changeling_cultist_screamer	1	0	1400	wh_main_shp_transport	1	1	1	1400	250	heavy		0	false	wh3_main_vo_culture_Tzeentch	wh3_main_tze_cultist	0	true	vamp_banshee		true		1400.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	1	false	false		600.0000	false	1	false
str_changeling_cultist_spawn		-1	hero	1	false	str_changeling_cultist_spawn	1	0	1400	wh_main_shp_transport	1	1	1	1400	250	heavy		0	false	wh3_main_vo_culture_Tzeentch	wh3_main_tze_cultist	0	true	vamp_banshee		true		1400.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	1	false	false		600.0000	false	1	false
str_changeling_demon		-1	hero	1	false	str_changeling_demon	1	0	1400	wh_main_shp_transport	1	1	1	1000	500	heavy		0	false	wh3_main_vo_culture_Tzeentch	wh3_main_tze_cultist	0	true	tze_kairos_fateweaver		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Tzeentch_Exalted_Lord_Of_Change	0	true	true	1	false	false		800.0000	false	1	false
str_changeling_flamer		-1	hero	1	false	str_changeling_flamer	1	0	1400	wh_main_shp_transport	1	1	1	1100	225	very_heavy		0	false	wh3_main_vo_culture_Flamer	wh3_main_tze_cultist	0	true	tze_flamers		true		200.0000	900.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	1	false	false		800.0000	false	1	false
str_changeling_horror		-1	hero	1	false	str_changeling_horror	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Tzeentch	wh3_main_tze_cultist	0	true	tze_horrors_15_degrees		true		450.0000	950.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	1	false	false		600.0000	false	1	false
str_changeling_knight		-1	hero	1	false	str_changeling_knight	1	0	1400	wh_main_shp_transport	1	1	1	1600	400	very_heavy		0	false	wh3_main_vo_culture_Tzeentch	wh3_main_tze_cultist	0	true	chaos_warrior_45_degrees		true		1400.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Tzeentch_Enlightened_Knights	0	true	false	1	false	false		1800.0000	false	1	false
str_changeling_screamer		-1	hero	1	false	str_changeling_screamer	1	0	1400	wh_main_shp_transport	1	1	1	700	175	heavy		0	false	wh3_main_vo_culture_Tze_Screamer	wh3_main_tze_cultist	0	true	tze_screamers		true		1400.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	1	false	false		600.0000	false	1	false
str_changeling_spawn		-1	hero	1	false	str_changeling_spawn	1	0	1400	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_dlc03_vo_culture_Spawn	wh3_main_tze_cultist	0	true	tze_flamers		true		1000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	false	1	false	false		1000.0000	false	1	false
str_chronos		-1	hero	1	false	str_chronos	1	0	900	wh_main_shp_transport	1	1	1	1000	250	very_heavy		0	false	wh_main_vo_culture_Empire	emp_captain	0	true	emp_general_foot		true		900.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_Mounted	0	true	false	2	false	false		0.0000	false	1	false
str_chronos_horse		-1	hero	1	false	str_chronos_horse	1	0	1100	wh_main_shp_transport	1	1	1	1350	312	very_heavy		0	false	wh_main_vo_culture_Empire	emp_captain_cavalry	0	true	emp_general_foot	str_chronos	true		1100.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Mounted	0	true	false	0	false	false		0.0000	false	1	false
str_chronos_knights		1	melee_cavalry	1	false	str_chronos_knights	120	1	1400	wh_main_shp_transport	1	1	60	1400	377	heavy		0	true	wh_main_vo_culture_Empire	shock_cavalry	3	false	emp_reiksguard		false		1400.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false		0.0000	true	1	true
str_crom		-1	lord	1	false	str_crom	1	0	1000	wh_main_shp_transport	1	1	1	1000	300	medium		0	false	wh_main_vo_culture_Chaos	str_crom	0	true	chs_archaon		true		1000.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Chaos_Lord	0	true	false	0	false	false		0.0000	false	1	false
str_crom_horse		-1	lord	1	false	str_crom_horse	1	0	1200	wh_main_shp_transport	1	1	1	1200	400	medium		0	false	wh_main_vo_culture_Chaos	lord_cavalry	0	true	chs_archaon	wh_dlc08_cam_mnt_nor_norscan_warhorse	true		1200.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Chaos_Lord	0	true	false	0	false	false		0.0000	false	1	false
str_crom_mammoth		-1	lord	1	false	str_crom_mammoth	1	0	2300	wh_main_shp_transport	1	1	1	2300	575	heavy		0	false	wh_main_vo_culture_Chaos	nor_mammoth	0	true	chs_archaon	wh_dlc08_cam_mnt_nor_war_mammoth	true		2300.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Chaos_Lord	0	true	true	0	false	false		0.0000	false	1	false
str_dazharr		-1	hero	1	false	str_dazharr	1	0	800	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_dlc23_vo_culture_Chaos_Dwarfs	wizard_hashut	0	true	dwf_warrior_15_degrees		true		800.0000	0.0000	true	vo_culture_None	true	wh3_dlc23_vo_actor_Chaos_Dwarf_Daemonsmith	0	true	false	2	false	false		0.0000	false	1	false
str_dechala		-1	lord	1	false	str_dechala	1	0	1100	wh_main_shp_transport	1	1	1	1100	250	heavy		0	false	wh3_main_vo_culture_Slaanesh	wh3_main_sla_cultist	0	true	def_medusa		true		1100.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Slaanesh_Alluress	0	true	false	1	false	false		0.0000	false	1	false
str_eogric		-1	hero	1	false	str_eogric	1	0	1100	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_main_vo_culture_Nurgle	str_eogric	0	true	ogre_tyrant		true		1100.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_DaemonPrince_Generic_Nurgle	0	true	false	2	false	false		0.0000	false	1	false
str_fellheart		-1	lord	1	false	str_fellheart	1	0	850	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh2_main_vo_culture_Dark_Elves	lord_infantry_halberd	0	true	hef_general_foot		true		850.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	1	false	false		0.0000	false	1	false
str_feytor		-1	lord	1	false	str_feytor	1	0	1200	wh_main_shp_transport	1	1	1	1200	300	medium		0	false	wh3_main_vo_culture_Nurgle	lord_infantry_hammer_great	0	true	ogre_infantry		true		1200.0000	0.0000	false	vo_culture_None	true	wh3_dlc20_vo_actor_Nurgle_Sorcerer_Lord_of_Nurgle	0	true	false	0	false	false		0.0000	false	1	false
str_feytor_mount		-1	lord	1	false	str_feytor_mount	1	0	1650	wh_main_shp_transport	1	1	1	1650	400	medium		0	false	wh3_main_vo_culture_Nurgle	lord_cavalry	0	true	chaos_warrior_30_degrees	wh_dlc08_cam_mnt_nor_war_mammoth	true		1650.0000	0.0000	false	vo_culture_None	true	wh3_dlc20_vo_actor_Nurgle_Sorcerer_Lord_of_Nurgle	0	true	false	0	false	false		0.0000	false	1	false
str_frostmaw		-1	hero	1	false	str_frostmaw	1	0	1100	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_main_vo_culture_Gorger	str_frostmaw	0	true	vamp_crypt_horror		true		1100.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	true	true	2	false	false		0.0000	false	1	false
str_furion		-1	hero	1	false	str_furion	1	0	600	wh_main_shp_transport	1	1	1	1500	350	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wh2_main_wizard_dark	0	true	hef_general_foot		true		600.0000	0.0000	false	vo_culture_None	true	str_vo_actor_Dark_Elves_Furion	0	true	false	1	false	false		0.0000	false	1	false
str_furion_chariot		-1	hero	1	false	str_furion_chariot	4	0	1100	wh_main_shp_transport	1	1	1	1500	350	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wh2_main_wizard_dark	0	true	hef_general_foot	wh2_main_cam_mnt_def_cold_one_chariot	true		1100.0000	0.0000	false	vo_culture_None	true	str_vo_actor_Dark_Elves_Furion	0	true	false	1	false	false		0.0000	false	1	false
str_furion_horse		-1	hero	1	false	str_furion_horse	1	0	800	wh_main_shp_transport	1	1	1	1500	350	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wh2_main_wizard_dark	0	true	hef_general_foot	wh2_main_cam_mnt_def_dark_steed	true		800.0000	0.0000	false	vo_culture_None	true	str_vo_actor_Dark_Elves_Furion	0	true	false	1	false	false		0.0000	false	1	false
str_fylch		-1	hero	1	false	str_fylch	1	0	750	wh_main_shp_transport	1	1	1	800	200	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_spy	0	true	skv_clan_rats		true		750.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Assassin	0	true	false	2	false	false		0.0000	false	1	false
str_gnawdwell		-1	lord	1	false	str_gnawdwell	1	0	750	wh_main_shp_transport	1	1	1	900	225	very_heavy		0	true	wh2_main_vo_culture_Skaven	lord_infantry_sword	0	true	skv_clan_rats		true		650.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	str_vo_actor_Skaven_Gnawdwell	0	true	false	0	false	false		0.0000	false	1	false
str_gnawdwell_1		-1	lord	1	false	str_gnawdwell_1	1	0	1100	wh_main_shp_transport	1	1	1	1250	300	very_heavy		0	true	wh2_main_vo_culture_Skaven	wh2_dlc16_skv_brood_horror	0	true	skv_clan_rats	wh2_main_cam_mnt_skv_bonebreaker	true		1100.0000	0.0000	true	wh2_main_vo_culture_Skaven	true	str_vo_actor_Skaven_Gnawdwell	0	true	false	0	false	false		0.0000	false	1	false
