unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
kadon_kin_kharibdyss		-1	monster	3	false	kadon_kin_kharibdyss	1	0	1700	wh_main_shp_transport	1	1	1	1700	0	very_heavy		0	true	wh2_dlc10_vo_culture_Kharibdyss	wh2_dlc10_def_kharibdyss	5	true	def_war_hydra		true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	false
kadon_kin_manticore		-1	monster	1	false	kadon_kin_manticore	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Manticore	dragon	4	true	bst_manticore		true		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false		0.0000	true	1	false
kadon_kin_mourngul		-1	hero	1	false	kadon_kin_mourngul	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_dlc11_vo_culture_Mourngul_Haunter	monstrous_infantry	0	true	grn_troll		true		1450.0000	0.0000	true	vo_culture_None	true	wh2_dlc11_vo_actor_VampireCoast_Mourngul_Haunter	0	true	false	2	false	false		0.0000	true	1	false
kadon_kin_necrofex_colossus		-1	monster	3	false	kadon_kin_necrofex_colossus	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh2_dlc11_vo_culture_Necrofex_Colossus	monster_artillery	5	true	cst_necrofex		true		900.0000	1000.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
kadon_kin_nor_giant		-1	monster	2	false	kadon_kin_nor_giant	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh_main_vo_culture_Giant	wh_dlc08_nor_giant	5	true	grn_giant		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
kadon_kin_nor_ice_trolls		-1	monstrous_infantry	2	false	kadon_kin_nor_ice_trolls	32	0	0	wh_main_shp_transport	1	1	16	0	0	very_heavy		0	true	wh_main_vo_culture_Troll	monstrous_infantry	3	false	grn_troll		false		950.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
kadon_kin_razorgor		-1	monstrous_cavalry	2	false	kadon_kin_razorgor	64	0	0	wh_main_shp_transport	1	1	32	0	0	heavy		0	true	wh_dlc03_vo_culture_Boar	wh_dlc03_bst_razorgor	4	false	bst_razorgor_herd		false		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
kadon_kin_ripperdactyls		-1	monstrous_infantry	2	false	kadon_kin_ripperdactyls	20	0	950	wh_main_shp_transport	1	1	10	950	0	very_heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_lzd_ripperdactyl_riders	4	false	liz_terradon		false		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	false	true	3	false	true		0.0000	true	1	false
kadon_kin_rogue_idol		-1	monster	3	false	kadon_kin_rogue_idol	1	0	0	wh_main_shp_transport	1	1	1	0	0	super_heavy		0	true	wh2_dlc15_vo_culture_Rogue_Idol	wh2_dlc15_rogue_idol	5	true	grn_gork_idol		true		2400.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	2	false	false		0.0000	true	1	false
kadon_kin_skinwolves		-1	melee_infantry	1	false	kadon_kin_skinwolves	48	0	0	wh_main_shp_transport	1	1	18	0	0	heavy		0	true	wh_dlc08_vo_culture_skin_wolf_werekin	wh_dlc08_nor_skin_wolf	3	false	nor_skin_wolves		false		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
kadon_kin_spiders		-1	war_beast	1	false	kadon_kin_spiders	120	0	550	wh_main_shp_transport	1	1	60	0	0	heavy		0	true	wh_main_vo_culture_Spider_Small	grn_spider_hatchling	3	false	grn_aracknarok		false		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
kadon_kin_stag		-1	monstrous_cavalry	1	false	kadon_kin_stag	48	0	1350	wh_main_shp_transport	1	1	24	0	0	very_heavy		0	true	wh_dlc05_vo_culture_Wood_Elves	monstrous_shock_cavalry_stags	4	false	wef_great_stag_riders		false		1600.0000	0.0000	false	wh_dlc05_vo_culture_Wood_Elves	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
kadon_kin_stegadon		-1	monster	2	false	kadon_kin_stegadon	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_main_vo_culture_Stegadon	wh2_main_lzd_dinosaur	3	true	liz_stegadon		true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	true		0.0000	true	1	false
kadon_kin_sun_dragon		-1	monster	3	false	kadon_kin_sun_dragon	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_main_vo_culture_Sun_Dragon	dragon	4	true	hef_dragon		true		1700.0000	0.0000	true	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	false
kadon_kin_terradons		-1	monstrous_infantry	1	false	kadon_kin_terradons	20	0	500	wh_main_shp_transport	1	1	10	500	0	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_terradon	3	false	liz_terradon		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	true	true	4	false	true		0.0000	true	1	false
kadon_kin_trolls		-1	monstrous_infantry	2	false	kadon_kin_trolls	32	0	0	wh_main_shp_transport	1	1	16	0	0	very_heavy		0	true	wh_main_vo_culture_Troll	monstrous_infantry	3	false	grn_troll		false		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
kadon_kin_unicorn		-1	monstrous_cavalry	2	false	kadon_kin_unicorn	48	0	1250	wh_main_shp_transport	1	1	24	0	0	very_heavy		0	true	wh_main_vo_culture_Bretonnian	cavalry	4	false	emp_reiksguard		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	true	false	6	false	false		0.0000	true	1	false
kadon_kin_war_lions_of_chrace		-1	war_beast	1	false	kadon_kin_war_lions_of_chrace	48	0	0	wh_main_shp_transport	1	1	24	0	0	medium		0	true	wh2_dlc15_vo_culture_War_Lion	war_beast	3	false	hef_war_lion		false		800.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
kadon_kin_war_mammoth		-1	monster	2	false	kadon_kin_war_mammoth	1	0	0	wh_main_shp_transport	1	1	1	0	0	super_heavy		0	true	wh_dlc08_vo_culture_war_mammoth	nor_mammoth	4	true	nor_war_mammoth		true		1600.0000	0.0000	true	wh_main_vo_culture_Chaos	false	wh_main_vo_actor_default	0	true	true	3	false	false		0.0000	true	1	false
kadon_kin_wyvern		-1	monster	1	false	kadon_kin_wyvern	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Wyvern	dragon	5	true	grn_feral_hydrah_waaagh		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	true	false		0.0000	true	1	false
