unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
nag_mortarch_neferata_abyssal		-1	lord	1	false	nag_mortarch_neferata_abyssal	1	0	1840	wh_main_shp_transport	1	1	1	0	460	medium		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord	nag_cam_abyssal_nagadron	true		1840.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Vampire_FemaleVamp	0	true	false	0	false	false		0.0000	false	1	false
nag_mortarch_neferata_warhorse		-1	lord	1	false	nag_mortarch_neferata_warhorse	1	0	1200	wh_main_shp_transport	1	1	1	0	300	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord	wh_main_cam_mnt_vmp_barded_nightmare	true		1200.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Vampire_FemaleVamp	0	true	false	0	false	false		0.0000	false	1	false
nag_mortarch_vlad		-1	lord	1	false	nag_mortarch_vlad	1	0	1200	wh_main_shp_transport	1	1	1	0	250	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord		true		1200.0000	0.0000	true	vo_culture_None	true	wh_dlc04_vo_actor_Vampire_dlc04_Vlad_Von_Carstein	0	true	false	0	false	false		0.0000	false	1	false
nag_mortis_engine		0	chariot	2	false	nag_mortis_engine	36	0	1400	wh_main_shp_transport	1	1	1	0	350	heavy		0	true	wh_main_vo_culture_Vampire	magic_chariot	3	true	default		true	composite_scene\porthole\mortis_engine_porthole_01.csc	1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Vampire_Necromancer	0	true	false	3	false	false		0.0000	true	1	false
nag_nagash_boss		-1	lord	1	false	nag_nagash_boss	1	0	2000	wh_main_shp_transport	1	1	1	0	500	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	lord_wizard_death	0	true	tmb_general		true		2000.0000	0.0000	true	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	0	false	false		0.0000	false	1	false
nag_nagash_husk		-1	lord	1	false	nag_nagash_husk	1	0	450	wh_main_shp_transport	1	1	1	0	200	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	lord_wizard_death	0	true	vamp_lord		true		450.0000	0.0000	true	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	0	false	false		0.0000	false	1	false
nag_nagashi_guard		0	melee_infantry	1	false	nag_nagashi_guard	240	0	1000	wh_main_shp_transport	1	1	120	0	238	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword	3	false	tmb_tomb_guard		false		950.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_nagashi_guard_halb		0	melee_infantry	1	false	nag_nagashi_guard_halb	240	0	1040	wh_main_shp_transport	1	1	120	0	238	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	infantry_spear_halberd	3	false	tmb_tomb_guard		false		950.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_nagashi_knights		0	melee_cavalry	2	false	nag_nagashi_knights	120	0	1450	wh_main_shp_transport	1	1	60	0	365	heavy		0	true	wh_main_vo_culture_Skeleton	shock_cavalry	3	false	emp_reiksguard		false		1450.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_revenants		1	melee_infantry	2	false	nag_revenants	64	0	1050	wh_main_shp_transport	1	1	60	1050	262	heavy		0	true	wh2_dlc11_vo_culture_Syreen	nag_revenants	3	false	vamp_cairn_wraith		false		1050.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	true
nag_sand_crawlies		0	war_beast	1	false	nag_sand_crawlies	80	0	600	wh_main_shp_transport	1	1	80	0	150	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings_Dire_Wolf	war_beast	2	false	vamp_dire_wolf		false		600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_shade_haunts		1	chariot	2	false	nag_shade_haunts	36	0	1050	wh_main_shp_transport	1	1	1	1050	263	heavy		0	true	wh_main_vo_culture_Vampire	nag_spirits	3	true	default		true		1050.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Banshee	0	true	false	2	false	false		0.0000	true	1	true
nag_skeleton_reaper		-1	melee_infantry	1	false	nag_skeleton_reaper	320	0	400	wh_main_shp_transport	1	1	160	0	100	heavy		0	true	wh_main_vo_culture_Skeleton	vmp_infantry_scythe	1	false	vamp_grave_guard		false		400.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	false	1	false
nag_spectre_swarm		0	chariot	2	false	nag_spectre_swarm	36	0	900	wh_main_shp_transport	1	1	1	0	225	heavy		0	true	wh_main_vo_culture_Vampire	nag_spirits	2	true	default		true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Vampire_Banshee	0	true	false	4	false	false		0.0000	true	1	false
nag_spirit_hosts		-1	chariot	1	false	nag_spirit_hosts	96	0	480	wh_main_shp_transport	1	1	1	0	125	heavy		0	true	wh_main_vo_culture_Vampire	nag_spirits	1	true	vamp_cairn_wraith		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Vampire_Banshee	0	true	false	6	false	false		0.0000	true	1	false
nag_syreen_kalledria_1		-1	melee_infantry	1	false	nag_syreen_kalledria_1	120	0	850	wh_main_shp_transport	1	1	60	850	213	heavy		0	true	wh2_dlc11_vo_culture_Syreen	wh2_dlc11_cst_syreens	2	false	vamp_cairn_wraith		false		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
nag_syreen_kalledria_2		-1	melee_infantry	1	false	nag_syreen_kalledria_2	120	0	850	wh_main_shp_transport	1	1	60	850	213	heavy		0	true	wh2_dlc11_vo_culture_Syreen	wh2_dlc11_cst_syreens	2	false	vamp_cairn_wraith		false		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
nag_syreen_kalledria_3		-1	melee_infantry	1	false	nag_syreen_kalledria_3	120	0	850	wh_main_shp_transport	1	1	60	850	213	heavy		0	true	wh2_dlc11_vo_culture_Syreen	wh2_dlc11_cst_syreens	2	false	vamp_cairn_wraith		false		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
nag_syreen_kalledria_4		-1	melee_infantry	1	false	nag_syreen_kalledria_4	120	0	850	wh_main_shp_transport	1	1	60	850	213	heavy		0	true	wh2_dlc11_vo_culture_Syreen	wh2_dlc11_cst_syreens	2	false	vamp_cairn_wraith		false		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
nag_thrall_crossbowmen		4	missile_infantry	1	false	nag_thrall_crossbowmen	160	0	500	wh_main_shp_transport	1	1	90	520	130	light		0	true	wh_main_vo_culture_Empire	missile_infantry_bow	2	false	emp_soldier_15_degrees		false		100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
nag_thrall_handgunners		1	missile_infantry	1	false	nag_thrall_handgunners	160	0	650	wh_main_shp_transport	1	1	120	640	160	medium		0	true	wh_main_vo_culture_Empire	missile_infantry_rifle	2	false	emp_soldier_30_degrees		false		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
nag_throne_guard		1	melee_infantry	3	false	nag_throne_guard	240	0	1300	wh_main_shp_transport	1	1	120	1300	325	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword	3	false	tmb_tomb_guard		false		1300.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
nag_tomb_banshee		-1	hero	1	false	nag_tomb_banshee	1	0	750	wh_main_shp_transport	1	1	1	0	250	heavy		0	false	wh_main_vo_culture_Vampire	vmp_tomb_banshee	0	true	vamp_banshee		true		750.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Banshee	0	true	false	2	false	false		0.0000	true	1	false
nag_undead_chariot_unit		0	chariot	1	false	nag_undead_chariot_unit	48	0	950	wh_main_shp_transport	1	1	24	0	238	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	missile_chariot	2	false	default		false	composite_scene\porthole\tmb_skeleton_archer_chariot_porthole_01.csc	667.0000	283.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	5	false	false		0.0000	true	1	false
nag_vampire_lord_0		-1	lord	1	false	nag_vampire_lord_0	1	0	900	wh_main_shp_transport	1	1	1	0	250	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord		true		900.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Lord	0	true	false	0	false	false		0.0000	true	1	false
nag_vampire_lord_2		-1	lord	1	false	nag_vampire_lord_2	1	0	1350	wh_main_shp_transport	1	1	1	0	337	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord	wh_main_cam_mnt_vmp_hellsteed	true		1350.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Lord	0	true	false	0	false	false		0.0000	true	1	false
nag_vampire_lord_3		-1	lord	1	false	nag_vampire_lord_3	1	0	2050	wh_main_shp_transport	1	1	1	0	513	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord	wh_main_cam_mnt_vmp_zombie_dragon	true		2050.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Vampire_Lord	0	true	false	0	false	false		0.0000	true	1	false
nag_vampire_lord_5		-1	lord	1	false	nag_vampire_lord_5	1	0	1150	wh_main_shp_transport	1	1	1	0	275	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord	wh_main_cam_mnt_vmp_barded_nightmare	true		1150.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Lord	0	true	false	0	false	false		0.0000	true	1	false
nag_vanilla_cst_inf_deck_gunners_0		0	missile_infantry	1	false	nag_vanilla_cst_inf_deck_gunners_0	64	0	700	wh_main_shp_transport	1	1	32	0	200	medium		0	true	wh2_dlc11_vo_culture_Vampire_Coast	missile_infantry_sniper	2	false	default		false		80.0000	720.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Zombie_Mob	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_cst_inf_depth_guard_0		0	melee_infantry	1	false	nag_vanilla_cst_inf_depth_guard_0	120	0	1100	wh_main_shp_transport	1	1	60	0	300	heavy		0	true	wh2_dlc11_vo_culture_Vampire_Coast	infantry_axe_dual	3	false	vamp_grave_guard		false		1200.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Depth_Guard	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_cst_inf_zombie_deckhands_mob_0		-1	melee_infantry	1	false	nag_vanilla_cst_inf_zombie_deckhands_mob_0	320	0	325	wh_main_shp_transport	1	1	160	0	75	heavy		0	true	wh2_dlc11_vo_culture_Vampire_Coast	wh2_main_infantry_dual_swords	1	false	cst_zombie_deckhands		false		300.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Zombie_Mob	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_cst_inf_zombie_deckhands_mob_1		-1	melee_infantry	1	false	nag_vanilla_cst_inf_zombie_deckhands_mob_1	320	0	375	wh_main_shp_transport	1	1	160	0	100	heavy		0	true	wh2_dlc11_vo_culture_Vampire_Coast	infantry_spear_halberd	1	false	cst_zombie_deckhands		false		400.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Zombie_Mob	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_cst_inf_zombie_gunnery_mob_0		-1	missile_infantry	1	false	nag_vanilla_cst_inf_zombie_gunnery_mob_0	240	0	325	wh_main_shp_transport	1	1	160	0	75	light		0	true	wh2_dlc11_vo_culture_Vampire_Coast	wh2_dlc11_cst_missile_pistol	1	false	default		false		75.0000	225.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Zombie_Mob	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_cst_inf_zombie_gunnery_mob_1		0	missile_infantry	1	false	nag_vanilla_cst_inf_zombie_gunnery_mob_1	240	0	550	wh_main_shp_transport	1	1	160	0	110	light		0	true	wh2_dlc11_vo_culture_Vampire_Coast	missile_infantry_rifle	2	false	default		false		137.0000	413.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Zombie_Mob	0	true	false	5	false	false		0.0000	true	1	false
nag_vanilla_cst_mon_bloated_corpse_0		0	monster	1	false	nag_vanilla_cst_mon_bloated_corpse_0	1	0	350	wh_main_shp_transport	1	1	1	0	90	heavy		0	true	wh2_dlc11_vo_culture_Bloated_Corpse	wh2_dlc11_cst_exploding_monster	1	true	cst_bloated_corpse		true		425.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	4	false	false		0.0000	true	1	false
nag_vanilla_cst_mon_terrorgheist		0	monster	3	false	nag_vanilla_cst_mon_terrorgheist	1	0	2000	wh_main_shp_transport	1	1	1	0	500	heavy		0	true	wh_main_vo_culture_Terrorgheist	dragon	5	true	vamp_terrorgheist		true		2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
nag_vanilla_tmb_art_casket_of_souls_0		0	chariot	2	false	nag_vanilla_tmb_art_casket_of_souls_0	1	0	1250	wh_main_shp_transport	1	1	1	0	313	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	wh2_dlc09_tmb_casket_of_souls	3	true	default		true	composite_scene\porthole\tmb_casket_of_souls_porthole_01.csc	140.0000	1210.0000	true	vo_culture_None	false	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_art_screaming_skull_catapult_0		0	warmachine	1	false	nag_vanilla_tmb_art_screaming_skull_catapult_0	88	0	800	wh_main_shp_transport	1	1	44	0	175	very_heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	catapult	2	false	tmb_skeleton_warriors		false		80.0000	720.0000	true	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_cav_necropolis_knights_0		0	monstrous_cavalry	2	false	nag_vanilla_tmb_cav_necropolis_knights_0	48	0	1425	wh_main_shp_transport	1	1	24	0	363	medium		0	true	wh2_dlc09_vo_culture_Tomb_Kings	wh2_dlc09_tmb_necroserpent_spear	3	false	tmb_necro_knights		false		1500.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_cav_necropolis_knights_1		0	monstrous_cavalry	2	false	nag_vanilla_tmb_cav_necropolis_knights_1	48	0	1575	wh_main_shp_transport	1	1	24	0	400	medium		0	true	wh2_dlc09_vo_culture_Tomb_Kings	wh2_dlc09_tmb_necroserpent_halberd	4	false	tmb_necro_knights		false		1600.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_cav_nehekhara_horsemen_0		0	melee_cavalry	1	false	nag_vanilla_tmb_cav_nehekhara_horsemen_0	120	0	650	wh_main_shp_transport	1	1	60	0	163	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	cavalry_skeleton	2	false	emp_reiksguard		false		650.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_cav_skeleton_horsemen_0		-1	melee_cavalry	1	false	nag_vanilla_tmb_cav_skeleton_horsemen_0	120	0	400	wh_main_shp_transport	1	1	60	0	100	medium		0	true	wh2_dlc09_vo_culture_Tomb_Kings	cavalry_spear_skeleton	1	false	emp_reiksguard		false		400.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_cav_skeleton_horsemen_archers_0		-1	missile_cavalry	1	false	nag_vanilla_tmb_cav_skeleton_horsemen_archers_0	120	0	475	wh_main_shp_transport	1	1	60	0	125	medium		0	true	wh2_dlc09_vo_culture_Tomb_Kings	missile_cavalry_bow_skeleton	1	false	emp_reiksguard		false		100.0000	400.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	5	false	false		0.0000	true	1	false
nag_vanilla_tmb_inf_nehekhara_warriors_0		0	melee_infantry	1	false	nag_vanilla_tmb_inf_nehekhara_warriors_0	240	0	525	wh_main_shp_transport	1	1	120	0	131	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword_dual	2	false	tmb_skeleton_warriors		false		525.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_inf_skeleton_archers_0		-1	missile_infantry	1	false	nag_vanilla_tmb_inf_skeleton_archers_0	240	0	475	wh_main_shp_transport	1	1	120	0	119	light		0	true	wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_bow	1	false	tmb_tomb_guard		false		48.0000	432.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_inf_skeleton_spearmen_0		-1	melee_infantry	1	false	nag_vanilla_tmb_inf_skeleton_spearmen_0	320	0	325	wh_main_shp_transport	1	1	160	0	81	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	infantry_spear	1	false	tmb_skeleton_warriors		false		325.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_inf_skeleton_warriors_0		-1	melee_infantry	1	false	nag_vanilla_tmb_inf_skeleton_warriors_0	320	0	300	wh_main_shp_transport	1	1	160	0	81	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword	1	false	tmb_skeleton_warriors		false		300.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_inf_tomb_guard_0		0	melee_infantry	1	false	nag_vanilla_tmb_inf_tomb_guard_0	240	0	750	wh_main_shp_transport	1	1	120	0	188	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword	2	false	tmb_tomb_guard		false		750.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_inf_tomb_guard_1		0	melee_infantry	1	false	nag_vanilla_tmb_inf_tomb_guard_1	240	0	850	wh_main_shp_transport	1	1	120	0	213	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	infantry_spear_halberd	2	false	tmb_tomb_guard		false		850.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_mon_bone_giant_0		0	monster	3	false	nag_vanilla_tmb_mon_bone_giant_0	1	0	1600	wh_main_shp_transport	1	1	1	0	400	very_heavy		0	true	wh2_pro06_vo_culture_Bone_Giant	wh2_dlc10_tmb_bone_giant	4	true	tmb_bone_giant		true		420.0000	1280.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
nag_vanilla_tmb_mon_khemrian_warsphinx_0		0	monster	3	false	nag_vanilla_tmb_mon_khemrian_warsphinx_0	8	0	1950	wh_main_shp_transport	1	1	4	0	450	super_heavy		0	true	wh2_dlc09_vo_culture_Warsphinx	wh2_dlc09_tmb_warsphinx	4	true	tmb_warsphinx		true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	2	false	false		0.0000	true	1	false
nag_vanilla_tmb_mon_necrosphinx_0		0	monster	3	false	nag_vanilla_tmb_mon_necrosphinx_0	1	0	2000	wh_main_shp_transport	1	1	1	0	500	super_heavy		0	true	wh2_dlc09_vo_culture_Necrosphinx	wh2_dlc09_tmb_necrosphinx	5	true	tmb_necrosphinx		true		2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	1	false	false		0.0000	true	1	false
nag_vanilla_tmb_mon_sepulchral_stalkers_0		0	monstrous_infantry	2	false	nag_vanilla_tmb_mon_sepulchral_stalkers_0	32	0	1200	wh_main_shp_transport	1	1	12	0	300	heavy		0	true	wh2_dlc09_vo_culture_Sepulchral_Stalker	wh2_dlc09_tmb_sepulchral_stalkers	3	false	tmb_stalkers		false		1080.0000	120.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_mon_tomb_scorpion_0		0	monster	2	false	nag_vanilla_tmb_mon_tomb_scorpion_0	1	0	1000	wh_main_shp_transport	1	1	1	0	250	super_heavy		0	true	wh2_dlc09_vo_culture_Tomb_Scorpion	wh2_dlc09_tmb_scorpion	3	true	tmb_tomb_scorpion		true		1000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	3	false	false		0.0000	true	1	false
nag_vanilla_tmb_mon_ushabti_0		0	monstrous_infantry	2	false	nag_vanilla_tmb_mon_ushabti_0	32	0	900	wh_main_shp_transport	1	1	16	0	225	heavy		0	true	wh2_dlc09_vo_culture_Ushabti	wh2_dlc09_tmb_ushabti	2	false	tmb_ushabti		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_mon_ushabti_1		0	monstrous_infantry	2	false	nag_vanilla_tmb_mon_ushabti_1	24	0	1100	wh_main_shp_transport	1	1	12	0	275	heavy		0	true	wh2_dlc09_vo_culture_Ushabti	wh2_dlc09_tmb_ushabti_bow	3	false	tmb_ushabti		false		220.0000	880.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_tmb_veh_skeleton_archer_chariot_0		0	chariot	1	false	nag_vanilla_tmb_veh_skeleton_archer_chariot_0	48	0	1000	wh_main_shp_transport	1	1	24	0	238	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	missile_chariot	3	false	default		false	composite_scene\porthole\tmb_skeleton_archer_chariot_porthole_01.csc	667.0000	283.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	5	false	false		0.0000	true	1	false
nag_vanilla_tmb_veh_skeleton_chariot_0		0	chariot	1	false	nag_vanilla_tmb_veh_skeleton_chariot_0	48	0	850	wh_main_shp_transport	1	1	24	0	200	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	chariot	2	false	default		false	composite_scene\porthole\tmb_skeleton_chariot_porthole_01.csc	800.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_cav_black_knights_0		0	melee_cavalry	1	false	nag_vanilla_vmp_cav_black_knights_0	120	0	1000	wh_main_shp_transport	1	1	60	0	187	heavy		0	true	wh_main_vo_culture_Skeleton	cavalry	3	false	emp_reiksguard		false		750.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_cav_black_knights_3		0	melee_cavalry	2	false	nag_vanilla_vmp_cav_black_knights_3	120	0	1100	wh_main_shp_transport	1	1	60	0	275	heavy		0	true	wh_main_vo_culture_Skeleton	shock_cavalry	3	false	emp_reiksguard		false		1100.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_cav_blood_knights_0		0	melee_cavalry	2	false	nag_vanilla_vmp_cav_blood_knights_0	120	0	1650	wh_main_shp_transport	1	1	60	0	400	heavy		0	true	wh_main_vo_culture_Vampire	shock_cavalry	4	false	emp_reiksguard		false		1700.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_cav_hexwraiths		0	melee_cavalry	2	false	nag_vanilla_vmp_cav_hexwraiths	120	0	1400	wh_main_shp_transport	1	1	60	0	350	heavy		0	true	wh_main_vo_culture_Wraith	vmp_cavalry_scythe	3	false	vamp_hex_wraith		false		1400.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_inf_cairn_wraiths		0	melee_infantry	2	false	nag_vanilla_vmp_inf_cairn_wraiths	120	0	850	wh_main_shp_transport	1	1	60	0	212	heavy		0	true	wh_main_vo_culture_Wraith	vmp_infantry_scythe	2	false	vamp_cairn_wraith		false		850.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_inf_crypt_ghouls		0	melee_infantry	1	false	nag_vanilla_vmp_inf_crypt_ghouls	240	0	600	wh_main_shp_transport	1	1	120	0	150	heavy		0	true	wh_main_vo_culture_Crypt_Ghoul	vmp_crypt_ghouls	2	false	vamp_ghoul		false		500.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
