unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
cth_alchemist_bodyguard4		-1	hero	1	false	cth_alchemist_bodyguard4	50	0	1000	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_alchemist_bodyguard4	3	false	cth_general_foot		false		0.0000	1000.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	false	1	false
cth_alchemist_bodyguard5		-1	hero	1	false	cth_alchemist_bodyguard5	50	0	1000	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_alchemist_bodyguard5	3	false	cth_general_foot		false		0.0000	1000.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	false	1	false
cth_alchemist_bodyguard6		-1	hero	1	false	cth_alchemist_bodyguard6	50	0	1000	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_alchemist_bodyguard6	3	false	cth_general_foot		false		0.0000	1000.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	false	1	false
cth_alchemist_mount1		-1	hero	1	false	cth_alchemist_mount1	10	0	1000	wh_main_shp_transport	1	1	9	1000	250	medium		0	false	wh3_main_vo_culture_Cathay	cth_alchemist_mount1	2	true	cth_general_foot	wh3_main_cam_mnt_cth_sky_lantern	true		0.0000	1000.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	false	1	false
cth_alchemist_mount2		-1	hero	1	false	cth_alchemist_mount2	10	0	1800	wh_main_shp_transport	1	1	9	2200	550	medium		0	false	wh3_main_vo_culture_Cathay	cth_alchemist_mount2	4	true	cth_general_foot	cth_bodyguard_sky_junk	true		0.0000	1800.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	false	1	false
cth_alchemist_mount3		-1	hero	1	false	cth_alchemist_mount3	10	0	2000	wh_main_shp_transport	1	1	9	2200	600	medium		0	false	wh3_main_vo_culture_Cathay	cth_alchemist_mount3	5	true	cth_general_foot	cth_bodyguard_sky_junk_enhanced	true		0.0000	2000.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	false	1	false
cth_astromancer_bodyguard1		-1	hero	1	false	cth_astromancer_bodyguard1	90	0	750	wh_main_shp_transport	1	1	50	600	150	medium		0	false	wh3_main_vo_culture_Cathay	cth_astromancer_bodyguard1	1	false	cth_general_foot		false		750.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	false	1	false
cth_astromancer_bodyguard2		-1	hero	1	false	cth_astromancer_bodyguard2	90	0	750	wh_main_shp_transport	1	1	50	600	150	medium		0	false	wh3_main_vo_culture_Cathay	cth_astromancer_bodyguard2	1	false	cth_general_foot		false		750.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	false	1	false
cth_astromancer_bodyguard3		-1	hero	1	false	cth_astromancer_bodyguard3	90	0	750	wh_main_shp_transport	1	1	50	600	150	medium		0	false	wh3_main_vo_culture_Cathay	cth_astromancer_bodyguard3	1	false	cth_general_foot		false		750.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	false	1	false
cth_astromancer_bodyguard4		-1	hero	1	false	cth_astromancer_bodyguard4	50	0	1250	wh_main_shp_transport	1	1	50	1000	400	medium		0	false	wh3_main_vo_culture_Cathay	cth_astromancer_bodyguard4	3	false	cth_general_foot		false		250.0000	1000.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	false	1	false
cth_astromancer_bodyguard5		-1	hero	1	false	cth_astromancer_bodyguard5	30	0	1450	wh_main_shp_transport	1	1	50	1000	450	medium		0	false	wh3_main_vo_culture_Cathay	cth_astromancer_bodyguard5	4	true	cth_general_foot		false		1450.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	false	1	false
cth_astromancer_mount1		-1	hero	1	false	cth_astromancer_mount1	4	0	950	wh_main_shp_transport	1	1	2	1200	300	medium		0	false	wh3_main_vo_culture_Cathay	cth_astromancer_mount1	3	true	cth_general_foot	wh3_main_cam_mnt_cth_wu_xing_war_compass	true		950.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	true	1	false
cth_astromancer_mount2		-1	hero	1	false	cth_astromancer_mount2	1	0	1350	wh_main_shp_transport	1	1	1	1500	400	medium		0	false	wh3_main_vo_culture_Cathay	cth_astromancer_mount2	4	true	cth_general_foot	wh3_main_cam_mnt_cth_wu_xing_war_compass	true		550.0000	800.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	true	1	false
cth_gate_master_bodyguard1		-1	hero	1	false	cth_gate_master_bodyguard1	50	0	750	wh_main_shp_transport	1	1	50	1000	250	medium		0	false	wh3_main_vo_culture_Cathay	cth_gate_master_bodyguard1	2	false	emp_general_foot		false		250.0000	500.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	true	1	false
cth_gate_master_bodyguard2		-1	hero	1	false	cth_gate_master_bodyguard2	50	0	950	wh_main_shp_transport	1	1	50	1000	300	medium		0	false	wh3_main_vo_culture_Cathay	cth_gate_master_bodyguard2	3	false	emp_general_foot	wh3_main_cam_mnt_cth_warhorse	false		500.0000	450.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	true	1	false
cth_gate_master_mount1		-1	hero	1	false	cth_gate_master_mount1	4	0	1150	wh_main_shp_transport	1	1	50	1200	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_gate_master_mount1	3	true	emp_general_foot	wh3_main_cam_mnt_cth_warhorse	true		1150.0000	250.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	true	1	false
cth_magistrate_bodyguard_yang_1		-1	lord	1	false	cth_magistrate_bodyguard_yang_1	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yang_1	2	false	cth_general_foot		false		1200.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yang_2		-1	lord	1	false	cth_magistrate_bodyguard_yang_2	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yang_2	2	false	cth_general_foot		false		1200.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yang_3		-1	lord	1	false	cth_magistrate_bodyguard_yang_3	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yang_3	2	false	cth_general_foot		false		1200.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yang_4		-1	lord	1	false	cth_magistrate_bodyguard_yang_4	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yang_4	2	false	cth_general_foot		false		1200.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yang_5		-1	lord	1	false	cth_magistrate_bodyguard_yang_5	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yang_5	2	false	cth_general_foot		false		1200.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yang_6		-1	lord	1	false	cth_magistrate_bodyguard_yang_6	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yang_6	3	false	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	false		1200.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yang_7		-1	lord	1	false	cth_magistrate_bodyguard_yang_7	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yang_7	3	false	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	false		1200.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yin_1		-1	lord	1	false	cth_magistrate_bodyguard_yin_1	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yin_1	2	false	cth_general_foot		false		200.0000	1000.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yin_2		-1	lord	1	false	cth_magistrate_bodyguard_yin_2	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yin_2	2	false	cth_general_foot		false		600.0000	600.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yin_3		-1	lord	1	false	cth_magistrate_bodyguard_yin_3	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yin_3	2	false	cth_general_foot		false		600.0000	600.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yin_4		-1	lord	1	false	cth_magistrate_bodyguard_yin_4	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yin_4	2	false	cth_general_foot		false		400.0000	800.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yin_5		-1	lord	1	false	cth_magistrate_bodyguard_yin_5	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yin_5	2	false	cth_general_foot		false		400.0000	800.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yin_6		-1	lord	1	false	cth_magistrate_bodyguard_yin_6	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yin_6	2	false	cth_general_foot		false		200.0000	1000.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yin_7		-1	lord	1	false	cth_magistrate_bodyguard_yin_7	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yin_7	2	false	cth_general_foot		false		200.0000	1000.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_bodyguard_yin_8		-1	lord	1	false	cth_magistrate_bodyguard_yin_8	50	0	1200	wh_main_shp_transport	1	1	50	1000	350	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_bodyguard_yin_8	3	false	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	false		1200.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_mount1		-1	lord	1	false	cth_magistrate_mount1	10	0	1800	wh_main_shp_transport	1	1	9	1000	500	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_mount1	4	true	cth_general_foot	cth_bodyguard_sky_junk	true		0.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_mount2		-1	lord	1	false	cth_magistrate_mount2	10	0	2000	wh_main_shp_transport	1	1	9	1000	525	medium		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_mount2	5	true	cth_general_foot	cth_bodyguard_sky_junk_enhanced	true		0.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_mount3		-1	lord	1	false	cth_magistrate_mount3	4	0	1500	wh_main_shp_transport	1	1	8	1000	450	heavy		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_mount3	3	true	cth_general_foot	cth_bodyguard_chariot	true		1500.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_mount4		-1	lord	1	false	cth_magistrate_mount4	4	0	1500	wh_main_shp_transport	1	1	8	1000	450	heavy		0	false	wh3_main_vo_culture_Cathay	cth_magistrate_mount4	4	true	cth_general_foot	cth_bodyguard_chariot	true		1500.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_magistrate_mount5		-1	lord	1	false	cth_magistrate_mount5	4	0	1200	wh_main_shp_transport	1	1	2	1000	300	heavy		0	true	wh3_main_vo_culture_Cathay	cth_magistrate_mount5	3	true	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	true	composite_scene\porthole\zhangu_war_drum_porthole.csc	600.0000	600.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yang_bodyguard1		-1	lord	1	false	cth_shugengan_yang_bodyguard1	50	0	1500	wh_main_shp_transport	1	1	50	1000	450	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yang_bodyguard1	4	false	cth_shugengan_lord		false		1500.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yang_bodyguard2		-1	lord	1	false	cth_shugengan_yang_bodyguard2	50	0	1550	wh_main_shp_transport	1	1	50	1000	450	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yang_bodyguard2	4	false	cth_shugengan_lord		false		1550.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yang_bodyguard3		-1	lord	1	false	cth_shugengan_yang_bodyguard3	50	0	1550	wh_main_shp_transport	1	1	50	1000	450	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yang_bodyguard3	4	false	cth_shugengan_lord		false		750.0000	800.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yang_bodyguard4		-1	lord	1	false	cth_shugengan_yang_bodyguard4	50	0	1550	wh_main_shp_transport	1	1	50	1000	450	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yang_bodyguard4	4	false	cth_shugengan_lord		false		750.0000	800.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yang_bodyguard5		-1	lord	1	false	cth_shugengan_yang_bodyguard5	24	0	2000	wh_main_shp_transport	1	1	50	1000	550	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yang_bodyguard5	4	true	cth_shugengan_lord	wh3_main_cam_mnt_cth_warhorse	false		2000.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yang_bodyguard6		-1	lord	1	false	cth_shugengan_yang_bodyguard6	10	0	2200	wh_main_shp_transport	1	1	50	1000	600	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yang_bodyguard6	5	true	cth_shugengan_lord	wh3_main_cam_mnt_cth_jade_longma	false		2200.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yin_bodyguard1		-1	lord	1	false	cth_shugengan_yin_bodyguard1	50	0	1500	wh_main_shp_transport	1	1	50	1000	450	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yin_bodyguard1	4	false	cth_shugengan_lord		false		1500.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yin_bodyguard2		-1	lord	1	false	cth_shugengan_yin_bodyguard2	50	0	1500	wh_main_shp_transport	1	1	50	1000	450	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yin_bodyguard2	4	false	cth_shugengan_lord		false		1500.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yin_bodyguard3		-1	lord	1	false	cth_shugengan_yin_bodyguard3	50	0	1550	wh_main_shp_transport	1	1	50	1000	450	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yin_bodyguard3	4	false	cth_shugengan_lord		false		550.0000	1000.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yin_bodyguard4		-1	lord	1	false	cth_shugengan_yin_bodyguard4	50	0	1550	wh_main_shp_transport	1	1	50	1000	450	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yin_bodyguard4	4	false	cth_shugengan_lord		false		550.0000	1000.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yin_bodyguard5		-1	lord	1	false	cth_shugengan_yin_bodyguard5	24	0	2000	wh_main_shp_transport	1	1	50	1000	550	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yin_bodyguard5	4	true	cth_shugengan_lord	wh3_main_cam_mnt_cth_warhorse	false		2000.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
cth_shugengan_yin_bodyguard6		-1	lord	1	false	cth_shugengan_yin_bodyguard6	10	0	2200	wh_main_shp_transport	1	1	50	1000	600	heavy		0	false	wh3_main_vo_culture_Cathay	cth_shugengan_yin_bodyguard6	5	true	cth_shugengan_lord	wh3_main_cam_mnt_cth_jade_longma	false		2200.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
def_death_hag_bodyguard_1		-1	hero	1	false	def_death_hag_bodyguard_1	50	0	800	wh_main_shp_transport	1	1	1	1000	200	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_death_hag_bodyguard_1	3	false	emp_general_foot		false		800.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Death_Hag	0	true	false	0	false	false		0.0000	true	1	false
def_death_hag_bodyguard_2		-1	hero	1	false	def_death_hag_bodyguard_2	50	0	1050	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_death_hag_bodyguard_2	4	false	emp_general_foot		false		1050.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Death_Hag	0	true	false	0	false	false		0.0000	true	1	false
def_death_hag_bodyguard_3		-1	hero	1	false	def_death_hag_bodyguard_3	50	0	1000	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_death_hag_bodyguard_3	3	false	emp_general_foot	wh2_main_cam_mnt_def_dark_steed	false		1000.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Death_Hag	0	true	false	0	false	false		0.0000	true	1	false
def_death_hag_mount1		-1	hero	1	false	def_death_hag_mount1	1	0	800	wh_main_shp_transport	1	1	1	800	200	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wh2_main_def_dignitary	0	true	emp_general_foot	wh2_main_cam_mnt_def_dark_steed	true		800.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Death_Hag	0	true	false	0	false	false		0.0000	true	1	false
def_death_hag_mount2		-1	hero	1	false	def_death_hag_mount2	1	0	1200	wh_main_shp_transport	1	1	1	1200	300	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wh2_main_def_dignitary	0	true	hef_general_foot	wh2_dlc10_cam_mnt_def_manticore	true		1200.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Death_Hag	0	true	false	0	false	false		0.0000	true	1	false
def_dreadlord_bodyguard_1		-1	lord	1	false	def_dreadlord_bodyguard_1	72	0	1050	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_dreadlord_bodyguard_1	2	false	hef_general_foot		false		250.0000	800.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Dreadlord	0	true	false	0	false	false		0.0000	true	1	false
def_dreadlord_bodyguard_2		-1	lord	1	false	def_dreadlord_bodyguard_2	72	0	1150	wh_main_shp_transport	1	1	1	1000	275	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_dreadlord_bodyguard_2	2	false	hef_general_foot	wh2_main_cam_mnt_def_dark_steed	false		350.0000	800.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Dreadlord	0	true	false	0	false	false		0.0000	true	1	false
def_dreadlord_bodyguard_3		-1	lord	1	false	def_dreadlord_bodyguard_3	32	0	1450	wh_main_shp_transport	1	1	1	1000	350	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_dreadlord_bodyguard_3	5	false	hef_general_foot	wh2_main_cam_mnt_def_cold_one	false		1000.0000	450.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Dreadlord	0	true	false	0	false	false		0.0000	true	1	false
def_dreadlord_bodyguard_4		-1	lord	1	false	def_dreadlord_bodyguard_4	50	0	1450	wh_main_shp_transport	1	1	1	1000	350	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_dreadlord_bodyguard_4	4	false	hef_general_foot	wh2_main_cam_mnt_def_dark_pegasus	false		450.0000	1000.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Dreadlord	0	true	false	0	false	false		0.0000	true	1	false
def_dreadlord_bodyguard_5		-1	lord	1	false	def_dreadlord_bodyguard_5	50	0	1050	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_dreadlord_bodyguard_5	2	false	hef_general_foot		false		650.0000	400.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Dreadlord	0	true	false	0	false	false		0.0000	true	1	false
def_dreadlord_female_bodyguard_1		-1	lord	1	false	def_dreadlord_female_bodyguard_1	50	0	1050	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_dreadlord_female_bodyguard_1	2	false	emp_general_foot		false		1050.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	true	1	false
def_dreadlord_female_bodyguard_2		-1	lord	1	false	def_dreadlord_female_bodyguard_2	50	0	1150	wh_main_shp_transport	1	1	1	1000	275	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_dreadlord_female_bodyguard_2	2	false	emp_general_foot	wh2_main_cam_mnt_def_dark_steed	false		1150.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	true	1	false
def_dreadlord_female_bodyguard_3		-1	lord	1	false	def_dreadlord_female_bodyguard_3	32	0	1450	wh_main_shp_transport	1	1	1	1000	350	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_dreadlord_female_bodyguard_3	5	false	emp_general_foot	wh2_main_cam_mnt_def_cold_one	false		1450.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	true	1	false
def_dreadlord_female_bodyguard_4		-1	lord	1	false	def_dreadlord_female_bodyguard_4	32	0	1350	wh_main_shp_transport	1	1	1	1000	325	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_dreadlord_female_bodyguard_4	4	false	emp_general_foot		false		1350.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	true	1	false
def_dreadlord_female_mount1		-1	lord	1	false	def_dreadlord_female_mount1	1	0	1500	wh_main_shp_transport	1	1	1	1500	450	heavy		0	false	wh2_main_vo_culture_Dark_Elves	lord_cavalry_flying	0	true	emp_general_foot	wh2_dlc10_cam_mnt_def_manticore	true		1500.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	true	1	false
def_dreadlord_mount1		-1	lord	1	false	def_dreadlord_mount1	6	0	1500	wh_main_shp_transport	1	1	1	1500	450	heavy		0	false	wh2_main_vo_culture_Dark_Elves	lord_chariot	0	true	hef_general_foot	wh2_main_cam_mnt_def_cold_one_chariot	true		500.0000	1000.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Dreadlord	0	true	false	0	false	false		0.0000	true	1	false
def_high_beastmaster_bodyguard_1		-1	lord	1	false	def_high_beastmaster_bodyguard_1	50	0	1000	wh_main_shp_transport	1	1	1	1000	300	heavy		0	false	wh2_main_vo_culture_Dark_Elves	def_high_beastmaster_bodyguard_1	2	false	hef_general_foot		false		1000.0000	0.0000	false	vo_culture_None	true	wh2_dlc14_vo_actor_Dark_Elf_High_Beastmaster	0	true	false	0	false	false		0.0000	true	1	false
