key	type	walk_speed	run_speed	acceleration	deceleration	charge_speed	charge_distance_commence_run	charge_distance_adopt_charge_pose	charge_distance_pick_target	radius	shape	radii_ratio	mass	height	fire_arc_close	turn_speed	hit_points	allow_turn_to_move_anim	allow_static_turn_anim	min_turning_speed	fly_speed	flying_charge_speed	size	strafe_speed	gradient_strategy	audio_entity_type	combat_reaction_radius	entity_effects	hit_reactions_ignore_chance	knock_interrupts_ignore_chance	soft_collision_offset_z	can_climb_ladder_and_stair_pipes	projectile_intersection_radius_ratio	projectile_penetration_speed_change	projectile_penetration_resistance	aura_vfx	porthole_camera	min_tracking_ratio	max_tracking_ratio	vfx_filter_id	can_cast_projectile	porthole_composite_scene	has_blood	can_dismember	combat_camera_shake	dismember_head_alive_hp_ratio	dismember_arms_alive_hp_ratio	jump_attack_chance	locomotion_constants	enable_engine_crew_turn_in_movement_direction	dealt_collision_knocked_flying_threshold_multiplier	dealt_collision_knocked_down_threshold_multiplier	dealt_collision_knocked_back_threshold_multiplier	anim_lod_distance_multiplier	size_for_animation_lod	leaves_collision_when_dies
hef_inf_sword_master_of_phenix	man	1.5000	3.2000	3.0000	4.0000	4.2000	30.0000	25.0000	25.0000	0.7700	circle	1.0000	400.0000	2.0000	60.0000	140.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	20	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	2	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	50	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_inf_the_light_of_yvresse	man	1.5000	3.6000	3.0000	4.0000	4.6000	30.0000	25.0000	25.0000	0.7700	circle	1.0000	400.0000	2.0000	60.0000	140.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	20	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	2	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	50	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_mnt_dragon	giant	3.0000	6.5000	6.0000	10.0000	9.5000	35.0000	28.0000	35.0000	2.4000	capsule	0.5000	2300.0000	4.5000	120.0000	100.0000	8	true	true	0.0000	8.0000	12.5000	very_large	1.5000	rotation_x	wh_dragon_large_default	6.0000	war_beast_effects	70	70	0.0000	false	1.1000	0.7500	5			0.0000	1.4500	24	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_mon_flying_fish	giant	3.0000	8.0000	8.0000	9.0000	11.8000	20.0000	20.0000	20.0000	1.4000	capsule	0.4500	800.0000	2.6000	360.0000	180.0000	8	true	true	1.0000	10.0000	13.8000	medium	1.0000	rotation_x	wh_dragon_small_wyvern	2.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_mon_flying_fish_heavy_weapon	giant	3.0000	8.0000	8.0000	5.0000	7.8000	20.0000	20.0000	20.0000	1.8000	capsule	0.4500	2200.0000	2.6000	360.0000	180.0000	8	true	true	1.0000	6.0000	9.8000	large	1.0000	rotation_x	wh_dragon_small_wyvern	2.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_mon_flying_fish_two_people	giant	3.0000	8.0000	8.0000	7.0000	9.8000	20.0000	20.0000	20.0000	1.8000	capsule	0.4500	1600.0000	2.6000	360.0000	180.0000	8	true	true	1.0000	8.0000	11.8000	large	1.0000	rotation_x	wh_dragon_small_wyvern	2.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_mon_son_of_rahagra	horse	1.5000	8.2000	6.0000	7.0000	10.8000	40.0000	35.0000	35.0000	1.2000	capsule	0.5000	1500.0000	1.7500	60.0000	120.0000	8	true	true	0.7500	0.0000	0.0000	medium	1.0000	rotation_x	wh2_dlc15_war_lion	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.9000	3			0.5000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
nur_inf_centigors_great_axe	horse	1.9000	6.4000	6.5000	8.0000	11.0000	35.0000	30.0000	25.0000	1.3500	ellipse	0.5000	1200.0000	2.3000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
nur_inf_centigors_throwing_axes	horse	1.9000	8.4000	6.5000	8.0000	13.0000	35.0000	30.0000	25.0000	1.3500	ellipse	0.5000	950.0000	2.3000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
ogr_inf_eshin_maneater	giant	2.3000	5.7000	3.5000	4.5000	8.8000	50.0000	40.0000	35.0000	1.3000	circle	1.0000	2300.0000	3.6000	60.0000	120.0000	0	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh3_dlc26_ogr_inf_eshin_maneater_ror	5.0000	monstrous_infantry_effects	60	60	0.0000	false	1.0000	0.7500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	40	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ogr_veh_rhinox_draft	giant	1.7000	8.5000	4.5000	5.5000	11.0000	50.0000	40.0000	30.0000	2.4000	capsule	0.5000	2200.0000	3.0000	60.0000	120.0000	0	true	true	1.0000	0.0000	0.0000	large	3.0000	rotation_x	wh3_main_ogr_mnt_rhinox_blood	3.0000	war_beast_effects	35	35	-0.2000	false	1.0000	0.8500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	80	mournfang_entity	false	1.0000	1.0000	1.0000	1.0000		false
plague_cultist_blood_dismembers	man	1.5000	3.5000	3.0000	4.0000	4.3000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	100.0000	1.8000	60.0000	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tza_inf_change_of_thousand_sons	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.6500	circle	1.0000	600.0000	2.0000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	20	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	164	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	50	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tze_doom_disc	giant	3.0000	8.0000	8.0000	10.0000	11.0000	30.0000	30.0000	30.0000	4.5000	capsule	0.4500	1800.0000	2.5000	360.0000	90.0000	8	true	true	1.0000	8.5000	11.0000	medium	1.0000	rotation_x	wh3_tze_burning_chariot	6.0000	hovering_effects	0	0	0.0000	false	1.0000	0.7500	5			0.0000	1.4500	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	15	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
tze_inf_centigors_great_sword	horse	1.9000	7.4000	6.5000	8.0000	12.0000	35.0000	30.0000	25.0000	1.3500	ellipse	0.5000	1050.0000	2.3000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_inf_talsyn_hawks	man	1.5000	3.8000	3.0000	4.0000	4.6000	35.0000	30.0000	30.0000	0.6700	circle	1.0000	110.0000	1.8000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	40	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_inf_twilight_guard	man	1.5000	3.8000	3.0000	4.0000	4.6000	35.0000	30.0000	30.0000	0.6700	circle	1.0000	110.0000	1.8000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	2	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	40	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_inf_war_druid_human	man	1.5000	3.8000	3.0000	4.0000	4.6000	35.0000	30.0000	30.0000	0.6700	circle	1.0000	500.0000	1.8000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	40	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_mon_durthus_wargrove	giant	2.4000	3.5000	3.0000	4.0000	5.0000	35.0000	35.0000	35.0000	2.2000	circle	1.0000	7000.0000	8.8000	60.0000	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	none	6.0000	treeman_effects	70	70	0.0000	false	1.0000	0.7500	6			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_mon_treemen_acher	giant	2.6000	3.2000	2.0000	3.0000	3.8000	35.0000	30.0000	30.0000	2.0000	circle	1.0000	5500.0000	9.0000	90.0000	60.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	none	6.0000	treeman_effects	50	50	0.0000	false	0.8000	0.7500	5			0.3000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
