key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
wh3_main_pro_kho_inf_flesh_hounds_of_khorne_simaergul_0	10	wh2_main_leather_50	2100	inf_melee	76	spcl	wh3_main_unit_long_text_kho_inf_flesh_hounds_of_khorne_0	bc4_flesh_hounds_of_khorne	wh3_main_kho_mon_flesh_hound_blood_simaergul	60	40	100	3992		0	wh3_main_kho_flesh_hounds_simaergul		2	none	wh3_main_unit_short_text_kho_inf_flesh_hounds_of_khorne_simaergul_0	wh3_main_ogr_sabretusk	well_trained			true	40.0000	1500.0000	wh3_main_pro_kho_inf_flesh_hounds_of_khorne_simaergul_0	60	80	0	vo_sel_generic	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	50	0	20	0	0	melee_flanker_shock	false	true	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh3_main_pro_ksl_cav_war_bear_riders_1_	10	wh2_main_heavy_metal_110	2100	war_beast	60	cav_mel	wh3_main_unit_long_text_ksl_cav_war_bear_riders_1	hu1c_wh3_kislev_be1_warbear_dual_axe	wh_main_war_beast_rider_standard_blood	65	43	100	500	wh3_main_ksl_mnt_war_bear_heavy_pro	32	wh3_main_ksl_bear_glaive_pro		4	none	wh3_main_pro_ksl_cav_war_bear_riders_1_	wh3_main_bear_cavalry	well_trained			true	40.0000	1500.0000	wh3_main_pro_ksl_cav_war_bear_riders_1	60	80	0	vo_sel_ksl_war_bear_riders	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock_highvalue	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh3_main_pro_ksl_cav_winged_lancers_0_	10	wh2_main_plate_95	2100	war_beast	80	cav_shk	wh3_main_unit_long_text_ksl_cav_winged_lancers_0	hu1c_wh3_kislev_hr1_warhorse_lance_and_shield	wh_main_war_beast_rider_standard_blood	54	43	84	119	wh3_main_ksl_mnt_horse_medium_pro	120	wh3_main_ksl_lance_winged_lancers_pro		8	wh_missile_block_35_metal	wh3_main_pro_ksl_cav_winged_lancers_0_	wh_main_cavalry_ordered	well_trained			true	40.0000	1500.0000	wh3_main_pro_ksl_cav_winged_lancers_0	60	80	10	vo_sel_ksl_winged_lancers	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock_highvalue	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh3_main_pro_ksl_inf_armoured_kossars_0_	10	wh2_main_heavy_metal_80	2100	inf_ranged	20	inf_mis	wh3_main_unit_long_text_ksl_inf_armoured_kossars_0	hu1c_wh3_kislev_pistol_axe_and_shield	wh3_main_ksl_inf_armoured_kossars_pro	45	54	85	82		0	wh3_main_ksl_armoured_kossar_axe_pro	wh3_main_ksl_armoured_kossar_pistol_bullet_pro	8	wh_missile_block_55_wood	wh3_main_pro_ksl_inf_armoured_kossars_0_	wh3_main_kislev_infantry	well_trained			true	40.0000	1500.0000	wh3_main_pro_ksl_inf_armoured_kossars_0	60	80	10	vo_sel_ksl_armoured_kossars	vo_sel_generic	vo_sel_generic	1.0000	small	0	12	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_ksl_inf_armoured_kossars_1_	10	wh2_main_plate_80	2100	inf_ranged	33	inf_mis	wh3_main_unit_long_text_ksl_inf_armoured_kossars_1	hu1c_wh3_kislev_pistol_2handed_mace	wh3_main_ksl_inf_armoured_kossars_pro_1	44	50	85	88		0	wh3_main_ksl_armoured_kossar_great_mace_pro	wh_dlc04_emp_stirlands_pistol	8	none	wh3_main_pro_ksl_inf_armoured_kossars_1_	wh3_main_kislev_infantry_2handed	well_trained			true	40.0000	1500.0000	wh3_main_pro_ksl_inf_armoured_kossars_1	60	80	10	vo_sel_ksl_armoured_kossars	vo_sel_generic	vo_sel_generic	1.0000	small	0	2	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_ksl_inf_kossars_0_	10	wh_main_body_0	2100	inf_ranged	20	inf_mis	wh3_main_unit_long_text_ksl_inf_kossars_0	hu1c_norsca_dual_axe_and_throwing_axe	wh_dlc08_nor_inf_berserkers_blood_dismembers	43	28	90	70		0	wh3_main_ksl_kossar_axe_pro	wh_main_chs_throwing_axe_pro	12	none	wh3_main_pro_ksl_inf_kossars_0_	wh_dlc08_nor_infantry_berserkers	well_trained			true	40.0000	1500.0000	wh3_main_pro_ksl_inf_kossars_0	60	80	10	vo_sel_ksl_kossars	vo_sel_generic	vo_sel_generic	1.0000	small	0	20	0	0	0	10	0	0	hybrid	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_ksl_inf_kossars_1_	10	wh2_main_plate_60	2100	inf_ranged	12	inf_mis	wh3_main_unit_long_text_ksl_inf_kossars_1	hu1c_wh3_kislev_spear_and_bow	wh3_main_ksl_inf_kossars	38	40	76	75		0	wh3_main_ksl_kossar_spear_pro	wh3_main_ksl_bow_kossars_pro	8	none	wh3_main_pro_ksl_inf_kossars_1_	wh3_main_kislev_infantry_kossars	well_trained			true	40.0000	1500.0000	wh3_main_pro_ksl_inf_kossars_1	60	80	10	vo_sel_ksl_kossars	vo_sel_generic	vo_sel_generic	1.0000	small	0	20	0	0	0	0	0	0	hybrid	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_ksl_inf_streltsi_0_	10	wh2_main_plate_80	2100	inf_ranged	12	inf_mis	wh3_main_unit_long_text_ksl_inf_streltsi_0	hu1c_wh3_kislev_gun_halberd	wh3_main_ksl_inf_streltsi_rors	40	40	85	86		0	wh3_main_ksl_streltsi_gun_halberd_pro	wh3_ksl_streltsi_rifle_bullet_pro	8	none	wh3_main_pro_ksl_inf_streltsi_0_	wh3_main_kislev_infantry_2handed	well_trained			true	40.0000	1500.0000	wh3_main_pro_ksl_inf_streltsi_0	60	80	10	vo_sel_ksl_streltsi	vo_sel_generic	vo_sel_generic	1.0000	small	0	20	0	0	0	0	0	0	hybrid	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_ksl_inf_tzar_guard_0_	0	wh2_main_plate_110	2100	inf_melee	24	inf_mel	wh3_main_unit_long_text_ksl_inf_tzar_guard_0	hu1c_chaos_sword_and_shield	kho_war_pro	57	73	95	123		0	wh3_main_ksl_tzar_guard_sword_pro		2	wh_missile_block_70_wood	wh3_main_pro_ksl_inf_tzar_guard_0_	wh_main_infantry_chaos_chosen	well_trained			true	40.0000	1500.0000	wh3_main_pro_ksl_inf_tzar_guard_0	60	80	0	vo_sel_ksl_tsar_guard	vo_sel_generic	vo_sel_generic	1.0000	small	0	0	0	25	0	20	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_ksl_mon_elemental_bear_ror_0_	10	wh2_main_body_90	2100	inf_melee	25	inf_mel	wh3_main_unit_long_text_ksl_mon_elemental_bear_0	be1_wh3_elemental_bear	wh3_main_ksl_mon_elemental_bear_pro	48	20	100	20960		0	wh3_main_ksl_elemental_bear_pro		2	none	wh3_main_pro_ksl_mon_elemental_bear_ror_0_	wh_main_monster	well_trained			true	40.0000	1500.0000	wh3_main_pro_ksl_mon_elemental_bear_ror_0	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	20	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_ksl_veh_little_grom_0_	10	wh2_main_plate_105	2100	war_machine	25	chariot	wh3_main_unit_long_text_ksl_veh_little_grom_0	hu1c_wh3_kislev_wm_warsled01_driver	wh_main_infantry_standard_blood_dismembers	52	38	70	4180	wh3_main_ksl_mnt_war_bear_draught_little_grom_ror	4	wh3_main_ksl_bear_draught_little_grom_pro	wh3_main_ksl_little_grom_cannon_ball_pro	1	none	wh3_main_pro_ksl_veh_little_grom_0_	wh_main_chariot	well_trained	wh3_main_vehicle_little_grom	wh3_main_ksl_veh_little_grom_pro	true	40.0000	1500.0000	wh3_main_pro_ksl_veh_little_grom_0	60	80	0	vo_sel_ksl_little_grom	vo_sel_generic	vo_sel_culture	1.0000	large	0	22	0	0	1	20	0	0	ranged_direct_arty	false	false	false	false	low	low	domination_cav		wh3_main_ksl_art_little_grom		1.0000	1.0000	false	false
wh3_main_pro_tze_cav_chaos_knights_0_	10	wh2_main_heavy_metal_120	2100	war_beast	80	cav_shk	wh3_main_unit_long_text_tze_cav_chaos_knights_0	hu1c_dlc20_chaos_knights_hr1_large_heavy_horse_lance_sword_and_shield	wh3_dlc20_chaos_knight_rider_blood	54	64	85	119	wh3_dlc20_chs_mnt_chaos_steed_mtze_knights	120	wh3_main_tze_sword_chaos_knight_pro		8	wh_missile_block_55_metal	wh3_main_pro_tze_cav_chaos_knights_0_	monstrous_cavalry_chaotic	trained			true	40.0000	1500.0000	wh3_main_pro_tze_cav_chaos_knights_0	60	80	0	vo_sel_chaos_knights	vo_sel_generic	vo_sel_dlc20_chaos_faction_leader	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh3_main_pro_tze_inf_blue_horrors_0_	10	wh2_main_body_25	2100	inf_ranged	14	inf_mis	wh3_main_unit_long_text_tze_inf_blue_horrors_0	hu14_wh3_pink_horror_dagger_fire_bolt	wh3_main_tze_inf_pink_horror_blood_dismembers_pro	38	48	80	81		0	wh3_main_tze_blue_horror_pro	wh3_main_tze_blue_horror_fire_bolt_pro	16	none	wh3_main_pro_tze_inf_blue_horrors_0_	wh3_main_tze_inf_blue_horrors	well_trained			true	40.0000	1500.0000	wh3_main_pro_tze_inf_blue_horrors_0	60	80	10	vo_sel_default	vo_sel_missile	vo_sel_missile	1.0000	small	0	30	0	0	0	20	0	0	hybrid	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_tze_inf_pink_horrors_0_	10	wh2_main_body_15	2100	inf_ranged	18	inf_mis	wh3_main_unit_long_text_tze_inf_pink_horrors_0	hu14_wh3_iridescent_horror_staff	wh3_main_tze_inf_exalted_pink_horror_blood_dismembers_pro	48	48	90	301		0	wh3_main_tze_pink_horror_pro	wh3_main_tze_pink_horror_fire_bolt_pro	8	none	wh3_main_pro_tze_inf_pink_horrors_0_	wh3_main_tze_inf_pink_horrors	well_trained			true	40.0000	1500.0000	wh3_main_pro_tze_inf_pink_horrors_0	60	80	10	vo_sel_default	vo_sel_missile	vo_sel_missile	1.0000	small	0	20	0	0	0	20	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_tze_mon_flamers_0_	10	wh2_main_body_10	2100	inf_ranged	6	inf_mis	wh3_main_unit_long_text_tze_mon_flamers_0	gh3_wh3_flamer_exalted	wh3_main_tze_mon_exalted_flamer	34	20	60	3172		0	wh3_main_tze_flamers_flame_pro	wh3_main_tze_flamer_flame_pro	4	none	wh3_main_pro_tze_mon_flamers_0_	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	wh3_main_pro_tze_mon_flamers_0	60	80	10	vo_sel_irondrakes	vo_sel_ranged	vo_sel_generic	1.0000	large	0	390	50	0	0	0	0	20	ranged_direct	true	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_tze_mon_flamers_0__	10	wh2_main_body_10	2100	inf_ranged	20	inf_mis	wh3_main_unit_long_text_tze_mon_flamers_0	gh3_wh3_flamer	wh3_main_tze_mon_flamer_pros	40	36	75	506		0	wh3_main_tze_flamers_flame_pros	flamer_pro	4	none	wh3_main_pro_tze_mon_flamers_0__	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	wh3_main_pro_tze_mon_flamers_0	60	80	10	vo_sel_irondrakes	vo_sel_ranged	vo_sel_generic	1.0000	large	0	120	30	0	0	0	0	20	ranged_direct	true	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_tze_mon_screamers_0_	10	wh2_main_body_20	2100	inf_melee	22	inf_mel	wh3_main_unit_long_text_tze_mon_screamers_0	mt1_wh3_screamers	wh3_main_tze_flying_screamer_pro	34	29	60	249		0	w3h_main_tze_screamer_pro		6	none	wh3_main_pro_tze_mon_screamers_0_	wh3_main_screamers	well_trained			true	40.0000	1500.0000	wh3_main_pro_tze_mon_screamers_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	20	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
