key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
obsidian_lzd_cav_ripperdactyl_riders_chotec	10	wh2_main_leather_45	2100	cavalry	62	cav_mel	wh2_dlc12_unit_long_text_lzd_cav_ripperdactyl_riders	hu7_skink_bi3_ripperdactyl_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	44	31	65	609	wh2_dlc12_lzd_mnt_ripperdactyl	24	wh2_dlc12_lzd_ripperdactyl		4	wh_missile_block_35_wood	obsidian_lzd_cav_ripperdactyl_riders_chotec	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_ripperdactyl_riders_chotec	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	30	0	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
obsidian_lzd_cav_ripperdactyl_riders_huanchi	10	wh2_main_leather_45	2100	cavalry	52	cav_mel	wh2_dlc12_unit_long_text_lzd_cav_ripperdactyl_riders	hu7_skink_bi3_ripperdactyl_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	44	31	65	609	wh2_dlc12_lzd_mnt_ripperdactyl	24	wh2_dlc12_lzd_ripperdactyl		4	wh_missile_block_35_wood	obsidian_lzd_cav_ripperdactyl_riders_huanchi	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_ripperdactyl_riders_huanchi	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	forest_fighter_large	0	0	0	0	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
obsidian_lzd_cav_ripperdactyl_riders_quetzl	10	wh2_main_leather_65	2100	cavalry	52	cav_mel	wh2_dlc12_unit_long_text_lzd_cav_ripperdactyl_riders	hu7_skink_bi3_ripperdactyl_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	44	31	65	609	wh2_dlc12_lzd_mnt_ripperdactyl	24	wh2_dlc12_lzd_ripperdactyl		4	wh_missile_block_35_wood	obsidian_lzd_cav_ripperdactyl_riders_quetzl	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_ripperdactyl_riders_quetzl	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	10	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
obsidian_lzd_cav_ripperdactyl_riders_sotek	10	wh2_main_leather_45	2100	cavalry	52	cav_mel	wh2_dlc12_unit_long_text_lzd_cav_ripperdactyl_riders	hu7_skink_bi3_ripperdactyl_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	44	31	65	609	wh2_dlc12_lzd_mnt_ripperdactyl	24	obsidian_lzd_ripperdactyl_sotek		4	wh_missile_block_35_wood	obsidian_lzd_cav_ripperdactyl_riders_sotek	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_ripperdactyl_riders_sotek	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
obsidian_lzd_cav_ripperdactyl_riders_tepok	10	wh2_main_leather_45	2100	cavalry	52	cav_mel	wh2_dlc12_unit_long_text_lzd_cav_ripperdactyl_riders	hu7_skink_bi3_ripperdactyl_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	44	31	65	609	wh2_dlc12_lzd_mnt_ripperdactyl	24	wh2_dlc12_lzd_ripperdactyl		4	wh_missile_block_35_wood	obsidian_lzd_cav_ripperdactyl_riders_tepok	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_ripperdactyl_riders_tepok	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	30	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
obsidian_lzd_cav_ripperdactyl_riders_tlazcotl	10	wh2_main_leather_45	2100	cavalry	52	cav_mel	wh2_dlc12_unit_long_text_lzd_cav_ripperdactyl_riders	hu7_skink_bi3_ripperdactyl_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	44	31	75	609	wh2_dlc12_lzd_mnt_ripperdactyl	24	wh2_dlc12_lzd_ripperdactyl		4	wh_missile_block_35_wood	obsidian_lzd_cav_ripperdactyl_riders_tlazcotl	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_ripperdactyl_riders_tlazcotl	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
obsidian_lzd_cav_skink_culchan_riders_blessed	10	wh2_main_body_45	2100	cavalry	45	cav_mis	obsidian_lzd_cav_culchans	hu7_obsidian_skink_rp3_cold_one_javelin	lzd_skink_culchan_riders_mount	35	20	65	108	lzd_skink_culchan_riders_mount	80	lzd_skink_culchan_riders	wh2_main_lzd_javelin_terradon	6	none	obsidian_lzd_cav_horned_ones_skinks_blessed	wh2_main_cavalry_cold_ones	trained			true	40.0000	1500.0000	obsidian_lzd_skink_culchan_riders	160	160	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	10	0	0	0	0	0	0	ranged_cav_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_skink_culchan_riders_chotec	10	wh2_main_body_45	2100	cavalry	55	cav_mis	obsidian_lzd_cav_culchans	hu7_obsidian_skink_rp3_cold_one_javelin	lzd_skink_culchan_riders_mount	35	20	65	108	lzd_skink_culchan_riders_mount	80	lzd_skink_culchan_riders	wh2_main_lzd_javelin_terradon	6	none	obsidian_lzd_cav_skink_culchan_riders_chotec	wh2_main_cavalry_cold_ones	trained			true	40.0000	1500.0000	obsidian_lzd_cav_skink_culchan_riders_chotec	160	160	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	10	30	0	0	0	0	0	ranged_cav_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_skink_culchan_riders_huanchi	10	wh2_main_body_45	2100	cavalry	45	cav_mis	obsidian_lzd_cav_culchans	hu7_obsidian_skink_rp3_cold_one_javelin	lzd_skink_culchan_riders_mount	35	20	65	108	lzd_skink_culchan_riders_mount	80	lzd_skink_culchan_riders	wh2_main_lzd_javelin_terradon	6	none	obsidian_lzd_cav_skink_culchan_riders_huanchi	wh2_main_cavalry_cold_ones	trained			true	40.0000	1500.0000	obsidian_lzd_cav_skink_culchan_riders_huanchi	160	160	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	forest_fighter_large	0	10	0	0	0	0	0	0	ranged_cav_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_skink_culchan_riders_quetzl	10	wh2_main_body_45	2100	cavalry	45	cav_mis	obsidian_lzd_cav_culchans	hu7_obsidian_skink_rp3_cold_one_javelin	lzd_skink_culchan_riders_mount	35	20	65	108	lzd_skink_culchan_riders_mount	80	lzd_skink_culchan_riders	wh2_main_lzd_javelin_terradon	6	none	obsidian_lzd_cav_skink_culchan_riders_quetzl	wh2_main_cavalry_cold_ones	trained			true	40.0000	1500.0000	obsidian_lzd_cav_skink_culchan_riders_quetzl	160	160	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	10	0	0	0	10	0	0	ranged_cav_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_skink_culchan_riders_sotek	10	wh2_main_body_45	2100	cavalry	45	cav_mis	obsidian_lzd_cav_culchans	hu7_obsidian_skink_rp3_cold_one_javelin	lzd_skink_culchan_riders_mount	35	20	65	108	lzd_skink_culchan_riders_mount	80	obsidian_lzd_skink_culchan_riders_sotek	wh2_main_lzd_javelin_terradon	6	none	obsidian_lzd_cav_skink_culchan_riders_sotek	wh2_main_cavalry_cold_ones	trained			true	40.0000	1500.0000	obsidian_lzd_cav_skink_culchan_riders_sotek	160	160	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	10	0	0	0	0	0	0	ranged_cav_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_skink_culchan_riders_tepok	10	wh2_main_body_45	2100	cavalry	45	cav_mis	obsidian_lzd_cav_culchans	hu7_obsidian_skink_rp3_cold_one_javelin	lzd_skink_culchan_riders_mount	35	20	65	108	lzd_skink_culchan_riders_mount	80	lzd_skink_culchan_riders	wh2_main_lzd_javelin_terradon	6	none	obsidian_lzd_cav_skink_culchan_riders_tepok	wh2_main_cavalry_cold_ones	trained			true	40.0000	1500.0000	obsidian_lzd_cav_skink_culchan_riders_tepok	160	160	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	10	0	30	0	0	0	0	ranged_cav_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_skink_culchan_riders_tlazcotl	10	wh2_main_body_45	2100	cavalry	45	cav_mis	obsidian_lzd_cav_culchans	hu7_obsidian_skink_rp3_cold_one_javelin	lzd_skink_culchan_riders_mount	35	20	75	108	lzd_skink_culchan_riders_mount	80	lzd_skink_culchan_riders	wh2_main_lzd_javelin_terradon	6	none	obsidian_lzd_cav_skink_culchan_riders_tlazcotl	wh2_main_cavalry_cold_ones	trained			true	40.0000	1500.0000	obsidian_lzd_cav_skink_culchan_riders_tlazcotl	160	160	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	10	0	0	0	0	0	0	ranged_cav_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_chotec	10	wh2_main_leather_15	2100	cavalry	26	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_0	hu7_skink_bi3_terradon_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	55	712	wh2_main_lzd_mnt_terradon	20	wh2_main_lzd_terradon	wh2_main_lzd_javelin_terradon	4	none	obsidian_lzd_cav_terradon_riders_chotec	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_chotec	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	26	30	0	0	0	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_fireleech_chotec	10	wh2_main_leather_15	2100	cavalry	26	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_blessed_1	hu7_skink_bi3_terradon_fireleech_bolas	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	55	712	wh2_main_lzd_mnt_terradon	20	wh2_main_lzd_terradon	wh2_main_lzd_fireleech_bola_terradon	4	none	obsidian_lzd_cav_terradon_riders_fireleech_chotec	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_fireleech_chotec	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	22	30	0	0	0	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_fireleech_huanchi	10	wh2_main_leather_15	2100	cavalry	16	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_blessed_1	hu7_skink_bi3_terradon_fireleech_bolas	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	55	712	wh2_main_lzd_mnt_terradon	20	wh2_main_lzd_terradon	wh2_main_lzd_fireleech_bola_terradon	4	none	obsidian_lzd_cav_terradon_riders_fireleech_huanchi	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_fireleech_huanchi	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	forest_fighter_large	0	22	0	0	0	0	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_fireleech_quetzl	10	wh2_main_leather_35	2100	cavalry	16	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_blessed_1	hu7_skink_bi3_terradon_fireleech_bolas	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	55	712	wh2_main_lzd_mnt_terradon	20	wh2_main_lzd_terradon	wh2_main_lzd_fireleech_bola_terradon	4	none	obsidian_lzd_cav_terradon_riders_fireleech_quetzl	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_fireleech_quetzl	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	22	0	0	0	10	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_fireleech_sotek	10	wh2_main_leather_15	2100	cavalry	16	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_blessed_1	hu7_skink_bi3_terradon_fireleech_bolas	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	55	712	wh2_main_lzd_mnt_terradon	20	obsidian_lzd_terradon_sotek	wh2_main_lzd_fireleech_bola_terradon	4	none	obsidian_lzd_cav_terradon_riders_fireleech_sotek	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_fireleech_sotek	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	22	0	0	0	0	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_fireleech_tepok	10	wh2_main_leather_15	2100	cavalry	16	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_blessed_1	hu7_skink_bi3_terradon_fireleech_bolas	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	55	712	wh2_main_lzd_mnt_terradon	20	wh2_main_lzd_terradon	wh2_main_lzd_fireleech_bola_terradon	4	none	obsidian_lzd_cav_terradon_riders_fireleech_tepok	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_fireleech_tepok	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	22	0	30	0	0	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_fireleech_tlazcotl	10	wh2_main_leather_15	2100	cavalry	16	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_blessed_1	hu7_skink_bi3_terradon_fireleech_bolas	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	65	712	wh2_main_lzd_mnt_terradon	20	wh2_main_lzd_terradon	wh2_main_lzd_fireleech_bola_terradon	4	none	obsidian_lzd_cav_terradon_riders_fireleech_tlazcotl	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_fireleech_tlazcotl	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	22	0	0	0	0	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_huanchi	10	wh2_main_leather_15	2100	cavalry	16	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_0	hu7_skink_bi3_terradon_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	55	712	wh2_main_lzd_mnt_terradon	20	wh2_main_lzd_terradon	wh2_main_lzd_javelin_terradon	4	none	obsidian_lzd_cav_terradon_riders_huanchi	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_huanchi	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	forest_fighter_large	0	26	0	0	0	0	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_quetzl	10	wh2_main_leather_35	2100	cavalry	16	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_0	hu7_skink_bi3_terradon_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	55	712	wh2_main_lzd_mnt_terradon	20	wh2_main_lzd_terradon	wh2_main_lzd_javelin_terradon	4	none	obsidian_lzd_cav_terradon_riders_quetzl	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_quetzl	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	26	0	0	0	10	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_sotek	10	wh2_main_leather_15	2100	cavalry	16	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_0	hu7_skink_bi3_terradon_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	55	712	wh2_main_lzd_mnt_terradon	20	obsidian_lzd_terradon_sotek	wh2_main_lzd_javelin_terradon	4	none	obsidian_lzd_cav_terradon_riders_sotek	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_sotek	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	26	0	0	0	0	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_tepok	10	wh2_main_leather_15	2100	cavalry	16	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_0	hu7_skink_bi3_terradon_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	55	712	wh2_main_lzd_mnt_terradon	20	wh2_main_lzd_terradon	wh2_main_lzd_javelin_terradon	4	none	obsidian_lzd_cav_terradon_riders_tepok	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_tepok	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	26	0	30	0	0	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cav_terradon_riders_tlazcotl	10	wh2_main_leather_15	2100	cavalry	16	cav_mis	wh2_main_unit_long_text_lzd_cav_terradon_riders_0	hu7_skink_bi3_terradon_javelin	wh2_main_lzd_inf_skink_360_blood_dismembers	26	22	65	712	wh2_main_lzd_mnt_terradon	20	wh2_main_lzd_terradon	wh2_main_lzd_javelin_terradon	4	none	obsidian_lzd_cav_terradon_riders_tlazcotl	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	obsidian_lzd_cav_terradon_riders_tlazcotl	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	26	0	0	0	0	15	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cha_atakai	10	wh2_main_plate_70	2100	inf_melee	30	com	obsidian_lzd_cha_atakai	hu7_skink_staff_and_club	wh2_main_lzd_inf_skink_hero_blood_dismembers	33	33	65	8508		0	wh2_main_lzd_cha_caster_hero		2	none	obsidian_lzd_cha_atakai	wh_main_infantry				true	40.0000	1500.0000	obsidian_lzd_cha_atakai	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	aquatic_small	0	0	0	0	0	0	15	0	mage_highvalue	false	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cha_chameleon_skink_prowler	10	wh2_main_body_40	2100	inf_ranged	30	com	obsidian_lzd_cha_chameleon_skink_prowler	hu7_skink_club_and_blowpipe	wh2_dlc17_lzd_cha_oxyotl_blood	36	44	65	7160		0	obsidian_lzd_cha_chameleon_skink_prowler	obsidian_lzd_cha_chameleon_skink_prowler	2	wh_missile_block_35_wood	obsidian_lzd_cha_chameleon_skink_prowler	wh_main_infantry	trained			true	40.0000	1500.0000	obsidian_lzd_cha_chameleon_skink_prowler	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	0.7000	aquatic_small	0	8	0	0	0	20	20	0	melee_stalkers_flankers_highvalue	true	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
obsidian_lzd_cha_chameleon_skink_sentinel	10	wh2_main_body_40	2100	inf_ranged	24	com	obsidian_lzd_cha_chameleon_skink_sentinel	lzd_ancient_chameleon_lord	wh2_dlc17_lzd_cha_oxyotl_blood	40	42	70	7230		0	obsidian_lzd_cha_chameleon_skink_sentinel	obsidian_lzd_cha_chameleon_skink_sentinel	2	none	obsidian_lzd_cha_chameleon_skink_sentinel	wh_main_infantry	trained			true	40.0000	1500.0000	obsidian_lzd_cha_chameleon_skink_sentinel	60	80	10	vo_sel_default	vo_sel_generic	vo_sel_culture	0.7000	aquatic_small	0	82	0	0	0	0	40	0	ranged_harasser_highvalue	true	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cha_coatl_protector_death	10	wh2_main_body_70	2100	inf_melee	40	com	obsidian_lzd_cha_coatl_protector	bi4_dlc17_coatl	obsidian_lzd_coatl_protector	38	48	85	15240		0	wh2_dlc17_lzd_coatl		2	none	obsidian_lzd_cha_coatl_protector	wh_main_monster	trained			true	40.0000	1500.0000	obsidian_lzd_cha_coatl_protector_death	60	80	10	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	15	0	0	25	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
obsidian_lzd_cha_coatl_protector_heavens	10	wh2_main_body_70	2100	inf_melee	40	com	obsidian_lzd_cha_coatl_protector	bi4_dlc17_coatl	obsidian_lzd_coatl_protector	38	48	85	15240		0	wh2_dlc17_lzd_coatl		2	none	obsidian_lzd_cha_coatl_protector	wh_main_monster	trained			true	40.0000	1500.0000	obsidian_lzd_cha_coatl_protector_heavens	60	80	10	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	15	0	0	25	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
obsidian_lzd_cha_coatl_protector_life	10	wh2_main_body_70	2100	inf_melee	40	com	obsidian_lzd_cha_coatl_protector	bi4_dlc17_coatl	obsidian_lzd_coatl_protector	38	48	85	15240		0	wh2_dlc17_lzd_coatl		2	none	obsidian_lzd_cha_coatl_protector	wh_main_monster	trained			true	40.0000	1500.0000	obsidian_lzd_cha_coatl_protector_life	60	80	10	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	15	0	0	25	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
obsidian_lzd_cha_coatl_protector_light	10	wh2_main_body_70	2100	inf_melee	40	com	obsidian_lzd_cha_coatl_protector	bi4_dlc17_coatl	obsidian_lzd_coatl_protector	38	48	85	15240		0	wh2_dlc17_lzd_coatl		2	none	obsidian_lzd_cha_coatl_protector	wh_main_monster	trained			true	40.0000	1500.0000	obsidian_lzd_cha_coatl_protector_light	60	80	10	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	15	0	0	25	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
obsidian_lzd_cha_kroxigor_elder	10	wh2_main_body_110	2100	inf_melee	23	com	obsidian_lzd_cha_kroxigor_elder	hu7c_dlc13_kroxigor_nakai_club	wh2_dlc13_lzd_mon_kroxigor_hero	42	32	70	12000		0	obsidian_lzd_cha_kroxigor_elder		2	none	obsidian_lzd_cha_kroxigor_elder	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	obsidian_lzd_kroxigor_elder	160	160	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
obsidian_lzd_cha_lord_adohi_tehga	10	wh2_main_body_45	2100	war_machine	14	com	obsidian_lzd_cha_lord_adohi_tehga	hu9_slann_adohi_tehgar	obsidian_lzd_cha_lord_adohi_tehga	26	32	85	15072		0	obsidian_lzd_cha_adohi_tehga		2	none	obsidian_lzd_cha_adohi_tehga	wh_main_chariot	trained		lzd_adohi_tehga_palanquin	true	40.0000	1500.0000	obsidian_lzd_cha_adohi_tehga	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large_bst	0	0	0	0	1	0	40	0	mage_highvalue	false	false	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cha_lord_xuaxamul	10	wh2_main_body_45	2100	war_machine	14	com	wh2_main_unit_long_text_lzd_cha_slann_mage_priest_campaign_0	hu9_slann_wm_platform01_mace	wh2_main_lzd_slann_mage	26	32	85	15072		0	wh2_main_lzd_cha_slann_lord		2	none	obsidian_lzd_cha_xuaxamul	wh_main_chariot	trained		wh2_main_lzd_slann_palanquin	true	40.0000	1500.0000	obsidian_lzd_cha_xuaxamul	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large_bst	0	0	0	0	1	0	40	0	mage_highvalue	false	false	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
obsidian_lzd_cha_saurus_old_blood_3	10	wh2_main_body_120	2100	cavalry	65	com	wh2_main_unit_long_text_lzd_cha_saurus_old_blood_1	hu7b_saurus_rp3_cold_one_club_and_shield	wh2_main_lzd_warbeast_rider_360_hero_blood	53	56	75	10768	wh2_main_lzd_mnt_horned_one_hero	1	wh2_main_lzd_cha_cold_one_lord		2	wh_missile_block_35_wood	lzd_cha_saurus_old_blood_3	wh_main_monster	trained			true	40.0000	1500.0000	obsidian_lzd_cha_saurus_old_blood_3	160	160	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
