key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
lzd_pyramid_chotec	artillery	artillery_default	lzd_pyramid_chotec_explosion	none	1	low	250	0	45	100.0000	30.0000	0.0000	100	250	false	false	0.3000	20.0000	200.0000	3.0000	0	100	lzd_pyramid_chotec		wh2_solar_engine	1.0000	true	wh_dlc06_unit_contact_blinded	2.0000	1	0.0000	200.0000			1.0000	true	true	true	45	large_2	-1	false	false	false	true	1	false	false	true	true	2.0000		false	0.5600	0.4000		placeholder
lzd_pyramid_tepok	artillery	artillery_explosive	wh_main_spell_heavens_comet_of_casandora	shell_spin	1	low	250	0	50	75.0000	30.0000	0.0000	400	500	false	false	2.0000	60.0000	200.0000	1.0000	0	0	wh_main_spell_heavens_comet_of_casandora		wh_magic_comet_of_casandora	3.5000	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	1000.0000			0.0000	true	true	true	45	all	-1	false	false	false	true	1	false	false	true	true	2.0000		false	1.0000	0.4000		placeholder
lzd_pyramid_tzunki	artillery	artillery_explosive	lzd_pyramid_tzunki_explosion	shell_spin	10	fixed	440	0	88	70.0000	20.0000	9.0000	20	70	false	false	1.0000	20.0000	350.0000	50.0000	20	0	lzd_pyramid_tzunki		wh2_casket_of_souls	0.7000	true	wh_main_unit_contact_poison	20.0000	1	0.0000	100.0000			0.0000	true	true	true	35	high_magic	-1	false	false	false	true	1	false	false	true	true	2.0000		false	0.5600	0.4000		placeholder
ogr_crossbow_bolt	artillery	artillery_default		none	1	dual_low_fixed	250	8	88	95.0000	30.0000	0.0000	30	80	false	false	0.2000	12.0000	250.0000	2.9000	0	40	ogr_crossbow_bolt		wh3_ogre_harpoon	0.3000	true	wh_main_unit_contact_poison	-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	medium_2	-1	false	false	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
ogr_fireman_flamethrower	artillery	artillery_default	ogr_fireman_flamethrower_explosion	none	1	low	150	0	88	30.0000	10.0000	0.0000	10	10	false	false	1.0000	8.0000	50.0000	1.4000	0	0	wh_dwf_drakegun_flame		wh_drakegun_flame	0.0000	false	wh_main_unit_contact_morale	3.0000	4	0.3500	40.0000			10.0000	true	true	true	45	low	-1	true	true	false	false	1	false	false	false	true	2.0000		false	1.4000	0.4000		placeholder
rhd_land_skv_inf_gutter_runner_slingers_warpstone_0_missile_weapon	sling	small_arm_default		grenade_spin	1	dual_low_fixed	140	0	88	50.0000	15.0000	0.0000	4	6	false	false	0.1000	8.0000	85.0000	3.8000	0	0	rhd_skv_sling_bullet_warpstone		wh2_slingshot_rock_small	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.8400	0.4000		placeholder
rhd_land_skv_inf_gutter_runners_warpstone_0_missile_weapon	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	4	5	false	false	0.1000	7.0000	50.0000	1.8000	0	0	rhd_skv_throwing_star_warpstone		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	1.0000		false	0.8800	0.4000		placeholder
rhd_land_skv_inf_night_runners_warpstone_0_missile_weapon	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	3	4	false	false	0.1000	7.0000	40.0000	1.8000	0	0	rhd_skv_throwing_star_warpstone		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	1.0000		false	0.8800	0.4000		placeholder
rhd_land_skv_inf_night_runners_warpstone_1_missile_weapon	sling	small_arm_default		grenade_spin	1	dual_low_fixed	140	0	88	50.0000	15.0000	0.0000	2	4	false	false	0.1000	8.0000	85.0000	4.0000	0	0	rhd_skv_sling_bullet_warpstone		wh2_slingshot_rock_small	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.8400	0.4000		placeholder
rhd_land_skv_inf_skavenslave_slingers_warpstone_0_missile_weapon	sling	small_arm_default		grenade_spin	1	dual_low_fixed	120	0	88	50.0000	10.0000	0.0000	2	3	false	false	0.1000	9.0000	85.0000	4.8000	0	0	rhd_skv_sling_bullet_warpstone		wh2_slingshot_rock_small	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.8400	0.4000		placeholder
rhd_land_skv_inf_tesla_trooper_0_missile_weapon	artillery	artillery_explosive	rhd_land_skv_inf_tesla_trooper_0_missile_weapon	none	1	low	110	0	80	80.0000	20.0000	0.0000	5	20	false	false	0.1000	13.0000	90.0000	5.0000	0	0	wh2_main_skv_warp_lightning_doomwheel		wh2_main_skv_doomwheel_warp_lightning	0.5000	true	wh2_dlc12_unit_passive_zzzap	3.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.6000	0.4000		placeholder
snek_dwf_crank_gunners	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.6000	3	5	false	false	0.0500	10.0000	70.0000	2.4000	0	0	snek_dwf_crank_gunners		wh_bullet_multi_impact	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	12	0.0100	2.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		small_arm_default
snek_dwf_githammers	musket	small_arm_default	snek_dwf_githammers_mortar	shell_spin	1	fixed	150	14	55	80.0000	10.0000	0.0000	6	0	false	false	0.3000	20.0000	300.0000	380.0000	0	0	snek_dwf_githammers_mortar		wh_mortar_cannonball	0.2000	false		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	0.5000	0.4000		small_arm_default
tmb_elephant_arrow_flammable	arrow	small_arm_default		none	2	dual_low_fixed	160	0	88	45.0000	10.0000	1.2000	15	8	false	false	0.1000	11.0000	85.0000	3.4000	0	0	wh_brt_longbow_arrow_fire		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			10.0000	false	true	true	45	very_low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
tmb_scarab_flying_arrow	arrow	small_arm_default		none	2	dual_low_fixed	180	0	88	45.0000	30.0000	1.0000	10	5	false	false	0.1000	8.0000	150.0000	3.5000	0	0	wh2_dlc09_tmb_arrow		wh_bow_arrow_normal	-1.0000	false	wh_dlc06_unit_contact_sundered_armour	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
