key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
dwf_belegar_ironhammer_bodyguard_1	grenade	explosives	dwf_belegar_ironhammer_bodyguard_1	grenade_spin	1	dual_low_fixed	60	7	88	30.0000	10.0000	0.0000	1	0	true	false	0.1000	8.0000	50.0000	2.0000	0	0	wh_dwf_miners_blasting_charge		wh_miners_blasting_charge	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	false	true	35	very_low	-1	false	false	true	false	1	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
dwf_ghost_engineer_bodyguard_main	musket	artillery_default	dwf_ghost_engineer_bodyguard_main	none	1	low	180	0	88	110.0000	70.0000	0.0000	30	90	false	false	0.1000	8.0000	150.0000	2.0000	0	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium_3	-1	false	false	false	false	1	false	false	false	false	0.5000		false	1.0000	0.4000		placeholder
dwf_malakai_makaisson_bodyguard_1	musket	small_arm_default	dwf_malakai_makaisson_bodyguard_1	none	1	low	145	0	88	100.0000	30.0000	0.0000	4	12	false	false	0.0500	8.0000	70.0000	3.0000	0	0	wh_dwf_rifle_bullet		wh2_dlc12_bullet_ratling_gun	0.4000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	low	400	false	false	false	false	18	false	false	false	false	0.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard1	musket	small_arm_default	dwf_master_engineer_bodyguard1	none	1	low	145	0	88	100.0000	30.0000	0.0000	10	35	false	false	0.0500	12.0000	90.0000	1.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard2	musket	small_arm_default	dwf_master_engineer_bodyguard2	none	3	low	90	0	88	100.0000	10.0000	2.0000	5	15	false	false	0.1000	8.0000	55.0000	2.0000	0	0	wh3_dlc25_dwf_grudge_raker_bullet		wh2_bullet_multi_impact_large	0.7500	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	250	false	false	false	false	2	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard3	musket	small_arm_default	dwf_master_engineer_bodyguard3	none	1	low	245	0	88	125.0000	10.0000	0.0000	5	25	false	false	0.0500	12.0000	150.0000	0.5000	0	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	800	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard4	musket	small_arm_default	dwf_master_engineer_bodyguard4	none	1	low	145	0	88	100.0000	10.0000	0.0000	2	7	false	false	0.0500	6.0000	70.0000	3.0000	0	0	wh_dwf_rifle_bullet		wh2_dlc12_bullet_ratling_gun	0.2500	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	18	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard5	artillery	artillery_default	dwf_master_engineer_bodyguard5	shell_spin	1	low	170	0	88	80.0000	10.0000	0.0000	30	90	false	false	0.3000	20.0000	85.0000	3.0000	0	0	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	0.1000	false		-1.0000	1	0.0000	100.0000			1.0000	false	true	true	45	very_low	400	false	true	false	false	1	false	false	false	true	1.5000		false	1.5000	0.4000		placeholder
dwf_master_engineer_bodyguard6	artillery	small_arm_heavy		none	1	low	100	10	45	110.0000	10.0000	0.0000	20	40	false	false	0.1000	10.0000	85.0000	2.0000	0	60	dwf_master_engineer_bodyguard6		wh_cannon_leadbelcher_scrap	0.5000	false		-1.0000	1	0.0000	100.0000			1.0000	false	true	true	45	medium_1	250	false	false	true	false	1	false	true	false	true	2.0000		false	0.0000	0.4000		placeholder
dwf_master_engineer_bodyguard7	musket	small_arm_default	dwf_master_engineer_bodyguard7	none	1	low	130	0	88	120.0000	10.0000	3.0000	5	15	false	false	0.5000	8.0000	75.0000	2.0000	0	0	wh_dwf_bomber_clattergun_bullet		wh_bullet	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	300	false	false	false	false	8	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
dwf_rune_smith_bodyguard3	grenade	explosives	dwf_rune_smith_bodyguard3	grenade_spin	1	dual_low_fixed	60	7	88	28.0000	10.0000	0.0000	10	5	true	false	0.1000	10.0000	50.0000	2.0000	0	0	wh_dwf_ironbreakers_cinderblast_bomb		wh_miners_blasting_charge	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	false	true	35	very_low	-1	false	false	true	false	1	false	false	false	true	3.0000		false	1.5000	0.4000		placeholder
dwf_thane_bodyguard4_1	artillery	small_arm_heavy	dwf_thane_bodyguard4_1	none	1	dual_low_fixed	90	0	88	35.0000	10.0000	0.0000	30	150	false	false	0.0500	20.0000	40.0000	1.5000	0	0	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	200.0000			1.0000	false	true	true	45	very_low	300	false	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		dwf_thane_bodyguard4_1
dwf_thane_bodyguard5	arrow	small_arm_default	dwf_thane_bodyguard5	none	1	dual_low_fixed	160	0	88	75.0000	30.0000	0.0000	60	20	false	false	0.1000	10.0000	120.0000	4.0000	0	0	wh2_dlc15_grn_goblin_arrow_fire		wh_bow_arrow_flaming	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	true	false	true	0.2500		false	1.0000	0.4000		placeholder
dwf_thane_bodyguard6	axe	small_arm_default	dwf_thane_bodyguard6	axe_spin	2	dual_low_fixed	80	0	60	32.0000	30.0000	2.0000	10	40	false	false	0.1200	8.0000	40.0000	2.0000	0	0	wh_dlc06_dwf_rangers_throwing_axe		wh_throwing_axe	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	160	false	false	false	false	1	false	false	false	true	0.5000		false	1.5000	0.4000		placeholder
emp_bodyguard_bow_arrow	arrow	small_arm_default	emp_bodyguard_bow_arrow	none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	40	10	false	false	0.1000	10.0000	120.0000	4.0000	0	20	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	500	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
emp_bodyguard_double_shot_pistol_bullet	musket	small_arm_default	emp_bodyguard_double_shot_pistol_bullet	none	1	low	80	0	45	90.0000	10.0000	0.0000	24	12	false	false	0.0500	8.0000	60.0000	1.5000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
emp_bodyguard_free_company_pistol_bullet	musket	small_arm_default	emp_bodyguard_free_company_pistol_bullet	none	1	low	90	0	45	90.0000	10.0000	0.0000	12	36	false	false	0.0500	8.0000	65.0000	1.5000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
emp_bodyguard_grenade_engineer_retinue	artillery	artillery_default	emp_bodyguard_grenade_engineer_retinue	shell_spin	1	low	180	0	88	85.0000	10.0000	0.0000	25	75	false	false	0.3000	20.0000	85.0000	3.0000	0	25	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	0.1000	false		-1.0000	1	0.0000	100.0000			0.0000	false	true	true	45	very_low	550	false	true	false	false	1	false	false	false	true	1.5000		false	1.0000	0.4000		emp_bodyguard_grenade_engineer_retinue
emp_bodyguard_grenade_witch_hunter	arrow	explosives	emp_bodyguard_grenade_witch_hunter	grenade_spin	1	dual_low_fixed	100	7	88	40.0000	10.0000	0.0000	10	5	false	false	0.0500	10.0000	100.0000	10.0000	0	0	wh_emp_grenade		wh_grenade	0.0500	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	55	low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
emp_bodyguard_huntsmarshal_arrow	arrow	small_arm_default	emp_bodyguard_huntsmarshal_arrow	none	1	dual_low_fixed	180	0	88	65.0000	100.0000	0.0000	120	80	false	false	0.1000	10.0000	80.0000	0.2000	0	50	wh2_dlc13_emp_bow_arrow		wh_crossbow_bolt_normal_LH_multi_impact	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium_3	500	false	false	false	true	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
emp_bodyguard_repeater_bullet_engineer	musket	small_arm_extended	emp_bodyguard_repeater_bullet_engineer	none	1	low	155	0	88	100.0000	20.0000	0.0000	10	40	false	false	0.2000	10.0000	135.0000	1.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium_1	400	false	false	false	false	6	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_repeater_bullet_engineer
emp_bodyguard_rifle_bullet_ironsides	musket	small_arm_default	emp_bodyguard_rifle_bullet_ironsides	none	1	low	260	0	88	110.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	160.0000	0.5000	0	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	800	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_rifle_bullet_ironsides
emp_bodyguard_rifle_bullet_sniper	musket	small_arm_default	emp_bodyguard_rifle_bullet_sniper	none	1	low	260	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	160.0000	0.5000	0	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	800	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
emp_bodyguard_rifle_outrider_repeater_bullet	musket	small_arm_default	emp_bodyguard_rifle_outrider_repeater_bullet	none	1	low	140	0	88	110.0000	10.0000	0.0000	4	12	false	false	0.0500	12.0000	85.0000	4.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	450	false	false	false	false	6	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_rifle_outrider_repeater_bullet
emp_bodyguard_rifle_repeater_bullet_ironsides	musket	small_arm_default	emp_bodyguard_rifle_repeater_bullet_ironsides	none	1	low	140	0	88	110.0000	10.0000	0.0000	4	12	false	false	0.0500	12.0000	95.0000	4.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	450	false	false	false	false	6	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_rifle_repeater_bullet_ironsides
eshin_sorcerer_bodyguard1	musket	small_arm_default		chain_shot_spin	3	low	70	0	88	50.0000	10.0000	1.0000	8	16	false	false	0.1000	8.0000	40.0000	1.0000	0	0	wh2_main_skv_throwing_star		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	1.0000	skv_bodyguard_scale_1_25	false	2.0000	0.4000		placeholder
eshin_sorcerer_bodyguard2	sling	small_arm_default		grenade_spin	1	dual_low_fixed	140	0	88	50.0000	25.0000	0.0000	40	25	false	false	0.1000	10.0000	85.0000	2.0000	0	0	wh2_main_skv_sling_bullet		wh2_slingshot_rock_small	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	2.0000	0.4000		placeholder
grn_night_goblin_shaman_bodyguard1	arrow	small_arm_default	grn_night_goblin_shaman_bodyguard1	none	1	dual_low_fixed	115	0	88	40.0000	10.0000	0.0000	40	10	false	false	0.1000	10.0000	75.0000	2.5000	0	0	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
ikit_claw_bodyguard7	artillery	artillery_explosive	ikit_claw_bodyguard7	none	1	low	125	0	80	100.0000	30.0000	0.0000	25	50	false	false	0.1000	20.0000	75.0000	1.0000	0	200	wh2_main_skv_warp_lightning_doomwheel		wh2_main_skv_doomwheel_warp_lightning	0.2000	true		6.0000	1	0.0000	200.0000			0.0000	true	true	true	45	medium	-1	false	false	false	true	1	false	false	false	true	4.0000		true	2.0000	0.4000		placeholder
ksl_bow_ice_guard	arrow	small_arm_default	ksl_bow_ice_guard	none	1	dual_low_fixed	160	0	88	55.0000	10.0000	0.0000	45	15	false	false	0.1000	10.0000	120.0000	2.5000	0	0	wh3_main_ksl_bow_ice_guard		wh_bow_arrow_normal	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	3.0000			0.0000	true	true	false	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
ksl_boyar_cannon_ball	artillery	artillery_default		none	1	low	420	10	40	100.0000	25.0000	0.0000	180	660	true	false	0.5000	12.0000	275.0000	5.0000	0	200	wh3_ksl_little_grom_cannon_ball		wh3_main_ksl_little_grom_cannonball	2.0000	true		-1.0000	1	0.0000	350.0000			0.0000	false	true	true	45	very_high	700	false	false	true	false	1	false	false	true	true	3.0000		false	0.0000	0.4000		ksl_little_grom
ksl_boyar_pistol_bullet	musket	small_arm_default		none	1	low	90	0	45	100.0000	10.0000	0.0000	35	15	false	false	0.0500	10.0000	65.0000	1.5000	0	50	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	medium_1	200	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
ksl_boyar_rifle_bullet	musket	small_arm_default		none	1	low	145	0	88	110.0000	10.0000	0.0000	24	72	false	false	0.0500	12.0000	100.0000	1.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
ksl_boyar_sled_rifle_bullet	musket	small_arm_default		none	1	low	130	0	88	110.0000	10.0000	0.0000	40	140	false	false	0.0500	10.0000	100.0000	1.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	medium_1	300	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
ksl_druzhina_bolt	arrow	small_arm_default		none	1	dual_low_fixed	150	0	88	45.0000	10.0000	0.0000	60	30	false	false	0.1000	10.0000	150.0000	4.0000	0	0	wh_emp_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
ksl_druzhina_rifle_bullet	musket	small_arm_default		none	1	low	145	0	88	110.0000	10.0000	0.0000	30	60	false	false	0.0500	10.0000	100.0000	1.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_skink	arrow	small_arm_default	lzd_bodyguard_blowpipe_skink	none	1	low	100	0	75	60.0000	10.0000	0.0000	18	6	false	false	0.1000	6.0000	75.0000	2.0000	0	0	wh2_lzd_blowpipe_dart_hero		wh2_dart_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_bodyguard_blowpipe_terradon	arrow	small_arm_default	lzd_bodyguard_blowpipe_terradon	none	1	low	100	0	75	60.0000	10.0000	0.0000	24	12	false	false	0.1000	6.0000	75.0000	2.0000	0	0	wh2_lzd_blowpipe_dart_hero		wh2_dart_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_bodyguard_javelin	javelin	small_arm_default	lzd_bodyguard_javelin	none	1	low	80	0	75	40.0000	10.0000	0.0000	48	16	false	false	0.1000	10.0000	50.0000	2.5000	0	0	wh2_lzd_javelin		wh_javelin	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	50	low	180	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
lzd_slann_mage_priest_beasts_projectiles	misc	artillery_default	lzd_slann_mage_priest_beasts_projectiles	shell_spin	4	low	250	15	88	60.0000	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_beasts_projectiles		wh2_dlc13_ability_amber_bow	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_death_projectiles	misc	artillery_default	lzd_slann_mage_priest_death_projectiles	shell_spin	4	low	250	10	88	60.0000	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_death_projectiles		wh2_main_ability_volley_of_dark_arrows	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_fire_projectiles	misc	artillery_default	lzd_slann_mage_priest_fire_projectiles	shell_spin	4	low	250	10	88	60.0000	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_fire_projectiles		wh_helstorm_rocket	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		1.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_heaven_projectiles	misc	artillery_default	lzd_slann_mage_priest_heaven_projectiles	shell_spin	4	low	250	10	88	60.0000	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_heaven_projectiles		wh2_main_ability_volley_of_high_arrows	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_high_projectiles	misc	artillery_explosive	lzd_slann_mage_priest_high_projectiles	shell_spin	1	low	250	10	88	60.0000	30.0000	0.0000	450	150	false	false	1.0000	20.0000	200.0000	1.0000	0	0	wh2_main_spell_high_magic_soul_quench		wh2_main_spell_high_magic_soul_quench	1.0000	true		1.0000	1	0.0000	250.0000	homing_strong_magical_fast		0.0000	true	true	false	30	medium	-1	false	false	false	true	1	false	false	true	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_life_projectiles	misc	artillery_default	lzd_slann_mage_priest_life_projectiles	shell_spin	4	low	250	10	88	60.0000	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_life_projectiles		wh2_dlc16_arrow_talon_of_dawn	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_light_projectiles	misc	artillery_default	lzd_slann_mage_priest_light_projectiles	shell_spin	4	low	250	10	88	60.0000	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_light_projectiles		wh_magic_burning_gaze	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		1.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_metal_projectiles	misc	artillery_default	lzd_slann_mage_priest_metal_projectiles	shell_spin	4	low	250	10	88	60.0000	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_metal_projectiles		wh_magic_burning_gaze	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
lzd_slann_mage_priest_shadows_projectiles	misc	artillery_default	lzd_slann_mage_priest_shadows_projectiles	shell_spin	4	low	250	10	88	60.0000	30.0000	5.0000	25	50	false	false	0.2500	10.0000	150.0000	0.7500	0	150	lzd_slann_mage_priest_shadows_projectiles		wh2_dlc16_arrow_talon_of_dusk	0.2500	true		5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	false	25	medium_2	-1	false	false	false	true	1	false	false	false	true	2.0000		true	1.0000	0.4000		placeholder
master_assassin_bodyguard1	musket	small_arm_default	master_assassin_bodyguard1	chain_shot_spin	3	low	70	0	88	50.0000	10.0000	1.0000	12	16	false	false	0.1000	8.0000	50.0000	0.5000	0	0	wh2_main_skv_throwing_star_poison		wh_throwing_axe	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	1.0000	skv_bodyguard_scale_1_25	false	2.0000	0.4000		placeholder
master_assassin_bodyguard2	sling	small_arm_default	master_assassin_bodyguard2	grenade_spin	1	dual_low_fixed	140	0	88	50.0000	25.0000	0.0000	50	35	false	false	0.1000	10.0000	85.0000	2.0000	0	0	wh2_main_skv_sling_bullet_poison		wh2_slingshot_rock_small	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	2.0000	0.4000		placeholder
master_assassin_bodyguard3	musket	small_arm_default	master_assassin_bodyguard3	chain_shot_spin	1	low	125	0	88	50.0000	100.0000	0.0000	30	15	false	false	0.2500	6.0000	100.0000	0.2500	20	0	wh2_main_skv_throwing_star_poison		wh2_dlc14_skv_master_assassin_throwing_star	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	medium_1	300	false	false	false	false	3	false	false	true	true	1.0000	skv_bodyguard_scale_1_25	false	2.0000	0.4000		placeholder
ogr_hunter_bodyguard1	artillery	artillery_default		none	1	low	120	0	90	90.0000	30.0000	0.0000	35	175	false	false	0.1000	10.0000	70.0000	1.0000	0	50	wh3_main_ogr_hunter_throwing_spear		wh_bolt_thrower	0.1000	false		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	false	false	1	false	false	false	true	0.5000		false	0.5000	0.4000		placeholder
skvbodyguard_weaponteam_globadiers_ikit_claw	artillery	artillery_default	skvbodyguard_weaponteam_globadiers_ikit_claw	grenade_spin	1	dual_low_fixed	85	0	88	30.0000	10.0000	0.0000	5	45	false	false	0.1000	10.0000	60.0000	5.0000	0	40	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	wh2_dlc14_unit_contact_poisoned_wind	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	200	false	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_globadiers_warlock_engineer	artillery	artillery_default	skvbodyguard_weaponteam_globadiers_warlock_engineer	grenade_spin	1	dual_low_fixed	85	0	88	30.0000	10.0000	0.0000	10	30	false	false	0.1000	10.0000	60.0000	5.0000	0	40	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	wh2_dlc14_unit_contact_poisoned_wind	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	200	false	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_globadiers_warlock_master	artillery	artillery_explosive	skvbodyguard_weaponteam_globadiers_warlock_master	grenade_spin	1	dual_low_fixed	85	0	88	30.0000	10.0000	0.0000	10	25	false	false	0.1000	10.0000	60.0000	8.0000	0	40	wh2_main_skv_death_globe		wh2_main_skv_death_globe	-1.0000	false		6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	200	false	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_jezzails_ikit_claw	musket	small_arm_default	skvbodyguard_weaponteam_jezzails_ikit_claw	shell_spin	1	low	275	0	88	120.0000	10.0000	0.0000	10	40	false	false	0.0500	12.0000	150.0000	0.2500	0	20	wh2_dlc12_skv_warp_jezzails		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh_dlc06_unit_contact_blinded	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_jezzails_warlock_engineer	musket	small_arm_default	skvbodyguard_weaponteam_jezzails_warlock_engineer	shell_spin	1	low	275	0	88	120.0000	10.0000	0.0000	10	40	false	false	0.0500	12.0000	150.0000	0.2500	0	20	wh2_dlc12_skv_warp_jezzails		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	2.0000	0.4000		placeholder
