key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
wh3_deer24_sanshenji	10	wh2_main_leather_30	2100	inf_ranged	4	inf_mis	wh3_deer24_long_JINYIWEI	hu1e_blunderbuss_sword	wh3_main_cth_infantry_iron_hail_gunners_blood_dismembers	18	20	62	120		0	wh3_main_cth_dragon_guard_sword	wh3_cth_lihuayu	3	wh_missile_block_55_wood	wh3_deer24_short_sanshenji	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wh3_main_cth_inf_jade_warrior_crossbowmen_0	60	80	0	vo_sel_cth_iron_hail_gunners	vo_sel_ranged	vo_sel_culture	1.0000	small	0	18	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_HUREN1	10	wh2_main_body_70	2100	inf_melee	40	inf_mel	wh3_deer24_long_JINYIWEI	hu1d_def_lord_sword_and_shield	wh3_deer24_HUREN1_blood	46	42	70	552		0	wh3_deer24_HUREN1_weapon		3	none	wh3_deer24_short_HUREN	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh3_deer24_HUREN_attributes	60	80	0	vo_sel_generic	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_warchariot	10	wh2_main_body_80	2100	war_machine	60	chariot	wh3_deer24_long_JINYIWEI	hu1_settra_wm_tomb_chariot01_2handed_halberd	wh2_dlc09_tmb_skeleton	28	26	64	480	cth_steed_chariot	2	wh3_deer24_warchariot		2	none	wh3_deer24_short_warchariot	wh2_dlc09_tmb_chariot	trained	wh2_dlc09_tmb_chariot_settra	wh3_deer24_warchariot	true	40.0000	1500.0000	wh3_deer24_warchariot	60	80	0	vo_sel_cth_jade_riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	12	0	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
wwd_jinjun_celest_yayu	10	wh2_main_plate_95	2100	inf_melee	38	inf_mel	wh3_deer24_long_JINWEIJUN	hu1e_sword_lord	wwd_jinjun_celest_yayu_blood	52	42	90	130		0	wwd_jinjun_celest_yayu_weapon		3	wh_missile_block_30_inaudible	wh3_deer24_short_POMO	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wwd_jinjun_celest_yayu_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_stalkers_flankers	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_yushijun	10	wh2_main_plate_95	2100	inf_melee	10	inf_mel	wh3_deer24_long_JINYIWEI	hu1e_halberd	wh3_deer24_BINGYONG_blood	36	36	75	102		0	wh3_deer24_yushijun_weapon		3	wh_missile_block_30_inaudible	wh3_deer24_short_BINGYONG	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wh3_deer24_yushijun_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	15	15	0	0	0	0	melee_anti_large	false	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_BINGYONG	10	wh2_main_heavy_metal_130	2100	inf_melee	8	inf_mel	wh3_deer24_long_BINGYONG	hu1_tomb_skeleton_dual_swords	wh3_deer24_BINGYONG_blood	30	42	75	102		0	wh3_deer24_BINGYONG_weapon		3	none	wh3_deer24_short_BINGYONG	wh3_main_cth_infantry_celestial_guard_2handed	trained			true	40.0000	1500.0000	wh3_deer24_BINGYONG_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	15	15	0	0	0	0	melee	false	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_JINYIWEI	10	wh2_main_leather_80	2100	inf_melee	26	inf_mel	wh3_deer24_long_JINYIWEI	hu1e_sword_lord	wh3_deer24_JINGUO_blood	46	38	82	200		0	wh3_deer24_JINYIWEI_weapon		3	none	wh3_deer24_short_JINYIWEI	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wh3_deer24_JINYIWEI_attributes	180	200	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	20	0	0	melee_stalkers_flankers	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_SHE	10	wh2_main_plate_85	2100	inf_ranged	6	inf_mis	wh3_deer24_long_JINYIWEI	hu1e_blunderbuss_sword	wh3_main_cth_infantry_iron_hail_gunners_blood_dismembers	28	30	62	76		0	wh3_main_cth_dragon_guard_sword	wh3_cth_jade_hail_gun	3	none	wh3_deer24_short_SHE	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wh3_main_cth_inf_jade_warrior_crossbowmen_0	60	80	0	vo_sel_cth_iron_hail_gunners	vo_sel_ranged	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_junshou	10	wh2_main_body_30	2100	war_beast	48	inf_mel	wh3_deer24_long_JINYIWEI	bc4_wh3_snow_leopard	wh3_deer24_junshou_blood	50	32	70	1966		0	wh3_deer24_junshou_weapon		1	none	wh3_deer24_short_junshou	wh_main_monster	trained			true	40.0000	1500.0000	wh3_deer24_junshou_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	20	0	0	melee_flanker_shock_highvalue	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
wh3_deer24_JINGUO	10	wh2_main_leather_30	2100	inf_melee	12	inf_mel	wh3_deer24_long_JINYIWEI	hu1e_halberd_and_shield	wh3_deer24_JINGUO_blood	30	42	82	182		0	wh3_deer24_JINGUO_weapon		3	none	wh3_deer24_short_JINGUO	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wh3_deer24_JINGUO_attributes	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	20	0	0	melee_stalkers_flankers	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_XIAOYONG	10	wh2_main_plate_90	2100	war_beast	50	cav_mis	wh3_deer24_long_JINYIWEI	hu1_wh3_kislev_hr1_warhorse_sword_and_bow	wh_main_war_beast_rider_standard_blood	34	36	72	75	wh3_deer24_BAIMA	54	wh_main_emp_lance	wh2_main_def_repeater_crossbow_horse	3	none	wh3_deer24_short_XIAOYONG	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh3_deer24_XIAOYONG_attributes	60	80	0	vo_sel_cth_jade_riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	18	0	0	0	0	15	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wwd_shengbing_storm	10	wh2_main_chainmail_80	2100	inf_ranged	8	inf_mis	wh3_deer24_long_JINYIWEI	hu1_dlc13_huntsman_sword_bow	wwd_shengbing_storm	18	24	54	61		0	wh3_main_cth_jade_crossbowmen_sword	wwd_weibeishengbing	5	none	wwd_shengbing_storm	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wwd_shengbing_storm	60	80	0	vo_sel_cth_jade_warriors	vo_sel_missile	vo_sel_culture	1.0000	small	0	18	0	0	0	0	0	0	hybrid	true	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
wh3_deer24_fo	10	wh2_main_plate_100	2100	inf_melee	38	inf_mel	wh3_deer24_long_JINYIWEI	hu1c_wh3_kislev_dual_axe	wh_main_infantry_standard_very_large_blood_dismembers	56	36	90	107		0	wh3_deer24_fo_weapon		3	wh_missile_block_30_inaudible	wh3_deer24_short_TONGYONG	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wh3_deer24_fo_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_stalkers_flankers	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_tongrenseng	10	wh2_main_body_30	2100	inf_melee	40	inf_mel	wh3_deer24_long_JINYIWEI	hu1e_mage_iron_dragon	wh3_deer24_tongrenseng	48	46	100	450		0	wh3_deer24_tongrenseng_weapon		3	none	wh3_deer24_short_seng	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh3_deer24_douseng_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	30	0	0	melee_stalkers_flankers	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wwd_jinjun_longdijinjun_terminator	10	wh2_main_heavy_metal_160	2100	inf_melee	44	inf_mel	wh3_deer24_long_JINWEIJUN	hu1c_archaon_sword_and_shield	wh_dlc06_chs_infantry_aspiring_champions_blood_dismembers	58	69	90	1024		0	wwd_jinjun_longdijinjun_terminator		3	wh_missile_block_70_metal	wwd_jinjun_longdijinjun_terminator	wh_main_cavalry_very_chaotic	trained			true	40.0000	1500.0000	wwd_jinjun_longdijinjun_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	5	melee_stalkers_flankers	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_bixueshixiang	10	wh2_main_plate_90	2100	inf_melee	30	inf_mel	wh3_deer24_long_JINYIWEI	hu1c_wh3_kislev_dual_axe	wh3_deer24_yufo_blood	30	45	75	552		0	wh3_deer24_bixueshixiang		3	none	wh3_deer24_short_BINGYONG	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh3_deer24_tianwangshixiang_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	15	15	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_jinwu_horse	10	wh2_main_heavy_metal_120	2100	war_beast	75	cav_shk	wh3_deer24_long_JINYIWEI	hu1e_hr1_warhorse_spear	wh_main_cavalry_rider_standard_blood	45	40	90	98	jinwu_longma	60	wh3_deer24_jinwu_horese_weapon		3	wh_missile_block_30_inaudible	wh3_deer24_short_jinwu_horse	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh3_deer24_jinwu_horse	60	80	0	vo_sel_cth_dragon_guard	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh3_deer24_xuanwu_boss	10	wh2_main_body_140	2100	war_beast	20	inf_mel	wh3_deer24_long_JINYIWEI	hq1_stegadon	wh3_deer24_xuanwu_boss	50	99	90	20000		0	wh3_deer24_xuanwu_weapon	wh3_main_cth_grand_xuanwu	1	wh_missile_block_60_metal	wh3_deer24_short_XUANWU	wh_main_monster	trained			true	40.0000	1500.0000	wh3_deer24_XUANWU_attributes	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	10	0	0	0	0	0	20	melee_highvalue	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
wh3_deer24_NU	10	wh2_main_leather_30	2100	inf_melee	18	inf_mel	wh3_deer24_long_JINYIWEI	hu1_huntsmarshal_sword_bow	wh3_main_cth_infantry_light_blood_dismembers	24	14	45	59		0	wh3_deer24_NU_weapon	wh_dlc06_grn_goblin_bow_mogrubb	3	none	wh3_deer24_short_NU	wh_main_infantry_chaos_chosen	trained			true	40.0000	1500.0000	wh3_deer24_NU_attributes	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_culture	1.0000	small	0	18	0	0	0	0	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_huangfengling_dualshushu	10	wh2_main_body_30	2100	inf_melee	46	inf_mel	wh2_main_unit_long_text_skv_mon_rat_ogres	hu1d_dlc15_yvresse_dual_sword	wh2_main_skv_monster_rat_ogre	33	34	100	475		0	wh2_main_skv_rat_ogre		3	none	wh3_deer24_short_SHUREN	wh_main_monstrous_infantry_chaotic	trained			true	40.0000	1500.0000	wh3_deer24_fo_attributes	60	80	0	vo_sel_default	vo_sel_default	vo_sel_default	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	false	false	false	high	high	domination_monsters			melee	1.0000	1.0000	false	false
wh3_deer24_burenjia	10	wh2_main_heavy_metal_120	2100	war_beast	75	cav_shk	wh3_deer24_long_JINYIWEI	hu1e_hr1_warhorse_spear	wh_main_cavalry_rider_standard_blood	40	34	75	98	burenjia_ma	60	wh3_deer24_burenjia		3	none	wh3_deer24_short_bianjun	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh3_deer24_jinwu_horse	60	80	0	vo_sel_cth_dragon_guard	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wwd_jinjun_huben	10	wh2_main_heavy_metal_130	2100	war_beast	75	cav_mel	wh3_deer24_long_JINWEIJUN	hu1c_wh3_kislev_be1_warbear_sword_and_axe_yuri	wh_main_war_beast_rider_standard_blood	60	56	90	490	wh3_deer24_panda	16	wwd_jinjun_huben		2	none	wh3_deer24_short_LONGWEI	wh3_main_bear_cavalry	trained			true	40.0000	1500.0000	wwd_jinjun_huben	60	80	0	vo_sel_cth_dragon_guard	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	5	melee_flanker_shock_highvalue	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh3_deer24_jiaNU	10	wh2_main_chainmail_70	2100	inf_melee	18	inf_mel	wh3_deer24_long_JINYIWEI	hu1_empire_sword_and_shield	wh3_main_cth_infantry_blood_dismembers	36	28	54	62		0	wh3_deer24_jiaNU_weapon		3	wh_missile_block_35_wood	wh3_deer24_short_NU	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wh3_deer24_NU_attributes	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
deer_cth_meihouwang_boss	10	wh2_main_plate_95	2100	inf_melee	45	inf_mel	wh3_deer24_long_JINYIWEI	hu1b_cst_aranessa_halberd	wh2_pro08_dwf_cha_dwarf_hero_fast_lgn_blood	108	81	90	13492		0	wh3_deer24_baihu_weapon		1	wh_missile_block_35_inaudible	deer_cth_meihouwang	wh_main_hero	trained			false	40.0000	1500.0000	deer_cth_meihouwang_boss	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	10	melee_highvalue	false	false	false	false	high	high	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
wh3_deer24_douseng	10	wh2_main_body_70	2100	inf_melee	36	inf_mel	wh3_deer24_long_JINYIWEI	hu1e_mage_lord	wh_dlc06_chs_infantry_aspiring_champions_blood_dismembers	42	40	72	295		0	wh3_deer24_douseng_weapon		3	none	wh3_deer24_short_seng	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wh3_deer24_douseng_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	15	0	0	melee_stalkers_flankers	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_HUREN	10	wh2_main_leather_80	2100	inf_melee	34	inf_mel	wh3_deer24_long_JINYIWEI	hu1_empire_2handed_hammer	wh3_deer24_HUREN_blood	38	34	70	320		0	wh3_deer24_HUREN_weapon		3	none	wh3_deer24_short_HUREN	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh3_deer24_HUREN_attributes	60	80	0	vo_sel_generic	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_doulishenji	10	wh2_main_leather_80	2100	inf_ranged	8	inf_mis	wh3_deer24_long_JINYIWEI	hu1e_blunderbuss_sword	wh3_main_cth_infantry_blood_dismembers	20	18	54	61		0	wh3_main_cth_jade_crossbowmen_sword	wh_main_emp_rifle	3	none	wh3_deer24_short_doulishenji	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wwd_yuye_attribute	60	80	0	vo_sel_cth_iron_hail_gunners	vo_sel_ranged	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_zhuque	10	wh2_main_body_50	2100	inf_melee	60	inf_mel	wh3_deer24_long_JINYIWEI	bi1b_carrion	wh3_deer24_zhuque_blood	48	42	90	6890		0	wh3_deer24_zhuque		1	none	wh3_deer24_short_zhuque	wh_main_monster	trained			true	40.0000	1500.0000	wh3_deer24_zhuque_attributes	60	80	0	vo_sel_hef_Flamespyre_Phoenix	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	40	0	0	20	0	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_125%			1.0000	1.0000	false	false
wwd_jinjun_east_chaoting	10	wh2_main_plate_95	2100	inf_ranged	16	inf_mis	wh3_deer24_long_JINWEIJUN	hu1e_dragon_guard_crossbow_sword_and_shield	wwd_jinjun_longdijinjun_blood	38	42	90	120		0	wwd_jinjun_east_chaoting	wwd_jinjun_east_chaoting	5	wh_missile_block_35_wood	wwd_jinjun_east_chaoting	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wwd_jinjun_east_chaoting	60	80	0	vo_sel_cth_dragon_guard	vo_sel_ranged	vo_sel_culture	1.0000	small	0	44	0	0	0	0	0	0	ranged_no_skirmish	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_qintongpao	10	wh2_main_body_80	2100	artillery	5	art_fld	wh3_main_unit_long_text_cth_art_grand_cannon_0	hu1e_sword	wh3_main_cth_artillery_crew	28	30	62	48	wh3_deer24_QINTONGLONGMA	2	wh3_main_cth_peasant_sword		5	none	wh3_deer24_qintongpao	wh_main_artillery	trained	wh3_main_cth_art_grand_cannon_articulation	wh3_deer24_qintongpao	true	40.0000	1500.0000	wh3_deer24_qintongpao	60	80	0	vo_sel_cth_grand_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	12	12	0	0	4	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		wh3_main_cth_art_grand_cannon		1.0000	1.0000	false	false
wwd_shengbing_iron	10	wh2_main_plate_100	2100	inf_melee	12	inf_mel	wh3_deer24_long_JINYIWEI	hu1e_sword_and_shield	wh3_main_cth_infantry_heavy_blood_dismembers	26	34	64	61		0	wwd_shengbing_iron		6	wh_missile_block_35_wood	wwd_shengbing_iron	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wh3_main_cth_inf_jade_warriors_0	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wwd_jinjun_tianshi	10	wh2_main_body_30	2100	inf_ranged	24	inf_mis	wh3_deer24_long_JINYIWEI	hu1e_mage_hero	wh3_main_cth_hum_alchemist_blood	42	46	90	517		0	wwd_jinjun_tianshi		3	none	wwd_jinjun_tianshi	wh3_main_ogr_maneaters_great_weapons	trained			true	40.0000	1500.0000	wwd_jinjun_tianshi	60	80	0	vo_sel_cth_dragon_guard	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	20	15	5	melee	false	true	false	false	medium	medium	domination_infantry	harmony_amplifier_150%			1.0000	1.0000	false	false
wh3_deer24_QIMA	10	wh2_main_plate_110	2100	war_beast	40	cav_shk	wh3_deer24_long_JINYIWEI	hu1e_hr1_warhorse_sword_lord	wh_main_cavalry_rider_standard_blood	40	48	72	92	wh3_deer24_MA	54	wh3_deer24_QIMA_weapon		3	none	wh3_deer24_short_QIMA	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh3_deer24_QIMA_attributes	60	80	0	vo_sel_cth_jade_riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
