unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
rangedhierotitan	rangedhierotitan	1	wh_main_shp_transport	1	1	1	false	very_heavy	0	0	3	0	2300	1	monster	0					false	false	0	0	false		wh2_dlc09_vo_culture_Heirotitan	wh2_dlc09_tmb_hierotitan		5	true	tmb_hierotitan		true	true		500.0000	2000.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
tmb_Rasetra_Cold_One_Riders	tmb_Rasetra_Cold_One_Riders	48	wh_main_shp_transport	1	1	48	false	very_heavy	0	0	2	1	1200	0	melee_cavalry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	wh2_main_cold_one_spear		3	false	emp_reiksguard		false	true		700.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	6	false	false	
tmb_asp	tmb_asp	120	wh_main_shp_transport	1	1	120	false	light	0	0	1	1	475	0	missile_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_bow		2	false	tmb_tomb_guard		false	true		120.0000	355.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_Skeleton_Unit	0	true	false	0	false	false	
tmb_black	tmb_black	160	wh_main_shp_transport	1	1	160	false	heavy	0	0	1	1	425	0	melee_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	infantry_spear		1	false	tmb_skeleton_warriors		false	true		425.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_Skeleton_Unit	0	true	false	0	false	false	
tmb_bone_thrower	tmb_bone_thrower	64	wh_main_shp_transport	1	1	64	false	very_heavy	0	0	2	0	700	0	warmachine	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	wh_dlc06_bolt_thrower		3	false	default		false	true		70.0000	630.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false	
tmb_bright	tmb_bright	160	wh_main_shp_transport	1	1	160	false	heavy	0	0	1	1	425	0	melee_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	infantry_axe		1	false	tmb_skeleton_warriors		false	true		425.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_Skeleton_Unit	0	true	false	0	false	false	
tmb_ghouls	tmb_ghouls	120	wh_main_shp_transport	1	1	120	false	heavy	0	0	1	1	525	0	melee_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings_Crypt_Ghoul	vmp_crypt_ghouls		2	false	vamp_ghoul		false	true		525.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	false	false	0	false	false	
tmb_golden_host	tmb_golden_host	160	wh_main_shp_transport	1	1	160	false	heavy	0	0	1	1	600	0	melee_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword		2	false	tmb_skeleton_warriors		false	true		600.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_Skeleton_Unit	0	true	false	0	false	false	
tmb_hawk_legion	tmb_hawk_legion	120	wh_main_shp_transport	1	1	120	false	heavy	0	0	1	1	650	1	melee_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword		2	false	tmb_skeleton_warriors		false	true		600.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_Skeleton_Unit	0	true	false	0	false	false	
tmb_heavy_ostrich_rider	tmb_heavy_ostrich_rider	60	wh_main_shp_transport	1	1	48	false	heavy	0	0	1	0	600	1	melee_cavalry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	cavalry_spear_skeleton		3	false	sla_cav		false	true		600.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
tmb_mahrak_guard	tmb_mahrak_guard	120	wh_main_shp_transport	1	1	120	false	heavy	0	0	2	1	950	0	melee_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	infantry_spear_halberd		3	true	tmb_tomb_guard		false	true		950.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_Skeleton_Unit	0	true	false	0	false	false	
tmb_nagashguard	tmb_nagashguard	120	wh_main_shp_transport	1	1	120	false	heavy	0	0	2	1	800	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Skeleton	infantry_sword		3	false	vamp_grave_guard		false	true		800.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	true	wh_main_vo_actor_default	0	false	false	0	false	false	
tmb_ostrich_rider	tmb_ostrich_rider	60	wh_main_shp_transport	1	1	48	false	heavy	0	0	1	0	600	1	melee_cavalry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	cavalry_spear_skeleton		3	false	sla_cav		false	true		600.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
tmb_sandborn	tmb_sandborn	16	wh_main_shp_transport	1	1	16	false	very_heavy	0	0	2	0	1500	0	monstrous_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	wh2_dlc09_tmb_sepulchral_stalkers		3	false	chd_kdaai_fireborn		false	true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
tmb_scarab_flying_01	tmb_scarab_flying_01	10	wh_main_shp_transport	1	1	16	false	heavy	0	0	1	0	600	0	monstrous_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	wh3_main_nur_rot_flies		2	false	liz_terradon		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
tmb_scarab_flying_02	tmb_scarab_flying_02	10	wh_main_shp_transport	1	1	16	false	heavy	0	0	2	0	900	0	monstrous_cavalry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	wh3_main_nur_rot_flies_missile		3	false	liz_terradon		false	true		1300.0000	300.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	true	6	false	false	
tmb_sepul	tmb_sepul	16	wh_main_shp_transport	1	1	16	false	heavy	0	0	2	1	1000	0	monstrous_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Ushabti	wh2_dlc09_tmb_ushabti		3	true	tmb_ushabti		false	true		1000.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	false	false	0	false	false	
tmb_serpent	tmb_serpent	120	wh_main_shp_transport	1	1	120	false	light	0	0	1	1	475	0	missile_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_bow		3	false	tmb_tomb_guard		false	true		120.0000	355.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_Skeleton_Unit	0	true	false	0	false	false	
tmb_skulls	tmb_skulls	160	wh_main_shp_transport	1	1	160	false	heavy	0	0	1	1	350	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Skeleton	infantry_sword		1	false	vamp_skeleton		false	true		350.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	true	wh_main_vo_actor_default	0	false	false	0	false	false	
tmb_ushabti_cat	tmb_ushabti_cat	16	wh_main_shp_transport	1	1	16	false	heavy	0	0	1	1	900	0	monstrous_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Ushabti	wh2_dlc09_tmb_ushabti		2	false	tmb_ushabti		false	true		900.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	false	false	6	false	false	
tmb_ushabti_great_weapon	tmb_ushabti_great_weapon	12	wh_main_shp_transport	1	1	12	false	heavy	0	0	2	0	1200	0	monstrous_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Ushabti	tmb_ushabti_great_weapon		3	true	bst_gor_15		false	true		1200.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	2	false	false	
vulturelegion	vulturelegion	160	wh_main_shp_transport	1	1	160	false	heavy	0	0	1	-1	450	1	missile_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_shortbow		1	false	tmb_skeleton_warriors		false	true		200.0000	232.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false	
vulturelegionelite	vulturelegionelite	120	wh_main_shp_transport	1	1	120	false	heavy	0	0	1	1	750	1	missile_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_shortbow		1	false	tmb_skeleton_warriors		false	true		300.0000	240.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	1	false	false	
wh2_dlc09_tmb_inf_skeleton_jav	wh2_dlc09_tmb_inf_skeleton_jav	160	wh_main_shp_transport	1	1	160	false	heavy	0	0	1	0	350	0	missile_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	wh2_main_missile_infantry_javelin		1	false	tmb_tomb_guard		false	true		180.0000	120.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
wh2_dlc09_tmb_inf_tomb_guard_jav	wh2_dlc09_tmb_inf_tomb_guard_jav	120	wh_main_shp_transport	1	1	120	false	heavy	0	0	1	0	850	0	missile_infantry	0					false	false	0	0	false		wh2_dlc09_vo_culture_Tomb_Kings	wh2_main_missile_infantry_javelin		3	false	tmb_tomb_guard		false	true		650.0000	480.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
