unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
nag_vanilla_vmp_inf_skeleton_warriors_1	nag_vanilla_vmp_inf_skeleton_warriors_1	160	wh_main_shp_transport	1	1	160	false	heavy	0	88	1	-1	350	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Skeleton	infantry_spear		1	false	vamp_skeleton		false	true		350.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
nag_vanilla_vmp_inf_zombie	nag_vanilla_vmp_inf_zombie	160	wh_main_shp_transport	1	1	160	false	heavy	0	25	1	-1	100	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Zombie	infantry_sword		1	false	vamp_zombie		false	true		100.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
nag_vanilla_vmp_mon_dire_wolves	nag_vanilla_vmp_mon_dire_wolves	80	wh_main_shp_transport	1	1	80	false	heavy	0	125	1	-1	475	0	war_beast	0					false	false	0	0	true		wh_main_vo_culture_Dire_Wolves_WarHound	war_beast		2	false	vamp_dire_wolf		false	true		500.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
nag_vanilla_vmp_mon_fell_bats	nag_vanilla_vmp_mon_fell_bats	60	wh_main_shp_transport	1	1	80	false	heavy	0	88	1	-1	350	0	war_beast	0					false	false	0	0	true		wh_main_vo_culture_Fell_Bat	vmp_fell_bats		1	false	vamp_fell_bat		false	true		375.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
nag_vanilla_vmp_mon_vargheists	nag_vanilla_vmp_mon_vargheists	16	wh_main_shp_transport	1	1	16	false	heavy	0	250	2	0	1000	0	monstrous_infantry	0					false	false	0	0	true		wh_main_vo_culture_Var_Creature	monstrous_infantry_flying		3	false	vamp_vargheist		false	true		1000.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	true	6	false	false	
nag_vanilla_vmp_veh_corpse_cart_1	nag_vanilla_vmp_veh_corpse_cart_1	1	wh_main_shp_transport	1	1	1	false	heavy	0	100	2	0	500	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Vampire	magic_chariot		2	true	default		true	true	composite_scene\porthole\corpse_cart_porthole_01.csc	400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Vampire_Necromancer	0	true	false	6	false	false	
nag_vanilla_vmp_veh_corpse_cart_2	nag_vanilla_vmp_veh_corpse_cart_2	1	wh_main_shp_transport	1	1	1	false	heavy	0	125	2	0	500	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Vampire	magic_chariot		2	true	default		true	true	composite_scene\porthole\corpse_cart_porthole_01.csc	500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Vampire_Necromancer	0	true	false	6	false	false	
nag_virion_plaguecart	nag_virion_plaguecart	1	wh_main_shp_transport	1	1	1	false	heavy	1250	312	1	1	1250	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Wraith	magic_chariot		3	true	default		true	true	composite_scene\porthole\corpse_cart_porthole_01.csc	1250.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	6	false	false	
nag_warp_ghouls	nag_warp_ghouls	80	wh_main_shp_transport	1	1	80	false	heavy	0	150	1	0	800	0	war_beast	0					false	false	0	0	true		wh_main_vo_culture_Crypt_Horror	nag_warp_ghouls		2	false	vamp_dire_wolf		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
vigpro_nagash_skeleton_giant	vigpro_nagash_skeleton_giant	1	wh_main_shp_transport	1	1	1	false	very_heavy	0	375	2	0	1600	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Giant	giant		4	true	grn_giant		true	true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
vigpro_nagash_skeleton_goblin_melee	vigpro_nagash_skeleton_goblin_melee	160	wh_main_shp_transport	1	1	160	false	light	0	120	1	-1	480	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Goblin	wh_dlc06_grn_nasty_skulker		1	false	grn_goblin_45_degrees		false	true		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
vigpro_nagash_skeleton_goblin_range	vigpro_nagash_skeleton_goblin_range	120	wh_main_shp_transport	1	1	120	false	light	0	100	1	-1	425	0	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Goblin	missile_infantry_bow		1	false	grn_goblin_15_degrees		false	true		40.0000	370.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
vigpro_nagash_skeleton_orcs	vigpro_nagash_skeleton_orcs	100	wh_main_shp_transport	1	1	100	false	heavy	0	231	1	0	925	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Orc	infantry_sword		2	false	grn_orc_45_degrees		false	true		925.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	6	false	false	
vigpro_nagash_skeleton_troll_1h	vigpro_nagash_skeleton_troll_1h	16	wh_main_shp_transport	1	1	16	false	heavy	0	200	1	0	800	0	monstrous_infantry	0					false	false	0	0	false		wh_main_vo_culture_Troll	monstrous_infantry		2	false	grn_troll		false	true		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
vigpro_nagash_skeleton_troll_2h	vigpro_nagash_skeleton_troll_2h	16	wh_main_shp_transport	1	1	16	false	heavy	0	238	1	0	950	0	monstrous_infantry	0					false	false	0	0	false		wh_main_vo_culture_Troll	monstrous_infantry		2	false	grn_stone_troll		false	true		950.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
