unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
traj_kho_drake	traj_kho_drake	1	wh_main_shp_transport	1	1	1	false	heavy	1400	350	2	-1	1400	0	monster	0					false	false	0	0	true		wh_main_vo_culture_Wyvern	dragon		3	true	grn_feral_hydrah_waaagh		true	true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	true	false	
traj_kho_dwarf_bale_taurus	traj_kho_dwarf_bale_taurus	1	wh_main_shp_transport	1	1	1	false	heavy	1800	450	2	-1	1800	0	monster	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chd_Bale_Taurus	chd_bale_taurus		4	true	chd_bale_taurus		true	true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	false	
traj_kho_dwarf_bull_centaur	traj_kho_dwarf_bull_centaur	16	wh_main_shp_transport	1	1	80	false	heavy	1650	400	2	-1	1650	0	melee_cavalry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	chd_bull_centaurs_axe		4	false	bst_centigor_40_degrees		false	true		1650.0000	0.0000	true	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Bull_Centaur_Units	0	true	true	6	false	false	
traj_kho_dwarf_deathshrieker_rocket_launcher	traj_kho_dwarf_deathshrieker_rocket_launcher	1	wh_main_shp_transport	1	1	44	false	heavy	1400	350	2	-1	1400	0	warmachine	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	chd_deathshrieker		3	false	chd_deathshrieker		true	true	composite_scene\porthole\chd_deathshrieker_porthole.csc	300.0000	1300.0000	true	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_dreadquake_mortar	traj_kho_dwarf_dreadquake_mortar	2	wh_main_shp_transport	1	1	1	false	heavy	2100	525	3	-1	1900	0	warmachine	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	chd_dreadquake		4	true	emp_steam_tank		true	true	composite_scene\porthole\chd_dreadquake_porthole.csc	300.0000	1800.0000	true	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	2	false	false	
traj_kho_dwarf_infernal_guard	traj_kho_dwarf_infernal_guard	100	wh_main_shp_transport	1	1	100	false	heavy	1050	250	2	-1	1050	0	melee_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	infantry_axe		3	false	dwf_warrior_30_degrees		false	true		1050.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_infernal_guard_blunderbusses	traj_kho_dwarf_infernal_guard_blunderbusses	80	wh_main_shp_transport	1	1	80	false	heavy	1100	275	2	-1	1100	1	missile_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	chd_blunderbuss_great_weapons		3	false	dwf_warrior_45_degrees		false	true		900.0000	750.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_infernal_guard_fireglaives	traj_kho_dwarf_infernal_guard_fireglaives	80	wh_main_shp_transport	1	1	80	false	heavy	1300	325	2	-1	1300	0	missile_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	chd_fireglaive		3	false	dwf_warrior_45_degrees		false	true		550.0000	750.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_infernal_guard_great_weapons	traj_kho_dwarf_infernal_guard_great_weapons	100	wh_main_shp_transport	1	1	100	false	heavy	1250	300	2	-1	1250	0	melee_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	infantry_axe_great		3	false	dwf_warrior_30_degrees		false	true		1150.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_infernal_ironsworn	traj_kho_dwarf_infernal_ironsworn	100	wh_main_shp_transport	1	1	100	false	heavy	1500	375	2	-1	1500	0	melee_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	infantry_axe_magical		4	false	dwf_warrior_30_degrees		false	true		1500.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_infernal_ironsworn_blood_raker	traj_kho_dwarf_infernal_ironsworn_blood_raker	80	wh_main_shp_transport	1	1	80	false	heavy	1650	415	2	-1	1650	0	missile_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	missile_infantry_grudge_raker		4	false	dwf_warrior_45_degrees		false	true		1300.0000	1200.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_infernal_ironsworn_dual	traj_kho_dwarf_infernal_ironsworn_dual	100	wh_main_shp_transport	1	1	100	false	heavy	1600	400	2	-1	1600	0	melee_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	infantry_axe_dual		4	false	dwf_warrior_30_degrees		false	true		1600.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_infernal_ironsworn_flame_cannon	traj_kho_dwarf_infernal_ironsworn_flame_cannon	28	wh_main_shp_transport	1	1	28	false	very_heavy	1700	425	2	-1	1700	0	missile_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	dwf_irondrakes		4	false	dwf_warrior_15_degrees		false	true		300.0000	1300.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_infernal_ironsworn_great	traj_kho_dwarf_infernal_ironsworn_great	100	wh_main_shp_transport	1	1	100	false	heavy	1600	400	2	-1	1600	0	melee_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	infantry_axe_great		4	false	dwf_warrior_30_degrees		false	true		1600.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_infernal_ironsworn_heavy_fireglaives	traj_kho_dwarf_infernal_ironsworn_heavy_fireglaives	28	wh_main_shp_transport	1	1	28	false	heavy	1700	425	2	-1	1700	0	missile_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	chd_fireglaive		4	false	dwf_warrior_45_degrees		false	true		600.0000	1300.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_infernal_ironsworn_sniper_fireglaives	traj_kho_dwarf_infernal_ironsworn_sniper_fireglaives	28	wh_main_shp_transport	1	1	28	false	heavy	1700	425	2	-1	1700	0	missile_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	chd_fireglaive		4	false	dwf_warrior_45_degrees		false	true		600.0000	1300.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
traj_kho_dwarf_iron_daemon_flamethrower	traj_kho_dwarf_iron_daemon_flamethrower	5	wh_main_shp_transport	1	6	6	false	heavy	1200	300	2	-1	1200	0	warmachine	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	chd_iron_daemon		3	true	chd_iron_daemon		true	true	composite_scene\porthole\chd_iron_daemon_ror.csc	600.0000	800.0000	true	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	2	false	false	
traj_kho_dwarf_kdaai_destroyer	traj_kho_dwarf_kdaai_destroyer	1	wh_main_shp_transport	1	1	1	false	heavy	2300	575	3	-1	2300	0	monster	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chd_Kdaai_Destroyer	chd_kdaai_destroyer		5	true	chd_kdaai_destroyer		true	true		2300.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
traj_kho_dwarf_kdaai_fireborn	traj_kho_dwarf_kdaai_fireborn	16	wh_main_shp_transport	1	1	16	false	very_heavy	1500	375	2	-1	1500	0	monstrous_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chd_Kdaai_Fireborn	chd_kdaai_fireborn		4	false	chd_kdaai_fireborn		false	true		1600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
traj_kho_dwarf_skullcracker	traj_kho_dwarf_skullcracker	1	wh_main_shp_transport	1	6	6	false	heavy	1300	325	2	-1	1300	0	warmachine	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	chd_skullcracker		3	true	chd_skullcracker		true	true		1300.0000	0.0000	true	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	2	false	false	
traj_kho_elemental	traj_kho_elemental	1	wh_main_shp_transport	1	1	1	false	super_heavy	1900	475	2	-1	2000	0	monster	0					false	false	0	0	true		wh3_dlc24_vo_culture_elemental_beast	wh3_dlc24_mon_incarnate_elemental_of_beasts		5	true	ksl_incarnate_elemental_of_beasts		true	true		1900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	1	false	false	
traj_kho_elemental_bear	traj_kho_elemental_bear	1	wh_main_shp_transport	1	1	1	false	super_heavy	1900	475	3	-1	1900	0	monster	0					false	false	0	0	true		wh3_main_vo_culture_Elemental_Bear	wh3_ksl_elemental_bear		4	true	ksl_elemental_bear		true	true		1900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	1	false	false	
traj_kho_fimir	traj_kho_fimir	16	wh_main_shp_transport	1	1	12	false	heavy	1300	325	2	-1	1300	0	monstrous_infantry	0					false	false	0	0	true		wh_dlc08_vo_culture_Norsca	monstrous_infantry		3	false	nor_fimir		false	true		1300.0000	0.0000	true	vo_culture_None	false	wh_dlc08_vo_actor_Norsca_Fimir_Balefiend	0	true	false	6	false	false	
traj_kho_forsaken_rider	traj_kho_forsaken_rider	32	wh_main_shp_transport	1	1	32	false	medium	900	215	1	-1	900	0	melee_cavalry	0					false	false	0	0	true		wh_dlc01_vo_culture_Chaos_Forsaken	nur_rot_knights		2	false	wh3_dlc_25_nur_cav_rot_knights		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false	
traj_kho_frost_wyrm	traj_kho_frost_wyrm	1	wh_main_shp_transport	1	1	1	false	very_heavy	1550	375	1	-1	1600	0	monster	0					false	false	0	0	true		wh3_dlc24_vo_culture_frost_wyrm	wh3_dlc24_ksl_frost_wyrm		4	true	wh3_dlc24_ksl_frostwyrm		true	true		1600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
traj_kho_giant	traj_kho_giant	1	wh_main_shp_transport	1	1	1	false	very_heavy	1600	400	2	-1	1500	0	monster	0					false	false	0	0	true		wh_main_vo_culture_Giant	giant		4	true	grn_giant		true	true		1600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
traj_kho_griffon	traj_kho_griffon	1	wh_main_shp_transport	1	1	1	false	heavy	1500	375	2	-1	1500	0	monster	0					false	false	0	0	false		wh2_main_vo_culture_High_Elves	dragon		4	true	emp_general_foot		true	true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
traj_kho_hydra	traj_kho_hydra	1	wh_main_shp_transport	1	1	1	false	heavy	1700	425	2	-1	1700	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Hydra	wh2_main_def_mon_war_hydra		4	true	def_war_hydra		true	true		1700.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	true	false	
traj_kho_idol	traj_kho_idol	1	wh_main_shp_transport	1	1	1	false	super_heavy	2100	525	3	-1	2100	0	monster	0					false	false	0	0	true		wh2_dlc15_vo_culture_Rogue_Idol	wh2_dlc15_rogue_idol		5	true	grn_gork_idol		true	true		2400.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	2	false	false	
traj_kho_inf_crane_gunner	traj_kho_inf_crane_gunner	32	wh_main_shp_transport	1	1	32	false	medium	1100	325	1	-1	1100	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	missile_infantry_sniper		3	false	cth_crane_gunners		false	true		200.0000	1200.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	6	false	false	
traj_kho_inf_dragon_guard	traj_kho_inf_dragon_guard	100	wh_main_shp_transport	1	1	120	false	medium	1150	275	2	-1	1150	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Khorne	infantry_spear_halberd		3	false	cth_dragon_guard		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	true	false	6	false	false	
traj_kho_inf_dragon_prince	traj_kho_inf_dragon_prince	80	wh_main_shp_transport	1	1	120	false	heavy	1350	330	1	-1	1350	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Khorne	infantry_sword		3	false	wef_infantry_15_degrees		false	true		1300.0000	0.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	true	false	6	false	false	
traj_kho_inf_hammer	traj_kho_inf_hammer	80	wh_main_shp_transport	1	1	80	false	heavy	1500	375	1	-1	1500	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Khorne	infantry_axe_dual		4	false	chaos_warrior_30_degrees		false	true		1500.0000	0.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	true	false	6	false	false	
traj_kho_inf_ice_guard	traj_kho_inf_ice_guard	80	wh_main_shp_transport	1	1	80	false	medium	1200	300	2	-1	1200	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	wh3_main_ksl_bow_glaive_infantry		3	false	ksl_ice_guard		false	true		700.0000	750.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	6	false	false	
traj_kho_inf_saurus_club	traj_kho_inf_saurus_club	100	wh_main_shp_transport	1	1	100	false	heavy	900	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace		2	false	liz_saurus_0_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	6	false	false	
traj_kho_inf_saurus_spear	traj_kho_inf_saurus_spear	100	wh_main_shp_transport	1	1	100	false	heavy	900	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_spear		2	false	liz_saurus_0_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	6	false	false	
traj_kho_inf_stormvermin	traj_kho_inf_stormvermin	160	wh_main_shp_transport	1	1	160	false	medium	1150	275	2	-1	1150	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_halberd		3	false	skv_clan_rats		false	true		1100.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false	
traj_kho_irongut_infantry_dual	traj_kho_irongut_infantry_dual	16	wh_main_shp_transport	1	1	16	false	very_heavy	1200	300	2	-1	1200	0	monstrous_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous		3	false	ogre_infantry		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false	
traj_kho_irongut_infantry_great	traj_kho_irongut_infantry_great	16	wh_main_shp_transport	1	1	16	false	very_heavy	1200	300	2	-1	1200	0	monstrous_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_great_weapons		3	false	ogre_infantry		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false	
traj_kho_jabberslythe	traj_kho_jabberslythe	1	wh_main_shp_transport	1	1	1	false	very_heavy	1800	450	2	-1	1800	0	monster	0					false	false	0	0	true		wh2_dlc17_vo_culture_Jabberslythe	wh2_dlc17_bst_jabberslythe		4	true	bst_jabberslythe		true	true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	false	
traj_kho_khornate_guard_riders	traj_kho_khornate_guard_riders	48	wh_main_shp_transport	1	1	48	false	heavy	1650	415	2	-1	1650	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_dlc17_lzd_horned_ones		4	false	liz_cold_one_riders		false	true		1650.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	6	false	false	
traj_kho_khorngor_dual	traj_kho_khorngor_dual	100	wh_main_shp_transport	1	1	100	false	heavy	1150	265	2	-1	1150	0	melee_infantry	0					false	false	0	0	true		wh_dlc03_vo_culture_Beastmen	infantry_axe_dual		3	false	bst_gor_15		false	true		1100.0000	0.0000	false	vo_culture_None	false	wh_dlc03_vo_actor_Beastmen_Gor	0	true	false	6	false	false	
traj_kho_khorngor_great	traj_kho_khorngor_great	100	wh_main_shp_transport	1	1	100	false	heavy	1150	265	2	-1	1150	0	melee_infantry	0					false	false	0	0	true		wh_dlc03_vo_culture_Beastmen	infantry_axe_great_grn		3	false	bst_gor_15		false	true		1100.0000	0.0000	false	vo_culture_None	false	wh_dlc03_vo_actor_Beastmen_Gor	0	true	false	6	false	false	
traj_kho_kroxigor	traj_kho_kroxigor	16	wh_main_shp_transport	1	1	16	false	heavy	1100	275	2	-1	1100	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	monstrous_infantry		3	false	liz_kroxigor		false	true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	true	
traj_kho_kroxigor_sacred	traj_kho_kroxigor_sacred	16	wh_main_shp_transport	1	1	16	false	heavy	1350	325	2	-1	1350	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	wh3_dlc26_monstrous_infantry_magical		3	false	liz_sacred_kroxigors		false	true		1350.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
traj_kho_manticore	traj_kho_manticore	1	wh_main_shp_transport	1	1	1	false	heavy	900	225	1	-1	900	0	monster	0					false	false	0	0	true		wh_main_vo_culture_Manticore	wh2_dlc17_bst_manticore		2	true	bst_manticore		true	true		1300.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	false	
traj_kho_medusa	traj_kho_medusa	1	wh_main_shp_transport	1	1	1	false	heavy	1400	350	2	-1	1400	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	wh2_dlc14_def_monster_medusa		3	true	def_medusa		true	true		600.0000	900.0000	true	vo_culture_None	false	wh2_dlc14_vo_actor_Dark_Elf_Bloodwrack_Medusa	0	true	true	3	false	false	
traj_kho_mournguls	traj_kho_mournguls	16	wh_main_shp_transport	1	1	16	false	very_heavy	1050	260	2	-1	1050	0	monstrous_infantry	0					false	false	0	0	true		wh2_dlc11_vo_culture_Mourngul	monstrous_infantry		3	false	cst_mournguls		false	true		1000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
traj_kho_mutalith	traj_kho_mutalith	1	wh_main_shp_transport	1	1	1	false	super_heavy	2200	550	2	-1	2200	0	monster	0					false	false	0	0	true		wh3_dlc24_vo_culture_mutalith_vortex_beast	wh3_dlc24_mon_mutalith_vortex_beast		5	true	chaos_dragon_ogre		true	true		2200.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false	
traj_kho_orc_base	traj_kho_orc_base	80	wh_main_shp_transport	1	1	100	false	heavy	1100	275	2	-1	1100	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Orc	infantry_axe_grn		3	false	grn_orc_0_degrees		false	true		1100.0000	0.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Orc_Black_Orc_Unit	0	true	false	6	false	false	
traj_kho_orc_dual	traj_kho_orc_dual	80	wh_main_shp_transport	1	1	100	false	heavy	1200	300	2	-1	1200	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Orc	wh3_dlc26_grn_infantry_dual_swords		3	false	grn_orc_0_degrees		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Orc_Black_Orc_Unit	0	true	false	6	false	false	
traj_kho_orc_great	traj_kho_orc_great	80	wh_main_shp_transport	1	1	100	false	heavy	1200	300	2	-1	1200	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Orc	infantry_axe_great_grn		3	false	grn_orc_0_degrees		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Orc_Black_Orc_Unit	0	true	false	6	false	false	
traj_kho_rat_ogre	traj_kho_rat_ogre	16	wh_main_shp_transport	1	1	16	false	heavy	900	225	1	-1	800	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Rat_Ogres	monstrous_infantry		2	false	skv_rat_ogres		false	true		900.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	6	false	false	
traj_kho_razordon_ancient	traj_kho_razordon_ancient	1	wh_main_shp_transport	1	1	1	false	heavy	1100	275	1	-1	1100	0	monster	0					false	false	0	0	true		wh2_dlc12_vo_culture_Ancient_Salamander	traj_kho_razordon_ancient		3	true	liz_salamander_hunting_pack		true	true		400.0000	800.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	true	
traj_kho_razordon_small	traj_kho_razordon_small	32	wh_main_shp_transport	1	1	32	false	heavy	900	225	1	-1	900	0	missile_infantry	0					false	false	0	0	true		wh2_dlc13_vo_culture_Razordon	wh2_dlc17_lzd_razordon		2	false	liz_salamander_hunting_pack		false	true		350.0000	650.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
traj_kho_ripperdactyl	traj_kho_ripperdactyl	10	wh_main_shp_transport	1	1	10	false	very_heavy	1400	325	2	-1	1400	0	monstrous_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_dlc17_lzd_ripperdactyl_riders		3	false	liz_terradon		false	true		1400.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	false	true	3	false	true	
traj_kho_salamander	traj_kho_salamander	1	wh_main_shp_transport	1	1	1	false	heavy	1150	275	1	-1	1150	0	monster	0					false	false	0	0	true		wh2_dlc12_vo_culture_Ancient_Salamander	wh2_dlc17_lzd_salamander_ancient		3	true	liz_salamander_hunting_pack		true	true		400.0000	850.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	true	
traj_kho_salamander_small	traj_kho_salamander_small	32	wh_main_shp_transport	1	1	32	false	heavy	950	240	1	-1	950	0	missile_infantry	0					false	false	0	0	true		wh2_dlc12_vo_culture_Salamander	wh2_dlc17_lzd_salamander		2	false	liz_salamander_hunting_pack		false	true		350.0000	700.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
traj_kho_saurus	traj_kho_saurus	100	wh_main_shp_transport	1	1	100	false	heavy	1300	325	2	-1	1300	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd		3	false	liz_saurus_0_degrees		false	true		1300.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	6	false	false	
traj_kho_shaggoth	traj_kho_shaggoth	1	wh_main_shp_transport	1	1	1	false	super_heavy	2100	525	3	-1	2100	0	monster	0					false	false	0	0	true		wh_dlc01_vo_culture_Dragon_Ogre	chs_dragon_ogre_shaggoth		5	true	chaos_dragon_ogre		true	true		2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
traj_kho_skin_wolf	traj_kho_skin_wolf	24	wh_main_shp_transport	1	1	18	false	heavy	1200	300	2	-1	1200	0	melee_infantry	0					false	false	0	0	true		wh_dlc08_vo_culture_skin_wolf_werekin	wh_dlc08_nor_skin_wolf		3	false	nor_skin_wolves		false	true		1200.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false	
traj_kho_skink_cohort	traj_kho_skink_cohort	160	wh_main_shp_transport	1	1	160	false	heavy	500	125	1	-1	550	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin		2	false	liz_skink_0_degrees		false	true		420.0000	230.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
traj_kho_skink_greataxe	traj_kho_skink_greataxe	120	wh_main_shp_transport	1	1	120	false	heavy	675	175	1	-1	675	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_axe_great		2	false	liz_skink_0_degrees		false	true		700.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
traj_kho_skink_riders	traj_kho_skink_riders	48	wh_main_shp_transport	1	1	48	false	medium	800	200	1	-1	800	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one		2	false	liz_skink_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_dlc12_vo_actor_Lizardmen_Red_Crested_Skink_Chief	0	true	false	6	false	false	
traj_kho_skink_skirmish	traj_kho_skink_skirmish	90	wh_main_shp_transport	1	1	90	false	heavy	750	190	1	-1	750	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		250.0000	600.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
traj_kho_skink_stalker	traj_kho_skink_stalker	90	wh_main_shp_transport	1	1	90	false	heavy	700	175	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_dlc17_chameleon_stalkers		2	false	liz_skink_0_degrees		false	true		450.0000	250.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Lizardmen_Chameleon_Stalker	0	true	false	6	false	false	
