unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
obsidian_lzd_inf_chameleon_skink_stalkers_tzunki	obsidian_lzd_inf_chameleon_skink_stalkers_tzunki	90	wh_main_shp_transport	1	1	90	false	heavy	0	160	1	-1	650	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_dlc17_chameleon_stalkers		2	false	liz_skink_0_degrees		false	true		450.0000	200.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Lizardmen_Chameleon_Stalker	0	true	false	0	false	false	
obsidian_lzd_inf_chameleon_skinks_chotec	obsidian_lzd_inf_chameleon_skinks_chotec	90	wh_main_shp_transport	1	1	90	false	heavy	0	175	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_chameleon_skinks_conalxa	obsidian_lzd_inf_chameleon_skinks_conalxa	90	wh_main_shp_transport	1	1	90	false	heavy	0	175	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_chameleon_skinks_huanchi	obsidian_lzd_inf_chameleon_skinks_huanchi	90	wh_main_shp_transport	1	1	90	false	heavy	0	175	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_chameleon_skinks_quetzl	obsidian_lzd_inf_chameleon_skinks_quetzl	90	wh_main_shp_transport	1	1	90	false	heavy	0	175	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_chameleon_skinks_sotek	obsidian_lzd_inf_chameleon_skinks_sotek	90	wh_main_shp_transport	1	1	90	false	heavy	0	175	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_chameleon_skinks_tepok	obsidian_lzd_inf_chameleon_skinks_tepok	90	wh_main_shp_transport	1	1	90	false	heavy	0	175	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_chameleon_skinks_tlazcotl	obsidian_lzd_inf_chameleon_skinks_tlazcotl	90	wh_main_shp_transport	1	1	90	false	heavy	0	175	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_chameleon_skinks_tzunki	obsidian_lzd_inf_chameleon_skinks_tzunki	90	wh_main_shp_transport	1	1	90	false	heavy	0	175	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_spear_chotec	obsidian_lzd_inf_saurus_spear_chotec	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_spear		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_spear_huanchi	obsidian_lzd_inf_saurus_spear_huanchi	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_spear		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_spear_quetzl	obsidian_lzd_inf_saurus_spear_quetzl	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_spear		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_spear_sotek	obsidian_lzd_inf_saurus_spear_sotek	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_spear		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_spear_tepok	obsidian_lzd_inf_saurus_spear_tepok	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_spear		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_spear_tlazcotl	obsidian_lzd_inf_saurus_spear_tlazcotl	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_spear		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_spear_tzunki	obsidian_lzd_inf_saurus_spear_tzunki	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_spear		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_warrior_chotec	obsidian_lzd_inf_saurus_warrior_chotec	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_warrior_huanchi	obsidian_lzd_inf_saurus_warrior_huanchi	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_warrior_quetzl	obsidian_lzd_inf_saurus_warrior_quetzl	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_warrior_sotek	obsidian_lzd_inf_saurus_warrior_sotek	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_warrior_tepok	obsidian_lzd_inf_saurus_warrior_tepok	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_warrior_tlazcotl	obsidian_lzd_inf_saurus_warrior_tlazcotl	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_saurus_warrior_tzunki	obsidian_lzd_inf_saurus_warrior_tzunki	100	wh_main_shp_transport	1	1	100	false	heavy	0	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace		2	false	liz_saurus_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_altar_braves	obsidian_lzd_inf_skink_altar_braves	120	wh_main_shp_transport	1	1	120	false	heavy	800	200	2	-1	800	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd		2	false	liz_skink_0_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
obsidian_lzd_inf_skink_braves_blessed	obsidian_lzd_inf_skink_braves_blessed	120	wh_main_shp_transport	1	1	120	false	heavy	440	110	1	-1	440	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_hammer_great		2	false	liz_skink_0_degrees		false	true		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
obsidian_lzd_inf_skink_braves_chotec	obsidian_lzd_inf_skink_braves_chotec	120	wh_main_shp_transport	1	1	120	false	heavy	0	124	1	-1	540	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_hammer_great		2	false	liz_skink_0_degrees		false	true		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
obsidian_lzd_inf_skink_braves_huanchi	obsidian_lzd_inf_skink_braves_huanchi	120	wh_main_shp_transport	1	1	120	false	heavy	0	124	1	-1	540	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_hammer_great		2	false	liz_skink_0_degrees		false	true		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_braves_quetzl	obsidian_lzd_inf_skink_braves_quetzl	120	wh_main_shp_transport	1	1	120	false	heavy	0	124	1	-1	540	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_hammer_great		2	false	liz_skink_0_degrees		false	true		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_braves_sotek	obsidian_lzd_inf_skink_braves_sotek	120	wh_main_shp_transport	1	1	120	false	heavy	0	124	1	-1	540	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_hammer_great		2	false	liz_skink_0_degrees		false	true		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_braves_tepok	obsidian_lzd_inf_skink_braves_tepok	120	wh_main_shp_transport	1	1	120	false	heavy	0	124	1	-1	540	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_hammer_great		2	false	liz_skink_0_degrees		false	true		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_braves_tlazcotl	obsidian_lzd_inf_skink_braves_tlazcotl	120	wh_main_shp_transport	1	1	120	false	heavy	0	124	1	-1	540	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_hammer_great		2	false	liz_skink_0_degrees		false	true		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_braves_tzunki	obsidian_lzd_inf_skink_braves_tzunki	120	wh_main_shp_transport	1	1	120	false	heavy	0	124	1	-1	540	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	infantry_hammer_great		2	false	liz_skink_0_degrees		false	true		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_cohort_chotec	obsidian_lzd_inf_skink_cohort_chotec	160	wh_main_shp_transport	1	1	160	false	heavy	350	88	1	-1	375	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin		1	false	liz_skink_0_degrees		false	true		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
obsidian_lzd_inf_skink_cohort_huanchi	obsidian_lzd_inf_skink_cohort_huanchi	160	wh_main_shp_transport	1	1	160	false	heavy	350	88	1	-1	375	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin		1	false	liz_skink_0_degrees		false	true		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
obsidian_lzd_inf_skink_cohort_quetzl	obsidian_lzd_inf_skink_cohort_quetzl	160	wh_main_shp_transport	1	1	160	false	heavy	350	88	1	-1	375	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin		1	false	liz_skink_0_degrees		false	true		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
obsidian_lzd_inf_skink_cohort_sotek	obsidian_lzd_inf_skink_cohort_sotek	160	wh_main_shp_transport	1	1	160	false	heavy	350	88	1	-1	375	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin		1	false	liz_skink_0_degrees		false	true		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
obsidian_lzd_inf_skink_cohort_tepok	obsidian_lzd_inf_skink_cohort_tepok	160	wh_main_shp_transport	1	1	160	false	heavy	350	88	1	-1	375	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin		1	false	liz_skink_0_degrees		false	true		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
obsidian_lzd_inf_skink_cohort_tlazcotl	obsidian_lzd_inf_skink_cohort_tlazcotl	160	wh_main_shp_transport	1	1	160	false	heavy	350	88	1	-1	375	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin		1	false	liz_skink_0_degrees		false	true		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
obsidian_lzd_inf_skink_cohort_tzunki	obsidian_lzd_inf_skink_cohort_tzunki	160	wh_main_shp_transport	1	1	160	false	heavy	350	88	1	-1	375	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin		1	false	liz_skink_0_degrees		false	true		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
obsidian_lzd_inf_skink_skirmishers_chotec	obsidian_lzd_inf_skink_skirmishers_chotec	120	wh_main_shp_transport	1	1	120	false	heavy	0	125	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_skirmishers_huanchi	obsidian_lzd_inf_skink_skirmishers_huanchi	120	wh_main_shp_transport	1	1	120	false	heavy	0	125	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_skirmishers_quetzl	obsidian_lzd_inf_skink_skirmishers_quetzl	120	wh_main_shp_transport	1	1	120	false	heavy	0	125	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_skirmishers_sotek	obsidian_lzd_inf_skink_skirmishers_sotek	120	wh_main_shp_transport	1	1	120	false	heavy	0	125	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_skirmishers_tepok	obsidian_lzd_inf_skink_skirmishers_tepok	120	wh_main_shp_transport	1	1	120	false	heavy	0	125	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_skirmishers_tlazcotl	obsidian_lzd_inf_skink_skirmishers_tlazcotl	120	wh_main_shp_transport	1	1	120	false	heavy	0	125	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_skink_skirmishers_tzunki	obsidian_lzd_inf_skink_skirmishers_tzunki	120	wh_main_shp_transport	1	1	120	false	heavy	0	125	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe		2	false	liz_skink_0_degrees		false	true		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_spawn_leaders_blessed	obsidian_lzd_inf_spawn_leaders_blessed	100	wh_main_shp_transport	1	1	100	false	heavy	1150	288	2	-1	1150	0	melee_infantry	0					false	false	0	0	false		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_dual_mace		3	false	liz_saurus_0_degrees		false	true		1150.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	6	false	false	
obsidian_lzd_inf_spawn_leaders_chotec	obsidian_lzd_inf_spawn_leaders_chotec	100	wh_main_shp_transport	1	1	100	false	heavy	0	310	2	-1	1240	0	melee_infantry	0					false	false	0	0	false		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_dual_mace		3	false	liz_saurus_0_degrees		false	true		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_spawn_leaders_huanchi	obsidian_lzd_inf_spawn_leaders_huanchi	100	wh_main_shp_transport	1	1	100	false	heavy	0	310	2	-1	1240	0	melee_infantry	0					false	false	0	0	false		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_dual_mace		3	false	liz_saurus_0_degrees		false	true		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_spawn_leaders_quetzl	obsidian_lzd_inf_spawn_leaders_quetzl	100	wh_main_shp_transport	1	1	100	false	heavy	0	310	2	-1	1240	0	melee_infantry	0					false	false	0	0	false		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_dual_mace		3	false	liz_saurus_0_degrees		false	true		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_spawn_leaders_sotek	obsidian_lzd_inf_spawn_leaders_sotek	100	wh_main_shp_transport	1	1	100	false	heavy	0	310	2	-1	1240	0	melee_infantry	0					false	false	0	0	false		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_dual_mace		3	false	liz_saurus_0_degrees		false	true		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_spawn_leaders_tepok	obsidian_lzd_inf_spawn_leaders_tepok	100	wh_main_shp_transport	1	1	100	false	heavy	0	310	2	-1	1240	0	melee_infantry	0					false	false	0	0	false		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_dual_mace		3	false	liz_saurus_0_degrees		false	true		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_spawn_leaders_tlazcotl	obsidian_lzd_inf_spawn_leaders_tlazcotl	100	wh_main_shp_transport	1	1	100	false	heavy	0	310	2	-1	1240	0	melee_infantry	0					false	false	0	0	false		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_dual_mace		3	false	liz_saurus_0_degrees		false	true		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_spawn_leaders_tzunki	obsidian_lzd_inf_spawn_leaders_tzunki	100	wh_main_shp_transport	1	1	100	false	heavy	0	310	2	-1	1240	0	melee_infantry	0					false	false	0	0	false		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_dual_mace		3	false	liz_saurus_0_degrees		false	true		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_temple_guard_chotec	obsidian_lzd_inf_temple_guard_chotec	100	wh_main_shp_transport	1	1	100	false	heavy	0	325	2	-1	1300	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd		3	false	liz_saurus_0_degrees		false	true		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_temple_guard_huanchi	obsidian_lzd_inf_temple_guard_huanchi	100	wh_main_shp_transport	1	1	100	false	heavy	0	325	2	-1	1300	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd		3	false	liz_saurus_0_degrees		false	true		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_temple_guard_quetzl	obsidian_lzd_inf_temple_guard_quetzl	100	wh_main_shp_transport	1	1	100	false	heavy	0	325	2	-1	1300	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd		3	false	liz_saurus_0_degrees		false	true		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_temple_guard_sotek	obsidian_lzd_inf_temple_guard_sotek	100	wh_main_shp_transport	1	1	100	false	heavy	0	325	2	-1	1300	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd		3	false	liz_saurus_0_degrees		false	true		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_temple_guard_tepok	obsidian_lzd_inf_temple_guard_tepok	100	wh_main_shp_transport	1	1	100	false	heavy	0	325	2	-1	1300	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd		3	false	liz_saurus_0_degrees		false	true		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_inf_temple_guard_tlazcotl	obsidian_lzd_inf_temple_guard_tlazcotl	100	wh_main_shp_transport	1	1	100	false	heavy	0	325	2	-1	1300	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd		3	false	liz_saurus_0_degrees		false	true		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
