unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
osm_inf_crossbowmen	osm_inf_crossbowmen	90	wh_main_shp_transport	1	1	90	false	light	428	119	1	-1	475	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		1	false	emp_soldier_15_degrees		false	true		100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
osm_inf_greatswords	osm_inf_greatswords	120	wh_main_shp_transport	1	1	120	false	medium	765	225	1	-1	850	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword_great		2	false	emp_soldier_30_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
osm_inf_halberdiers	osm_inf_halberdiers	120	wh_main_shp_transport	1	1	120	false	medium	495	138	1	-1	550	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
osm_inf_handgunners	osm_inf_handgunners	90	wh_main_shp_transport	1	1	120	false	medium	540	150	1	-1	600	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
osm_inf_spearmen_0	osm_inf_spearmen_0	120	wh_main_shp_transport	1	1	120	false	medium	270	81	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
osm_inf_spearmen_1	osm_inf_spearmen_1	120	wh_main_shp_transport	1	1	120	false	medium	315	94	1	-1	350	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_30_degrees		false	true		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
osm_inf_swordsmen	osm_inf_swordsmen	120	wh_main_shp_transport	1	1	120	false	medium	338	100	1	-1	375	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		1	false	emp_soldier_15_degrees		false	true		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
ost_inf_crossbowmen	ost_inf_crossbowmen	90	wh_main_shp_transport	1	1	90	false	light	475	119	1	-1	475	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		1	false	emp_soldier_15_degrees		false	true		100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
ost_inf_greatswords	ost_inf_greatswords	120	wh_main_shp_transport	1	1	120	false	medium	850	225	1	-1	850	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword_great		2	false	emp_soldier_30_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
ost_inf_halberdiers	ost_inf_halberdiers	120	wh_main_shp_transport	1	1	120	false	medium	550	138	1	-1	550	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
ost_inf_handgunners	ost_inf_handgunners	90	wh_main_shp_transport	1	1	120	false	medium	600	150	1	-1	600	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
ost_inf_spearmen_0	ost_inf_spearmen_0	120	wh_main_shp_transport	1	1	120	false	medium	300	81	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
ost_inf_spearmen_1	ost_inf_spearmen_1	120	wh_main_shp_transport	1	1	120	false	medium	350	94	1	-1	350	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_30_degrees		false	true		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
ost_inf_swordsmen	ost_inf_swordsmen	120	wh_main_shp_transport	1	1	120	false	medium	375	100	1	-1	375	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		1	false	emp_soldier_15_degrees		false	true		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
reb_inf_crossbowmen	reb_inf_crossbowmen	90	wh_main_shp_transport	1	1	90	false	light	475	119	1	-1	475	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		1	false	emp_soldier_15_degrees		false	true		100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
reb_inf_greatswords	reb_inf_greatswords	120	wh_main_shp_transport	1	1	120	false	medium	850	225	1	-1	850	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword_great		2	false	emp_soldier_30_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
reb_inf_halberdiers	reb_inf_halberdiers	120	wh_main_shp_transport	1	1	120	false	medium	550	138	1	-1	550	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
reb_inf_handgunners	reb_inf_handgunners	90	wh_main_shp_transport	1	1	120	false	medium	600	150	1	-1	600	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
reb_inf_spearmen_0	reb_inf_spearmen_0	120	wh_main_shp_transport	1	1	120	false	medium	300	81	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
reb_inf_spearmen_1	reb_inf_spearmen_1	120	wh_main_shp_transport	1	1	120	false	medium	350	94	1	-1	350	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_30_degrees		false	true		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
reb_inf_swordsmen	reb_inf_swordsmen	120	wh_main_shp_transport	1	1	120	false	medium	375	100	1	-1	375	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		1	false	emp_soldier_15_degrees		false	true		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
rek_inf_crossbowmen	rek_inf_crossbowmen	90	wh_main_shp_transport	1	1	90	false	light	475	119	1	-1	475	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		1	false	emp_soldier_15_degrees		false	true		100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
rek_inf_greatswords	rek_inf_greatswords	120	wh_main_shp_transport	1	1	120	false	medium	850	225	1	-1	850	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword_great		2	false	emp_soldier_30_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
rek_inf_halberdiers	rek_inf_halberdiers	120	wh_main_shp_transport	1	1	120	false	medium	550	138	1	-1	550	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
rek_inf_handgunners	rek_inf_handgunners	90	wh_main_shp_transport	1	1	120	false	medium	600	150	1	-1	600	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
rek_inf_spearmen_0	rek_inf_spearmen_0	120	wh_main_shp_transport	1	1	120	false	medium	300	81	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
rek_inf_spearmen_1	rek_inf_spearmen_1	120	wh_main_shp_transport	1	1	120	false	medium	350	94	1	-1	350	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_30_degrees		false	true		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
rek_inf_swordsmen	rek_inf_swordsmen	120	wh_main_shp_transport	1	1	120	false	medium	375	100	1	-1	375	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		1	false	emp_soldier_15_degrees		false	true		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
snek_emp_iron_colossus_of_nuln	snek_emp_iron_colossus_of_nuln	1	wh_main_shp_transport	1	1	1	false	very_heavy	4000	950	1	1	4000	0	monster	0					false	false	0	0	true		wh_main_vo_actor_Empire_Infantry	artillery_cannon		5	true	emp_iron_colossus		true	true		900.0000	1000.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	2	false	false	
str_inf_crossbowmen	str_inf_crossbowmen	90	wh_main_shp_transport	1	1	90	false	light	475	119	1	-1	475	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		1	false	emp_soldier_15_degrees		false	true		100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
str_inf_greatswords	str_inf_greatswords	120	wh_main_shp_transport	1	1	120	false	medium	850	225	1	-1	850	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword_great		2	false	emp_soldier_30_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
str_inf_halberdiers	str_inf_halberdiers	120	wh_main_shp_transport	1	1	120	false	medium	550	138	1	-1	550	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
str_inf_handgunners	str_inf_handgunners	90	wh_main_shp_transport	1	1	120	false	medium	600	150	1	-1	600	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
str_inf_spearmen_0	str_inf_spearmen_0	120	wh_main_shp_transport	1	1	120	false	medium	300	81	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
str_inf_spearmen_1	str_inf_spearmen_1	120	wh_main_shp_transport	1	1	120	false	medium	350	94	1	-1	350	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_30_degrees		false	true		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
str_inf_swordsmen	str_inf_swordsmen	120	wh_main_shp_transport	1	1	120	false	medium	375	100	1	-1	375	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		1	false	emp_soldier_15_degrees		false	true		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
tab_inf_crossbowmen	tab_inf_crossbowmen	90	wh_main_shp_transport	1	1	90	false	light	475	119	1	-1	475	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		1	false	emp_soldier_15_degrees		false	true		100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
tab_inf_greatswords	tab_inf_greatswords	120	wh_main_shp_transport	1	1	120	false	medium	850	225	1	-1	850	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword_great		2	false	emp_soldier_30_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
tab_inf_halberdiers	tab_inf_halberdiers	120	wh_main_shp_transport	1	1	120	false	medium	550	138	1	-1	550	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
tab_inf_handgunners	tab_inf_handgunners	90	wh_main_shp_transport	1	1	120	false	medium	600	150	1	-1	600	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
tab_inf_spearmen_0	tab_inf_spearmen_0	120	wh_main_shp_transport	1	1	120	false	medium	300	81	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
tab_inf_spearmen_1	tab_inf_spearmen_1	120	wh_main_shp_transport	1	1	120	false	medium	350	94	1	-1	350	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_30_degrees		false	true		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
tab_inf_swordsmen	tab_inf_swordsmen	120	wh_main_shp_transport	1	1	120	false	medium	375	100	1	-1	375	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		1	false	emp_soldier_15_degrees		false	true		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wis_inf_crossbowmen	wis_inf_crossbowmen	90	wh_main_shp_transport	1	1	90	false	light	475	119	1	-1	475	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		1	false	emp_soldier_15_degrees		false	true		100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wis_inf_greatswords	wis_inf_greatswords	120	wh_main_shp_transport	1	1	120	false	medium	850	225	1	-1	850	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword_great		2	false	emp_soldier_30_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wis_inf_halberdiers	wis_inf_halberdiers	120	wh_main_shp_transport	1	1	120	false	medium	550	138	1	-1	550	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wis_inf_handgunners	wis_inf_handgunners	90	wh_main_shp_transport	1	1	120	false	medium	600	150	1	-1	600	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wis_inf_spearmen_0	wis_inf_spearmen_0	120	wh_main_shp_transport	1	1	120	false	medium	300	81	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wis_inf_spearmen_1	wis_inf_spearmen_1	120	wh_main_shp_transport	1	1	120	false	medium	350	94	1	-1	350	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_30_degrees		false	true		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wis_inf_swordsmen	wis_inf_swordsmen	120	wh_main_shp_transport	1	1	120	false	medium	375	100	1	-1	375	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		1	false	emp_soldier_15_degrees		false	true		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
