unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
singe_ksl_ice_riders	singe_ksl_ice_riders	60	wh_main_shp_transport	1	1	60	false	medium	1350	322	2	-1	1350	0	missile_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	missile_cavalry_bow		3	false	emp_reiksguard		false	true		450.0000	700.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Female_Unit	0	true	false	5	false	false	
singe_ksl_tzar_halberds	singe_ksl_tzar_halberds	80	wh_main_shp_transport	1	1	80	false	medium	1000	255	2	-1	1000	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	infantry_spear_halberd		3	false	ksl_tsar_guard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false	
singe_ksl_warriors_shields	singe_ksl_warriors_shields	120	wh_main_shp_transport	1	1	120	false	medium	500	125	1	-1	500	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	infantry_axe		1	false	ksl_armoured_kossars_1		false	true		500.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false	
singe_lzd_ancient_razordon	singe_lzd_ancient_razordon	1	wh_main_shp_transport	1	1	1	false	heavy	1200	300	1	-1	1200	0	monster	0					false	false	0	0	true		wh2_dlc13_vo_culture_Razordon	wh2_dlc17_lzd_salamander_ancient		5	true	liz_salamander_hunting_pack		true	true		412.0000	838.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	true	
singe_lzd_chameleon_slayers	singe_lzd_chameleon_slayers	90	wh_main_shp_transport	1	1	165	false	heavy	680	165	1	-1	680	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_dlc17_chameleon_stalkers		3	false	liz_skink_0_degrees		false	true		270.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
singe_lzd_hornedone_riders	singe_lzd_hornedone_riders	48	wh_main_shp_transport	1	1	48	false	heavy	700	175	2	-1	700	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one		3	false	liz_cold_one_riders		false	true		750.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
singe_lzd_redcrest_cohort	singe_lzd_redcrest_cohort	120	wh_main_shp_transport	1	1	120	false	heavy	500	150	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin		3	false	liz_skink_0_degrees		false	true		370.0000	110.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
singe_lzd_temple_cohort	singe_lzd_temple_cohort	100	wh_main_shp_transport	1	1	100	false	heavy	775	160	1	-1	775	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd		3	false	liz_skink_0_degrees		false	true		300.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
singe_lzd_temple_maces	singe_lzd_temple_maces	100	wh_main_shp_transport	1	1	100	false	heavy	1200	300	2	-1	1200	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd		5	false	liz_saurus_0_degrees		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	6	false	false	
singe_lzd_temple_riders	singe_lzd_temple_riders	48	wh_main_shp_transport	1	1	48	false	heavy	1600	400	2	-1	1600	0	melee_cavalry	0	wh2_main_lzd_smith_1				false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one_spear		5	false	liz_cold_one_riders		false	true		1500.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	6	false	false	
singe_nor_armoured_icetroll	singe_nor_armoured_icetroll	16	wh_main_shp_transport	1	1	16	false	medium	1150	268	2	-1	1150	0	monstrous_infantry	0					false	false	0	0	true		wh_main_vo_culture_Troll	monstrous_infantry		3	false	grn_troll		false	true		1050.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
singe_nor_coldone_marauders	singe_nor_coldone_marauders	48	wh_main_shp_transport	1	1	48	false	heavy	800	185	2	-1	800	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Chaos	wh2_main_cold_one		3	false	liz_cold_one_riders		false	true		420.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false	
singe_nor_manticore_reavers	singe_nor_manticore_reavers	8	wh_main_shp_transport	1	1	8	false	very_heavy	1600	350	2	-1	1600	0	monstrous_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Chaos	cavalry_flying_rare		5	false	emp_reiksguard		false	true		1600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false	
singe_nor_marauder_riders	singe_nor_marauder_riders	60	wh_main_shp_transport	1	1	60	false	medium	625	157	1	-1	625	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Chaos	cavalry		2	false	emp_reiksguard		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	5	false	false	
singe_nur_monstrous_toad	singe_nur_monstrous_toad	1	wh_main_shp_transport	1	1	1	false	medium	1500	184	2	-1	1500	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Plague_Toad	monster_generic		1	false	nur_plague_toads		false	true		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
singe_nur_plague_palanquin	singe_nur_plague_palanquin	1	wh_main_shp_transport	1	1	1	false	medium	1650	280	2	-1	1650	0	melee_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Nurgle	monstrous_chariot		3	false	nur_pox_riders		true	true		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Nurgle_Plaguebearer_unit	0	true	false	6	false	false	
singe_nur_plague_riders	singe_nur_plague_riders	24	wh_main_shp_transport	1	1	24	false	medium	2200	335	2	-1	2200	0	melee_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Nurgle	wh3_main_nur_toads		3	false	nur_pox_riders		false	true		1300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Nurgle_Plaguebearer_unit	0	true	false	6	false	false	
singe_nur_plague_spewers	singe_nur_plague_spewers	120	wh_main_shp_transport	1	1	160	false	light	450	90	1	-1	450	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Nurgle	wh2_dlc11_cst_explosives_infantry		1	false	cst_zombie_deckhands		false	true		75.0000	375.0000	false	vo_culture_None	false	wh3_main_vo_actor_Nurgle_Cultist_Of_Nurgle	0	true	false	5	false	false	
singe_nur_plague_walkers	singe_nur_plague_walkers	160	wh_main_shp_transport	1	1	160	false	heavy	300	60	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Nurgle	wh_dlc04_emp_flagelllents		1	false	cst_zombie_deckhands		false	true		300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Nurgle_Cultist_Of_Nurgle	0	true	false	6	false	false	
singe_ogk_irongut_dual	singe_ogk_irongut_dual	16	wh_main_shp_transport	1	1	16	false	very_heavy	1000	250	2	-1	1000	0	monstrous_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_dual_weapons		2	false	ogre_infantry		false	true		1000.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false	
singe_ogk_irongut_ironfists	singe_ogk_irongut_ironfists	16	wh_main_shp_transport	1	1	16	false	very_heavy	1000	250	2	-1	1000	0	monstrous_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_ironfist		2	false	ogre_infantry		false	true		1000.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false	
singe_ogk_mournfang_pack	singe_ogk_mournfang_pack	12	wh_main_shp_transport	1	1	8	false	medium	1100	150	2	-1	1100	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Stegadon	war_beast		3	false	ogr_mournfang_cav		false	true		600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
singe_ogk_rhinox_herd	singe_ogk_rhinox_herd	12	wh_main_shp_transport	1	1	8	false	medium	1600	200	2	-1	1600	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Stegadon	war_beast		3	false	ogr_mournfang_cav		false	true		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
singe_ogk_rocketspitters	singe_ogk_rocketspitters	16	wh_main_shp_transport	1	1	16	false	very_heavy	1000	250	2	-1	1000	0	monstrous_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_cannon		2	false	ogr_leadbelcher		false	true		400.0000	600.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false	
singe_sk_stormvermin_bonebreakers	singe_sk_stormvermin_bonebreakers	12	wh_main_shp_transport	1	1	12	false	medium	1200	250	2	-1	1200	0	monstrous_cavalry	0	wh2_main_skv_clanrats_3				false	false	0	0	true		wh2_main_vo_culture_Skaven	monstrous_infantry		5	false	skv_clan_rats		false	true		1600.0000	0.0000	true	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false	
singe_skv_plague_staves	singe_skv_plague_staves	120	wh_main_shp_transport	1	1	120	false	medium	700	173	1	-1	800	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Skaven	infantry_spear		3	false	skv_plague_monks		false	true		750.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false	
singe_sla_blissbarb_archers	singe_sla_blissbarb_archers	90	wh_main_shp_transport	1	1	90	false	light	800	202	1	-1	800	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Slaanesh	missile_infantry_bow		2	false	emp_soldier_15_degrees		false	true		225.0000	425.0000	false	vo_culture_None	false	wh3_main_vo_actor_Slaanesh_Cultist_Of_Slaanesh	0	true	false	6	false	false	
singe_sla_cultist_hedonites	singe_sla_cultist_hedonites	100	wh_main_shp_transport	1	1	100	false	light	700	192	1	-1	700	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Slaanesh	infantry_sword_dual		2	false	emp_soldier_15_degrees		false	true		425.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Slaanesh_Cultist_Of_Slaanesh	0	true	false	6	false	false	
singe_sla_exalted_fiend	singe_sla_exalted_fiend	1	wh_main_shp_transport	1	1	1	false	heavy	1600	385	2	-1	1600	0	monster	0					false	false	0	0	true		wh3_main_vo_culture_Fiend_Of_Slaanesh	wh3_main_sla_keeper_of_secrets		3	false	sla_fiends		false	true		1600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
singe_tmb_nehek_archers	singe_tmb_nehek_archers	100	wh_main_shp_transport	1	1	100	false	light	0	0	1	0	575	0	missile_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_bow		2	false	tmb_tomb_guard		false	true		60.0000	530.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
singe_tmb_nehek_bowhorse	singe_tmb_nehek_bowhorse	60	wh_main_shp_transport	1	1	60	false	heavy	0	0	1	0	750	0	missile_cavalry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	missile_cavalry_bow_skeleton		3	false	emp_reiksguard		false	true		150.0000	500.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
singe_tmb_nehek_spearhorse	singe_tmb_nehek_spearhorse	60	wh_main_shp_transport	1	1	60	false	heavy	0	0	1	0	650	0	melee_cavalry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	cavalry_spear_skeleton		3	false	emp_reiksguard		false	true		650.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
singe_tmb_nehek_spearknights	singe_tmb_nehek_spearknights	60	wh_main_shp_transport	1	1	60	false	heavy	0	0	2	0	900	0	melee_cavalry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	cavalry_spear_skeleton		4	false	emp_reiksguard		false	true		750.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
singe_tmb_nehek_swordknights	singe_tmb_nehek_swordknights	60	wh_main_shp_transport	1	1	60	false	heavy	0	0	2	0	900	0	melee_cavalry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	cavalry_skeleton		4	false	emp_reiksguard		false	true		750.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
singe_tmb_skelly_swordhorse	singe_tmb_skelly_swordhorse	60	wh_main_shp_transport	1	1	60	false	medium	0	0	1	0	400	0	melee_cavalry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	cavalry_skeleton		2	false	emp_reiksguard		false	true		400.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
singe_tmb_tmbguard_archers	singe_tmb_tmbguard_archers	80	wh_main_shp_transport	1	1	80	false	medium	0	0	1	0	700	0	missile_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_bow		3	false	tmb_tomb_guard		false	true		70.0000	630.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
singe_tze_cultists_foot	singe_tze_cultists_foot	100	wh_main_shp_transport	1	1	100	false	medium	450	75	1	-1	450	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Tzeentch	infantry_sword		1	false	emp_soldier_15_degrees		false	true		700.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	true	false	6	false	false	
singe_tze_cultists_horse	singe_tze_cultists_horse	60	wh_main_shp_transport	1	1	60	false	medium	550	90	1	-1	550	0	melee_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Tzeentch	cavalry		2	false	emp_reiksguard		false	true		800.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	true	false	6	false	false	
singe_tze_exalted_screamer	singe_tze_exalted_screamer	1	wh_main_shp_transport	1	1	1	false	heavy	950	200	1	-1	950	0	monstrous_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Tze_Screamer	wh3_main_tze_screamer		2	false	tze_screamers		false	true		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
singe_tze_screaming_chariot	singe_tze_screaming_chariot	1	wh_main_shp_transport	1	1	1	false	heavy	1500	400	2	-1	1500	0	chariot	0					false	false	0	0	true		wh3_main_vo_culture_Tzeentch	wh3_main_tze_burning_chariot		3	true	tze_burning_chariot		true	true		600.0000	1300.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	2	false	false	
singe_vc_blood_foot_duel	singe_vc_blood_foot_duel	60	wh_main_shp_transport	1	1	60	false	heavy	1200	300	1	-1	1200	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Vampire	infantry_sword		4	false	vamp_grave_guard		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	6	false	false	
singe_vc_blood_foot_shield	singe_vc_blood_foot_shield	60	wh_main_shp_transport	1	1	60	false	heavy	1300	325	1	-1	1300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Vampire	infantry_sword		4	false	vamp_grave_guard		false	true		1300.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	6	false	false	
singe_vc_graveguard_scythe	singe_vc_graveguard_scythe	120	wh_main_shp_transport	1	1	120	false	heavy	950	237	1	-1	950	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Skeleton	vmp_infantry_scythe		3	false	vamp_grave_guard		false	true		950.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
singe_vc_hell_knights	singe_vc_hell_knights	24	wh_main_shp_transport	1	1	24	false	very_heavy	1100	275	2	-1	1100	0	monstrous_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Skeleton	cavalry_flying		3	false	emp_reiksguard		false	true		1100.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
singe_vc_skelly_scythe	singe_vc_skelly_scythe	160	wh_main_shp_transport	1	1	160	false	heavy	300	75	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Skeleton	vmp_infantry_scythe		1	false	vamp_skeleton		false	true		300.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
singe_vc_spirit_host	singe_vc_spirit_host	160	wh_main_shp_transport	1	1	160	false	heavy	650	142	1	-1	450	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Wraith	infantry_sword		4	false	vamp_zombie		false	true		850.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
singe_vc_strigoi_terrors	singe_vc_strigoi_terrors	12	wh_main_shp_transport	1	1	16	false	heavy	1100	235	2	-1	1100	0	monstrous_infantry	0					false	false	0	0	true		wh_main_vo_culture_Crypt_Horror	monstrous_infantry		3	true	vamp_crypt_horror		false	true		800.0000	0.0000	true	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
singe_vc_zombie_dragon	singe_vc_zombie_dragon	1	wh_main_shp_transport	1	1	1	false	heavy	2100	525	3	-1	2100	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Black_Dragon	dragon		5	true	hef_dragon		true	true		2100.0000	0.0000	true	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	true	6	true	false	
singe_we_huntsmen_glaive	singe_we_huntsmen_glaive	100	wh_main_shp_transport	1	1	140	false	medium	1000	235	1	-1	1000	0	melee_infantry	0	wh_dlc05_wef_armoury_2				false	false	0	0	true		wh_dlc05_vo_culture_Wood_Elves	wh_dlc05_wef_glaive_infantry		4	false	wef_infantry_15_degrees		false	true		950.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Wildrider	0	true	false	6	false	false	
singe_we_huntsmen_spear	singe_we_huntsmen_spear	100	wh_main_shp_transport	1	1	140	false	medium	1000	235	1	-1	1000	0	melee_infantry	0	wh_dlc05_wef_armoury_2				false	false	0	0	true		wh_dlc05_vo_culture_Wood_Elves	infantry_spear		4	false	wef_infantry_15_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Wildrider	0	true	false	6	false	false	
singe_we_huntsmen_sword	singe_we_huntsmen_sword	100	wh_main_shp_transport	1	1	140	false	medium	1000	235	1	-1	1000	0	melee_infantry	0	wh_dlc05_wef_armoury_2				false	false	0	0	true		wh_dlc05_vo_culture_Wood_Elves	infantry_sword		4	false	wef_infantry_15_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Wildrider	0	true	false	6	false	false	
singe_we_sisters_oak	singe_we_sisters_oak	80	wh_main_shp_transport	1	1	80	false	medium	1100	212	2	-1	1100	0	missile_infantry	0	wh_dlc05_wef_armoury_2				false	false	0	0	true		wh_dlc05_vo_culture_Wood_Elves	missile_infantry_bow		4	false	hef_handmaidens_30		false	true		275.0000	825.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Female_Units	0	true	false	6	false	false	
singe_we_sky_riders	singe_we_sky_riders	24	wh_main_shp_transport	1	1	24	false	heavy	1050	238	1	-1	1050	0	melee_cavalry	0					false	false	0	0	true		wh_dlc05_vo_culture_Wood_Elves	wh2_dlc16_wef_hawks		4	false	wef_hawk_riders		false	true		950.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Wildrider	0	true	false	6	false	false	
singe_zpotvc_bat_mortar	singe_zpotvc_bat_mortar	44	wh_main_shp_transport	1	1	44	false	medium	700	200	1	-1	700	0	warmachine	0					false	false	0	0	true		wh2_dlc11_vo_culture_Vampire_Coast	artillery_cannon		2	false	cst_zombie_deckhands		false	true		60.0000	540.0000	true	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Zombie_Mob	0	false	false	6	false	false	
singe_zpotvc_corpse_cannon	singe_zpotvc_corpse_cannon	44	wh_main_shp_transport	1	1	44	false	medium	800	250	2	-1	800	0	warmachine	0					false	false	0	0	true		wh2_dlc11_vo_culture_Vampire_Coast	artillery_cannon		4	false	cst_zombie_deckhands		false	true		70.0000	630.0000	true	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Zombie_Mob	0	false	false	6	false	false	
singe_zpotvc_deck_burners	singe_zpotvc_deck_burners	32	wh_main_shp_transport	1	1	32	false	medium	800	200	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh2_dlc11_vo_culture_Vampire_Coast	dwf_irondrakes		4	false	default		false	true		80.0000	720.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Zombie_Mob	0	true	false	6	false	false	
singe_zpotvc_deck_droppers_handcannons	singe_zpotvc_deck_droppers_handcannons	24	wh_main_shp_transport	1	1	24	false	heavy	750	187	1	-1	750	0	war_beast	0					false	false	0	0	true		wh2_dlc11_vo_culture_Deck_Dropper	wh2_dlc11_cst_deck_droppers		3	false	vamp_zombie		false	true	composite_scene\porthole\cst_zombie_deck_droppers_porthole_idle_01.csc	150.0000	550.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	4	false	false	
singe_zpotvc_deck_snatchers	singe_zpotvc_deck_snatchers	24	wh_main_shp_transport	1	1	24	false	heavy	800	175	1	-1	800	0	war_beast	0					false	false	0	0	true		wh_main_vo_culture_Var_Creature	vmp_fell_bats		4	true	vamp_fell_bat		false	true		1000.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	true	6	false	false	
singe_zpotvc_depth_guard_pistols	singe_zpotvc_depth_guard_pistols	60	wh_main_shp_transport	1	1	60	false	medium	1300	325	1	-1	1300	0	missile_infantry	0					false	false	0	0	true		wh2_dlc11_vo_culture_Vampire_Coast	missile_infantry_pistol		3	false	vamp_grave_guard		false	true		1250.0000	200.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Depth_Guard	0	false	false	6	false	false	
singe_zpotvc_depthknight	singe_zpotvc_depthknight	12	wh_main_shp_transport	1	1	12	false	medium	1600	450	2	-1	1600	0	monstrous_cavalry	0					false	false	0	0	true		wh2_dlc11_vo_culture_Vampire_Coast	wh2_dlc11_cst_promethean		5	false	cst_rotting_prometheans		false	true		1200.0000	0.0000	true	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Depth_Guard	0	true	false	6	false	false	
singe_zpotvc_necrofex_rockets	singe_zpotvc_necrofex_rockets	5	wh_main_shp_transport	1	1	5	false	very_heavy	2100	450	3	-1	1800	0	monster	0					false	false	0	0	true		wh2_dlc11_vo_culture_Necrofex_Colossus	monster_artillery		5	true	cst_necrofex		true	true		900.0000	900.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
singe_zpotvc_necrofex_shrapnel	singe_zpotvc_necrofex_shrapnel	5	wh_main_shp_transport	1	1	5	false	very_heavy	2100	450	3	-1	1800	0	monster	0					false	false	0	0	true		wh2_dlc11_vo_culture_Necrofex_Colossus	monster_artillery		5	true	cst_necrofex		true	true		900.0000	900.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
