unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
glf_sp_mercenary_port_guard	glf_sp_mercenary_port_guard	100	wh_main_shp_transport	1	1	100	false	medium	600	150	1	-1	600	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	missile_infantry_pistol		2	false	ksl_soldier_15_degrees		false	true		450.0000	150.0000	false	vo_culture_None	false	wh3_dlc24_vo_actor_Kislev_Druzhina	0	true	false	6	false	false	
glf_sp_mercenary_rangers	glf_sp_mercenary_rangers	120	wh_main_shp_transport	1	1	120	false	medium	700	175	1	-1	700	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_High_Elves	wh2_main_infantry_dual_swords		2	false	wef_infantry_30_degrees		false	true		500.0000	150.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Infantry	0	true	false	6	false	false	
glf_sp_war_elephants	glf_sp_war_elephants	6	wh_main_shp_transport	1	1	1	false	super_heavy	2000	500	3	-1	2000	0	monster	0					false	false	0	0	true		wh_dlc08_vo_culture_war_mammoth	glf_mammoth_missile_rifle		5	true	nor_war_mammoth		true	true		1500.0000	500.0000	true	wh_main_vo_culture_Chaos	false	wh_main_vo_actor_default	0	true	true	2	false	false	
glf_tmb_nehekhara_killer	glf_tmb_nehekhara_killer	100	wh_main_shp_transport	1	1	100	false	heavy	0	0	1	0	525	0	melee_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	glf_stalk_sword		1	false	tmb_skeleton_warriors		false	true		525.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
glf_tmb_nehekhara_scout	glf_tmb_nehekhara_scout	100	wh_main_shp_transport	1	1	100	false	light	0	0	1	0	525	0	missile_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_bow		1	false	tmb_tomb_guard		false	true		48.0000	432.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
glf_tmb_ushabti_2handed_axe	glf_tmb_ushabti_2handed_axe	16	wh_main_shp_transport	1	1	16	false	heavy	0	0	2	0	1200	0	monstrous_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Ushabti	wh2_dlc09_tmb_ushabti		3	false	tmb_ushabti		false	true		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
glf_vmp_skeleton_archers	glf_vmp_skeleton_archers	120	wh_main_shp_transport	1	1	120	false	light	475	100	1	-1	475	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Skeleton	missile_infantry_bow		1	false	tmb_tomb_guard		false	true		48.0000	432.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
glf_vmp_spirit_host	glf_vmp_spirit_host	120	wh_main_shp_transport	1	1	120	false	heavy	600	150	1	-1	600	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Wraith	wh2_dlc11_cst_syreens		2	false	vamp_cairn_wraith		false	true		600.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false	
glf_vmp_zombie_dragon	glf_vmp_zombie_dragon	1	wh_main_shp_transport	1	1	1	false	heavy	1800	450	2	-1	1800	0	monster	0					false	false	0	0	true		wh_main_vo_culture_Dragon_Large	dragon		4	true	hef_dragon		true	true		1700.0000	0.0000	true	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	true	2	true	false	
glf_vmp_zombie_halberd	glf_vmp_zombie_halberd	160	wh_main_shp_transport	1	1	160	false	heavy	400	100	1	-1	400	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Zombie	infantry_spear_halberd		1	false	cst_zombie_deckhands		false	true		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false	
glf_vmp_zombie_handgunners	glf_vmp_zombie_handgunners	120	wh_main_shp_transport	1	1	160	false	light	550	110	1	-1	550	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Zombie	missile_infantry_rifle		1	false	default		false	true		137.0000	413.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	5	false	false	
glf_vmp_zombie_knights	glf_vmp_zombie_knights	160	wh_main_shp_transport	1	1	160	false	heavy	450	100	1	-1	450	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Zombie	infantry_sword		1	false	vamp_zombie		false	true		450.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
glf_wef_torgovann_guard	glf_wef_torgovann_guard	100	wh_main_shp_transport	1	1	100	false	heavy	1200	300	2	-1	1200	0	melee_infantry	0	wh_dlc05_wef_armoury_2				false	false	0	0	true		wh_dlc05_vo_culture_Wood_Elves	infantry_spear_halberd		3	false	def_black_guard		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Male_Infantry	0	true	false	6	false	false	
glf_wef_wildwood_sentry	glf_wef_wildwood_sentry	90	wh_main_shp_transport	1	1	90	false	medium	900	225	1	-1	900	0	missile_infantry	0	wh_dlc05_wef_armoury_1				false	false	0	0	true		wh_dlc05_vo_culture_Wood_Elves	wh2_main_hef_missile_infantry_bow_spear		3	false	wef_infantry_15_degrees		false	true		300.0000	600.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Male_Infantry	0	true	false	6	false	false	
wh3_main_ksl_inf_kossars_tutorial_1	wh3_main_ksl_inf_kossars_tutorial_1	100	wh_main_shp_transport	1	1	100	false	medium	700	175	1	-1	700	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	glf_ksl_pistol_spear_infantry		2	false	ksl_armoured_kossars_1		false	true		550.0000	150.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false	
