unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
str_gangrous_vermin		0	melee_infantry	1	false	str_gangrous_vermin	120	0	1100	wh_main_shp_transport	1	1	120	1100	275	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_infantry_dual_swords	2	false	skv_clan_rats		false		1100.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_boar_wranglers		-1	melee_infantry	1	false	str_gnaw_boar_wranglers	48	0	900	wh_main_shp_transport	1	1	48	900	225	medium		0	true	wh2_main_vo_culture_Skaven	str_gnaw_boar_wranglers	2	false	bst_razorgor_herd		false		700.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_clanrat_spear		-1	melee_infantry	1	false	str_gnaw_clanrat_spear	160	0	325	wh_main_shp_transport	1	1	160	325	81	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear	1	false	skv_clan_rats_20_degrees		false		325.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_clanrat_spear_shield		-1	melee_infantry	1	false	str_gnaw_clanrat_spear_shield	160	0	375	wh_main_shp_transport	1	1	160	375	94	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear	1	false	skv_clan_rats_20_degrees		false		375.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_clanrat_sword		-1	melee_infantry	1	false	str_gnaw_clanrat_sword	160	0	300	wh_main_shp_transport	1	1	160	300	75	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	1	false	skv_clan_rats		false		300.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_clanrat_sword_shield		-1	melee_infantry	1	false	str_gnaw_clanrat_sword_shield	160	0	350	wh_main_shp_transport	1	1	160	350	88	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	1	false	skv_clan_rats		false		350.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_dagger_flinger		-1	missile_infantry	1	false	str_gnaw_dagger_flinger	140	0	650	wh_main_shp_transport	1	1	140	650	162	medium		0	true	wh2_main_vo_culture_Skaven	wh3_main_ogr_throwing_dagger_infantry	1	false	skv_clan_rats_20_degrees		false		300.0000	350.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_giant_rats		-1	war_beast	1	false	str_gnaw_giant_rats	60	6	450	wh_main_shp_transport	1	1	60	450	112	medium		0	true	wh2_dlc16_vo_culture_Brood_Horror	cr_skv_mon_giant_rat	1	false	skv_brood_horror		false		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
str_gnaw_giant_scorpion		-1	monster	2	false	str_gnaw_giant_scorpion	1	0	900	wh_main_shp_transport	1	1	1	900	225	super_heavy		0	true	wh2_dlc09_vo_culture_Tomb_Scorpion	str_verms_scorp_group	3	true	tmb_tomb_scorpion		true		900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	false
str_gnaw_goblin_slave		-1	melee_infantry	1	false	str_gnaw_goblin_slave	180	0	150	wh_main_shp_transport	1	1	180	150	37	light		0	true	wh_main_vo_culture_Goblin	infantry_spear	1	false	grn_goblin_45_degrees		false		150.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Goblin_Labourer	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_harpooner		-1	missile_infantry	1	false	str_gnaw_harpooner	120	0	800	wh_main_shp_transport	1	1	120	800	200	medium		0	true	wh2_main_vo_culture_Skaven	wh_dlc08_nor_hunters_javelin	1	false	skv_clan_rats_20_degrees		false		200.0000	600.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_hunters		-1	melee_infantry	1	false	str_gnaw_hunters	160	0	700	wh_main_shp_transport	1	1	160	700	175	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear_halberd	2	false	skv_clan_rats_20_degrees		false		700.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_manticore		-1	monster	1	false	str_gnaw_manticore	1	0	800	wh_main_shp_transport	1	1	1	800	200	heavy		0	true	wh_main_vo_culture_Manticore	wh2_dlc17_bst_manticore	2	true	bst_manticore		true		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	false
str_gnaw_netters		-1	melee_infantry	1	false	str_gnaw_netters	160	0	800	wh_main_shp_transport	1	1	160	800	200	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	2	false	skv_clan_rats		false		800.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_orc_slave		-1	melee_infantry	1	false	str_gnaw_orc_slave	140	0	300	wh_main_shp_transport	1	1	140	300	75	heavy		0	true	wh_main_vo_culture_Orc	infantry_axe	1	false	grn_orc_0_degrees		false		300.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Orc_Labourer	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_rats		-1	war_beast	1	false	str_gnaw_rats	160	6	200	wh_main_shp_transport	1	1	160	200	65	medium		0	true	wh2_dlc16_vo_culture_Brood_Horror	cr_skv_mon_giant_rat	1	false	skv_brood_horror		false		200.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
str_gnaw_rock_lobber		-1	warmachine	1	false	str_gnaw_rock_lobber	44	0	600	wh_main_shp_transport	1	1	44	600	150	heavy		0	true	wh2_main_vo_culture_Skaven	catapult	2	false	skv_clan_rats_20_degrees		false		60.0000	540.0000	true	vo_culture_None	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_savage_slave		-1	melee_infantry	1	false	str_gnaw_savage_slave	120	0	400	wh_main_shp_transport	1	1	120	400	100	heavy		0	true	wh_main_vo_culture_Orc	infantry_axe	2	false	grn_orc_30_degrees		false		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_scorpions		-1	war_beast	1	false	str_gnaw_scorpions	160	0	550	wh_main_shp_transport	1	1	160	550	138	medium		0	true	wh2_dlc09_vo_culture_Tomb_Scorpion	str_verms_scorp_group	3	false	tmb_tomb_scorpion		false		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
str_gnaw_slave		-1	melee_infantry	1	false	str_gnaw_slave	180	0	175	wh_main_shp_transport	1	1	180	175	44	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	1	false	skv_clan_rats		false		175.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_slave_sling		-1	missile_infantry	1	false	str_gnaw_slave_sling	140	0	250	wh_main_shp_transport	1	1	140	250	62	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_missile_infantry_sling	1	false	skv_clan_rats		false		75.0000	175.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_slave_spear		-1	melee_infantry	1	false	str_gnaw_slave_spear	180	0	200	wh_main_shp_transport	1	1	180	200	56	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear	1	false	skv_clan_rats_20_degrees		false		200.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_spear_chukka		-1	warmachine	1	false	str_gnaw_spear_chukka	44	0	500	wh_main_shp_transport	1	1	44	500	125	heavy		0	false	wh2_main_vo_culture_Skaven	wh_dlc06_bolt_thrower	2	false	skv_clan_rats_20_degrees		false		60.0000	540.0000	true	vo_culture_None	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_gnaw_war_pigs		-1	monstrous_cavalry	1	false	str_gnaw_war_pigs	32	0	350	wh_main_shp_transport	1	1	32	350	87	heavy		0	true	wh_dlc03_vo_culture_Boar	wh_dlc03_bst_razorgor	1	false	bst_razorgor_herd		false		350.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
str_gnaw_wolves		-1	war_beast	1	false	str_gnaw_wolves	60	0	400	wh_main_shp_transport	1	1	60	400	100	medium		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	2	false	vamp_dire_wolf		false		400.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
str_grudge_chariots		-1	chariot	1	false	str_grudge_chariots	8	0	800	wh_main_shp_transport	1	1	8	800	200	heavy		0	true	wh2_main_vo_culture_Skaven	wh3_main_sla_seeker_chariot	2	true	chaos_gorebeast_chariot		false		800.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	true	6	false	false		0.0000	true	1	false
str_haematoma_bloodvermin_dw		-1	melee_infantry	1	false	str_haematoma_bloodvermin_dw	160	0	1150	wh_main_shp_transport	1	1	160	1150	288	medium		0	true	wh3_main_vo_culture_Bloodletter	infantry_axe_dual	2	false	skv_clan_rats_20_degrees		false		1150.0000	0.0000	false	wh3_main_vo_culture_Khorne	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	false
str_haematoma_bloodvermin_gw		-1	melee_infantry	1	false	str_haematoma_bloodvermin_gw	160	0	1100	wh_main_shp_transport	1	1	160	1100	275	medium		0	true	wh3_main_vo_culture_Bloodletter	infantry_axe_great	2	false	skv_clan_rats		false		1100.0000	0.0000	false	wh3_main_vo_culture_Khorne	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	false
str_haematoma_bombadiers		-1	missile_infantry	1	false	str_haematoma_bombadiers	48	0	700	wh_main_shp_transport	1	1	60	700	175	medium		0	true	wh3_main_vo_culture_Bloodletter	wh2_main_skv_missile_infantry_globe	2	false	skv_clan_rats		false		100.0000	600.0000	false	wh3_main_vo_culture_Khorne	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	false
str_haematoma_brassfangs_dw		-1	melee_infantry	1	false	str_haematoma_brassfangs_dw	160	0	550	wh_main_shp_transport	1	1	160	550	137	medium		0	true	wh3_main_vo_culture_Bloodletter	infantry_axe_dual	1	false	skv_clan_rats_20_degrees		false		550.0000	0.0000	false	wh3_main_vo_culture_Khorne	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	false
str_haematoma_brassfangs_gw		-1	melee_infantry	1	false	str_haematoma_brassfangs_gw	160	0	500	wh_main_shp_transport	1	1	160	500	125	medium		0	true	wh3_main_vo_culture_Bloodletter	infantry_axe_great	1	false	skv_clan_rats		false		500.0000	0.0000	false	wh3_main_vo_culture_Khorne	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	false
str_haematoma_juggernauts	str_haematoma_hive_3	-1	monstrous_cavalry	2	false	str_haematoma_juggernauts	32	0	1500	wh_main_shp_transport	1	1	32	1500	375	medium		0	true	wh3_main_vo_culture_Bloodletter	chaos_juggernaut_sword	4	false	kho_cav		false		1500.0000	0.0000	false	wh3_main_vo_culture_Khorne	false	wh3_main_vo_actor_Khorne_Bloodreaper	0	true	false	6	false	false		0.0000	true	1	false
str_haematoma_pyroclasts		-1	missile_infantry	1	false	str_haematoma_pyroclasts	32	0	550	wh_main_shp_transport	1	1	36	550	138	medium		0	true	wh3_main_vo_culture_Bloodletter	wh2_dlc14_skv_weapon_team_warpfire	2	false	skv_warpfire_thrower		false	composite_scene\porthole\warpthrower_porthole_01.csc	50.0000	630.0000	false	wh3_main_vo_culture_Khorne	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	false
str_haematoma_ravagers		-1	missile_infantry	1	false	str_haematoma_ravagers	32	0	900	wh_main_shp_transport	1	1	36	900	225	medium		0	true	wh3_main_vo_culture_Bloodletter	wh2_dlc14_skv_weapon_team_warpfire	2	false	skv_warpfire_thrower		false	composite_scene\porthole\warpthrower_porthole_01.csc	100.0000	800.0000	false	wh3_main_vo_culture_Khorne	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	false
str_haematoma_skullcrushers	str_haematoma_hive_3	-1	monstrous_cavalry	2	false	str_haematoma_skullcrushers	32	0	1700	wh_main_shp_transport	1	1	32	1700	425	medium		0	true	wh3_main_vo_culture_Khorne	chaos_juggernaut_lance	4	false	kho_cav		false		1700.0000	0.0000	false	wh3_main_vo_culture_Khorne	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	false
str_inq_gnaw_blood_vultures		-1	war_beast	1	false	str_inq_gnaw_blood_vultures	24	0	465	wh_main_shp_transport	1	1	24	465	130	heavy		0	true	wh2_dlc09_vo_culture_Carrion	wh2_dlc09_tmb_carrion	1	false	tmb_carrion		false		425.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
str_kreepus_black_skaven		-1	melee_infantry	1	false	str_kreepus_black_skaven	120	0	800	wh_main_shp_transport	1	1	120	800	200	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_infantry_guandao	3	false	skv_clan_rats		false		800.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_kreepus_gutters_pistol	wh2_main_skv_weaponteams_1	-1	missile_infantry	1	false	str_kreepus_gutters_pistol	120	0	850	wh_main_shp_transport	1	1	100	850	212	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc11_cst_missile_pistol	2	false	skv_clan_rats_20_degrees		false		275.0000	575.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_kreepus_night_pistol	wh2_main_skv_weaponteams_1	-1	missile_infantry	1	false	str_kreepus_night_pistol	120	0	550	wh_main_shp_transport	1	1	120	600	150	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc11_cst_missile_pistol	1	false	skv_clan_rats		false		175.0000	425.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_kreepus_night_runners		-1	missile_infantry	1	false	str_kreepus_night_runners	120	0	450	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh2_main_vo_culture_Skaven	str_kreepus_night_runners	1	false	skv_clan_rats		false		450.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_kreepus_shadow_ogre		-1	monstrous_infantry	1	false	str_kreepus_shadow_ogre	16	3	700	wh_main_shp_transport	1	1	16	800	200	medium		0	true	wh2_main_vo_culture_Rat_Ogres	monstrous_infantry	2	false	skv_rat_ogres		false		800.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
str_kreepus_verminkin		-1	missile_infantry	1	false	str_kreepus_verminkin	120	0	300	wh_main_shp_transport	1	1	120	300	75	medium		0	true	wh2_main_vo_culture_Skaven	str_kreepus_verminkin	1	false	skv_clan_rats		false		150.0000	150.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_kreepus_warpguard		-1	melee_infantry	1	false	str_kreepus_warpguard	120	0	400	wh_main_shp_transport	1	1	120	400	100	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	1	false	skv_clan_rats		false		400.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_kreepus_warpguard_halberd		-1	melee_infantry	1	false	str_kreepus_warpguard_halberd	120	0	400	wh_main_shp_transport	1	1	120	400	100	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_halberd	1	false	skv_clan_rats_20_degrees		false		400.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_night_runners		-1	missile_infantry	1	false	str_night_runners	120	0	450	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh2_main_vo_culture_Skaven	str_night_runners	1	false	skv_clan_rats		false		450.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_pox_rat		-1	monster	1	false	str_pox_rat	1	6	900	wh_main_shp_transport	1	1	1	900	225	medium		0	true	wh2_dlc16_vo_culture_Brood_Horror	wh2_dlc16_skv_brood_horror	3	true	skv_brood_horror		true		900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false		0.0000	true	1	false
str_shadow_ogre		-1	monstrous_infantry	1	false	str_shadow_ogre	16	3	700	wh_main_shp_transport	1	1	16	800	200	medium		0	true	wh2_main_vo_culture_Rat_Ogres	monstrous_infantry	2	false	skv_rat_ogres		false		800.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
str_skully_gutter_runner		-1	missile_infantry	1	false	str_skully_gutter_runner	120	0	750	wh_main_shp_transport	1	1	100	750	188	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_throwing_star	2	false	skv_clan_rats		false		225.0000	525.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_skully_gutter_runner_slings		-1	missile_infantry	1	false	str_skully_gutter_runner_slings	120	0	750	wh_main_shp_transport	1	1	100	750	188	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_missile_infantry_sling	2	false	skv_clan_rats_20_degrees		false		225.0000	525.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_skully_night_runner		-1	missile_infantry	1	false	str_skully_night_runner	120	0	450	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_throwing_star	1	false	skv_clan_rats		false		150.0000	350.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_skully_night_runner_slings		-1	missile_infantry	1	false	str_skully_night_runner_slings	120	0	450	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_missile_infantry_sling	1	false	skv_clan_rats		false		150.0000	350.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_verminkin		-1	missile_infantry	1	false	str_verminkin	120	0	300	wh_main_shp_transport	1	1	120	300	75	medium		0	true	wh2_main_vo_culture_Skaven	str_verminkin	1	false	skv_clan_rats		false		150.0000	150.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_verms_arach		-1	monster	3	false	str_verms_arach	1	0	1900	wh_main_shp_transport	1	1	1	1900	475	very_heavy		0	true	wh_main_vo_culture_Spider_Large	grn_arachnarok	3	true	grn_aracknarok		true	composite_scene\porthole\arachnarok_queen_porthole_01.csc	1900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
str_verms_bats		-1	war_beast	1	false	str_verms_bats	60	0	400	wh_main_shp_transport	1	1	80	350	88	heavy		0	true	wh_main_vo_culture_Fell_Bat	vmp_fell_bats	1	false	vamp_fell_bat		false		350.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
str_verms_flies		-1	war_beast	1	false	str_verms_flies	90	0	225	wh_main_shp_transport	1	1	90	260	65	medium		0	true	vo_culture_None	wh3_main_nur_rot_flies	2	false	liz_terradon		false		225.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
str_verms_giant_bat		-1	monster	1	false	str_verms_giant_bat	1	0	700	wh_main_shp_transport	1	1	1	700	175	heavy		0	false	wh_main_vo_culture_Fell_Bat	vmp_fell_bats	2	false	vamp_fell_bat		true		700.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	false
str_verms_giant_rats		-1	war_beast	1	false	str_verms_giant_rats	60	6	450	wh_main_shp_transport	1	1	60	450	112	medium		0	true	wh2_dlc16_vo_culture_Brood_Horror	cr_skv_mon_giant_rat	1	false	skv_brood_horror		false		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
str_verms_giant_scorpion		-1	monster	2	false	str_verms_giant_scorpion	1	0	900	wh_main_shp_transport	1	1	1	900	225	super_heavy		0	true	wh2_dlc09_vo_culture_Tomb_Scorpion	str_verms_scorp_group	3	true	tmb_tomb_scorpion		true		900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	false
str_verms_giant_spider		-1	monster	1	false	str_verms_giant_spider	16	0	800	wh_main_shp_transport	1	1	16	800	200	heavy		0	false	wh_main_vo_culture_Spider_Small	grn_spider_hatchling	3	false	grn_aracknarok		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
str_verms_lamplighters		-1	melee_infantry	1	false	str_verms_lamplighters	120	0	325	wh_main_shp_transport	1	1	120	325	81	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear	1	false	skv_clan_rats_20_degrees		false		325.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_verms_rats		-1	war_beast	1	false	str_verms_rats	120	6	200	wh_main_shp_transport	1	1	120	200	65	medium		0	true	wh2_dlc16_vo_culture_Brood_Horror	cr_skv_mon_giant_rat	1	false	skv_brood_horror		false		200.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
str_verms_scorpions		-1	war_beast	1	false	str_verms_scorpions	60	0	550	wh_main_shp_transport	1	1	60	550	138	medium		0	true	wh2_dlc09_vo_culture_Tomb_Scorpion	str_verms_scorp_group	3	false	tmb_tomb_scorpion		false		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
str_verms_scuttlers		-1	missile_infantry	1	false	str_verms_scuttlers	120	0	350	wh_main_shp_transport	1	1	120	350	88	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_throwing_star	1	false	skv_clan_rats		false		100.0000	250.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_verms_scuttlers_spider		-1	missile_infantry	1	false	str_verms_scuttlers_spider	120	0	400	wh_main_shp_transport	1	1	120	400	100	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_globe	1	false	skv_clan_rats		false		100.0000	300.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_verms_slingers		-1	missile_infantry	1	false	str_verms_slingers	120	0	450	wh_main_shp_transport	1	1	120	450	112	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_missile_infantry_sling	1	false	skv_clan_rats		false		150.0000	300.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_verms_spider_hatchling		-1	melee_infantry	1	false	str_verms_spider_hatchling	60	0	450	wh_main_shp_transport	1	1	60	450	113	medium		0	true	wh_main_vo_culture_Spider_Small	grn_spider_hatchling	1	false	grn_goblin_spider_rider		false		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false		0.0000	true	1	false
str_verms_spider_riders		-1	melee_cavalry	1	false	str_verms_spider_riders	60	0	425	wh_main_shp_transport	1	1	60	425	106	medium		0	false	wh2_main_vo_culture_Skaven	cavalry_spider	1	false	grn_goblin_spider_rider		false		425.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_verms_toads		-1	melee_infantry	1	false	str_verms_toads	24	0	600	wh_main_shp_transport	1	1	24	600	150	medium		0	true	wh3_main_vo_culture_Plague_Toad	wh3_main_nur_toads	1	false	nur_plague_toads		false		650.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
str_verms_verminkeepers		-1	melee_infantry	1	false	str_verms_verminkeepers	120	0	750	wh_main_shp_transport	1	1	120	750	182	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear	1	false	skv_clan_rats_20_degrees		false		750.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
str_warpguard		-1	melee_infantry	1	false	str_warpguard	120	0	400	wh_main_shp_transport	1	1	120	400	100	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	1	false	skv_clan_rats		false		400.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
